origin,h,model,core_log,core_mm,state_mid_log,correction_log,band
2025-08,7,STATE_FAST_R15,-0.08497713144826965,-0.08494103610890907,-0.061419306094084636,-0.02355782535418502,3
2025-08,7,STATE_ADAPT_R15,0.009243263196734908,0.009243690399469918,-0.061419306094084636,0.07066256929081954,3
2025-08,7,ENET_DOMESTIC_R15,-0.061419306094084636,-0.06140044829925242,-0.061419306094084636,0.0,3
2025-08,7,ENET_IMPORTED_R15,-0.061419306094084636,-0.06140044829925242,-0.061419306094084636,0.0,3
2025-08,7,ENET_BOTH_R15,-0.061419306094084636,-0.06140044829925242,-0.061419306094084636,0.0,3
2025-08,7,ENET_WIDE_R15,-0.061419306094084636,-0.06140044829925242,-0.061419306094084636,0.0,3
2025-08,7,RF_RESIDUAL_R15,-0.03373256947174944,-0.03372688068021011,-0.061419306094084636,0.027686736622335194,3
2025-08,7,BLEND_LINEAR_RF_R15,-0.047575937782917035,-0.04756462222820232,-0.061419306094084636,0.0138433683111676,3
2025-08,7,BLEND_WIDE_STATE_R15,-0.061419306094084636,-0.06140044829925242,-0.061419306094084636,0.0,3
2025-08,8,STATE_SLOW_R15,0.372078271634414,0.3727713421572059,0.2996839174804661,0.0723943541539479,3
2025-08,8,STATE_MID_R15,0.2996839174804661,0.3001334186478565,0.2996839174804661,0.0,3
2025-08,8,STATE_FAST_R15,0.27551200964493555,0.2758918927766647,0.2996839174804661,-0.024171907835530526,3
2025-08,8,STATE_ADAPT_R15,0.372078271634414,0.3727713421572059,0.2996839174804661,0.0723943541539479,3
2025-08,8,ENET_DOMESTIC_R15,0.2996839174804661,0.3001334186478565,0.2996839174804661,0.0,3
2025-08,8,ENET_IMPORTED_R15,0.2996839174804661,0.3001334186478565,0.2996839174804661,0.0,3
2025-08,8,ENET_BOTH_R15,0.2996839174804661,0.3001334186478565,0.2996839174804661,0.0,3
2025-08,8,ENET_WIDE_R15,0.2996839174804661,0.3001334186478565,0.2996839174804661,0.0,3
2025-08,8,RF_RESIDUAL_R15,0.32737065410280125,0.3279070970545065,0.2996839174804661,0.027686736622335173,3
2025-08,8,BLEND_LINEAR_RF_R15,0.3135272857916337,0.3140192966480342,0.2996839174804661,0.013843368311167614,3
2025-08,8,BLEND_WIDE_STATE_R15,0.2996839174804661,0.3001334186478565,0.2996839174804661,0.0,3
2025-08,9,STATE_SLOW_R15,0.31329625955228096,0.31378754520941293,0.23951647750783028,0.07377978204445068,3
2025-08,9,STATE_MID_R15,0.23951647750783028,0.239803547370273,0.23951647750783028,0.0,3
2025-08,9,STATE_FAST_R15,0.21485330368722338,0.21508427878733946,0.23951647750783028,-0.0246631738206069,3
2025-08,9,STATE_ADAPT_R15,0.31329625955228096,0.31378754520941293,0.23951647750783028,0.07377978204445068,3
2025-08,9,ENET_DOMESTIC_R15,0.23951647750783028,0.239803547370273,0.23951647750783028,0.0,3
2025-08,9,ENET_IMPORTED_R15,0.23951647750783028,0.239803547370273,0.23951647750783028,0.0,3
2025-08,9,ENET_BOTH_R15,0.23951647750783028,0.239803547370273,0.23951647750783028,0.0,3
2025-08,9,ENET_WIDE_R15,0.23951647750783028,0.239803547370273,0.23951647750783028,0.0,3
2025-08,9,RF_RESIDUAL_R15,0.26720321413016546,0.267560520091835,0.23951647750783028,0.027686736622335173,3
2025-08,9,BLEND_LINEAR_RF_R15,0.25335984581899784,0.253681073106064,0.23951647750783028,0.013843368311167559,3
2025-08,9,BLEND_WIDE_STATE_R15,0.23951647750783028,0.239803547370273,0.23951647750783028,0.0,3
2025-09,7,STATE_SLOW_R15,0.3815483374913642,0.3822771598022456,0.32451615932861233,0.057032178162751856,3
2025-09,7,STATE_MID_R15,0.32451615932861233,0.3250432830632728,0.32451615932861233,0.0,3
2025-09,7,STATE_FAST_R15,0.321786692033841,0.3223049811890934,0.32451615932861233,-0.002729467294771304,3
2025-09,7,STATE_ADAPT_R15,0.3815483374913642,0.3822771598022456,0.32451615932861233,0.057032178162751856,3
2025-09,7,ENET_DOMESTIC_R15,0.32451615932861233,0.3250432830632728,0.32451615932861233,0.0,3
2025-09,7,ENET_IMPORTED_R15,0.32451615932861233,0.3250432830632728,0.32451615932861233,0.0,3
2025-09,7,ENET_BOTH_R15,0.32451615932861233,0.3250432830632728,0.32451615932861233,0.0,3
2025-09,7,ENET_WIDE_R15,0.32451615932861233,0.3250432830632728,0.32451615932861233,0.0,3
2025-09,7,RF_RESIDUAL_R15,0.32408843292133444,0.3246141672777595,0.32451615932861233,-0.00042772640727789524,3
2025-09,7,BLEND_LINEAR_RF_R15,0.3243022961249734,0.324828724941086,0.32451615932861233,-0.00021386320363891986,3
2025-09,7,BLEND_WIDE_STATE_R15,0.32451615932861233,0.3250432830632728,0.32451615932861233,0.0,3
2025-09,8,STATE_SLOW_R15,0.3221432645728568,0.32266270361693355,0.26363305506870666,0.058510209504150146,3
2025-09,8,STATE_MID_R15,0.26363305506870666,0.2639808725941582,0.26363305506870666,0.0,3
2025-09,8,STATE_FAST_R15,0.26059361923616986,0.2609334595447055,0.26363305506870666,-0.0030394358325367965,3
2025-09,8,STATE_ADAPT_R15,0.3221432645728568,0.32266270361693355,0.26363305506870666,0.058510209504150146,3
2025-09,8,ENET_DOMESTIC_R15,0.26363305506870666,0.2639808725941582,0.26363305506870666,0.0,3
2025-09,8,ENET_IMPORTED_R15,0.26363305506870666,0.2639808725941582,0.26363305506870666,0.0,3
2025-09,8,ENET_BOTH_R15,0.26363305506870666,0.2639808725941582,0.26363305506870666,0.0,3
2025-09,8,ENET_WIDE_R15,0.26363305506870666,0.2639808725941582,0.26363305506870666,0.0,3
2025-09,8,RF_RESIDUAL_R15,0.26320532866142876,0.2635520179881409,0.26363305506870666,-0.00042772640727789524,3
2025-09,8,BLEND_LINEAR_RF_R15,0.2634191918650677,0.26376644506185903,0.26363305506870666,-0.00021386320363897537,3
2025-09,8,BLEND_WIDE_STATE_R15,0.26363305506870666,0.2639808725941582,0.26363305506870666,0.0,3
2025-09,9,STATE_SLOW_R15,0.42179308402747284,0.4226838830586917,0.36210044945020403,0.05969263457726881,3
2025-09,9,STATE_MID_R15,0.36210044945020403,0.3627568251349808,0.36210044945020403,0.0,3
2025-09,9,STATE_FAST_R15,0.35881303878745485,0.35945754339644914,0.36210044945020403,-0.0032874106627491795,3
2025-09,9,STATE_ADAPT_R15,0.42179308402747284,0.4226838830586917,0.36210044945020403,0.05969263457726881,3
2025-09,9,ENET_DOMESTIC_R15,0.36210044945020403,0.3627568251349808,0.36210044945020403,0.0,3
2025-09,9,ENET_IMPORTED_R15,0.36210044945020403,0.3627568251349808,0.36210044945020403,0.0,3
2025-09,9,ENET_BOTH_R15,0.36210044945020403,0.3627568251349808,0.36210044945020403,0.0,3
2025-09,9,ENET_WIDE_R15,0.36210044945020403,0.3627568251349808,0.36210044945020403,0.0,3
2025-09,9,RF_RESIDUAL_R15,0.36167272304292614,0.362327548039034,0.36210044945020403,-0.00042772640727789524,3
2025-09,9,BLEND_LINEAR_RF_R15,0.3618865862465651,0.36254218635749097,0.36210044945020403,-0.00021386320363891986,3
2025-09,9,BLEND_WIDE_STATE_R15,0.36210044945020403,0.3627568251349808,0.36210044945020403,0.0,3
2025-10,7,STATE_SLOW_R15,0.30075909588854394,0.30121182982305866,0.23034976506266006,0.07040933082588388,3
2025-10,7,STATE_MID_R15,0.23034976506266006,0.23061527396121706,0.23034976506266006,0.0,3
2025-10,7,STATE_FAST_R15,0.2019831755441254,0.2021872989686626,0.23034976506266006,-0.028366589518534657,3
2025-10,7,STATE_ADAPT_R15,0.30075909588854394,0.30121182982305866,0.23034976506266006,0.07040933082588388,3
2025-10,7,ENET_DOMESTIC_R15,0.23034976506266006,0.23061527396121706,0.23034976506266006,0.0,3
2025-10,7,ENET_IMPORTED_R15,0.23034976506266006,0.23061527396121706,0.23034976506266006,0.0,3
2025-10,7,ENET_BOTH_R15,0.23034976506266006,0.23061527396121706,0.23034976506266006,0.0,3
2025-10,7,ENET_WIDE_R15,0.23034976506266006,0.23061527396121706,0.23034976506266006,0.0,3
2025-10,7,RF_RESIDUAL_R15,0.2688975540737518,0.2692594078126125,0.23034976506266006,0.038547789011091765,3
2025-10,7,BLEND_LINEAR_RF_R15,0.24962365956820592,0.24993547882952277,0.23034976506266006,0.01927389450554587,3
2025-10,7,BLEND_WIDE_STATE_R15,0.23034976506266006,0.23061527396121706,0.23034976506266006,0.0,3
2025-10,8,STATE_SLOW_R15,0.40191162873173447,0.40272037663926136,0.32982369353746055,0.07208793519427392,3
2025-10,8,STATE_MID_R15,0.32982369353746055,0.3303682103654822,0.32982369353746055,0.0,3
2025-10,8,STATE_FAST_R15,0.3008932193624573,0.30134635738295856,0.32982369353746055,-0.028930474175003273,3
2025-10,8,STATE_ADAPT_R15,0.40191162873173447,0.40272037663926136,0.32982369353746055,0.07208793519427392,3
2025-10,8,ENET_DOMESTIC_R15,0.32982369353746055,0.3303682103654822,0.32982369353746055,0.0,3
2025-10,8,ENET_IMPORTED_R15,0.32982369353746055,0.3303682103654822,0.32982369353746055,0.0,3
2025-10,8,ENET_BOTH_R15,0.32982369353746055,0.3303682103654822,0.32982369353746055,0.0,3
2025-10,8,ENET_WIDE_R15,0.32982369353746055,0.3303682103654822,0.32982369353746055,0.0,3
2025-10,8,RF_RESIDUAL_R15,0.3683714825485523,0.36905080418059166,0.32982369353746055,0.03854778901109174,3
2025-10,8,BLEND_LINEAR_RF_R15,0.3490975880430064,0.3497076433624617,0.32982369353746055,0.01927389450554584,3
2025-10,8,BLEND_WIDE_STATE_R15,0.32982369353746055,0.3303682103654822,0.32982369353746055,0.0,3
2025-10,9,STATE_SLOW_R15,0.9750422883724555,0.9798113130931402,0.9016114696834695,0.07343081868898604,3
2025-10,9,STATE_MID_R15,0.9016114696834695,0.9056882288597872,0.9016114696834695,0.0,3
2025-10,9,STATE_FAST_R15,0.8722298877832914,0.8760448964841298,0.9016114696834695,-0.029381581900178144,3
2025-10,9,STATE_ADAPT_R15,0.9750422883724555,0.9798113130931402,0.9016114696834695,0.07343081868898604,3
2025-10,9,ENET_DOMESTIC_R15,0.9016114696834695,0.9056882288597872,0.9016114696834695,0.0,3
2025-10,9,ENET_IMPORTED_R15,0.9016114696834695,0.9056882288597872,0.9016114696834695,0.0,3
2025-10,9,ENET_BOTH_R15,0.9016114696834695,0.9056882288597872,0.9016114696834695,0.0,3
2025-10,9,ENET_WIDE_R15,0.9016114696834695,0.9056882288597872,0.9016114696834695,0.0,3
2025-10,9,RF_RESIDUAL_R15,0.9401592586945613,0.9445926385715798,0.9016114696834695,0.03854778901109179,3
2025-10,9,BLEND_LINEAR_RF_R15,0.9208853641890153,0.925138559116968,0.9016114696834695,0.01927389450554584,3
2025-10,9,BLEND_WIDE_STATE_R15,0.9016114696834695,0.9056882288597872,0.9016114696834695,0.0,3
2025-11,7,STATE_SLOW_R15,0.38773435070423357,0.3884870127999134,0.31337546837743535,0.07435888232679821,3
2025-11,7,STATE_MID_R15,0.31337546837743535,0.31386700261346406,0.31337546837743535,0.0,3
2025-11,7,STATE_FAST_R15,0.2794798946450357,0.27987080378857937,0.31337546837743535,-0.03389557373239965,3
2025-11,7,STATE_ADAPT_R15,0.38773435070423357,0.3884870127999134,0.31337546837743535,0.07435888232679821,3
2025-11,7,ENET_DOMESTIC_R15,0.31337546837743535,0.31386700261346406,0.31337546837743535,0.0,3
2025-11,7,ENET_IMPORTED_R15,0.31337546837743535,0.31386700261346406,0.31337546837743535,0.0,3
2025-11,7,ENET_BOTH_R15,0.31337546837743535,0.31386700261346406,0.31337546837743535,0.0,3
2025-11,7,ENET_WIDE_R15,0.31337546837743535,0.31386700261346406,0.31337546837743535,0.0,3
2025-11,7,RF_RESIDUAL_R15,0.4130023538536776,0.41385638389174983,0.31337546837743535,0.09962688547624227,3
2025-11,7,BLEND_LINEAR_RF_R15,0.3631889111155565,0.3638492412145676,0.31337546837743535,0.04981344273812116,3
2025-11,7,BLEND_WIDE_STATE_R15,0.31337546837743535,0.31386700261346406,0.31337546837743535,0.0,3
2025-11,8,STATE_SLOW_R15,0.9617434166572522,0.9663830304531891,0.8856284429984214,0.0761149736588308,3
2025-11,8,STATE_MID_R15,0.8856284429984214,0.8895617345687103,0.8856284429984214,0.0,3
2025-11,8,STATE_FAST_R15,0.8510620690517341,0.8546938980069294,0.8856284429984214,-0.03456637394668727,3
2025-11,8,STATE_ADAPT_R15,0.9617434166572522,0.9663830304531891,0.8856284429984214,0.0761149736588308,3
2025-11,8,ENET_DOMESTIC_R15,0.8856284429984214,0.8895617345687103,0.8856284429984214,0.0,3
2025-11,8,ENET_IMPORTED_R15,0.8856284429984214,0.8895617345687103,0.8856284429984214,0.0,3
2025-11,8,ENET_BOTH_R15,0.8856284429984214,0.8895617345687103,0.8856284429984214,0.0,3
2025-11,8,ENET_WIDE_R15,0.8856284429984214,0.8895617345687103,0.8856284429984214,0.0,3
2025-11,8,RF_RESIDUAL_R15,0.9852553284746637,0.9901249483765693,0.8856284429984214,0.09962688547624232,3
2025-11,8,BLEND_LINEAR_RF_R15,0.9354418857365425,0.9398308179731674,0.8856284429984214,0.04981344273812116,3
2025-11,8,BLEND_WIDE_STATE_R15,0.8856284429984214,0.8895617345687103,0.8856284429984214,0.0,3
2025-11,9,STATE_SLOW_R15,0.2471572209920996,0.2474629062407186,0.16963737426764283,0.07751984672445678,3
2025-11,9,STATE_MID_R15,0.16963737426764283,0.16978133985635716,0.16963737426764283,0.0,3
2025-11,9,STATE_FAST_R15,0.13453436014952538,0.13462489821688048,0.16963737426764283,-0.03510301411811745,3
2025-11,9,STATE_ADAPT_R15,0.2471572209920996,0.2474629062407186,0.16963737426764283,0.07751984672445678,3
2025-11,9,ENET_DOMESTIC_R15,0.16963737426764283,0.16978133985635716,0.16963737426764283,0.0,3
2025-11,9,ENET_IMPORTED_R15,0.16963737426764283,0.16978133985635716,0.16963737426764283,0.0,3
2025-11,9,ENET_BOTH_R15,0.16963737426764283,0.16978133985635716,0.16963737426764283,0.0,3
2025-11,9,ENET_WIDE_R15,0.16963737426764283,0.16978133985635716,0.16963737426764283,0.0,3
2025-11,9,RF_RESIDUAL_R15,0.2692642597438851,0.2696271015464381,0.16963737426764283,0.0996268854762423,3
2025-11,9,BLEND_LINEAR_RF_R15,0.21945081700576397,0.21969178654882326,0.16963737426764283,0.04981344273812113,3
2025-11,9,BLEND_WIDE_STATE_R15,0.16963737426764283,0.16978133985635716,0.16963737426764283,0.0,3
2025-12,7,STATE_SLOW_R15,0.9453473099117609,0.9498298315916158,0.8653345538859046,0.08001275602585622,3
2025-12,7,STATE_MID_R15,0.8653345538859046,0.8690893961712808,0.8653345538859046,0.0,3
2025-12,7,STATE_FAST_R15,0.8240693067795127,0.8274741040950662,0.8653345538859046,-0.0412652471063919,3
2025-12,7,STATE_ADAPT_R15,0.9453473099117609,0.9498298315916158,0.8653345538859046,0.08001275602585622,3
2025-12,7,ENET_DOMESTIC_R15,0.8653345538859046,0.8690893961712808,0.8653345538859046,0.0,3
2025-12,7,ENET_IMPORTED_R15,0.8653345538859046,0.8690893961712808,0.8653345538859046,0.0,3
2025-12,7,ENET_BOTH_R15,0.8653345538859046,0.8690893961712808,0.8653345538859046,0.0,3
2025-12,7,ENET_WIDE_R15,0.8653345538859046,0.8690893961712808,0.8653345538859046,0.0,3
2025-12,7,RF_RESIDUAL_R15,0.9933077612760122,0.998257437751262,0.8653345538859046,0.12797320739010754,3
2025-12,7,BLEND_LINEAR_RF_R15,0.9293211575809583,0.9336527544012596,0.8653345538859046,0.06398660369505371,3
2025-12,7,BLEND_WIDE_STATE_R15,0.8653345538859046,0.8690893961712808,0.8653345538859046,0.0,3
2025-12,8,STATE_SLOW_R15,0.2318166303383249,0.23208553283558808,0.14993198285383436,0.08188464748449054,3
2025-12,8,STATE_MID_R15,0.14993198285383436,0.15004443704582404,0.14993198285383436,0.0,3
2025-12,8,STATE_FAST_R15,0.10785522861777484,0.10791341328599785,0.14993198285383436,-0.04207675423605951,3
2025-12,8,STATE_ADAPT_R15,0.2318166303383249,0.23208553283558808,0.14993198285383436,0.08188464748449054,3
2025-12,8,ENET_DOMESTIC_R15,0.14993198285383436,0.15004443704582404,0.14993198285383436,0.0,3
2025-12,8,ENET_IMPORTED_R15,0.14993198285383436,0.15004443704582404,0.14993198285383436,0.0,3
2025-12,8,ENET_BOTH_R15,0.14993198285383436,0.15004443704582404,0.14993198285383436,0.0,3
2025-12,8,ENET_WIDE_R15,0.14993198285383436,0.15004443704582404,0.14993198285383436,0.0,3
2025-12,8,RF_RESIDUAL_R15,0.27790519024394195,0.2782917046827252,0.14993198285383436,0.1279732073901076,3
2025-12,8,BLEND_LINEAR_RF_R15,0.21391858654888815,0.21414755559725143,0.14993198285383436,0.0639866036950538,3
2025-12,8,BLEND_WIDE_STATE_R15,0.14993198285383436,0.15004443704582404,0.14993198285383436,0.0,3
2025-12,9,STATE_SLOW_R15,-0.5237924348228556,-0.5224230342311332,-0.6071745954742537,0.08338216065139803,3
2025-12,9,STATE_MID_R15,-0.6071745954742537,-0.60533501556434,-0.6071745954742537,0.0,3
2025-12,9,STATE_FAST_R15,-0.6499005554140472,-0.647793269313739,-0.6071745954742537,-0.042725959939793556,3
2025-12,9,STATE_ADAPT_R15,-0.5237924348228556,-0.5224230342311332,-0.6071745954742537,0.08338216065139803,3
2025-12,9,ENET_DOMESTIC_R15,-0.6071745954742537,-0.60533501556434,-0.6071745954742537,0.0,3
2025-12,9,ENET_IMPORTED_R15,-0.6071745954742537,-0.60533501556434,-0.6071745954742537,0.0,3
2025-12,9,ENET_BOTH_R15,-0.6071745954742537,-0.60533501556434,-0.6071745954742537,0.0,3
2025-12,9,ENET_WIDE_R15,-0.6071745954742537,-0.60533501556434,-0.6071745954742537,0.0,3
2025-12,9,RF_RESIDUAL_R15,-0.4792013880841461,-0.4780550500526736,-0.6071745954742537,0.1279732073901076,3
2025-12,9,BLEND_LINEAR_RF_R15,-0.5431879917791999,-0.541715393339591,-0.6071745954742537,0.06398660369505382,3
2025-12,9,BLEND_WIDE_STATE_R15,-0.6071745954742537,-0.60533501556434,-0.6071745954742537,0.0,3
2026-01,7,STATE_SLOW_R15,0.24751010625510067,0.2478166653880288,0.18532836365343813,0.06218174260166254,3
2026-01,7,STATE_MID_R15,0.18532836365343813,0.18550020280447596,0.18532836365343813,0.0,3
2026-01,7,STATE_FAST_R15,0.17571964433025533,0.1758741217664224,0.18532836365343813,-0.009608719323182802,3
2026-01,7,STATE_ADAPT_R15,0.24751010625510067,0.2478166653880288,0.18532836365343813,0.06218174260166254,3
2026-01,7,ENET_DOMESTIC_R15,0.18532836365343813,0.18550020280447596,0.18532836365343813,0.0,3
2026-01,7,ENET_IMPORTED_R15,0.18532836365343813,0.18550020280447596,0.18532836365343813,0.0,3
2026-01,7,ENET_BOTH_R15,0.18532836365343813,0.18550020280447596,0.18532836365343813,0.0,3
2026-01,7,ENET_WIDE_R15,0.18532836365343813,0.18550020280447596,0.18532836365343813,0.0,3
2026-01,7,RF_RESIDUAL_R15,0.254033825789872,0.25435676511357264,0.18532836365343813,0.06870546213643386,3
2026-01,7,BLEND_LINEAR_RF_R15,0.21968109472165506,0.2199225704316642,0.18532836365343813,0.03435273106821693,3
2026-01,7,BLEND_WIDE_STATE_R15,0.18532836365343813,0.18550020280447596,0.18532836365343813,0.0,3
2026-01,8,STATE_SLOW_R15,-0.5089850242583267,-0.5076918903666062,-0.5727477238057104,0.06376269954738367,3
2026-01,8,STATE_MID_R15,-0.5727477238057104,-0.5711106509537532,-0.5727477238057104,0.0,3
2026-01,8,STATE_FAST_R15,-0.5828051907024806,-0.5811101757279838,-0.5727477238057104,-0.010057466896770229,3
2026-01,8,STATE_ADAPT_R15,-0.5089850242583267,-0.5076918903666062,-0.5727477238057104,0.06376269954738367,3
2026-01,8,ENET_DOMESTIC_R15,-0.5727477238057104,-0.5711106509537532,-0.5727477238057104,0.0,3
2026-01,8,ENET_IMPORTED_R15,-0.5727477238057104,-0.5711106509537532,-0.5727477238057104,0.0,3
2026-01,8,ENET_BOTH_R15,-0.5727477238057104,-0.5711106509537532,-0.5727477238057104,0.0,3
2026-01,8,ENET_WIDE_R15,-0.5727477238057104,-0.5711106509537532,-0.5727477238057104,0.0,3
2026-01,8,RF_RESIDUAL_R15,-0.5040422616692765,-0.5027741002460367,-0.5727477238057104,0.06870546213643391,3
2026-01,8,BLEND_LINEAR_RF_R15,-0.5383949927374934,-0.5369482444677087,-0.5727477238057104,0.03435273106821701,3
2026-01,8,BLEND_WIDE_STATE_R15,-0.5727477238057104,-0.5711106509537532,-0.5727477238057104,0.0,3
2026-01,9,STATE_SLOW_R15,0.5610781089154435,0.5626551001416027,0.4960506438114829,0.06502746510396062,3
2026-01,9,STATE_MID_R15,0.4960506438114829,0.4972830118982647,0.4960506438114829,0.0,3
2026-01,9,STATE_FAST_R15,0.4856341788558427,0.4868152928245689,0.4960506438114829,-0.010416464955640192,3
2026-01,9,STATE_ADAPT_R15,0.5610781089154435,0.5626551001416027,0.4960506438114829,0.06502746510396062,3
2026-01,9,ENET_DOMESTIC_R15,0.4960506438114829,0.4972830118982647,0.4960506438114829,0.0,3
2026-01,9,ENET_IMPORTED_R15,0.4960506438114829,0.4972830118982647,0.4960506438114829,0.0,3
2026-01,9,ENET_BOTH_R15,0.4960506438114829,0.4972830118982647,0.4960506438114829,0.0,3
2026-01,9,ENET_WIDE_R15,0.4960506438114829,0.4972830118982647,0.4960506438114829,0.0,3
2026-01,9,RF_RESIDUAL_R15,0.5647561059479168,0.5663538596316773,0.4960506438114829,0.06870546213643391,3
2026-01,9,BLEND_LINEAR_RF_R15,0.5304033748796999,0.5318125038343874,0.4960506438114829,0.03435273106821701,3
2026-01,9,BLEND_WIDE_STATE_R15,0.4960506438114829,0.4972830118982647,0.4960506438114829,0.0,3
2026-02,7,STATE_SLOW_R15,-0.5283482549049066,-0.5269549504259194,-0.5984186814548179,0.07007042654991136,3
2026-02,7,STATE_MID_R15,-0.5984186814548179,-0.5966317231375561,-0.5984186814548179,0.0,3
2026-02,7,STATE_FAST_R15,-0.6248177301450222,-0.622869803274513,-0.5984186814548179,-0.026399048690204263,3
2026-02,7,STATE_ADAPT_R15,-0.5283482549049066,-0.5269549504259194,-0.5984186814548179,0.07007042654991136,3
2026-02,7,ENET_DOMESTIC_R15,-0.5984186814548179,-0.5966317231375561,-0.5984186814548179,0.0,3
2026-02,7,ENET_IMPORTED_R15,-0.5984186814548179,-0.5966317231375561,-0.5984186814548179,0.0,3
2026-02,7,ENET_BOTH_R15,-0.5984186814548179,-0.5966317231375561,-0.5984186814548179,0.0,3
