as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,core_model_status,core_fallback_reason,core_fallback_used
2026-08-04T21:59:00+00:00,2026-09,MONTHLY_DOMESTIC_CORE_R17,-0.4190520427859282,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.8943568370253299,2.0830773023758504,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,2,research_estimated,-0.31577829490294357,-0.13824320382945238,0.02684642934040301,0.036596633233260144,0.0,-0.028473606627195412,-0.585926785104712,-0.8200250107138043,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,-0.16700395171623128,,estimated,,False
2026-08-04T21:59:00+00:00,2026-10,MONTHLY_DOMESTIC_CORE_R17,0.3286406599381814,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.705306541461564,1.8936768631843028,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,3,research_estimated,0.25975088593053813,0.09376477512424121,-0.008948809780134336,0.011494558542197678,0.0,-0.0274207498786612,0.4819678995611749,0.5561898060514439,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.16109786505420104,,estimated,,False
2026-08-04T21:59:00+00:00,2026-11,MONTHLY_DOMESTIC_CORE_R17,0.01553744410032444,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.047976263278994,2.23698125007417,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,4,research_estimated,0.01167591869191865,-0.003973430206682568,0.008948809780134336,-0.005139468970304256,0.0,0.004025614805258276,0.021664673008645524,-0.023569420105635966,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.176634102218696,,estimated,,False
2026-08-04T21:59:00+00:00,2026-12,MONTHLY_DOMESTIC_CORE_R17,-0.08100685652015091,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.228107597332606,2.417446208778274,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,5,research_estimated,0.044393507361865134,-0.06468839733025711,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.08237217525053377,-0.38371581563781415,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.09559441741455746,,estimated,,False
2026-08-04T21:59:00+00:00,2027-01,MONTHLY_DOMESTIC_CORE_R17,1.064531764940668,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.4581393248734273,2.647903982432094,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,6,research_estimated,0.27749277825915364,0.4076709313600121,0.11633452714174637,0.2795888306661416,0.0,-0.016555302486385832,0.5148879897053527,2.4182046610307117,0.65,3.3737912516745685,0.0,-0.016555302486385832,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.1544999365236053,,estimated,,False
2026-08-04T21:59:00+00:00,2027-02,MONTHLY_DOMESTIC_CORE_R17,0.19972588931996396,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.728415915149882,2.9186811570929403,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,7,research_estimated,0.21444079504721988,-0.011784535635507363,0.008948809780134336,-0.03259694268202019,0.0,0.02071776281013727,0.3978950031253233,-0.06990299481691645,0.05,-0.39334647163805725,0.0,0.02071776281013727,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.354026638863795,,estimated,,False
2026-08-04T21:59:00+00:00,2027-03,MONTHLY_DOMESTIC_CORE_R17,0.03232598116583486,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.173667993542164,2.362905776368075,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,8,research_estimated,-0.02869661861350984,0.013549092549794296,0.017897619560268672,0.05068234157316755,0.0,-0.02110645390388581,-0.053246590278656684,0.08036991660736025,0.1,0.6115825163921406,0.0,-0.02110645390388581,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.3863473963100534,,estimated,,False
2026-08-04T21:59:00+00:00,2027-04,MONTHLY_DOMESTIC_CORE_R17,0.24709342983749275,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.9723457515837293,2.161210661677851,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,9,research_estimated,0.15451985984970562,0.06379604134108574,0.017897619560268672,0.011196495739878465,0.0,-0.00031658665344573767,0.28671167771171824,0.37842257727736983,0.1,0.13510782704234856,0.0,-0.00031658665344573767,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.633136052279762,,estimated,,False
2026-08-04T21:59:00+00:00,2027-05,MONTHLY_DOMESTIC_CORE_R17,0.366282926670972,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.151893752063374,2.341091206404843,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,10,research_estimated,0.1223440117916971,0.15923410298333115,0.035795239120537344,0.05944188058388438,0.0,-0.010532307808477949,0.2270093754479065,0.9445379113608928,0.2,0.7172836490613056,0.0,-0.010532307808477949,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.9987497966081897,,estimated,,False
2026-08-04T21:59:00+00:00,2027-06,MONTHLY_DOMESTIC_CORE_R17,0.21236031677529105,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.693186396914245,2.8833863896003096,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,11,research_estimated,0.18304584516815678,-0.004724996752840251,0.017897619560268672,0.020803321576680946,0.0,-0.004661472776975082,0.339641657825524,-0.028027529784759225,0.1,0.2510331481195273,0.0,-0.004661472776975082,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,2.210884947581634,,estimated,,False
2026-08-04T21:59:00+00:00,2027-07,MONTHLY_DOMESTIC_CORE_R17,0.4268592952615617,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.6719078836055687,2.6719078836055687,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,12,research_estimated,0.4889778692552898,-0.07349549108691021,0.0,0.016390202777001293,0.0,-0.0050132856838191915,0.9072986824764613,-0.43595735049884504,0.0,0.19778015670536478,0.0,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,2.636835782866489,,estimated,,False
2026-08-04T21:59:00+00:00,2026-07,MONTHLY_IMPORTED_CORE_R17,0.4476725274894585,,0.4476725274894585,0.6337135614702172,HARD_BASE,0.6337135614702172,1.7296604740550945,1.541593368596006,1.7296604740550943,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-08-04T21:59:00+00:00,2026-08,MONTHLY_IMPORTED_CORE_R17,0.25536179681810317,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.735718379687579,1.9241450277510532,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,1,research_estimated,0.09720224560821566,-0.08696197671311283,0.008948809780134336,0.018522421906986303,0.20994129776670903,0.007708998469170667,0.1803588156421118,-0.515837262957525,0.05,0.22350959028201067,6.853947466606769,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.25503630258924814,,estimated,,False
2026-08-04T21:59:00+00:00,2026-09,MONTHLY_IMPORTED_CORE_R17,-0.41676875110847816,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.8988409004168711,2.087569670786004,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,2,research_estimated,-0.3134950032254935,-0.13824320382945238,0.02684642934040301,0.036596633233260144,0.0,-0.028473606627195412,-0.5816901362481595,-0.8200250107138043,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,-0.16260335008472585,,estimated,,False
2026-08-04T21:59:00+00:00,2026-10,MONTHLY_IMPORTED_CORE_R17,0.3306069481252213,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.711775641773995,1.9001579450397679,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,3,research_estimated,0.261717174117578,0.09376477512424121,-0.008948809780134336,0.011494558542197678,0.0,-0.0274207498786612,0.48561634828174244,0.5561898060514439,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.16745829481278432,,estimated,,False
2026-08-04T21:59:00+00:00,2026-11,MONTHLY_IMPORTED_CORE_R17,0.01699800331020231,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.055957493910859,2.2449772628942317,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,4,research_estimated,0.013136477901796522,-0.003973430206682568,0.008948809780134336,-0.005139468970304256,0.0,0.004025614805258276,0.02437474135758588,-0.023569420105635966,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.18445485362609204,,estimated,,False
2026-08-04T21:59:00+00:00,2026-12,MONTHLY_IMPORTED_CORE_R17,-0.08297884236924685,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.2340852001687534,2.4234348828456835,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,5,research_estimated,0.04242152151276918,-0.06468839733025711,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.07871315451515387,-0.38371581563781415,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.10144156475858523,,estimated,,False
2026-08-04T21:59:00+00:00,2027-01,MONTHLY_IMPORTED_CORE_R17,1.062037809664031,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.4616018854215223,2.6513729560540646,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,6,research_estimated,0.27499882298251677,0.4076709313600121,0.11633452714174637,0.2795888306661416,0.0,-0.016555302486385832,0.5102604544344946,2.4182046610307117,0.65,3.3737912516745685,0.0,-0.016555302486385832,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.1578793674441934,,estimated,,False
2026-08-04T21:59:00+00:00,2027-02,MONTHLY_IMPORTED_CORE_R17,0.19495970970331386,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.727000983234019,2.9172636045549165,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,7,research_estimated,0.20967461543056978,-0.011784535635507363,0.008948809780134336,-0.03259694268202019,0.0,0.02071776281013727,0.38905135444809635,-0.06990299481691645,0.05,-0.39334647163805725,0.0,0.02071776281013727,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.3526492773541832,,estimated,,False
2026-08-04T21:59:00+00:00,2027-03,MONTHLY_IMPORTED_CORE_R17,0.029059576896086417,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.1689244218573824,2.358153419024464,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,8,research_estimated,-0.03196302288325829,0.013549092549794296,0.017897619560268672,0.05068234157316755,0.0,-0.02110645390388581,-0.05930740504496053,0.08036991660736025,0.1,0.6115825163921406,0.0,-0.02110645390388581,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.3817046327730316,,estimated,,False
2026-08-04T21:59:00+00:00,2027-04,MONTHLY_IMPORTED_CORE_R17,0.24515323843891318,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.965638036134711,2.1544905227421913,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,9,research_estimated,0.15257966845112605,0.06379604134108574,0.017897619560268672,0.011196495739878465,0.0,-0.00031658665344573767,0.28311165159527174,0.37842257727736983,0.1,0.13510782704234856,0.0,-0.00031658665344573767,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.6265578608836768,,estimated,,False
2026-08-04T21:59:00+00:00,2027-05,MONTHLY_IMPORTED_CORE_R17,0.3644669976558517,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.1433261114633715,2.332507697515651,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,10,research_estimated,0.12052808277657678,0.15923410298333115,0.035795239120537344,0.05944188058388438,0.0,-0.010532307808477949,0.22363991824650245,0.9445379113608928,0.2,0.7172836490613056,0.0,-0.010532307808477949,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.9903622869926942,,estimated,,False
2026-08-04T21:59:00+00:00,2027-06,MONTHLY_IMPORTED_CORE_R17,0.21174927355182538,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.6839472397436257,2.874130120411961,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,11,research_estimated,0.1824348019446911,-0.004724996752840251,0.017897619560268672,0.020803321576680946,0.0,-0.004661472776975082,0.33850786681688205,-0.028027529784759225,0.1,0.2510331481195273,0.0,-0.004661472776975082,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,2.2018876877472486,,estimated,,False
2026-08-04T21:59:00+00:00,2027-07,MONTHLY_IMPORTED_CORE_R17,0.4288046293444616,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.6646592840459413,2.6646592840459413,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,12,research_estimated,0.49092320333818973,-0.07349549108691021,0.0,0.016390202777001293,0.0,-0.0050132856838191915,0.9109082508462522,-0.43595735049884504,0.0,0.19778015670536478,0.0,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,2.6297755698098246,,estimated,,False
2026-08-04T21:59:00+00:00,2026-07,MONTHLY_BOTH_CORE_R17,0.4476725274894585,,0.4476725274894585,0.6337135614702172,HARD_BASE,0.6337135614702172,1.7296604740550945,1.541593368596006,1.7296604740550943,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-08-04T21:59:00+00:00,2026-08,MONTHLY_BOTH_CORE_R17,0.2556316191258146,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.7359921861535665,1.9244193413391748,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,1,research_estimated,0.09747206791592711,-0.08696197671311283,0.008948809780134336,0.018522421906986303,0.20994129776670903,0.007708998469170667,0.1808594710698558,-0.515837262957525,0.05,0.22350959028201067,6.853947466606769,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.2553054372667189,,estimated,,False
2026-08-04T21:59:00+00:00,2026-09,MONTHLY_BOTH_CORE_R17,-0.4169661128589718,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.898913194354384,2.087642098620485,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,2,research_estimated,-0.3136923649759871,-0.13824320382945238,0.02684642934040301,0.036596633233260144,0.0,-0.028473606627195412,-0.5820563410755207,-0.8200250107138043,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,-0.16253240333868912,,estimated,,False
2026-08-04T21:59:00+00:00,2026-10,MONTHLY_BOTH_CORE_R17,0.33069769352095624,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,1.7119397976727475,1.9003224049747653,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,3,research_estimated,0.26180791951331295,0.09376477512424121,-0.008948809780134336,0.011494558542197678,0.0,-0.0274207498786612,0.48578472640919534,0.5561898060514439,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.16761968789165738,,estimated,,False
2026-08-04T21:59:00+00:00,2026-11,MONTHLY_BOTH_CORE_R17,0.01666079475252995,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.055778121805366,2.24479755857027,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,4,research_estimated,0.012799269344124163,-0.003973430206682568,0.008948809780134336,-0.005139468970304256,0.0,0.004025614805258276,0.023749050709127948,-0.023569420105635966,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.18427909488791705,,estimated,,False
2026-08-04T21:59:00+00:00,2026-12,MONTHLY_BOTH_CORE_R17,-0.0834738525666566,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.2333990264526933,2.4227474382543077,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,5,research_estimated,0.04192651131535944,-0.06468839733025711,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.07779466284475112,-0.38371581563781415,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,0.100770383500932,,estimated,,False
2026-08-04T21:59:00+00:00,2027-01,MONTHLY_BOTH_CORE_R17,1.0625292797836543,,0.4476725274894585,0.6337135614702172,HARD_BASE,,,2.4614124575918312,2.6511831773815073,research_estimated,True,False,2026-06,trend_cycle,2026-07,425,2026-07,6,research_estimated,0.27549029310213996,0.4076709313600121,0.11633452714174637,0.2795888306661416,0.0,-0.016555302486385832,0.5111723774887829,2.4182046610307117,0.65,3.3737912516745685,0.0,-0.016555302486385832,0.168584131,0.030630713,0.082870815,0.1789761956026867,0.5389381453973132,False,estimated,True,False,1.1576944903767743,,estimated,,False
