origin,as_of_utc,target,h,family,model,log_forecast,mm_forecast,status,reason,outer_origin,component,mm_actual,log_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2023-09,2023-10-09T21:59:00+00:00,2024-02,5,ar,MONTHLY_AR_CORE_R17,0.4819763343175608,0.48313970856367583,estimated,,True,core,0.5,0.49875415110390736,False,2.254857696567095,2.280471770735843,1.0980553486594142,1.1041061030000001
2023-09,2023-10-09T21:59:00+00:00,2024-03,6,ar,MONTHLY_AR_CORE_R17,0.08268898200383258,0.08272317876755914,estimated,,True,core,0.1,0.09995003330835331,False,2.3375466785709276,2.365081428243052,1.1980053819677674,1.2052102091029997
2023-09,2023-10-09T21:59:00+00:00,2024-04,7,ar,MONTHLY_AR_CORE_R17,0.5438163634888911,0.545297728759764,estimated,,True,core,0.1,0.09995003330835331,False,2.8813630420598186,2.9232758923143436,1.2979554152761208,1.306415419312103
2023-09,2023-10-09T21:59:00+00:00,2024-05,8,ar,MONTHLY_AR_CORE_R17,0.3975705075113921,0.39836186744395846,estimated,,True,core,0.1,0.09995003330835331,False,3.2789335495712106,3.333282976193465,1.3979054485844742,1.4077218347314153
2023-09,2023-10-09T21:59:00+00:00,2024-06,9,ar,MONTHLY_AR_CORE_R17,0.5440488166038474,0.5455314497079223,estimated,,True,core,0.1,0.09995003330835331,False,3.822982366175058,3.896998532844283,1.4978554818928274,1.5091295565661462
2023-09,2023-10-09T21:59:00+00:00,2024-07,10,ar,MONTHLY_AR_CORE_R17,0.9568839300272646,0.9614767017812008,estimated,,True,core,1.1,1.0939940038334364,False,4.779866296202322,4.895943967587536,2.591849485726264,2.625729981688375
2023-09,2023-10-09T21:59:00+00:00,2024-08,11,ar,MONTHLY_AR_CORE_R17,0.34042802191460786,0.34100813620887743,estimated,,True,core,0.2,0.19980026626730563,False,5.1202943181169305,5.253647671070114,2.7916497519935692,2.8309814416517507
2023-09,2023-10-09T21:59:00+00:00,2024-09,12,ar,MONTHLY_AR_CORE_R17,-0.2620085966243602,-0.26166565367955164,estimated,,True,core,-0.7,-0.702461493696446,False,4.85828572149257,4.9782350258700365,2.0891882582971233,2.1111645715601886
2023-09,2023-10-09T21:59:00+00:00,2023-10,1,domestic,MONTHLY_DOMESTIC_CORE_R17,0.651303349153848,0.6534289415961452,estimated,,True,core,0.3,0.2995508979798479,False,0.651303349153848,0.6534289415961452,0.2995508979798479,0.3
2023-09,2023-10-09T21:59:00+00:00,2023-11,2,domestic,MONTHLY_DOMESTIC_CORE_R17,0.16643319618330937,0.16657177309593268,estimated,,True,core,0.1,0.09995003330835331,False,0.8177365453371574,0.8210891428660166,0.3995009312882012,0.40030000000000004
2023-09,2023-10-09T21:59:00+00:00,2023-12,3,domestic,MONTHLY_DOMESTIC_CORE_R17,0.3031633612529194,0.3036233661088817,estimated,,True,core,0.0,0.0,False,1.1208999065900769,1.1272055274692225,0.3995009312882012,0.40030000000000004
2023-09,2023-10-09T21:59:00+00:00,2024-01,4,domestic,MONTHLY_DOMESTIC_CORE_R17,0.6430753629807303,0.6451475320813487,estimated,,True,core,0.2,0.19980026626730563,False,1.763975269570807,1.779625198192523,0.5993011975555068,0.6011005999999999
2023-09,2023-10-09T21:59:00+00:00,2024-02,5,domestic,MONTHLY_DOMESTIC_CORE_R17,0.4803499131232293,0.4815054427727846,estimated,,True,core,0.5,0.49875415110390736,False,2.2443251826940362,2.269699633155561,1.0980553486594142,1.1041061030000001
2023-09,2023-10-09T21:59:00+00:00,2024-03,6,domestic,MONTHLY_DOMESTIC_CORE_R17,0.08955180414926414,0.0895919137494594,estimated,,True,core,0.1,0.09995003330835331,False,2.3338769868433005,2.3613250142427287,1.1980053819677674,1.2052102091029997
2023-09,2023-10-09T21:59:00+00:00,2024-04,7,domestic,MONTHLY_DOMESTIC_CORE_R17,0.5514353082208304,0.5529585112559685,estimated,,True,core,0.1,0.09995003330835331,False,2.885312295064131,2.9273406731433687,1.2979554152761208,1.306415419312103
2023-09,2023-10-09T21:59:00+00:00,2024-05,8,domestic,MONTHLY_DOMESTIC_CORE_R17,0.40630444572537,0.4071309812762246,estimated,,True,core,0.1,0.09995003330835331,False,3.291616740789501,3.3463897652274603,1.3979054485844742,1.4077218347314153
2023-09,2023-10-09T21:59:00+00:00,2024-06,9,domestic,MONTHLY_DOMESTIC_CORE_R17,0.5541608711560687,0.5556991827726308,estimated,,True,core,0.1,0.09995003330835331,False,3.8457776119455698,3.9206848085778465,1.4978554818928274,1.5091295565661462
2023-09,2023-10-09T21:59:00+00:00,2024-07,10,domestic,MONTHLY_DOMESTIC_CORE_R17,0.9763098755602411,0.9810913283562326,estimated,,True,core,1.1,1.0939940038334364,False,4.822087487505811,4.940241635603217,2.591849485726264,2.625729981688375
2023-09,2023-10-09T21:59:00+00:00,2024-08,11,domestic,MONTHLY_DOMESTIC_CORE_R17,0.35835359949357803,0.3589964536725877,estimated,,True,core,0.2,0.19980026626730563,False,5.180441086999389,5.316973381550477,2.7916497519935692,2.8309814416517507
2023-09,2023-10-09T21:59:00+00:00,2024-09,12,domestic,MONTHLY_DOMESTIC_CORE_R17,-0.23767987212764435,-0.23739763716908252,estimated,,True,core,-0.7,-0.702461493696446,False,4.942761214871744,5.066953375204684,2.0891882582971233,2.1111645715601886
2023-09,2023-10-09T21:59:00+00:00,2023-10,1,imported,MONTHLY_IMPORTED_CORE_R17,0.6498765512990242,0.6519928308764227,estimated,,True,core,0.3,0.2995508979798479,False,0.6498765512990242,0.6519928308764227,0.2995508979798479,0.3
2023-09,2023-10-09T21:59:00+00:00,2023-11,2,imported,MONTHLY_IMPORTED_CORE_R17,0.16636812477562324,0.1665065933188557,estimated,,True,core,0.1,0.09995003330835331,False,0.8162446760746475,0.8195850352466538,0.3995009312882012,0.40030000000000004
2023-09,2023-10-09T21:59:00+00:00,2023-12,3,imported,MONTHLY_IMPORTED_CORE_R17,0.30063966613053905,0.3010920404000265,estimated,,True,core,0.0,0.0,False,1.1168843422051866,1.123144780952118,0.3995009312882012,0.40030000000000004
2023-09,2023-10-09T21:59:00+00:00,2024-01,4,imported,MONTHLY_IMPORTED_CORE_R17,0.6436603572082445,0.6457363021068183,estimated,,True,core,0.2,0.19980026626730563,False,1.760544699413431,1.7761336366347618,0.5993011975555068,0.6011005999999999
2023-09,2023-10-09T21:59:00+00:00,2024-02,5,imported,MONTHLY_IMPORTED_CORE_R17,0.48577625079444675,0.4869580564925106,estimated,,True,core,0.5,0.49875415110390736,False,2.2463209502078776,2.2717407189649386,1.0980553486594142,1.1041061030000001
2023-09,2023-10-09T21:59:00+00:00,2024-03,6,imported,MONTHLY_IMPORTED_CORE_R17,0.0855395721746261,0.08557616770047342,estimated,,True,core,0.1,0.09995003330835331,False,2.3318605223825037,2.359260955312793,1.1980053819677674,1.2052102091029997
2023-09,2023-10-09T21:59:00+00:00,2024-04,7,imported,MONTHLY_IMPORTED_CORE_R17,0.5505022823713542,0.5520203305373866,estimated,,True,core,0.1,0.09995003330835331,False,2.8823628047538583,2.9243048859739376,1.2979554152761208,1.306415419312103
2023-09,2023-10-09T21:59:00+00:00,2024-05,8,imported,MONTHLY_IMPORTED_CORE_R17,0.4032214934124868,0.4040355250253028,estimated,,True,core,0.1,0.09995003330835331,False,3.285584298166345,3.340155641598626,1.3979054485844742,1.4077218347314153
2023-09,2023-10-09T21:59:00+00:00,2024-06,9,imported,MONTHLY_IMPORTED_CORE_R17,0.5473182520915377,0.5488187747326186,estimated,,True,core,0.1,0.09995003330835331,False,3.8329025502578826,3.9073058175976283,1.4978554818928274,1.5091295565661462
2023-09,2023-10-09T21:59:00+00:00,2024-07,10,imported,MONTHLY_IMPORTED_CORE_R17,0.9614940685739977,0.9661312730262477,estimated,,True,core,1.1,1.0939940038334364,False,4.794396618831881,4.911186794060461,2.591849485726264,2.625729981688375
2023-09,2023-10-09T21:59:00+00:00,2024-08,11,imported,MONTHLY_IMPORTED_CORE_R17,0.34310985791468707,0.3436991535720916,estimated,,True,core,0.2,0.19980026626730563,False,5.137506476746568,5.271765655074083,2.7916497519935692,2.8309814416517507
2023-09,2023-10-09T21:59:00+00:00,2024-09,12,imported,MONTHLY_IMPORTED_CORE_R17,-0.2622814401008754,-0.261937782847157,estimated,,True,core,-0.7,-0.702461493696446,False,4.875225036645692,4.9960191261531275,2.0891882582971233,2.1111645715601886
2023-09,2023-10-09T21:59:00+00:00,2023-10,1,both,MONTHLY_BOTH_CORE_R17,0.6540614142099083,0.6562050669310051,estimated,,True,core,0.3,0.2995508979798479,False,0.6540614142099083,0.6562050669310051,0.2995508979798479,0.3
2023-09,2023-10-09T21:59:00+00:00,2023-11,2,both,MONTHLY_BOTH_CORE_R17,0.16965341941549156,0.1697974122471623,estimated,,True,core,0.1,0.09995003330835331,False,0.8237148336253999,0.827116698400851,0.3995009312882012,0.40030000000000004
2023-09,2023-10-09T21:59:00+00:00,2023-12,3,both,MONTHLY_BOTH_CORE_R17,0.30445687571394786,0.30492081637339313,estimated,,True,core,0.0,0.0,False,1.1281717093393477,1.1345595657633687,0.3995009312882012,0.40030000000000004
2023-09,2023-10-09T21:59:00+00:00,2024-01,4,both,MONTHLY_BOTH_CORE_R17,0.6456472935194515,0.647736088654263,estimated,,True,core,0.2,0.19980026626730563,False,1.7738190028587992,1.7896446061723605,0.5993011975555068,0.6011005999999999
2023-09,2023-10-09T21:59:00+00:00,2024-02,5,both,MONTHLY_BOTH_CORE_R17,0.47719624401467414,0.47833663854288755,estimated,,True,core,0.5,0.49875415110390736,False,2.2510152468734734,2.2765417705662765,1.0980553486594142,1.1041061030000001
2023-09,2023-10-09T21:59:00+00:00,2024-03,6,both,MONTHLY_BOTH_CORE_R17,0.08308111052396097,0.08311563243832511,estimated,,True,core,0.1,0.09995003330835331,False,2.3340963573974345,2.3615495650949305,1.1980053819677674,1.2052102091029997
2023-09,2023-10-09T21:59:00+00:00,2024-04,7,both,MONTHLY_BOTH_CORE_R17,0.5443714899661345,0.5458558838783116,estimated,,True,core,0.1,0.09995003330835331,False,2.8784678473635688,2.9202961062250155,1.2979554152761208,1.306415419312103
2023-09,2023-10-09T21:59:00+00:00,2024-05,8,both,MONTHLY_BOTH_CORE_R17,0.40136084350215495,0.4021673748082584,estimated,,True,core,0.1,0.09995003330835331,False,3.279828690865724,3.3342079592203073,1.3979054485844742,1.4077218347314153
2023-09,2023-10-09T21:59:00+00:00,2024-06,9,both,MONTHLY_BOTH_CORE_R17,0.5492036129417515,0.550714500667731,estimated,,True,core,0.1,0.09995003330835331,False,3.8290323038074754,3.9032844266018816,1.4978554818928274,1.5091295565661462
2023-09,2023-10-09T21:59:00+00:00,2024-07,10,both,MONTHLY_BOTH_CORE_R17,0.9655153237617259,0.9701914604526143,estimated,,True,core,1.1,1.0939940038334364,False,4.794547627569201,4.911345219238564,2.591849485726264,2.625729981688375
2023-09,2023-10-09T21:59:00+00:00,2024-08,11,both,MONTHLY_BOTH_CORE_R17,0.34909269825090494,0.3497027364705035,estimated,,True,core,0.2,0.19980026626730563,False,5.143640325820106,5.278223064338259,2.7916497519935692,2.8309814416517507
2023-09,2023-10-09T21:59:00+00:00,2024-09,12,both,MONTHLY_BOTH_CORE_R17,-0.2477469671002387,-0.24744032758400783,estimated,,True,core,-0.7,-0.702461493696446,False,4.895893358719867,5.017722284313238,2.0891882582971233,2.1111645715601886
2023-10,2023-11-09T22:59:00+00:00,2023-11,1,own,MONTHLY_OWN_CORE_R17,0.10034650575411565,0.10039686970494711,estimated,,True,core,0.1,0.09995003330835331,False,0.10034650575411565,0.10039686970494711,0.09995003330835331,0.09999999999999998
2023-10,2023-11-09T22:59:00+00:00,2023-12,2,own,MONTHLY_OWN_CORE_R17,0.21209019621546135,0.21231526656136768,estimated,,True,core,0.0,0.0,False,0.312436701969577,0.3129252941478481,0.09995003330835331,0.09999999999999998
2023-10,2023-11-09T22:59:00+00:00,2024-01,3,own,MONTHLY_OWN_CORE_R17,0.5682505449170466,0.5698681508928054,estimated,,True,core,0.2,0.19980026626730563,False,0.8806872468866236,0.8845767066280896,0.2997502995756589,0.3002
2023-10,2023-11-09T22:59:00+00:00,2024-02,4,own,MONTHLY_OWN_CORE_R17,0.39959471168671684,0.4003941558456007,estimated,,True,core,0.5,0.49875415110390736,False,1.2802819585733405,1.288512655911001,0.7985044506795663,0.801701
2023-10,2023-11-09T22:59:00+00:00,2024-03,5,own,MONTHLY_OWN_CORE_R17,-0.02791255566734411,-0.027908660475948952,estimated,,True,core,0.1,0.09995003330835331,False,1.2523694029059964,1.2602443888127242,0.8984544839879196,0.9025027010000001
2023-10,2023-11-09T22:59:00+00:00,2024-04,6,own,MONTHLY_OWN_CORE_R17,0.4445693216592402,0.44555899712237607,estimated,,True,core,0.1,0.09995003330835331,False,1.6969387245652365,1.7114185181951846,0.9984045172962729,1.003405203701
2023-10,2023-11-09T22:59:00+00:00,2024-05,7,own,MONTHLY_OWN_CORE_R17,0.3295053796108883,0.33004884533917933,estimated,,True,core,0.1,0.09995003330835331,False,2.0264441041761247,2.0471158805925884,1.0983545506046262,1.104408608904701
2023-10,2023-11-09T22:59:00+00:00,2024-06,8,own,MONTHLY_OWN_CORE_R17,0.45830483438654895,0.45935665723042957,estimated,,True,core,0.1,0.09995003330835331,False,2.484748938562674,2.515876100901741,1.1983045839129796,1.2055130175136057
2023-10,2023-11-09T22:59:00+00:00,2024-07,9,own,MONTHLY_OWN_CORE_R17,0.890028466088743,0.8940009962443087,estimated,,True,core,1.1,1.0939940038334364,False,3.3747774046514167,3.4323690545523844,2.2922985877464157,2.318773660706255
2023-10,2023-11-09T22:59:00+00:00,2024-08,10,own,MONTHLY_OWN_CORE_R17,0.301960823696561,0.3024171846199232,estimated,,True,core,0.2,0.19980026626730563,False,3.6767382283479777,3.74516631303285,2.4920988540137214,2.523411208027668
2023-10,2023-11-09T22:59:00+00:00,2024-09,11,own,MONTHLY_OWN_CORE_R17,-0.4067166816237881,-0.40589070949646955,estimated,,True,core,-0.7,-0.702461493696446,False,3.2700215467241898,3.324074321416589,1.7896373603172755,1.805747329571474
2023-10,2023-11-09T22:59:00+00:00,2024-10,12,own,MONTHLY_OWN_CORE_R17,0.6615026308859207,0.663695391930087,estimated,,True,core,0.4,0.39920212695374535,False,3.93152417761011,4.009831441442248,2.188839487271021,2.2129703188897607
2023-10,2023-11-09T22:59:00+00:00,2023-11,1,ar,MONTHLY_AR_CORE_R17,0.10106520173942542,0.10111628982374746,estimated,,True,core,0.1,0.09995003330835331,False,0.10106520173942542,0.10111628982374746,0.09995003330835331,0.09999999999999998
2023-10,2023-11-09T22:59:00+00:00,2023-12,2,ar,MONTHLY_AR_CORE_R17,0.21261536774557904,0.21284155449277536,estimated,,True,core,0.0,0.0,False,0.31368056948500445,0.3141730617996291,0.09995003330835331,0.09999999999999998
2023-10,2023-11-09T22:59:00+00:00,2024-01,3,ar,MONTHLY_AR_CORE_R17,0.5686936685139068,0.5703138006973022,estimated,,True,core,0.2,0.19980026626730563,False,0.8823742379989112,0.8862786348264479,0.2997502995756589,0.3002
2023-10,2023-11-09T22:59:00+00:00,2024-02,4,ar,MONTHLY_AR_CORE_R17,0.40086084597842336,0.4016653677126242,estimated,,True,core,0.5,0.49875415110390736,False,1.2832350839773345,1.291503876876606,0.7985044506795663,0.801701
2023-10,2023-11-09T22:59:00+00:00,2024-03,5,ar,MONTHLY_AR_CORE_R17,-0.027473767543013575,-0.027469993849098415,estimated,,True,core,0.1,0.09995003330835331,False,1.255761316434321,1.2636791069919688,0.8984544839879196,0.9025027010000001
2023-10,2023-11-09T22:59:00+00:00,2024-04,6,ar,MONTHLY_AR_CORE_R17,0.44404119001096776,0.4450285137368547,estimated,,True,core,0.1,0.09995003330835331,False,1.6998025064452889,1.7143313530770725,0.9984045172962729,1.003405203701
2023-10,2023-11-09T22:59:00+00:00,2024-05,7,ar,MONTHLY_AR_CORE_R17,0.32864597641518456,0.3291866093981982,estimated,,True,core,0.1,0.09995003330835331,False,2.0284484828604734,2.049161311730316,1.0983545506046262,1.104408608904701
2023-10,2023-11-09T22:59:00+00:00,2024-06,8,ar,MONTHLY_AR_CORE_R17,0.456752941318605,0.4577976475354779,estimated,,True,core,0.1,0.09995003330835331,False,2.4852014241790785,2.5163399715451025,1.1983045839129796,1.2055130175136057
2023-10,2023-11-09T22:59:00+00:00,2024-07,9,ar,MONTHLY_AR_CORE_R17,0.8884193964000999,0.8923775545178085,estimated,,True,core,1.1,1.0939940038334364,False,3.3736208205791782,3.431172779164339,2.2922985877464157,2.318773660706255
2023-10,2023-11-09T22:59:00+00:00,2024-08,10,ar,MONTHLY_AR_CORE_R17,0.29915304666020065,0.2996009559201954,estimated,,True,core,0.2,0.19980026626730563,False,3.672773867239379,3.7410535615301845,2.4920988540137214,2.523411208027668
2023-10,2023-11-09T22:59:00+00:00,2024-09,11,ar,MONTHLY_AR_CORE_R17,-0.4098526527515349,-0.40901390303727664,estimated,,True,core,-0.7,-0.702461493696446,False,3.262921214487844,3.3167382293061785,1.7896373603172755,1.805747329571474
2023-10,2023-11-09T22:59:00+00:00,2024-10,12,ar,MONTHLY_AR_CORE_R17,0.6583797671982013,0.6605518510244801,estimated,,True,core,0.4,0.39920212695374535,False,3.9213009816860454,3.9991988560979768,2.188839487271021,2.2129703188897607
2023-10,2023-11-09T22:59:00+00:00,2023-11,1,domestic,MONTHLY_DOMESTIC_CORE_R17,0.09988654018071859,0.09993644339941468,estimated,,True,core,0.1,0.09995003330835331,False,0.09988654018071859,0.09993644339941468,0.09995003330835331,0.09999999999999998
2023-10,2023-11-09T22:59:00+00:00,2023-12,2,domestic,MONTHLY_DOMESTIC_CORE_R17,0.20985917472901883,0.2100795332156476,estimated,,True,core,0.0,0.0,False,0.3097457149097374,0.31022592262886806,0.09995003330835331,0.09999999999999998
2023-10,2023-11-09T22:59:00+00:00,2024-01,3,domestic,MONTHLY_DOMESTIC_CORE_R17,0.5680703352074732,0.5696869143887953,estimated,,True,core,0.2,0.19980026626730563,False,0.8778160501172106,0.8816801535039218,0.2997502995756589,0.3002
2023-10,2023-11-09T22:59:00+00:00,2024-02,4,domestic,MONTHLY_DOMESTIC_CORE_R17,0.397486295342987,0.3982773198419862,estimated,,True,core,0.5,0.49875415110390736,False,1.2753023454601977,1.2834690054308622,0.7985044506795663,0.801701
2023-10,2023-11-09T22:59:00+00:00,2024-03,5,domestic,MONTHLY_DOMESTIC_CORE_R17,-0.0292267785203566,-0.029222507913506945,estimated,,True,core,0.1,0.09995003330835331,False,1.2460755669398411,1.253871435685676,0.8984544839879196,0.9025027010000001
2023-10,2023-11-09T22:59:00+00:00,2024-04,6,domestic,MONTHLY_DOMESTIC_CORE_R17,0.4490272065056401,0.45003684428368396,estimated,,True,core,0.1,0.09995003330835331,False,1.695102773445481,1.7095511634098937,0.9984045172962729,1.003405203701
2023-10,2023-11-09T22:59:00+00:00,2024-05,7,domestic,MONTHLY_DOMESTIC_CORE_R17,0.3362735217897143,0.3368395554929843,estimated,,True,core,0.1,0.09995003330835331,False,2.0313762952351953,2.052149163442633,1.0983545506046262,1.104408608904701
2023-10,2023-11-09T22:59:00+00:00,2024-06,8,domestic,MONTHLY_DOMESTIC_CORE_R17,0.464612477564036,0.4656934748365874,estimated,,True,core,0.1,0.09995003330835331,False,2.4959887727992314,2.5273993630272864,1.1983045839129796,1.2055130175136057
2023-10,2023-11-09T22:59:00+00:00,2024-07,9,domestic,MONTHLY_DOMESTIC_CORE_R17,0.8975877239572129,0.9016281222268601,estimated,,True,core,1.1,1.0939940038334364,False,3.3935764967564443,3.4518152286721837,2.2922985877464157,2.318773660706255
2023-10,2023-11-09T22:59:00+00:00,2024-08,10,domestic,MONTHLY_DOMESTIC_CORE_R17,0.31641981127909524,0.31692094718897523,estimated,,True,core,0.2,0.19980026626730563,False,3.7099963080355396,3.7796757013790794,2.4920988540137214,2.523411208027668
2023-10,2023-11-09T22:59:00+00:00,2024-09,11,domestic,MONTHLY_DOMESTIC_CORE_R17,-0.3926688649738127,-0.3918989288823298,estimated,,True,core,-0.7,-0.702461493696446,False,3.317327443061727,3.3729642639078192,1.7896373603172755,1.805747329571474
2023-10,2023-11-09T22:59:00+00:00,2024-10,12,domestic,MONTHLY_DOMESTIC_CORE_R17,0.6855200751554382,0.6878751424333,estimated,,True,core,0.4,0.39920212695374535,False,4.002847518217165,4.0840411890757,2.188839487271021,2.2129703188897607
2023-10,2023-11-09T22:59:00+00:00,2023-11,1,imported,MONTHLY_IMPORTED_CORE_R17,0.10116926373391674,0.10122045709606599,estimated,,True,core,0.1,0.09995003330835331,False,0.10116926373391674,0.10122045709606599,0.09995003330835331,0.09999999999999998
2023-10,2023-11-09T22:59:00+00:00,2023-12,2,imported,MONTHLY_IMPORTED_CORE_R17,0.21219824644918106,0.21242354626072732,estimated,,True,core,0.0,0.0,False,0.31336751018309783,0.3138590194412981,0.09995003330835331,0.09999999999999998
