scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,8,full,82,12,2000,1509,71,82,1.3603583199093192,-0.40740369893908823,4.846683027018761,0.185,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,8,origins_2019_2021,35,12,2000,1509,24,35,2.8404306197878966,-1.249172145534526,4.24172917687624,0.607,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,8,origins_2022_2023,24,12,2000,1509,13,24,0.49219575311382097,-0.5376337398152756,0.4899954755718783,0.574,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,8,origins_2024plus,23,12,2000,1509,12,23,0.013983150663309362,0.007241295624439891,0.019501004353145005,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,8,recent_targets,31,12,2000,1509,20,31,0.025001787091356826,0.006737993576244814,0.028651580087559983,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,9,full,81,12,2000,1509,70,81,1.617569410252539,-0.6354797521472929,6.003430704151184,0.194,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,9,origins_2019_2021,35,12,2000,1509,24,35,3.601312392984556,-1.8300979025400985,5.215073903361983,0.6135,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,9,origins_2022_2023,24,12,2000,1509,13,24,0.19071298965955905,-1.107576889632405,0.22789173857533232,0.4085,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,9,origins_2024plus,22,12,2000,1509,11,22,0.018185305643944823,0.007275981945426894,0.02477705218294326,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,9,recent_targets,31,12,2000,1509,20,31,0.04230368681431004,0.006436955176546239,0.05330875341728894,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,10,full,80,12,2000,1509,69,80,1.6042775399456797,-0.8498975570696938,6.125766847192829,0.2285,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,10,origins_2019_2021,35,12,2000,1509,24,35,3.4955467244143446,-2.4332166993591398,5.069088756715334,0.63,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,10,origins_2022_2023,24,12,2000,1509,13,24,0.22759000890654493,-1.0504312552216755,0.2522095678989817,0.7475,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,10,origins_2024plus,21,12,2000,1509,10,21,0.025519410828345607,-0.016690926564554325,0.04211185612584929,0.2215,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,10,recent_targets,31,12,2000,1509,20,31,-0.03307684704118978,-0.05498778748950082,0.11585064960257102,0.24,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,11,full,79,12,2000,1509,68,79,1.7500277388934868,-1.0933299685342674,6.674877018913762,0.204,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,11,origins_2019_2021,35,12,2000,1509,24,35,3.283282646076697,-3.0992087681617004,4.671778901205099,0.6435,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,11,origins_2022_2023,24,12,2000,1509,13,24,0.948528707196048,-0.8009606320437991,0.9497478982316879,0.75,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,11,origins_2024plus,20,12,2000,1509,9,20,0.02863048935979805,-0.05216803801461867,0.049738561000367075,0.4945,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,11,recent_targets,31,12,2000,1509,20,31,-0.07081135351790975,-0.13167413404674216,0.25002041201081937,0.3545,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,12,full,78,12,2000,1509,67,78,1.8289829306063656,-1.4167682879405767,7.281549382756703,0.2085,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,12,origins_2019_2021,35,12,2000,1509,24,35,2.8302429496934565,-4.021149239984898,3.8336814620266706,0.6805,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,12,origins_2022_2023,24,12,2000,1509,13,24,1.7766659008164052,-0.9971870085105442,1.7766659008164052,0.727,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,12,origins_2024plus,19,12,2000,1509,8,19,0.05064124886483503,-0.08348022919089639,0.08336727560891938,0.4315,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_cumulative_log,12,recent_targets,31,12,2000,1509,20,31,-0.03132768604397701,-0.18605704027467224,0.42296052598885225,0.369,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,1,full,89,12,2000,1509,78,89,0.006507389888064472,-0.005206790453051916,0.027096880005517587,0.193,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0007674660846357597,-0.015234392737789372,0.010093563396279216,0.8385,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,1,origins_2022_2023,24,12,2000,1509,13,24,0.02484682669928002,-0.002232198002050722,0.04288370868192761,0.3655,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,1,origins_2024plus,30,12,2000,1509,19,30,0.0003231724072423058,1.727624111678962e-05,0.00048365199919275033,0.0075,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,1,recent_targets,31,12,2000,1509,20,31,0.0004169668790028872,1.6404836114348565e-05,0.0005645131513939994,0.0055,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,2,full,88,12,2000,1509,77,88,0.008145605148530174,-0.003665816870610236,0.03025285517346739,0.1665,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,2,origins_2019_2021,35,12,2000,1509,24,35,0.002252879622618351,-0.013274914701620342,0.0035513196512434427,0.8955,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,2,origins_2022_2023,24,12,2000,1509,13,24,0.02632801348347934,-0.0016626850641929154,0.04366590455716638,0.122,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,2,origins_2024plus,29,12,2000,1509,18,29,0.0002100049198451377,4.0674147728251295e-06,0.0002787864134912701,0.02,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,2,recent_targets,31,12,2000,1509,20,31,0.00029721889650739986,1.783477223504302e-05,0.0003865910686470158,0.0095,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,3,full,87,12,2000,1509,76,87,0.028719851001127797,-0.0023009274677909725,0.09399606452547106,0.08,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,3,origins_2019_2021,35,12,2000,1509,24,35,0.056634708788678774,-0.011939365689225103,0.08903980752722082,0.465,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,3,origins_2022_2023,24,12,2000,1509,13,24,0.021461516686610962,-0.001840974086908142,0.034259618163936696,0.161,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,3,origins_2024plus,28,12,2000,1509,17,28,4.7708179132096734e-05,-0.0002335443420743773,0.00021022652128065768,0.506,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,3,recent_targets,31,12,2000,1509,20,31,0.00011013155960756591,-0.00021427133375242436,0.00018703531658800633,0.46,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,4,full,86,12,2000,1509,75,86,0.03931939922426115,-0.009263362569596607,0.13161495196585488,0.0745,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,4,origins_2019_2021,35,12,2000,1509,24,35,0.06658812771931795,-0.012274672061882425,0.09352720015023898,0.2835,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,4,origins_2022_2023,24,12,2000,1509,13,24,0.04351127085258124,-0.07169673032288217,0.07169103503065376,0.367,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,4,origins_2024plus,27,12,2000,1509,16,27,0.00024493935734742455,7.340388098200487e-07,0.00044745687882109504,0.023,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,4,recent_targets,31,12,2000,1509,20,31,7.399520528383282e-05,-5.040095093176645e-05,0.00042405928886585643,0.077,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,5,full,85,12,2000,1509,74,85,0.022871650555860278,-0.027405887987931532,0.10323494371540994,0.2305,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,5,origins_2019_2021,35,12,2000,1509,24,35,0.0671809599161939,-0.011826938127957402,0.09766524364776182,0.3105,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,5,origins_2022_2023,24,12,2000,1509,13,24,-0.017120309722889502,-0.11975006405156191,0.006170398883815206,0.858,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,5,origins_2024plus,26,12,2000,1509,15,26,0.0001401589819494262,-3.8068448618472105e-05,0.00042909462776123073,0.061,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,5,recent_targets,31,12,2000,1509,20,31,2.1728711062342107e-05,-8.288770499930517e-05,0.0004147588832448794,0.1345,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,6,full,84,12,2000,1509,73,84,0.048074255607675274,-0.022243262239002793,0.17148586663228282,0.1275,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,6,origins_2019_2021,35,12,2000,1509,24,35,0.05120923840772247,-0.013810284567603292,0.07517426730177713,0.58,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,6,origins_2022_2023,24,12,2000,1509,13,24,0.09338805938209016,-0.1406503949444673,0.18553277697131074,0.2725,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,6,origins_2024plus,25,12,2000,1509,14,25,0.00018402806417088294,0.00013984024001391772,0.0005686797992357349,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,6,recent_targets,31,12,2000,1509,20,31,6.19576414306481e-05,1.1744242618077755e-05,0.0005230469362994461,0.0215,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,7,full,83,12,2000,1509,72,83,0.033205360471116,-0.011968843372245946,0.11858403647875532,0.1425,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,7,origins_2019_2021,35,12,2000,1509,24,35,0.06372093154684652,-0.039516954288084105,0.09088656293378017,0.632,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,7,origins_2022_2023,24,12,2000,1509,13,24,0.021602352423491705,0.0011297257028241618,0.04241349130737082,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,7,origins_2024plus,24,12,2000,1509,13,24,0.000306494033299938,3.024821598863965e-05,0.0007333801557810938,0.0065,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,7,recent_targets,31,12,2000,1509,20,31,-3.07086761809051e-06,-0.00020981018516262023,0.0007261289397800757,0.0915,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,8,full,82,12,2000,1509,71,82,0.007350522471135584,-0.027198013278274466,0.060412741171278504,0.3635,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,8,origins_2019_2021,35,12,2000,1509,24,35,0.03480432267160249,-0.06703204383607461,0.053252525266139064,0.713,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,8,origins_2022_2023,24,12,2000,1509,13,24,-0.02607475261134431,-0.043153921941238106,0.007711177961668321,0.4705,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,8,origins_2024plus,23,12,2000,1509,12,23,0.0004515483390997497,0.00018179419297305958,0.0008397303257039348,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,8,recent_targets,31,12,2000,1509,20,31,0.0002403689885808925,-1.2816171027135892e-06,0.0008068593955729724,0.026,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,9,full,81,12,2000,1509,70,81,0.02309196465922486,-0.016537715825971914,0.08589914066567102,0.1455,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,9,origins_2019_2021,35,12,2000,1509,24,35,0.039959533935670775,-0.0567690274610037,0.053006411225329175,0.596,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,9,origins_2022_2023,24,12,2000,1509,13,24,0.019427946297585114,-0.005410466396926197,0.09867089524504412,0.36,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,9,origins_2024plus,22,12,2000,1509,11,22,0.00025430629575881467,1.9812844313034925e-05,0.0004478395062127119,0.01,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,9,recent_targets,31,12,2000,1509,20,31,0.0003635283600104619,2.117149127650425e-05,0.0009933916632784401,0.02,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,10,full,80,12,2000,1509,69,80,-0.004037507393345576,-0.03227056824154413,0.021419199411783767,0.6415,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,10,origins_2019_2021,35,12,2000,1509,24,35,-0.02088845790330008,-0.05332329216402331,0.009797003493104906,0.849,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,10,origins_2022_2023,24,12,2000,1509,13,24,0.015604330812401762,-0.07630962691673353,0.03315229934699754,0.622,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,10,origins_2024plus,21,12,2000,1509,10,21,0.001599595030962599,-0.004994199575664862,0.006842182122583337,0.475,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,10,recent_targets,31,12,2000,1509,20,31,0.014960031704543322,-0.001663035291316608,0.024059156736719888,0.0825,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,11,full,79,12,2000,1509,68,79,0.0010618036749836068,-0.033527976573265124,0.03782033173377045,0.4875,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,11,origins_2019_2021,35,12,2000,1509,24,35,-0.014985235310480188,-0.05758588341633756,0.0071669303601995795,0.858,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,11,origins_2022_2023,24,12,2000,1509,13,24,0.023642315592996132,-0.09697717745360128,0.02846534175507152,0.634,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,11,origins_2024plus,20,12,2000,1509,9,20,0.002047507597930234,-0.005347792263353642,0.006224380233733338,0.4765,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,11,recent_targets,31,12,2000,1509,20,31,0.011024601312717796,-0.002236049493243439,0.027394204966974176,0.1435,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,12,full,78,12,2000,1509,67,78,-0.006665390229246635,-0.043370230259006416,0.02095250731843039,0.693,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,12,origins_2019_2021,35,12,2000,1509,24,35,-0.027707907051181035,-0.07686376576222072,0.0020640994866837617,0.938,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,12,origins_2022_2023,24,12,2000,1509,13,24,0.01129693123063452,-0.0968965110919184,0.042842170367790276,0.625,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,12,origins_2024plus,19,12,2000,1509,8,19,0.009407892598677378,9.106060254775363e-05,0.010623326759995099,0.017,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_mm,12,recent_targets,31,12,2000,1509,20,31,0.023829281504209886,-3.07568576262145e-05,0.04386486593073007,0.026,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,1,full,89,12,2000,1509,78,89,0.01599618833422795,-0.006846502323319045,0.05682068693891226,0.1315,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.003931149693863317,-0.02140746987958792,0.03261281714926146,0.593,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.05275472620458593,-0.0026894959277835883,0.09522278020991452,0.249,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,0.0006652364517002858,6.583746893752995e-05,0.0007560192639842212,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,1,recent_targets,31,12,2000,1509,20,31,0.000690628227184641,7.22530296933857e-05,0.0008562563642069458,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,2,full,88,12,2000,1509,77,88,0.05337408675171219,-0.0197267557104165,0.18999502191762094,0.1425,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.013747112101722834,-0.0595259626315507,0.06874875320229962,0.628,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.173394094570304,-0.008651560626713904,0.30397938904427696,0.171,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,0.0018728427897612785,0.00026060226823629865,0.002041724506349269,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,2,recent_targets,31,12,2000,1509,20,31,0.001914623022629911,0.00025533497580349103,0.0024726014242367443,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,3,full,87,12,2000,1509,76,87,0.18142607047945436,-0.03120802076064299,0.5980988303541089,0.1155,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.21375793690438968,-0.11292115218691133,0.40697836081543687,0.6325,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.3428976274364474,-0.013859122807156935,0.5885890638213538,0.1845,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,0.002607045770862488,0.0006085243143496686,0.0026737830874321946,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,3,recent_targets,31,12,2000,1509,20,31,0.0026239518251850807,0.0006705435934010127,0.0037112363666481156,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,4,full,86,12,2000,1509,75,86,0.2857559590077436,-0.05809993178266083,0.995587484563356,0.134,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,0.6148293891696492,-0.19330755905472882,1.0082971740588398,0.6065,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.12409667333020451,-0.13175982979754228,0.25752355895579143,0.3205,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,0.0028764331038263805,0.001620493834188678,0.0031311118533067406,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,4,recent_targets,31,12,2000,1509,20,31,0.0030813281125016438,0.0017585183550574833,0.00396984743725176,0.0,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,5,full,85,12,2000,1509,74,85,0.4393547836654483,-0.17936976458090437,1.6497088402759905,0.185,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,1.167137989776649,-0.30630284814120023,1.8360416621361015,0.5525,ok
paired_fast_TRANSMISSION_GOODS_R16,STATE_FAST_R15,TRANSMISSION_GOODS_R16,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,-0.15028232799655603,-0.8664025197901611,0.24164047925488166,0.6775,ok
