origin,target,h,model,mm_forecast,mm_actual,cumulative_forecast,cumulative_actual
2025-07,2025-12,5,FUEL_CONSTANT_PUMP_R14,0.0,-1.8850987432675104,0.10067164519766035,-1.9730941704035931
2025-07,2026-01,6,FUEL_CONSTANT_PUMP_R14,0.0,-2.5617566331198494,0.10067164519766035,-4.484304932735427
2025-07,2026-02,7,FUEL_CONSTANT_PUMP_R14,0.0,1.032863849765242,0.10067164519766035,-3.4977578475336486
2025-07,2026-03,8,FUEL_CONSTANT_PUMP_R14,0.0,19.516728624535308,0.10067164519766035,15.33632286995513
2025-07,2026-04,9,FUEL_CONSTANT_PUMP_R14,0.0,7.231726283048223,0.10067164519766035,23.677130044843036
2025-07,2026-05,10,FUEL_CONSTANT_PUMP_R14,0.0,-0.6526468455402501,0.10067164519766035,22.869955156950656
2025-07,2026-06,11,FUEL_CONSTANT_PUMP_R14,0.0,-8.17518248175183,0.10067164519766035,12.825112107623296
2025-07,2026-07,12,FUEL_CONSTANT_PUMP_R14,0.0,3.49761526232113,0.10067164519766035,16.771300448430452
2025-07,2025-08,1,FUEL_ECM_R14,-0.3600275375566881,-0.8968609865470878,-0.3600275375566881,-0.8968609865470878
2025-07,2025-09,2,FUEL_ECM_R14,-1.4923909944009646,-0.7239819004524861,-1.8470455134097932,-1.6143497757847534
2025-07,2025-10,3,FUEL_ECM_R14,-0.8309585502707171,-0.09115770282589475,-2.66265588105944,-1.7040358744394677
2025-07,2025-11,4,FUEL_ECM_R14,-0.37913796034382485,1.642335766423364,-3.031698702204841,-0.08968609865470817
2025-07,2025-12,5,FUEL_ECM_R14,-0.22205419080545818,-1.8850987432675104,-3.2470208789894586,-1.9730941704035931
2025-07,2026-01,6,FUEL_ECM_R14,-0.11494076479015766,-2.5617566331198494,-3.3582294931484102,-4.484304932735427
2025-07,2026-02,7,FUEL_ECM_R14,-0.05249130898753475,1.032863849765242,-3.4089580235161856,-3.4977578475336486
2025-07,2026-03,8,FUEL_ECM_R14,-0.030920945693995207,19.516728624535308,-3.4388248871509983,15.33632286995513
2025-07,2026-04,9,FUEL_ECM_R14,-0.016119329451004197,7.231726283048223,-3.454389901089199,23.677130044843036
2025-07,2026-05,10,FUEL_ECM_R14,-0.007420660839621892,-0.6526468455402501,-3.4615542233701833,22.869955156950656
2025-07,2026-06,11,FUEL_ECM_R14,-0.004405570774783725,-8.17518248175183,-3.465807292923749,12.825112107623296
2025-07,2026-07,12,FUEL_ECM_R14,-0.002314702361880132,3.49761526232113,-3.468041772162361,16.771300448430452
2025-08,2025-09,1,FUEL_ZERO_R14,0.0,-0.7239819004524861,0.0,-0.7239819004524861
2025-08,2025-10,2,FUEL_ZERO_R14,0.0,-0.09115770282589475,0.0,-0.8144796380090531
2025-08,2025-11,3,FUEL_ZERO_R14,0.0,1.642335766423364,0.0,0.8144796380090528
2025-08,2025-12,4,FUEL_ZERO_R14,0.0,-1.8850987432675104,0.0,-1.085972850678736
2025-08,2026-01,5,FUEL_ZERO_R14,0.0,-2.5617566331198494,0.0,-3.6199095022624426
2025-08,2026-02,6,FUEL_ZERO_R14,0.0,1.032863849765242,0.0,-2.6244343891402857
2025-08,2026-03,7,FUEL_ZERO_R14,0.0,19.516728624535308,0.0,16.38009049773753
2025-08,2026-04,8,FUEL_ZERO_R14,0.0,7.231726283048223,0.0,24.79638009049772
2025-08,2026-05,9,FUEL_ZERO_R14,0.0,-0.6526468455402501,0.0,23.98190045248867
2025-08,2026-06,10,FUEL_ZERO_R14,0.0,-8.17518248175183,0.0,13.846153846153818
2025-08,2026-07,11,FUEL_ZERO_R14,0.0,3.49761526232113,0.0,17.82805429864249
2025-08,2026-08,12,FUEL_ZERO_R14,0.0,,0.0,
2025-08,2025-09,1,FUEL_CONSTANT_PUMP_R14,-0.9829175238360908,-0.7239819004524861,-0.9829175238360908,-0.7239819004524861
2025-08,2025-10,2,FUEL_CONSTANT_PUMP_R14,0.0,-0.09115770282589475,-0.9829175238360908,-0.8144796380090531
2025-08,2025-11,3,FUEL_CONSTANT_PUMP_R14,0.0,1.642335766423364,-0.9829175238360908,0.8144796380090528
2025-08,2025-12,4,FUEL_CONSTANT_PUMP_R14,0.0,-1.8850987432675104,-0.9829175238360908,-1.085972850678736
2025-08,2026-01,5,FUEL_CONSTANT_PUMP_R14,0.0,-2.5617566331198494,-0.9829175238360908,-3.6199095022624426
2025-08,2026-02,6,FUEL_CONSTANT_PUMP_R14,0.0,1.032863849765242,-0.9829175238360908,-2.6244343891402857
2025-08,2026-03,7,FUEL_CONSTANT_PUMP_R14,0.0,19.516728624535308,-0.9829175238360908,16.38009049773753
2025-08,2026-04,8,FUEL_CONSTANT_PUMP_R14,0.0,7.231726283048223,-0.9829175238360908,24.79638009049772
2025-08,2026-05,9,FUEL_CONSTANT_PUMP_R14,0.0,-0.6526468455402501,-0.9829175238360908,23.98190045248867
2025-08,2026-06,10,FUEL_CONSTANT_PUMP_R14,0.0,-8.17518248175183,-0.9829175238360908,13.846153846153818
2025-08,2026-07,11,FUEL_CONSTANT_PUMP_R14,0.0,3.49761526232113,-0.9829175238360908,17.82805429864249
2025-08,2026-08,12,FUEL_CONSTANT_PUMP_R14,0.0,,-0.9829175238360908,
2025-08,2025-09,1,FUEL_ECM_R14,-2.771793994437032,-0.7239819004524861,-2.771793994437032,-0.7239819004524861
2025-08,2025-10,2,FUEL_ECM_R14,-1.8266137148129475,-0.09115770282589475,-4.547777740001231,-0.8144796380090531
2025-08,2025-11,3,FUEL_ECM_R14,-0.8467995365119235,1.642335766423364,-5.356066715689231,0.8144796380090528
2025-08,2025-12,4,FUEL_ECM_R14,-0.5042063846036355,-1.8850987432675104,-5.833267469948731,-1.085972850678736
2025-08,2026-01,5,FUEL_ECM_R14,-0.26470114015009627,-2.5617566331198494,-6.0825278845978685,-3.6199095022624426
2025-08,2026-02,6,FUEL_ECM_R14,-0.12237739452340918,1.032863849765242,-6.197461639974947,-2.6244343891402857
2025-08,2026-03,7,FUEL_ECM_R14,-0.07282433159783873,19.516728624535308,-6.265772711557441,16.38009049773753
2025-08,2026-04,8,FUEL_ECM_R14,-0.038320743592252224,7.231726283048223,-6.301692364454825,24.79638009049772
2025-08,2026-05,9,FUEL_ECM_R14,-0.01779658962482413,-0.6526468455402501,-6.3183674677501305,23.98190045248867
2025-08,2026-06,10,FUEL_ECM_R14,-0.010646962339958078,-8.17518248175183,-6.328341715885297,13.846153846153818
2025-08,2026-07,11,FUEL_ECM_R14,-0.005634993593646538,3.49761526232113,-6.333620107828669,17.82805429864249
2025-08,2026-08,12,FUEL_ECM_R14,-0.0028420873535788837,,-6.336282188166139,
2025-09,2025-10,1,FUEL_ZERO_R14,0.0,-0.09115770282589475,0.0,-0.09115770282589475
2025-09,2025-11,2,FUEL_ZERO_R14,0.0,1.642335766423364,0.0,1.54968094804011
2025-09,2025-12,3,FUEL_ZERO_R14,0.0,-1.8850987432675104,0.0,-0.3646308113035608
2025-09,2026-01,4,FUEL_ZERO_R14,0.0,-2.5617566331198494,0.0,-2.9170464904284423
2025-09,2026-02,5,FUEL_ZERO_R14,0.0,1.032863849765242,0.0,-1.9143117593436814
2025-09,2026-03,6,FUEL_ZERO_R14,0.0,19.516728624535308,0.0,17.228805834092952
2025-09,2026-04,7,FUEL_ZERO_R14,0.0,7.231726283048223,0.0,25.70647219690062
2025-09,2026-05,8,FUEL_ZERO_R14,0.0,-0.6526468455402501,0.0,24.88605287146762
2025-09,2026-06,9,FUEL_ZERO_R14,0.0,-8.17518248175183,0.0,14.67639015496807
2025-09,2026-07,10,FUEL_ZERO_R14,0.0,3.49761526232113,0.0,18.687329079307162
2025-09,2026-08,11,FUEL_ZERO_R14,0.0,,0.0,
2025-09,2026-09,12,FUEL_ZERO_R14,0.0,,0.0,
2025-09,2025-10,1,FUEL_CONSTANT_PUMP_R14,0.16007645488256433,-0.09115770282589475,0.16007645488256436,-0.09115770282589475
2025-09,2025-11,2,FUEL_CONSTANT_PUMP_R14,0.0,1.642335766423364,0.16007645488256436,1.54968094804011
2025-09,2025-12,3,FUEL_CONSTANT_PUMP_R14,0.0,-1.8850987432675104,0.16007645488256436,-0.3646308113035608
2025-09,2026-01,4,FUEL_CONSTANT_PUMP_R14,0.0,-2.5617566331198494,0.16007645488256436,-2.9170464904284423
2025-09,2026-02,5,FUEL_CONSTANT_PUMP_R14,0.0,1.032863849765242,0.16007645488256436,-1.9143117593436814
2025-09,2026-03,6,FUEL_CONSTANT_PUMP_R14,0.0,19.516728624535308,0.16007645488256436,17.228805834092952
2025-09,2026-04,7,FUEL_CONSTANT_PUMP_R14,0.0,7.231726283048223,0.16007645488256436,25.70647219690062
2025-09,2026-05,8,FUEL_CONSTANT_PUMP_R14,0.0,-0.6526468455402501,0.16007645488256436,24.88605287146762
2025-09,2026-06,9,FUEL_CONSTANT_PUMP_R14,0.0,-8.17518248175183,0.16007645488256436,14.67639015496807
2025-09,2026-07,10,FUEL_CONSTANT_PUMP_R14,0.0,3.49761526232113,0.16007645488256436,18.687329079307162
2025-09,2026-08,11,FUEL_CONSTANT_PUMP_R14,0.0,,0.16007645488256436,
2025-09,2026-09,12,FUEL_CONSTANT_PUMP_R14,0.0,,0.16007645488256436,
2025-09,2025-10,1,FUEL_ECM_R14,-2.1485004425508194,-0.09115770282589475,-2.1485004425508194,-0.09115770282589475
2025-09,2025-11,2,FUEL_ECM_R14,-1.8999223914604069,1.642335766423364,-4.007602993022577,1.54968094804011
2025-09,2025-12,3,FUEL_ECM_R14,-1.1763713608661475,-1.8850987432675104,-5.136830060021593,-0.3646308113035608
2025-09,2026-01,4,FUEL_ECM_R14,-0.6422939859955991,-2.5617566331198494,-5.746130495470859,-2.9170464904284423
2025-09,2026-02,5,FUEL_ECM_R14,-0.3079625847388506,1.032863849765242,-6.03639714821339,-1.9143117593436814
2025-09,2026-03,6,FUEL_ECM_R14,-0.1892250452733765,19.516728624535308,-6.2141998182501785,17.228805834092952
2025-09,2026-04,7,FUEL_ECM_R14,-0.10270874346216011,7.231726283048223,-6.310526035162786,25.70647219690062
2025-09,2026-05,8,FUEL_ECM_R14,-0.049172991305947544,-0.6526468455402501,-6.356595952050102,24.88605287146762
2025-09,2026-06,9,FUEL_ECM_R14,-0.03024798147642406,-8.17518248175183,-6.38492119156042,14.67639015496807
2025-09,2026-07,10,FUEL_ECM_R14,-0.016453750062508234,3.49761526232113,-6.400324382648382,18.687329079307162
2025-09,2026-08,11,FUEL_ECM_R14,-0.008540046452275674,,-6.4083178384252815,
2025-09,2026-09,12,FUEL_ECM_R14,-0.004656246322474477,,-6.412675697684072,
2025-10,2025-11,1,FUEL_ZERO_R14,0.0,1.642335766423364,0.0,1.642335766423364
2025-10,2025-12,2,FUEL_ZERO_R14,0.0,-1.8850987432675104,0.0,-0.27372262773722594
2025-10,2026-01,3,FUEL_ZERO_R14,0.0,-2.5617566331198494,0.0,-2.8284671532846675
2025-10,2026-02,4,FUEL_ZERO_R14,0.0,1.032863849765242,0.0,-1.8248175182481865
2025-10,2026-03,5,FUEL_ZERO_R14,0.0,19.516728624535308,0.0,17.335766423357637
2025-10,2026-04,6,FUEL_ZERO_R14,0.0,7.231726283048223,0.0,25.821167883211672
2025-10,2026-05,7,FUEL_ZERO_R14,0.0,-0.6526468455402501,0.0,24.999999999999982
2025-10,2026-06,8,FUEL_ZERO_R14,0.0,-8.17518248175183,0.0,14.781021897810199
2025-10,2026-07,9,FUEL_ZERO_R14,0.0,3.49761526232113,0.0,18.795620437956167
2025-10,2026-08,10,FUEL_ZERO_R14,0.0,,0.0,
2025-10,2026-09,11,FUEL_ZERO_R14,0.0,,0.0,
2025-10,2026-10,12,FUEL_ZERO_R14,0.0,,0.0,
2025-10,2025-11,1,FUEL_CONSTANT_PUMP_R14,-0.3212440388901974,1.642335766423364,-0.3212440388901974,1.642335766423364
2025-10,2025-12,2,FUEL_CONSTANT_PUMP_R14,0.0,-1.8850987432675104,-0.3212440388901974,-0.27372262773722594
2025-10,2026-01,3,FUEL_CONSTANT_PUMP_R14,0.0,-2.5617566331198494,-0.3212440388901974,-2.8284671532846675
2025-10,2026-02,4,FUEL_CONSTANT_PUMP_R14,0.0,1.032863849765242,-0.3212440388901974,-1.8248175182481865
2025-10,2026-03,5,FUEL_CONSTANT_PUMP_R14,0.0,19.516728624535308,-0.3212440388901974,17.335766423357637
2025-10,2026-04,6,FUEL_CONSTANT_PUMP_R14,0.0,7.231726283048223,-0.3212440388901974,25.821167883211672
2025-10,2026-05,7,FUEL_CONSTANT_PUMP_R14,0.0,-0.6526468455402501,-0.3212440388901974,24.999999999999982
2025-10,2026-06,8,FUEL_CONSTANT_PUMP_R14,0.0,-8.17518248175183,-0.3212440388901974,14.781021897810199
2025-10,2026-07,9,FUEL_CONSTANT_PUMP_R14,0.0,3.49761526232113,-0.3212440388901974,18.795620437956167
2025-10,2026-08,10,FUEL_CONSTANT_PUMP_R14,0.0,,-0.3212440388901974,
2025-10,2026-09,11,FUEL_CONSTANT_PUMP_R14,0.0,,-0.3212440388901974,
2025-10,2026-10,12,FUEL_CONSTANT_PUMP_R14,0.0,,-0.3212440388901974,
2025-10,2025-11,1,FUEL_ECM_R14,-2.2778657628484753,1.642335766423364,-2.2778657628484753,1.642335766423364
2025-10,2025-12,2,FUEL_ECM_R14,-3.163179365869288,-1.8850987432675104,-5.368992148925139,-0.27372262773722594
2025-10,2026-01,3,FUEL_ECM_R14,-1.9990575810969378,-2.5617566331198494,-7.2607204854404905,-2.8284671532846675
2025-10,2026-02,4,FUEL_ECM_R14,-1.012987343876577,1.032863849765242,-8.2001576497253,-1.8248175182481865
2025-10,2026-03,5,FUEL_ECM_R14,-0.6500504000451712,19.516728624535308,-8.796902892164098,17.335766423357637
2025-10,2026-04,6,FUEL_ECM_R14,-0.3675313011641361,7.231726283048223,-9.132102821666518,25.821167883211672
2025-10,2026-05,7,FUEL_ECM_R14,-0.18295178300532156,-0.6526468455402501,-9.298347259733722,24.999999999999982
2025-10,2026-06,8,FUEL_ECM_R14,-0.11657413994454098,-8.17518248175183,-9.404081931331172,14.781021897810199
2025-10,2026-07,9,FUEL_ECM_R14,-0.06564453691887669,3.49761526232113,-9.463553202214754,18.795620437956167
2025-10,2026-08,10,FUEL_ECM_R14,-0.0353261084451556,,-9.49553620559293,
2025-10,2026-09,11,FUEL_ECM_R14,-0.01989503786310807,,-9.51354210293263,
2025-10,2026-10,12,FUEL_ECM_R14,-0.009892086098991355,,-9.522493101255735,
2025-11,2025-12,1,FUEL_ZERO_R14,0.0,-1.8850987432675104,0.0,-1.8850987432675104
2025-11,2026-01,2,FUEL_ZERO_R14,0.0,-2.5617566331198494,0.0,-4.398563734290846
2025-11,2026-02,3,FUEL_ZERO_R14,0.0,1.032863849765242,0.0,-3.411131059245978
2025-11,2026-03,4,FUEL_ZERO_R14,0.0,19.516728624535308,0.0,15.439856373429054
2025-11,2026-04,5,FUEL_ZERO_R14,0.0,7.231726283048223,0.0,23.788150807899445
2025-11,2026-05,6,FUEL_ZERO_R14,0.0,-0.6526468455402501,0.0,22.98025134649908
2025-11,2026-06,7,FUEL_ZERO_R14,0.0,-8.17518248175183,0.0,12.926391382405717
2025-11,2026-07,8,FUEL_ZERO_R14,0.0,3.49761526232113,0.0,16.876122082585233
2025-11,2026-08,9,FUEL_ZERO_R14,0.0,,0.0,
2025-11,2026-09,10,FUEL_ZERO_R14,0.0,,0.0,
2025-11,2026-10,11,FUEL_ZERO_R14,0.0,,0.0,
2025-11,2026-11,12,FUEL_ZERO_R14,0.0,,0.0,
2025-11,2025-12,1,FUEL_CONSTANT_PUMP_R14,1.297831123717542,-1.8850987432675104,1.297831123717542,-1.8850987432675104
2025-11,2026-01,2,FUEL_CONSTANT_PUMP_R14,0.0,-2.5617566331198494,1.297831123717542,-4.398563734290846
2025-11,2026-02,3,FUEL_CONSTANT_PUMP_R14,0.0,1.032863849765242,1.297831123717542,-3.411131059245978
2025-11,2026-03,4,FUEL_CONSTANT_PUMP_R14,0.0,19.516728624535308,1.297831123717542,15.439856373429054
2025-11,2026-04,5,FUEL_CONSTANT_PUMP_R14,0.0,7.231726283048223,1.297831123717542,23.788150807899445
2025-11,2026-05,6,FUEL_CONSTANT_PUMP_R14,0.0,-0.6526468455402501,1.297831123717542,22.98025134649908
2025-11,2026-06,7,FUEL_CONSTANT_PUMP_R14,0.0,-8.17518248175183,1.297831123717542,12.926391382405717
2025-11,2026-07,8,FUEL_CONSTANT_PUMP_R14,0.0,3.49761526232113,1.297831123717542,16.876122082585233
2025-11,2026-08,9,FUEL_CONSTANT_PUMP_R14,0.0,,1.297831123717542,
2025-11,2026-09,10,FUEL_CONSTANT_PUMP_R14,0.0,,1.297831123717542,
2025-11,2026-10,11,FUEL_CONSTANT_PUMP_R14,0.0,,1.297831123717542,
2025-11,2026-11,12,FUEL_CONSTANT_PUMP_R14,0.0,,1.297831123717542,
2025-11,2025-12,1,FUEL_ECM_R14,-1.2296683801244268,-1.8850987432675104,-1.2296683801244266,-1.8850987432675104
2025-11,2026-01,2,FUEL_ECM_R14,-3.685973065498567,-2.5617566331198494,-4.870316200336655,-4.398563734290846
2025-11,2026-02,3,FUEL_ECM_R14,-2.02934693254563,1.032863849765242,-6.800827520465481,-3.411131059245978
2025-11,2026-03,4,FUEL_ECM_R14,-1.404417741282233,19.516728624535308,-8.109733233496291,15.439856373429054
2025-11,2026-04,5,FUEL_ECM_R14,-0.8550889694440771,7.231726283048223,-8.8954767686094,23.788150807899445
2025-11,2026-05,6,FUEL_ECM_R14,-0.457731959736971,-0.6526468455402501,-9.312491288205468,22.98025134649908
2025-11,2026-06,7,FUEL_ECM_R14,-0.31202081906024515,-8.17518248175183,-9.595455195673342,12.926391382405717
2025-11,2026-07,8,FUEL_ECM_R14,-0.1879959784641792,3.49761526232113,-9.765412104254324,16.876122082585233
2025-11,2026-08,9,FUEL_ECM_R14,-0.10872549155200038,,-9.863520103493894,
2025-11,2026-09,10,FUEL_ECM_R14,-0.06541064185517696,,-9.92247895353986,
2025-11,2026-10,11,FUEL_ECM_R14,-0.0347820493190366,,-9.953809761335608,
2025-11,2026-11,12,FUEL_ECM_R14,-0.02364181275534393,,-9.975098313025153,
2025-12,2026-01,1,FUEL_ZERO_R14,0.0,-2.5617566331198494,0.0,-2.5617566331198494
2025-12,2026-02,2,FUEL_ZERO_R14,0.0,1.032863849765242,0.0,-1.5553522415370655
2025-12,2026-03,3,FUEL_ZERO_R14,0.0,19.516728624535308,0.0,17.657822506861823
2025-12,2026-04,4,FUEL_ZERO_R14,0.0,7.231726283048223,0.0,26.166514181152777
2025-12,2026-05,5,FUEL_ZERO_R14,0.0,-0.6526468455402501,0.0,25.343092406221395
2025-12,2026-06,6,FUEL_ZERO_R14,0.0,-8.17518248175183,0.0,15.09606587374197
2025-12,2026-07,7,FUEL_ZERO_R14,0.0,3.49761526232113,0.0,19.121683440073152
2025-12,2026-08,8,FUEL_ZERO_R14,0.0,,0.0,
2025-12,2026-09,9,FUEL_ZERO_R14,0.0,,0.0,
2025-12,2026-10,10,FUEL_ZERO_R14,0.0,,0.0,
2025-12,2026-11,11,FUEL_ZERO_R14,0.0,,0.0,
2025-12,2026-12,12,FUEL_ZERO_R14,0.0,,0.0,
2025-12,2026-01,1,FUEL_CONSTANT_PUMP_R14,-2.137092944600517,-2.5617566331198494,-2.1370929446005174,-2.5617566331198494
2025-12,2026-02,2,FUEL_CONSTANT_PUMP_R14,0.0,1.032863849765242,-2.1370929446005174,-1.5553522415370655
2025-12,2026-03,3,FUEL_CONSTANT_PUMP_R14,0.0,19.516728624535308,-2.1370929446005174,17.657822506861823
2025-12,2026-04,4,FUEL_CONSTANT_PUMP_R14,0.0,7.231726283048223,-2.1370929446005174,26.166514181152777
2025-12,2026-05,5,FUEL_CONSTANT_PUMP_R14,0.0,-0.6526468455402501,-2.1370929446005174,25.343092406221395
2025-12,2026-06,6,FUEL_CONSTANT_PUMP_R14,0.0,-8.17518248175183,-2.1370929446005174,15.09606587374197
2025-12,2026-07,7,FUEL_CONSTANT_PUMP_R14,0.0,3.49761526232113,-2.1370929446005174,19.121683440073152
2025-12,2026-08,8,FUEL_CONSTANT_PUMP_R14,0.0,,-2.1370929446005174,
2025-12,2026-09,9,FUEL_CONSTANT_PUMP_R14,0.0,,-2.1370929446005174,
2025-12,2026-10,10,FUEL_CONSTANT_PUMP_R14,0.0,,-2.1370929446005174,
2025-12,2026-11,11,FUEL_CONSTANT_PUMP_R14,0.0,,-2.1370929446005174,
2025-12,2026-12,12,FUEL_CONSTANT_PUMP_R14,0.0,,-2.1370929446005174,
2025-12,2026-01,1,FUEL_ECM_R14,-3.0754029871681388,-2.5617566331198494,-3.075402987168139,-2.5617566331198494
2025-12,2026-02,2,FUEL_ECM_R14,-1.7569812752595504,1.032863849765242,-4.778350007804373,-1.5553522415370655
2025-12,2026-03,3,FUEL_ECM_R14,-1.324868739053103,19.516728624535308,-6.039911881361534,17.657822506861823
2025-12,2026-04,4,FUEL_ECM_R14,-0.8158537384202297,7.231726283048223,-6.806488772900387,26.166514181152777
2025-12,2026-05,5,FUEL_ECM_R14,-0.44113664036537653,-0.6526468455402501,-7.217599497366145,25.343092406221395
2025-12,2026-06,6,FUEL_ECM_R14,-0.3036843949967278,-8.17518248175183,-7.499365168996011,15.09606587374197
2025-12,2026-07,7,FUEL_ECM_R14,-0.18483665486462014,3.49761526232113,-7.670340248146176,19.121683440073152
2025-12,2026-08,8,FUEL_ECM_R14,-0.10808625922011664,,-7.7701359235226155,
2025-12,2026-09,9,FUEL_ECM_R14,-0.06569841014320839,,-7.830729477898101,
2025-12,2026-10,10,FUEL_ECM_R14,-0.03530615928622287,,-7.863270907361586,
2025-12,2026-11,11,FUEL_ECM_R14,-0.024244380845799846,,-7.885608886861667,
2025-12,2026-12,12,FUEL_ECM_R14,-0.014739227510988533,,-7.8991858365381935,
2026-01,2026-02,1,FUEL_ZERO_R14,0.0,1.032863849765242,0.0,1.032863849765242
2026-01,2026-03,2,FUEL_ZERO_R14,0.0,19.516728624535308,0.0,20.751173708920156
2026-01,2026-04,3,FUEL_ZERO_R14,0.0,7.231726283048223,0.0,29.483568075117354
2026-01,2026-05,4,FUEL_ZERO_R14,0.0,-0.6526468455402501,0.0,28.63849765258214
2026-01,2026-06,5,FUEL_ZERO_R14,0.0,-8.17518248175183,0.0,18.1220657276995
2026-01,2026-07,6,FUEL_ZERO_R14,0.0,3.49761526232113,0.0,22.25352112676052
2026-01,2026-08,7,FUEL_ZERO_R14,0.0,,0.0,
2026-01,2026-09,8,FUEL_ZERO_R14,0.0,,0.0,
2026-01,2026-10,9,FUEL_ZERO_R14,0.0,,0.0,
2026-01,2026-11,10,FUEL_ZERO_R14,0.0,,0.0,
2026-01,2026-12,11,FUEL_ZERO_R14,0.0,,0.0,
2026-01,2027-01,12,FUEL_ZERO_R14,0.0,,0.0,
2026-01,2026-02,1,FUEL_CONSTANT_PUMP_R14,0.18732538122740314,1.032863849765242,0.18732538122740314,1.032863849765242
2026-01,2026-03,2,FUEL_CONSTANT_PUMP_R14,0.0,19.516728624535308,0.18732538122740314,20.751173708920156
2026-01,2026-04,3,FUEL_CONSTANT_PUMP_R14,0.0,7.231726283048223,0.18732538122740314,29.483568075117354
2026-01,2026-05,4,FUEL_CONSTANT_PUMP_R14,0.0,-0.6526468455402501,0.18732538122740314,28.63849765258214
2026-01,2026-06,5,FUEL_CONSTANT_PUMP_R14,0.0,-8.17518248175183,0.18732538122740314,18.1220657276995
2026-01,2026-07,6,FUEL_CONSTANT_PUMP_R14,0.0,3.49761526232113,0.18732538122740314,22.25352112676052
2026-01,2026-08,7,FUEL_CONSTANT_PUMP_R14,0.0,,0.18732538122740314,
2026-01,2026-09,8,FUEL_CONSTANT_PUMP_R14,0.0,,0.18732538122740314,
2026-01,2026-10,9,FUEL_CONSTANT_PUMP_R14,0.0,,0.18732538122740314,
2026-01,2026-11,10,FUEL_CONSTANT_PUMP_R14,0.0,,0.18732538122740314,
2026-01,2026-12,11,FUEL_CONSTANT_PUMP_R14,0.0,,0.18732538122740314,
2026-01,2027-01,12,FUEL_CONSTANT_PUMP_R14,0.0,,0.18732538122740314,
2026-01,2026-02,1,FUEL_ECM_R14,-0.6052333652280475,1.032863849765242,-0.6052333652280475,1.032863849765242
2026-01,2026-03,2,FUEL_ECM_R14,-0.8172858013508708,19.516728624535308,-1.4175726802198716,20.751173708920156
2026-01,2026-04,3,FUEL_ECM_R14,-0.5574206457580917,7.231726283048223,-1.967091483189791,29.483568075117354
2026-01,2026-05,4,FUEL_ECM_R14,-0.3032161850849081,-0.6526468455402501,-2.264343128522241,28.63849765258214
2026-01,2026-06,5,FUEL_ECM_R14,-0.20939649199274044,-8.17518248175183,-2.4689981654371773,18.1220657276995
2026-01,2026-07,6,FUEL_ECM_R14,-0.12794703450932723,3.49761526232113,-2.5937861900117376,22.25352112676052
2026-01,2026-08,7,FUEL_ECM_R14,-0.07519223176583982,,-2.6670280960540738,
2026-01,2026-09,8,FUEL_ECM_R14,-0.0459415629270499,,-2.7117443845900926,
2026-01,2026-10,9,FUEL_ECM_R14,-0.024832051825949133,,-2.7359030546450733,
2026-01,2026-11,10,FUEL_ECM_R14,-0.017154736269628046,,-2.752588453961084,
2026-01,2026-12,11,FUEL_ECM_R14,-0.010497037438626055,,-2.7627965511591666,
2026-01,2027-01,12,FUEL_ECM_R14,-0.005683842936406137,,-2.7683233610789526,
2026-02,2026-03,1,FUEL_ZERO_R14,0.0,19.516728624535308,0.0,19.516728624535304
2026-02,2026-04,2,FUEL_ZERO_R14,0.0,7.231726283048223,0.0,28.15985130111524
2026-02,2026-05,3,FUEL_ZERO_R14,0.0,-0.6526468455402501,0.0,27.323420074349446
2026-02,2026-06,4,FUEL_ZERO_R14,0.0,-8.17518248175183,0.0,16.914498141263934
2026-02,2026-07,5,FUEL_ZERO_R14,0.0,3.49761526232113,0.0,21.003717472118936
2026-02,2026-08,6,FUEL_ZERO_R14,0.0,,0.0,
2026-02,2026-09,7,FUEL_ZERO_R14,0.0,,0.0,
2026-02,2026-10,8,FUEL_ZERO_R14,0.0,,0.0,
2026-02,2026-11,9,FUEL_ZERO_R14,0.0,,0.0,
