origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y
2024-04,11,2025-03,0.06480881399870686,0.40383351048202343,0.0744010303175402,0.6648936170212671,0.455656878542433,0.15608615245237495,0.16022330414137714,0.25008452075644794,0.14660314461646368,0.1531120693278594,0.19387257246282974,0.5798625644097148,-0.019028744642226213,0.0615673351925822,0.059578122550836415,2025-03,2024-04,2.659574468085101,2.4740900470104648,2.261092808255152,3.407177946521479,3.19224124047233,2.9665037867847643,2.7524830428014564,2.9973034996609753,2.783218737018961,3.9991826824384664,3.783015466569492,2.8487583156643246,2.6349823112070094,2.9153505048900565,2.7014360854205064,3.231491096454364,3.0169195638254687,7.258226234128842,7.03528494222587,1.9661016949152732,2.2470588235294118
2024-04,12,2025-04,-0.12953367875648825,0.4059383010303974,0.18745803534969152,0.6648936170212671,0.455656878542433,0.0434243848111473,0.047587563922780185,0.13744878122393084,0.03395331756184988,0.040476329560941104,0.19387257246282974,0.5798625644097148,-0.019028744642226213,0.2241395224081188,0.2378804202984358,2025-04,2024-04,1.8494055482166383,2.025414514189564,2.025414514189564,2.9685321780470906,2.9685321780470906,2.3308252324003034,2.3308252324003034,2.365694438958487,2.365694438958487,3.454267470570396,3.454267470570396,2.2041301435272405,2.2041301435272405,2.276973790910932,2.276973790910932,2.741882602097141,2.741882602097141,6.982309905515323,6.982309905515323,1.9661016949152732,2.2470588235294118
2024-05,1,2024-06,-0.26420079260238705,0.651097498345452,0.33022382013007967,0.0,0.1602773630094872,0.30901641226658216,0.30279549438582715,0.36878006234985394,0.2812473825769105,0.28823696878528443,0.208415634884195,0.5725436957319416,-0.021160733681597953,0.1571629204427311,0.1571629204427311,2024-06,2024-05,1.9581363943281476,2.3888890354829817,2.552995246843764,2.3888890354829817,2.552995246843764,2.544126163518978,2.708481184854988,2.5377666296422303,2.7021114580850427,2.605221481699987,2.769674425000899,2.5157383775971933,2.6800478997385113,2.5228837074550445,2.6872046819426365,2.565806119970926,2.730195889369439,2.893829583048626,3.058745099803812,2.8532608695652346,2.1743173152695436
2024-05,2,2024-07,0.6622516556291425,0.7324695073913157,0.4224166723523595,0.0,0.1602773630094872,0.2800692995746682,0.24666488227321567,0.3792187154505306,0.259122473579501,0.2371332019279151,0.208415634884195,0.5725436957319416,-0.021160733681597953,0.1162962302060046,0.1162962302060046,2024-07,2024-05,2.150537634408578,2.0257351308827403,2.1892592887415634,2.0257351308827403,2.1892592887415634,2.347571286506152,2.511611274868419,2.3071329314169975,2.471108106250084,2.5098033957492536,2.6741034054581707,2.2978651396741534,2.461825460335025,2.282557302330196,2.4464930879930393,2.5145225908692606,2.6788301643796713,3.159906485156273,3.3252484629537347,2.8532608695652346,2.1743173152695436
2024-05,3,2024-08,0.263157894736854,0.28386439647523964,0.04204131555792129,0.0,0.1602773630094872,0.42288453228676176,0.399430225092151,0.5445844918560356,0.4064221855021191,0.39196737263757175,0.208415634884195,0.5725436957319416,-0.021160733681597953,-0.0768853325912338,-0.0768853325912338,2024-08,2024-05,2.213279678068403,1.742166968468738,1.9052366307545092,1.742166968468738,1.9052366307545092,2.573581758521907,2.737983990508846,2.509106956165117,2.6734058496390336,2.8606754935344316,3.0255378717892136,2.506959102641508,2.6712545535924344,2.4768649722493232,2.6411121891216376,2.351267682541202,2.515313595389561,3.244586323195121,3.410064023603992,2.8532608695652346,2.1743173152695436
2024-05,4,2024-09,-0.3937007874015741,-0.1877315058979856,-0.35152857620834455,0.0,0.1602773630094872,-0.05042882313844027,-0.06335693662748984,0.08418237648183663,-0.06400268632855455,-0.070236990232875,0.208415634884195,0.5725436957319416,-0.021160733681597953,-0.5427995507903014,-0.3928066722256396,2024-09,2024-05,2.567567567567563,1.9419981191287592,2.1053880655132797,2.095738357899405,2.2593747150845114,3.2838418693308773,3.4493824874939287,3.2055696259555018,3.3709847914309026,3.712414653684843,3.878642177005234,3.202740321389783,3.3681509521304354,3.1660057196974623,3.3313574731872104,2.7495184656970486,2.9142026843988145,3.8166815448918063,3.983076184435916,2.8532608695652346,2.1743173152695436
2024-05,5,2024-10,0.32938076416337836,0.05713127526207007,0.21611016361787147,0.0,0.1602773630094872,-0.3468887870887298,-0.35287608968417694,-0.20488532844953294,-0.35863082538830005,-0.3596131091880559,0.208415634884195,0.5725436957319416,-0.021160733681597953,0.1735746256084097,0.2834513909440617,2024-10,2024-05,2.835921674544234,2.0499908641719293,2.213553898480446,2.315997717479298,2.4799871005577216,2.85606446215891,3.0209194499741967,2.771941346613281,2.9366615041172897,3.4300379714871614,3.5958129089075723,2.763188894860724,2.927895024165865,2.7255980510314184,2.8902439307233374,2.902042211270342,3.066970891009475,3.80585424828487,3.972231534123493,2.8532608695652346,2.1743173152695436
2024-05,6,2024-11,0.06565988181221893,0.3367598549076023,0.14675171695845685,0.0,0.1602773630094872,0.06707718780318042,0.06523682664938707,0.2133130391801172,0.05648272333258911,0.05853248035101985,0.208415634884195,0.5725436957319416,-0.021160733681597953,-0.1930188513688747,0.04280360004578891,2024-11,2024-05,2.834008097166013,1.784288413117484,1.947425586544,2.290723961927903,2.4546728368973945,2.8556073114653997,3.0204615665716092,2.7695944711564375,2.9343108671503506,3.5807280070949172,3.7467444665307186,2.751852293717837,2.9165402530176108,2.7163698011809534,2.88100089007736,2.9835162521768157,3.1485755163602533,4.085150374830766,4.251975309136004,2.8532608695652346,2.1743173152695436
2024-05,7,2024-12,-0.2624671916010568,0.004151034481099103,0.30801248693001804,0.0,0.1602773630094872,0.03008845942328567,0.03065515381717232,0.17874754078881216,0.020205828971605555,0.023957950184495286,0.208415634884195,0.5725436957319416,-0.021160733681597953,-0.3323782488494647,-0.12102972829223768,2024-12,2024-05,2.9810298102981085,1.8583616084896697,2.021617504480425,2.5822344667975896,2.746650567117182,3.304793007506347,3.470367205601186,3.218989293331119,3.384425967495515,4.187688515249062,4.35467779498184,3.190389011555249,3.3557798459422012,3.1586247921082964,3.3239647156419396,3.720639960988375,3.8868806676144105,4.512598916147124,4.680108953702608,2.8532608695652346,2.1743173152695436
2024-05,8,2025-01,1.3157894736842035,2.9492479277994343,1.5726715198663945,0.0,0.1602773630094872,0.04183631280004427,0.04378735073869647,0.19188279924911958,0.03239163918267032,0.03709166306130052,0.208415634884195,0.5725436957319416,-0.021160733681597953,0.873737259247722,1.0561079514291014,2025-01,2024-05,2.8037383177569937,1.2393484864558915,1.4016122445379688,2.143154657002992,2.306867011781938,1.8302173562064576,1.9934281433318146,1.747622672631524,1.9107010791760612,2.8545444527536104,3.0193970043379053,1.707843502918382,1.8708581524586758,1.681312916857829,1.844285043874394,3.8046018628811136,3.9709771414294353,6.014768645648243,6.184686321234097,2.8532608695652346,2.1743173152695436
2024-05,9,2025-02,0.1948051948051921,0.5225046115742726,0.3045224541835305,0.0,0.1602773630094872,1.520812434980983,1.5235572434624296,1.6716532714684613,1.5116353765179673,1.5168618707891255,0.208415634884195,0.5725436957319416,-0.021160733681597953,0.0375778270103894,0.2260105092349535,2025-02,2024-05,2.7296937416777642,1.0076786061767655,1.1695710498838436,2.1013750756630762,2.2650204672307748,3.103554073610577,3.268805731248821,3.0227119240819196,3.187834010054697,4.295423357728494,4.462585312025843,2.970341064255037,3.135379211594701,2.9487813697421714,3.1137849617719966,3.8434246708895303,4.009862173610776,6.284895905296814,6.455246533731201,2.8532608695652346,2.1743173152695436
2024-05,10,2025-03,0.06480881399870686,0.40383351048202343,0.12258910431242981,0.0,0.1602773630094872,0.1699327471919598,0.17313224609239772,0.3212283837867667,0.1609182668677202,0.16643693784572136,0.208415634884195,0.5725436957319416,-0.021160733681597953,-0.0957622963531353,0.030978181297702394,2025-03,2024-05,2.659574468085101,0.7767612387919091,0.9382835742318116,1.9971890595489779,2.1606674645174238,3.1414219978734073,3.3067343492220855,3.0638419838766633,3.229029992024686,4.491313624027402,4.6587895460779665,2.998890164248722,3.1639740693330176,2.982998341651049,3.1480567757411517,3.8324664517363938,3.998886390912948,6.572202870464149,6.7430139869260515,2.8532608695652346,2.1743173152695436
2024-05,11,2025-04,-0.12953367875648825,0.5203123732718606,0.3212205942863229,0.0,0.1602773630094872,0.05703661472504967,0.060496485797777055,0.20859264425421825,0.048120408437487744,0.05380119056766136,0.208415634884195,0.5725436957319416,-0.021160733681597953,0.1519852545946104,0.3191324304906038,2025-04,2024-05,1.8494055482166383,0.2632828877959579,0.4239822336752596,1.6468517389117179,1.809768632461009,2.5186106747251404,2.682924800508552,2.4450414448832625,2.609237655845097,4.017667983137473,4.18438475844481,2.3678165726065385,2.5318890095795012,2.3578337179293776,2.521890154646111,3.4779792385550645,3.6438310149741246,6.419137178081394,6.589702964887873,2.8532608695652346,2.1743173152695436
2024-05,12,2025-05,0.5188067444876765,0.6437169779614482,0.2792422082069543,0.0,0.1602773630094872,0.17311251723663068,0.17672147071245886,0.3248176330987945,0.16425545696338834,0.1700261780867698,0.208415634884195,0.5725436957319416,-0.021160733681597953,0.262097283033374,0.41059939643528043,2025-05,2024-05,2.3778071334213915,0.5260702281249369,0.5260702281249369,2.064213098647154,2.064213098647154,2.696083222300179,2.696083222300179,2.6260838287966477,2.6260838287966477,4.355535710284862,4.355535710284862,2.535961297501317,2.535961297501317,2.5318688305723835,2.5318688305723835,3.766933432788739,3.766933432788739,7.104175231896785,7.104175231896785,2.8532608695652346,2.1743173152695436
2024-06,1,2024-07,0.6622516556291425,0.7324695073913157,0.4583425172447083,-0.26420079260238705,0.029142593405205,0.22261013202690516,0.19278318576951053,0.3191978210694469,0.21682221438038535,0.1906090508049363,0.20104614432711285,0.5743054835692417,-0.01985303458674163,0.1607578905446988,0.1607578905446988,2024-07,2024-06,2.150537634408578,1.641629310969391,1.9405781331411267,1.641629310969391,1.9405781331411267,1.7043960345165223,2.0035294664608796,1.6741280984623113,1.9731725062155547,1.8024117673486717,2.1018334836119945,1.6985225428187773,1.9976386996226538,1.6719218190291751,1.9709597376633203,1.9436137103759865,2.2434507304360176,2.221793653333901,2.5224488575067094,2.5745257452574632,2.1798812847246025
2024-06,2,2024-08,0.263157894736854,0.28386439647523964,0.02652444142193877,-0.26420079260238705,0.029142593405205,0.38720799574885006,0.3842063090631488,0.4845640984542088,0.38008579379295593,0.37898631533688554,0.20104614432711285,0.5743054835692417,-0.01985303458674163,-0.0566184241438553,-0.0566184241438553,2024-08,2024-06,2.213279678068403,1.379686892154881,1.677865288093662,1.379686892154881,1.677865288093662,1.8927746069278977,2.1924620987857626,1.8594048100554779,2.1589941545150886,2.089883328455434,2.3901505573810717,1.8796616358806368,2.179310559808448,1.8518979208744586,2.1514651860374863,1.7654813430605476,2.064794439392076,2.305703432099069,2.6066054320946184,2.5745257452574632,2.1798812847246025
2024-06,3,2024-09,-0.3937007874015741,-0.1877315058979856,-0.30041599825957865,-0.26420079260238705,0.029142593405205,-0.07363520479640945,-0.07131875241056862,0.024162055563818396,-0.08148700537763737,-0.07752642872284654,0.20104614432711285,0.5743054835692417,-0.01985303458674163,-0.451033285947094,-0.451033285947094,2024-09,2024-06,2.5675675675675627,1.6725299066160402,1.9715696137601606,1.6725299066160402,1.9715696137601606,2.5744991686668617,2.876191751904696,2.5432831692014766,2.8448839397997814,2.873509838581303,3.1760818733607312,2.553239621102913,2.85486967566281,2.529356250478702,2.83091605916035,2.213854378778778,2.514486231921174,2.8725961493850383,3.1751654968176486,2.5745257452574632,2.1798812847246025
2024-06,4,2024-10,0.32938076416337836,0.05713127526207007,0.16206272044199152,-0.26420079260238705,0.029142593405205,-0.3629562373247721,-0.3594736375428076,-0.2649056388802573,-0.37120662042418245,-0.3659367571621853,0.20104614432711285,0.5743054835692417,-0.01985303458674163,0.2943976921487934,0.3068155988336494,2024-10,2024-06,2.835921674544234,1.9029981111083167,2.2027156723831505,1.9156151859456867,2.2153698566183877,2.133189714060586,2.433584315924428,2.105676776990718,2.4059904576789815,2.531713925020398,2.833280668105126,2.1035663100144952,2.4038737833876946,2.085187171258026,2.3854405878247666,2.3103762992190418,2.611292043072606,2.8618673137619,3.1644051054944065,2.5745257452574632,2.1798812847246025
2024-06,5,2024-11,0.06565988181221893,0.3367598549076023,0.056680769328151775,-0.26420079260238705,0.029142593405205,0.055096641431614635,0.05889557916984889,0.15329273026674736,0.04662872672911422,0.05237271940237542,0.20104614432711285,0.5743054835692417,-0.01985303458674163,0.0006857662665626,0.0975264839870618,2024-11,2024-06,2.834008097166013,1.8349359983931124,2.134453375072632,1.9461738630001075,2.2460184129926737,2.1205079185653233,2.4208652206746053,2.0968747114801336,2.3971625034933055,2.6195968413245745,2.9214220660422328,2.082247983967038,2.3824927557827578,2.069732491627593,2.3699404528203507,2.299292136212826,2.60017527927577,3.1386235845719956,3.4419753731062848,2.5745257452574632,2.1798812847246025
2024-06,6,2024-12,-0.2624671916010568,0.004151034481099103,0.14179671493366616,-0.26420079260238705,0.029142593405205,0.020447587773000847,0.02436205797124677,0.11872723209498143,0.011861078546039544,0.017826000503248784,0.20104614432711285,0.5743054835692417,-0.01985303458674163,-0.1883451502588198,-0.11198106742331423,2024-12,2024-06,2.9810298102981085,2.0563183101106777,2.3564868174517803,2.245964723495276,2.54669101972952,2.5565979978328497,2.858237930065651,2.5368766666145914,2.8384585943783645,3.159082354941468,3.4624943169041695,2.509373747059947,2.810874783111703,2.5029190176253504,2.804401068997551,2.860789615650421,3.1633242376523407,3.562185005637714,3.8667825749490667,2.5745257452574632,2.1798812847246025
2024-06,7,2025-01,1.3157894736842035,2.9492479277994343,1.5928453830477867,-0.26420079260238705,0.029142593405205,0.03353485995471381,0.03750330148563383,0.131862490587053,0.02488376895326566,0.030964433049942452,0.20104614432711285,0.5743054835692417,-0.01985303458674163,0.9724170125392771,1.0363757837942291,2025-01,2024-06,2.8037383177569937,1.535332053479719,1.8339682336745207,1.7884451944535533,2.0878258321691883,1.0843134505969918,1.3816230928267548,1.0688845913035383,1.366148854102211,1.778092846153076,2.0774430354948303,1.0290292039660882,1.3261762439183498,1.0288090085911665,1.3259554009037902,2.9645017090243337,3.2673413695067404,5.050694343744207,5.359669923487263,2.5745257452574632,2.1798812847246025
2024-06,8,2025-02,0.1948051948051921,0.5225046115742726,0.303335786054951,-0.26420079260238705,0.029142593405205,1.5132777733867142,1.5172748939057603,1.6116329628109907,1.504591557139961,1.5107354417494543,0.20104614432711285,0.5743054835692417,-0.01985303458674163,0.1462168528586867,0.2389318361047073,2025-02,2024-06,2.7296937416777642,1.4129980979899033,1.711274468998713,1.7599280911169597,2.0592248541986278,2.3407269293217894,2.641731940586579,2.329135385706708,2.630106303870724,3.1429670071866487,3.446331570615276,2.276003305292218,2.5768179511397924,2.2819709553439975,2.5828031532710325,3.0017917274848185,3.3047410655390332,5.3183651272565005,5.628127981524798,2.5745257452574632,2.1798812847246025
2024-06,9,2025-03,0.06480881399870686,0.40383351048202343,0.0282357645671297,-0.26420079260238705,0.029142593405205,0.16283705854168928,0.16685021588798687,0.26120807512996097,0.154131763571159,0.16031064474298257,0.20104614432711285,0.5743054835692417,-0.01985303458674163,-0.0071482562037446,0.0722019028117498,2025-03,2024-06,2.659574468085101,1.2709007667999006,1.5687592004922681,1.6979839392545908,1.997098511915216,2.371062559330447,2.6721567938881186,2.363568748044627,2.664640941770479,3.274868296834401,3.5786208089357383,2.2974281619487513,2.5983058226821165,2.309708539456365,2.610622319291879,2.8938659285153947,3.196497834719071,5.603059387935448,5.913659586257418,2.5745257452574632,2.1798812847246025
