as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2020-08-12T21:59:00+00:00,2020-10,INDEPENDENT_BRIDGE,0.39695057157558433,,0.4869502977384474,0.4460303300624524,HARD_BASE,0.1787310098301908,2.9384756657483617,3.828525382157378,3.786244669190216,estimated,True,False,2020-06,sa,2020-07,353,2020-07,3,estimated,0.3721634438613433,0.0013704111894657818,0.0,0.00808572050280039,0.025106038743455867,-0.009775042721481034,0.6709930462685024,0.00773481944280327,0.0,0.09296801759522964,0.732984293193728,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2020-11,INDEPENDENT_BRIDGE,0.2987503170774319,,0.4869502977384474,0.4460303300624524,HARD_BASE,0.0,2.655677655677633,3.8526180643848495,3.8103275404743258,estimated,True,False,2020-06,sa,2020-07,353,2020-07,4,estimated,0.24303818220721762,0.05643800039177077,0.0,-0.0057621010621943455,-0.009523209453197581,0.014559444993835432,0.4381863208992062,0.31854508055598973,0.0,-0.06625150012915304,-0.2780352177942591,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2020-12,INDEPENDENT_BRIDGE,0.2894222560285583,,0.4869502977384474,0.4460303300624524,HARD_BASE,-0.1784121320249632,2.285191956124307,3.9627826277407805,3.9204472429766013,estimated,True,False,2020-06,sa,2020-07,353,2020-07,5,estimated,0.27728739227463556,0.08232701938434037,0.0,-0.04364607622873131,-0.0166270922330097,-0.009918987168676601,0.4999360230112401,0.46466683510536066,0.0,-0.5018339653701975,-0.4854368932038833,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2021-01,INDEPENDENT_BRIDGE,0.9951396485694832,,0.4869502977384474,0.4460303300624524,HARD_BASE,1.3404825737265424,2.162162162162171,3.4838820740392387,3.4417417055942874,estimated,True,False,2020-06,sa,2020-07,353,2020-07,6,estimated,0.2910390183698604,0.23999366166464242,0.20573699904860376,0.2396730999767704,0.017529073694984316,0.0011677958146219553,0.524729552942724,1.3545625244908122,1.4,2.7557139735446645,0.5117707267144223,0.0011677958146219553,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2021-02,INDEPENDENT_BRIDGE,0.3258147038974931,,0.4869502977384474,0.4460303300624524,HARD_BASE,0.1763668430335041,2.066486972147356,3.541206678868326,3.499042966885039,estimated,True,False,2020-06,sa,2020-07,353,2020-07,7,estimated,0.30816257646012407,0.05924440296974631,0.014695499932043127,-0.03267740555432919,-0.0506085448559266,0.02699817494583542,0.5556025164093412,0.3343848645502523,0.1,-0.37571835601900583,-1.4775436642888828,0.02699817494583542,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2021-03,INDEPENDENT_BRIDGE,0.23286653898904536,,0.4869502977384474,0.4460303300624524,HARD_BASE,0.1760563380281743,2.33812949640288,3.8756489273026413,3.833349024839346,estimated,True,False,2020-06,sa,2020-07,353,2020-07,8,estimated,0.21412526845275265,0.004372919943622204,0.014695499932043127,0.0599664862681892,-0.018574973206267036,-0.04171866240129477,0.38605770806361855,0.0246814579899457,0.1,0.6894828170939485,-0.542306325016606,-0.04171866240129477,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2021-04,INDEPENDENT_BRIDGE,0.45735553628417375,,0.4869502977384474,0.4460303300624524,HARD_BASE,0.5272407732864748,3.0630630630630717,4.538749291781369,4.496179363753561,estimated,True,False,2020-06,sa,2020-07,353,2020-07,9,estimated,0.4208372343718891,-0.027908206488851468,0.014695499932043127,-0.001433095777254457,0.05188494171336078,-0.0007208374670133027,0.7587495830987937,-0.15751837099920785,0.1,-0.01647745224303739,1.514808756482089,-0.0007208374670133027,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2021-05,INDEPENDENT_BRIDGE,0.6241232971809666,,0.4869502977384474,0.4460303300624524,HARD_BASE,0.1748251748251661,2.872531418312392,4.813493697099831,4.770811888552698,estimated,True,False,2020-06,sa,2020-07,353,2020-07,10,estimated,0.36803872791460646,0.12083049148230902,0.014695499932043127,0.07202487793698999,0.08170099849382162,-0.03316729857880365,0.6635563789554055,0.681986575989042,0.1,0.8281278232436148,2.3853045574473764,-0.03316729857880365,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2021-06,INDEPENDENT_BRIDGE,0.4374089478291383,,0.4869502977384474,0.4460303300624524,HARD_BASE,0.523560209424101,2.765388046387192,4.61459449502989,4.571993681566152,estimated,True,False,2020-06,sa,2020-07,353,2020-07,11,estimated,0.3241774160080173,-0.003254371578182323,0.007347749966021564,0.031128881574857225,0.06843946171750301,0.009569810140921526,0.5844765129046707,-0.018368192518074533,0.05,0.35791373310131713,1.9981268644636008,0.009569810140921526,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-08-12T21:59:00+00:00,2021-07,INDEPENDENT_BRIDGE,0.39534456093983,,0.4869502977384474,0.4460303300624524,HARD_BASE,1.041666666666674,3.3747779751332514,4.5192259224917555,4.5192259224917555,estimated,True,False,2020-06,sa,2020-07,353,2020-07,12,estimated,0.4806748887637076,-0.1035506974152654,0.007347749966021564,0.02703338394615191,-0.014498120634920711,-0.0016626436858649645,0.8666340372658909,-0.5844566607746837,0.05,0.31082451013413337,-0.4232804232804255,-0.0016626436858649645,0.177174296,0.03425181,0.086973141,0.14695499932043127,0.5546457536795688
2020-09-09T21:59:00+00:00,2020-08,INDEPENDENT_BRIDGE,0.0331337564864917,,0.0331337564864917,0.0,HARD_BASE,0.0,3.302752293577968,3.3369803759667667,3.3027522935779685,estimated,True,False,2020-07,sa,2020-08,354,2020-08,0,estimated,,,,,,,,,,,,,,,,,
2020-09-09T21:59:00+00:00,2020-09,INDEPENDENT_BRIDGE,-0.1562228195645747,,0.0331337564864917,0.0,HARD_BASE,-0.6216696269982114,3.2287822878228734,3.7466267808227705,3.7122630121496956,estimated,True,False,2020-07,sa,2020-08,354,2020-08,1,estimated,-0.19564534737851816,0.01888622037407304,0.020414450832961662,0.027440961615163826,0.01484368797399793,-0.04216279298225299,-0.39329156981063446,0.10659684164385244,0.1,0.31551075768510906,0.43336944745395733,-0.04216279298225299,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2020-10,INDEPENDENT_BRIDGE,0.34196065309398965,,0.0331337564864917,0.0,HARD_BASE,0.1787310098301908,2.9384756657483617,3.6234315655507645,3.589108602559866,estimated,True,False,2020-07,sa,2020-08,354,2020-08,2,estimated,0.2539954682742309,0.06454846829498351,0.0,0.00808572050280039,0.025106038743455867,-0.009775042721481034,0.5105885612965405,0.36432185566569714,0.0,0.09296801759522964,0.732984293193728,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2020-11,INDEPENDENT_BRIDGE,0.11758240816279537,,0.0331337564864917,0.0,HARD_BASE,0.0,2.655677655677633,3.460260001444367,3.4259910854143856,estimated,True,False,2020-07,sa,2020-08,354,2020-08,3,estimated,0.08635405637379008,0.03195421731056179,0.0,-0.0057621010621943455,-0.009523209453197581,0.014559444993835432,0.1735912601338609,0.18035470173710633,0.0,-0.06625150012915304,-0.2780352177942591,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2020-12,INDEPENDENT_BRIDGE,0.1983269854374744,,0.0331337564864917,0.0,HARD_BASE,-0.1784121320249632,2.285191956124307,3.475933254958189,3.441659147510666,estimated,True,False,2020-07,sa,2020-08,354,2020-08,4,estimated,0.18619212168355165,0.08232701938434037,0.0,-0.04364607622873131,-0.0166270922330097,-0.009918987168676601,0.37428843979418397,0.46466683510536066,0.0,-0.5018339653701975,-0.4854368932038833,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-01,INDEPENDENT_BRIDGE,1.1939118879699788,,0.0331337564864917,0.0,HARD_BASE,1.3404825737265424,2.162162162162171,3.201992006545111,3.1678086360591893,estimated,True,False,2020-07,sa,2020-08,354,2020-08,5,estimated,0.4177524764187824,0.23999366166464242,0.28580231166146325,0.2396730999767704,0.017529073694984316,-0.006838735446663982,0.8397773289499801,1.3545625244908122,1.4,2.7557139735446645,0.5117707267144223,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-02,INDEPENDENT_BRIDGE,0.27335097968475747,,0.0331337564864917,0.0,HARD_BASE,0.1763668430335041,2.066486972147356,3.2051627903428566,3.1709783696051415,estimated,True,False,2020-07,sa,2020-08,354,2020-08,6,estimated,0.24521410892903772,0.05924440296974631,0.020414450832961662,-0.03267740555432919,-0.0506085448559266,0.03176396736326754,0.492936035191432,0.3343848645502523,0.1,-0.37571835601900583,-1.4775436642888828,0.03176396736326754,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-03,INDEPENDENT_BRIDGE,0.06082651099587206,,0.0331337564864917,0.0,HARD_BASE,0.1760563380281743,2.33812949640288,3.360805741555639,3.3265697675430173,estimated,True,False,2020-07,sa,2020-08,354,2020-08,7,estimated,0.04399155742655218,0.004372919943622204,0.020414450832961662,0.0599664862681892,-0.018574973206267036,-0.049343930269186154,0.08843301877876952,0.0246814579899457,0.1,0.6894828170939485,-0.542306325016606,-0.049343930269186154,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-04,INDEPENDENT_BRIDGE,0.40866280402206306,,0.0331337564864917,0.0,HARD_BASE,0.5272407732864748,3.0630630630630717,3.9701996705562808,3.935761848323077,estimated,True,False,2020-07,sa,2020-08,354,2020-08,8,estimated,0.3635660757584006,-0.027908206488851468,0.020414450832961662,-0.001433095777254457,0.05188494171336078,0.002138637983445967,0.730850360516232,-0.15751837099920785,0.1,-0.01647745224303739,1.514808756482089,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-05,INDEPENDENT_BRIDGE,0.4968127828605377,,0.0331337564864917,0.0,HARD_BASE,0.1748251748251661,2.872531418312392,4.111560119661228,4.077075474915107,estimated,True,False,2020-07,sa,2020-08,354,2020-08,9,estimated,0.23024347027582692,0.12083049148230902,0.020414450832961662,0.07202487793698999,0.08170099849382162,-0.02840150616137153,0.4628416523917339,0.681986575989042,0.1,0.8281278232436148,2.3853045574473764,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-06,INDEPENDENT_BRIDGE,0.417946715052653,,0.0331337564864917,0.0,HARD_BASE,0.523560209424101,2.765388046387192,3.893857034077593,3.859444498649187,estimated,True,False,2020-07,sa,2020-08,354,2020-08,10,estimated,0.298043073847127,-0.003254371578182323,0.010207225416480831,0.031128881574857225,0.06843946171750301,0.013382444074867222,0.5991342495752799,-0.018368192518074533,0.05,0.35791373310131713,1.9981268644636008,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-07,INDEPENDENT_BRIDGE,0.5276786733564408,,0.0331337564864917,0.0,HARD_BASE,1.041666666666674,3.3747779751332514,3.978307970340388,3.94386746241275,estimated,True,False,2020-07,sa,2020-08,354,2020-08,11,estimated,0.6066278285527641,-0.0894651066028291,0.010207225416480831,0.02845888521699235,-0.010474277831584682,-0.017675881395382686,1.2194596711811674,-0.5049553384585148,0.05,0.32721464224216473,-0.30580217020895195,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-09-09T21:59:00+00:00,2021-08,INDEPENDENT_BRIDGE,0.19189492428427105,,0.0331337564864917,0.0,HARD_BASE,0.6872852233676952,4.085257548845505,4.143330468177891,4.143330468177891,estimated,True,False,2020-07,sa,2020-08,354,2020-08,12,estimated,0.28358268224419697,-0.09022188875816049,0.0,-0.012191847524031718,-0.01638842583732066,0.027114404159586946,0.570065579199031,-0.5092267377100823,0.0,-0.1401794552186142,-0.4784688995215336,0.027114404159586946,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2020-09,INDEPENDENT_BRIDGE,-0.3793055312609125,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,-0.6216696269982114,3.2287822878228734,3.480536874354422,3.2287822878228734,estimated,True,False,2020-08,sa,2020-09,355,2020-09,0,estimated,,,,,,,,,,,,,,,,,
2020-10-11T21:59:00+00:00,2020-10,INDEPENDENT_BRIDGE,0.2673568622852161,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.1787310098301908,2.9384756657483617,3.2808116830544147,3.029543001742093,estimated,True,False,2020-08,sa,2020-09,355,2020-09,1,estimated,0.16382522009890985,0.08011492566153106,0.0,0.00808572050280039,0.025106038743455867,-0.009775042721481034,0.3293258891693301,0.4521814251291341,0.0,0.09296801759522964,0.732984293193728,-0.009775042721481034,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2020-11,INDEPENDENT_BRIDGE,0.0488947672627435,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.0,2.655677655677633,3.047433368643062,2.7967324661887245,estimated,True,False,2020-08,sa,2020-09,355,2020-09,2,estimated,-0.020702545465697664,0.07032317824999766,0.0,-0.0057621010621943455,-0.009523209453197581,0.014559444993835432,-0.041616816931135836,0.39691524017681246,0.0,-0.06625150012915304,-0.2780352177942591,0.014559444993835432,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2020-12,INDEPENDENT_BRIDGE,0.03332841583540852,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,-0.1784121320249632,2.285191956124307,2.8933281268302715,2.643002142235918,estimated,True,False,2020-08,sa,2020-09,355,2020-09,3,estimated,0.016975779975970103,0.08654479148985603,0.0,-0.04364607622873131,-0.0166270922330097,-0.009918987168676601,0.03412517212889412,0.48847261393862695,0.0,-0.5018339653701975,-0.4854368932038833,-0.009918987168676601,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-01,INDEPENDENT_BRIDGE,1.0252638163558927,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,1.3404825737265424,2.162162162162171,2.449902947186997,2.2006557579500186,estimated,True,False,2020-08,sa,2020-09,355,2020-09,4,estimated,0.2491044048046963,0.23999366166464242,0.28580231166146325,0.2396730999767704,0.017529073694984316,-0.006838735446663982,0.500756413199223,1.3545625244908122,1.4,2.7557139735446645,0.5117707267144223,-0.006838735446663982,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-02,INDEPENDENT_BRIDGE,0.14304929911863032,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.1763668430335041,2.066486972147356,2.3199165004346276,2.0709855511896835,estimated,True,False,2020-08,sa,2020-09,355,2020-09,5,estimated,0.11491242836291059,0.05924440296974631,0.020414450832961662,-0.03267740555432919,-0.0506085448559266,0.03176396736326754,0.231000072054683,0.3343848645502523,0.1,-0.37571835601900583,-1.4775436642888828,0.03176396736326754,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-03,INDEPENDENT_BRIDGE,-0.13211565489916768,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.1760563380281743,2.33812949640288,2.27662862074471,2.0278029852387776,estimated,True,False,2020-08,sa,2020-09,355,2020-09,6,estimated,-0.14895060846848757,0.004372919943622204,0.020414450832961662,0.0599664862681892,-0.018574973206267036,-0.049343930269186154,-0.2994245424885215,0.0246814579899457,0.1,0.6894828170939485,-0.542306325016606,-0.049343930269186154,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-04,INDEPENDENT_BRIDGE,0.2542867363341147,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.5272407732864748,3.0630630630630717,2.721455340654976,2.471547500027851,estimated,True,False,2020-08,sa,2020-09,355,2020-09,7,estimated,0.20919000807045224,-0.027908206488851468,0.020414450832961662,-0.001433095777254457,0.05188494171336078,0.002138637983445967,0.4205194131376568,-0.15751837099920785,0.1,-0.01647745224303739,1.514808756482089,0.002138637983445967,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-05,INDEPENDENT_BRIDGE,0.32335804556788406,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.1748251748251661,2.872531418312392,2.6835825030843656,2.4337668021083414,estimated,True,False,2020-08,sa,2020-09,355,2020-09,8,estimated,0.0567887329831733,0.12083049148230902,0.020414450832961662,0.07202487793698999,0.08170099849382162,-0.02840150616137153,0.11415824726615253,0.681986575989042,0.1,0.8281278232436148,2.3853045574473764,-0.02840150616137153,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-06,INDEPENDENT_BRIDGE,0.2249825617892843,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.523560209424101,2.765388046387192,2.2719601788546244,2.023145901056077,estimated,True,False,2020-08,sa,2020-09,355,2020-09,9,estimated,0.10507892058375833,-0.003254371578182323,0.010207225416480831,0.031128881574857225,0.06843946171750301,0.013382444074867222,0.21123248870538164,-0.018368192518074533,0.05,0.35791373310131713,1.9981268644636008,0.013382444074867222,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-07,INDEPENDENT_BRIDGE,0.4015885527166198,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,1.041666666666674,3.3747779751332514,2.226710529186487,1.9780063378562438,estimated,True,False,2020-08,sa,2020-09,355,2020-09,10,estimated,0.4805377079129431,-0.0894651066028291,0.010207225416480831,0.02845888521699235,-0.010474277831584682,-0.017675881395382686,0.9659898997375124,-0.5049553384585148,0.05,0.32721464224216473,-0.30580217020895195,-0.017675881395382686,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
2020-10-11T21:59:00+00:00,2021-08,INDEPENDENT_BRIDGE,-0.021936799110415926,,-0.3793055312609125,-0.6216696269982114,HARD_BASE,0.6872852233676952,4.085257548845505,2.204285261060513,1.9556356274691014,estimated,True,False,2020-08,sa,2020-09,355,2020-09,11,estimated,0.041255569286046664,-0.08047574910885888,0.0,-0.008978493678339465,-0.00819421291866033,0.03445608730939608,0.0829330614059992,-0.4542179702458582,0.0,-0.10323294726517311,-0.2392344497607668,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.20414450832961661,0.4974562446703834
