period,as_of,model,block,prediction,weight,contribution,units,yoy_prediction,category_actual_mm,prior_month_actual,seasonal_norm,forecast_minus_seasonal,contribution_minus_seasonal
2023-12,2024-01-10 23:59:00,BROAD_SPLIT,services,-0.11734848138070161,0.6007177855576353,-0.07049331987356647,core log-annual-change points,4.776973641931049,,,,,
2023-12,2024-01-10 23:59:00,BROAD_SPLIT,reconciliation,0.012867962040575585,1.0,0.012867962040575585,core log-annual-change points,,,,,,
2023-12,2024-01-10 23:59:00,TARGET_SHARED,actual_rent,0.3786441529963719,0.033478171,0.012676313702162701,headline percentage-point projection,,0.22338049143706407,0.2238805970149249,0.22037829071925863,0.15826586227711326,0.005298451600775647
2023-12,2024-01-10 23:59:00,TARGET_SHARED,imputed_rent,0.2830484663757785,0.122207014,0.034590507893063296,headline percentage-point projection,,-0.06518904823988869,0.4584151931892766,0.31609986217080666,-0.03305139579502814,-0.0040391123886425444
2023-12,2024-01-10 23:59:00,TARGET_SHARED,catering,0.8120158918001761,0.051302108,0.04165812697884895,headline percentage-point projection,,0.4350190320826508,0.5467468562055711,0.40175406976828754,0.41026182203188855,0.021047296302156727
2023-12,2024-01-10 23:59:00,TARGET_SHARED,accommodation,0.7169464949647169,0.006607458,0.004737193853726578,headline percentage-point projection,,0.5242463958060384,-0.3265839320705455,0.36854195921068644,0.3484045357540304,0.0023020683370042544
2023-12,2024-01-10 23:59:00,TARGET_SHARED,package_holidays,-0.14741581881966437,0.016949289,-0.00249859331634613,headline percentage-point projection,,-0.3276539973787629,-1.2936610608020649,0.654247868821165,-0.8016636876408294,-0.013587629522630144
2023-12,2024-01-10 23:59:00,TARGET_SHARED,remaining_core_tax_reconciliation,0.06602745992307815,1.0,0.06602745992307815,headline percentage-point projection,,,-0.012300934684387352,0.074362845757302,-0.008335385834223843,-0.008335385834223843
2023-12,2024-01-10 23:59:00,TARGET_OWN,actual_rent,0.3463094011065368,0.033478171,0.011593805349152228,headline percentage-point projection,,0.22338049143706407,0.2238805970149249,0.22037829071925863,0.12593111038727817,0.0042159432477651745
2023-12,2024-01-10 23:59:00,TARGET_OWN,imputed_rent,0.36780203174984766,0.122207014,0.04494798804328208,headline percentage-point projection,,-0.06518904823988869,0.4584151931892766,0.31609986217080666,0.051702169579041,0.006318367761576238
2023-12,2024-01-10 23:59:00,TARGET_OWN,catering,0.5078827319917831,0.051302108,0.026055454767977514,headline percentage-point projection,,0.4350190320826508,0.5467468562055711,0.40175406976828754,0.1061286622234956,0.005444624091285291
2023-12,2024-01-10 23:59:00,TARGET_OWN,accommodation,0.4322862619421457,0.006607458,0.002856313319759726,headline percentage-point projection,,0.5242463958060384,-0.3265839320705455,0.36854195921068644,0.06374430273145926,0.0004211878030374023
2023-12,2024-01-10 23:59:00,TARGET_OWN,package_holidays,1.2889981590713675,0.016949289,0.02184760231856858,headline percentage-point projection,,-0.3276539973787629,-1.2936610608020649,0.654247868821165,0.6347502902502025,0.010758566112284564
2023-12,2024-01-10 23:59:00,TARGET_OWN,remaining_core_tax_reconciliation,0.014843374322274575,1.0,0.014843374322274575,headline percentage-point projection,,,-0.012300934684387352,0.074362845757302,-0.05951947143502742,-0.05951947143502742
2023-12,2024-01-10 23:59:00,TARGET_CHANNEL,actual_rent,0.3463094011065368,0.033478171,0.011593805349152228,headline percentage-point projection,,0.22338049143706407,0.2238805970149249,0.22037829071925863,0.12593111038727817,0.0042159432477651745
2023-12,2024-01-10 23:59:00,TARGET_CHANNEL,imputed_rent,0.36780203174984766,0.122207014,0.04494798804328208,headline percentage-point projection,,-0.06518904823988869,0.4584151931892766,0.31609986217080666,0.051702169579041,0.006318367761576238
2023-12,2024-01-10 23:59:00,TARGET_CHANNEL,catering,0.469294102570377,0.051302108,0.024075776733828557,headline percentage-point projection,,0.4350190320826508,0.5467468562055711,0.40175406976828754,0.06754003280208948,0.003464946057136337
2023-12,2024-01-10 23:59:00,TARGET_CHANNEL,accommodation,0.42199370992495655,0.006607458,0.0027883057145933338,headline percentage-point projection,,0.5242463958060384,-0.3265839320705455,0.36854195921068644,0.05345175071427011,0.00035318019787100976
2023-12,2024-01-10 23:59:00,TARGET_CHANNEL,package_holidays,1.2783123772740992,0.016949289,0.02166648591469574,headline percentage-point projection,,-0.3276539973787629,-1.2936610608020649,0.654247868821165,0.6240645084529342,0.010577449708411723
2023-12,2024-01-10 23:59:00,TARGET_CHANNEL,remaining_core_tax_reconciliation,0.07221320184575797,1.0,0.07221320184575797,headline percentage-point projection,,,-0.012300934684387352,0.074362845757302,-0.0021496439115440275,-0.0021496439115440275
2024-01,2024-02-14 23:59:00,BROAD_SPLIT,goods,-0.04200637138762052,0.4038049068348218,-0.016962378884647026,core log-annual-change points,1.757246494154293,,,,,
2024-01,2024-02-14 23:59:00,BROAD_SPLIT,services,0.2950503006277815,0.5961950931651783,0.17590754147119403,core log-annual-change points,5.009373844549516,,,,,
2024-01,2024-02-14 23:59:00,BROAD_SPLIT,reconciliation,-0.00522543424171555,1.0,-0.00522543424171555,core log-annual-change points,,,,,,
2024-01,2024-02-14 23:59:00,TARGET_SHARED,actual_rent,0.7216627827606998,0.033478171,0.024159950045598563,headline percentage-point projection,,0.8915304606240904,0.22338049143706407,0.930438828461071,-0.20877604570037112,-0.006989440158660839
2024-01,2024-02-14 23:59:00,TARGET_SHARED,imputed_rent,0.0043141532415201245,0.122207014,0.0005272197855845952,headline percentage-point projection,,-1.0437051532942054,-0.06518904823988869,0.10848218034876123,-0.1041680271072411,-0.012730063547046993
2024-01,2024-02-14 23:59:00,TARGET_SHARED,catering,0.5668884850136586,0.051302108,0.029082574282127096,headline percentage-point projection,,1.7325392528424466,0.4350190320826508,1.2901424577129195,-0.7232539726992608,-0.03710445341884653
2024-01,2024-02-14 23:59:00,TARGET_SHARED,accommodation,0.6106896502644097,0.006607458,0.004035106215156776,headline percentage-point projection,,0.26075619295957697,0.5242463958060384,0.19629911420063317,0.4143905360637765,0.0027380680626388886
2024-01,2024-02-14 23:59:00,TARGET_SHARED,package_holidays,5.314882602149145,0.016949289,0.09008348122489787,headline percentage-point projection,,6.9690992767915905,-0.3276539973787629,10.729323383508977,-5.414440781359832,-0.0917709215766536
2024-01,2024-02-14 23:59:00,TARGET_SHARED,remaining_core_tax_reconciliation,0.012051903850720969,1.0,0.012051903850720969,headline percentage-point projection,,,-0.01973963847381681,0.2139019629690873,-0.20185005911836634,-0.20185005911836634
2024-01,2024-02-14 23:59:00,TARGET_OWN,actual_rent,0.7857653124146129,0.033478171,0.026305985494884835,headline percentage-point projection,,0.8915304606240904,0.22338049143706407,0.930438828461071,-0.14467351604645806,-0.004843404709374567
2024-01,2024-02-14 23:59:00,TARGET_OWN,imputed_rent,-0.0148476717438768,0.122207014,-0.0018144896286713566,headline percentage-point projection,,-1.0437051532942054,-0.06518904823988869,0.10848218034876123,-0.12332985209263803,-0.015071772961302944
2024-01,2024-02-14 23:59:00,TARGET_OWN,catering,0.782198226761608,0.051302108,0.0401284179067325,headline percentage-point projection,,1.7325392528424466,0.4350190320826508,1.2901424577129195,-0.5079442309513115,-0.026058609794241124
2024-01,2024-02-14 23:59:00,TARGET_OWN,accommodation,0.26293409770111004,0.006607458,0.001737326007327981,headline percentage-point projection,,0.26075619295957697,0.5242463958060384,0.19629911420063317,0.06663498350047686,0.00044028785481009384
2024-01,2024-02-14 23:59:00,TARGET_OWN,package_holidays,9.436146879396096,0.016949289,0.1599359805053326,headline percentage-point projection,,6.9690992767915905,-0.3276539973787629,10.729323383508977,-1.2931765041128802,-0.021918422296218893
2024-01,2024-02-14 23:59:00,TARGET_OWN,remaining_core_tax_reconciliation,0.05652951558257349,1.0,0.05652951558257349,headline percentage-point projection,,,-0.01973963847381681,0.2139019629690873,-0.15737244738651382,-0.15737244738651382
2024-01,2024-02-14 23:59:00,TARGET_CHANNEL,actual_rent,0.7857653124146129,0.033478171,0.026305985494884835,headline percentage-point projection,,0.8915304606240904,0.22338049143706407,0.930438828461071,-0.14467351604645806,-0.004843404709374567
2024-01,2024-02-14 23:59:00,TARGET_CHANNEL,imputed_rent,-0.0148476717438768,0.122207014,-0.0018144896286713566,headline percentage-point projection,,-1.0437051532942054,-0.06518904823988869,0.10848218034876123,-0.12332985209263803,-0.015071772961302944
2024-01,2024-02-14 23:59:00,TARGET_CHANNEL,catering,0.837676833949273,0.051302108,0.04297458740436367,headline percentage-point projection,,1.7325392528424466,0.4350190320826508,1.2901424577129195,-0.4524656237636465,-0.02321244029660996
2024-01,2024-02-14 23:59:00,TARGET_CHANNEL,accommodation,0.05820330335317414,0.006607458,0.0003845758823673573,headline percentage-point projection,,0.26075619295957697,0.5242463958060384,0.19629911420063317,-0.13809581084745903,-0.0009124622701505299
2024-01,2024-02-14 23:59:00,TARGET_CHANNEL,package_holidays,9.364224911339546,0.016949289,0.15871695428329333,headline percentage-point projection,,6.9690992767915905,-0.3276539973787629,10.729323383508977,-1.3650984721694304,-0.023137448518258132
2024-01,2024-02-14 23:59:00,TARGET_CHANNEL,remaining_core_tax_reconciliation,0.0249476353962379,1.0,0.0249476353962379,headline percentage-point projection,,,-0.01973963847381681,0.2139019629690873,-0.1889543275728494,-0.1889543275728494
2024-02,2024-03-10 23:59:00,BROAD_SPLIT,goods,-0.29491117268343586,0.4085311291325554,-0.12048039437017008,core log-annual-change points,1.101400588827914,,,,,
2024-02,2024-03-10 23:59:00,BROAD_SPLIT,services,0.00914799497525862,0.5914688708674446,0.005410754258717273,core log-annual-change points,4.509560092020847,,,,,
2024-02,2024-03-10 23:59:00,BROAD_SPLIT,reconciliation,0.025628949394141065,1.0,0.025628949394141065,core log-annual-change points,,,,,,
2024-02,2024-03-10 23:59:00,TARGET_SHARED,actual_rent,0.31318852632403327,0.033184542,0.010393017805717986,headline percentage-point projection,,0.5154639175257714,0.8915304606240904,0.42304802629012705,-0.10985949996609379,-0.0036456371907238375
2024-02,2024-03-10 23:59:00,TARGET_SHARED,imputed_rent,-0.577778176445273,0.103372152,-0.05972617347778357,headline percentage-point projection,,-0.13183915622939635,-1.0437051532942054,-0.06519215774286824,-0.5125860187024047,-0.05298711983837982
2024-02,2024-03-10 23:59:00,TARGET_SHARED,catering,0.00929247942810163,0.056992583000000006,0.0005296024050818747,headline percentage-point projection,,0.8515167642362931,1.7325392528424466,0.6036744892141677,-0.594382009786066,-0.03387536602643918
2024-02,2024-03-10 23:59:00,TARGET_SHARED,accommodation,0.02041530204793779,0.007779954,0.0001588301108290618,headline percentage-point projection,,0.39011703511053764,0.26075619295957697,1.0217793234160588,-1.001364021368121,-0.007790566023498998
2024-02,2024-03-10 23:59:00,TARGET_SHARED,package_holidays,4.837746809251146,0.01874232,0.09067059877796395,headline percentage-point projection,,6.023355869698843,6.9690992767915905,4.505142839856964,0.33260396939418246,0.0062337700276559735
2024-02,2024-03-10 23:59:00,TARGET_SHARED,remaining_core_tax_reconciliation,0.02770882102393285,1.0,0.02770882102393285,headline percentage-point projection,,,-0.04286492003821342,0.18554056241092698,-0.15783174138699413,-0.15783174138699413
2024-02,2024-03-10 23:59:00,TARGET_OWN,actual_rent,0.534938629423994,0.033184542,0.01775169341554296,headline percentage-point projection,,0.5154639175257714,0.8915304606240904,0.42304802629012705,0.1118906031338669,0.003713038419101137
2024-02,2024-03-10 23:59:00,TARGET_OWN,imputed_rent,-1.0199363407710964,0.103372152,-0.10543301444851357,headline percentage-point projection,,-0.13183915622939635,-1.0437051532942054,-0.06519215774286824,-0.9547441830282282,-0.09869396080910982
2024-02,2024-03-10 23:59:00,TARGET_OWN,catering,0.7372369064663691,0.056992583000000006,0.04201703558244778,headline percentage-point projection,,0.8515167642362931,1.7325392528424466,0.6036744892141677,0.13356241725220142,0.007612067150926722
2024-02,2024-03-10 23:59:00,TARGET_OWN,accommodation,0.7910328624597471,0.007779954,0.00615419928242516,headline percentage-point projection,,0.39011703511053764,0.26075619295957697,1.0217793234160588,-0.23074646095631168,-0.001795196851902901
2024-02,2024-03-10 23:59:00,TARGET_OWN,package_holidays,5.258158947772116,0.01874232,0.09855009761000828,headline percentage-point projection,,6.023355869698843,6.9690992767915905,4.505142839856964,0.753016107915152,0.014113268859700313
2024-02,2024-03-10 23:59:00,TARGET_OWN,remaining_core_tax_reconciliation,0.03541319638525583,1.0,0.03541319638525583,headline percentage-point projection,,,-0.04286492003821342,0.18554056241092698,-0.15012736602567114,-0.15012736602567114
2024-02,2024-03-10 23:59:00,TARGET_CHANNEL,actual_rent,0.534938629423994,0.033184542,0.01775169341554296,headline percentage-point projection,,0.5154639175257714,0.8915304606240904,0.42304802629012705,0.1118906031338669,0.003713038419101137
2024-02,2024-03-10 23:59:00,TARGET_CHANNEL,imputed_rent,-1.0199363407710964,0.103372152,-0.10543301444851357,headline percentage-point projection,,-0.13183915622939635,-1.0437051532942054,-0.06519215774286824,-0.9547441830282282,-0.09869396080910982
2024-02,2024-03-10 23:59:00,TARGET_CHANNEL,catering,0.7019178722824853,0.056992583000000006,0.04000411259524295,headline percentage-point projection,,0.8515167642362931,1.7325392528424466,0.6036744892141677,0.09824338306831759,0.005599144163721885
2024-02,2024-03-10 23:59:00,TARGET_CHANNEL,accommodation,0.514826007507831,0.007779954,0.00400532265641458,headline percentage-point projection,,0.39011703511053764,0.26075619295957697,1.0217793234160588,-0.5069533159082278,-0.003944073477913481
2024-02,2024-03-10 23:59:00,TARGET_CHANNEL,package_holidays,5.045049811364447,0.01874232,0.0945559379805321,headline percentage-point projection,,6.023355869698843,6.9690992767915905,4.505142839856964,0.5399069715074836,0.01011910923022414
2024-02,2024-03-10 23:59:00,TARGET_CHANNEL,remaining_core_tax_reconciliation,0.01605546499879397,1.0,0.01605546499879397,headline percentage-point projection,,,-0.04286492003821342,0.18554056241092698,-0.16948509741213302,-0.16948509741213302
2024-03,2024-04-09 23:59:00,BROAD_SPLIT,goods,-0.08271988403342945,0.4102882057314742,-0.03393899279839139,core log-annual-change points,0.5168182053475568,,,,,
2024-03,2024-04-09 23:59:00,BROAD_SPLIT,services,0.19002015205897974,0.5897117942685258,0.11205712481787905,core log-annual-change points,4.999330443385662,,,,,
2024-03,2024-04-09 23:59:00,BROAD_SPLIT,reconciliation,-0.05769190152014156,1.0,-0.05769190152014156,core log-annual-change points,,,,,,
2024-03,2024-04-09 23:59:00,TARGET_SHARED,actual_rent,0.27239656837002835,0.033184542,0.009039355363731077,headline percentage-point projection,,0.73260073260073,0.5154639175257714,0.19702794616388797,0.07536862220614038,0.002501073209081798
2024-03,2024-04-09 23:59:00,TARGET_SHARED,imputed_rent,0.06589022514428655,0.103372152,0.006811214368929411,headline percentage-point projection,,-0.26402640264027166,-0.13183915622939635,0.07187295444784692,-0.0059827293035603635,-0.000618447602942496
2024-03,2024-04-09 23:59:00,TARGET_SHARED,catering,0.34762146874107913,0.056992583000000006,0.01981184540980786,headline percentage-point projection,,0.4749340369393229,0.8515167642362931,0.7366127784251031,-0.38899130968402396,-0.022169619503445443
2024-03,2024-04-09 23:59:00,TARGET_SHARED,accommodation,0.8760638826482146,0.007779954,0.006815736708064507,headline percentage-point projection,,1.8782383419689186,0.39011703511053764,1.5188117277192426,-0.642747845071028,-0.005000548668251724
