origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,mm_C3,mm_C6,yy_b_C3,yy_a_C3,yy_b_C6,yy_a_C6
2020-07,3,2020-10,0.1787310098301908,0.3246092156103186,0.0918226978669627,0.4460303300624524,0.395328459237208,0.0494563237682009,0.0496901971192285,0.1377703986916512,0.0427319787647395,0.0434518615545796,0.09910244880173,0.1415519054270468,0.0364730566346081,0.2297397999447426,0.2297397999447426,2020-10,2020-07,2.9384756657483617,3.452060551411644,3.399841334848805,3.452060551411644,3.399841334848805,2.8293853913414586,2.777480480833604,2.8285074023696946,2.776602935041957,3.11087296769243,3.05882597146264,2.806044517484965,2.7541513886868247,2.807379673410281,2.7554858706690992,2.810107448137151,2.758212268504503,3.39386619593979,3.341676353984232,3.317972350230406,1.712650239262577,0.2297397999447426,0.2297397999447426,3.4520605514116434,3.399841334848805,3.4520605514116434,3.399841334848805
2020-07,4,2020-11,0.0,0.0548799766553842,-0.0177570268015133,0.4460303300624524,0.395328459237208,-0.0635017270338663,-0.0632094843167241,0.024356849843686,-0.0701910146927515,-0.069420251729981,0.09910244880173,0.1415519054270468,0.0364730566346081,0.1082670667601431,0.1344715144447349,2020-11,2020-07,2.655677655677633,3.2795484006129514,3.2274162625414853,3.3065829663111805,3.254437182075169,2.481768035511634,2.430038590875492,2.481192697854284,2.4294635436297747,2.8526469031162383,2.800730250958054,2.4516479668603823,2.3999337258497597,2.4537687444691647,2.4020534329593697,2.5094562335672066,2.457712812834284,3.1664037565449354,3.114328730189176,3.317972350230406,1.712650239262577,-0.0632094843167241,0.1344715144447349,3.1026397268797123,3.0505968865205997,3.30658296631118,3.254437182075169
2020-07,5,2020-12,-0.1784121320249632,0.1139918168956799,0.0962258047411028,0.4460303300624524,0.395328459237208,0.023401948962813,0.0237042664279233,0.1111435769013413,0.0167173127533925,0.0174969355699212,0.09910244880173,0.1415519054270468,0.0364730566346081,0.1373021134018128,0.1453788802016608,2020-12,2020-07,2.2851919561243066,3.232283287367911,3.180175007179713,3.2676340588884885,3.215507934787044,2.318354512876905,2.2667075540422283,2.318089344779166,2.266442519792672,2.778721596977785,2.726842259896268,2.2814464727285477,2.2298181438653875,2.284361019833521,2.2327312198023086,2.420513424842728,2.3688148995305998,3.095185992648396,3.0431469146905354,3.317972350230406,1.712650239262577,0.0237042664279233,0.1453788802016608,2.93854731335824,2.886587301482508,3.2676340588884876,3.215507934787043
2020-07,6,2021-01,1.3404825737265424,0.8937858921633168,1.2973060664338267,0.4460303300624524,0.395328459237208,1.1747594426010626,1.1750633811960052,1.2624722348685384,1.168075419531892,1.1688564621558235,0.09910244880173,0.1415519054270468,0.0364730566346081,0.7541947470480638,0.8002605154936362,2021-01,2020-07,2.162162162162172,2.511600166870146,2.459855663949813,2.5935894689581933,2.5418035805197885,2.0281638325854825,1.976663352514958,2.028205918054008,1.976705416740116,2.5760758702871844,2.524298822140572,1.9846224982375535,1.9331439964085035,1.9883159562407096,1.936835590074861,2.2537366927034554,2.2021223508309493,2.517297320073837,2.465549941416903,3.317972350230406,1.712650239262577,1.1750633811960052,0.8002605154936362,2.646906030488363,2.5950932295935205,2.5935894689581933,2.5418035805197885
2020-07,7,2021-02,0.1763668430335041,0.1895837152004142,0.1459898311213056,0.4460303300624524,0.395328459237208,0.0651935617939514,0.065497750849234,0.1528993978310787,0.0585096189227126,0.059290879880116,0.09910244880173,0.1415519054270468,0.0364730566346081,0.0583830348252038,0.0875243710557913,2021-02,2020-07,2.066486972147356,2.294976640256914,2.243341481807717,2.4066092433079547,2.3549177363719007,1.8194918109157376,1.768096661656723,1.8198433323989207,1.768448005703359,2.4560059484266703,2.404289507649489,1.7692413086840584,1.717871524235028,1.7737216136766838,1.7223495677162308,2.1269978371430014,2.075447468899538,2.434802603209777,2.3830968651877646,3.317972350230406,1.712650239262577,0.065497750849234,0.065497750849234,2.4372799319251346,2.385572943428613,2.384072253781855,2.332392122780998
2020-07,8,2021-03,0.1760563380281743,-0.0197896297845856,-0.0331643140977982,0.4460303300624524,0.395328459237208,-0.0568902653299425,-0.0565860385632759,0.030813913256244,-0.0635741978090281,-0.0627929040237789,0.09910244880173,0.1415519054270468,0.0364730566346081,-0.0042547454749565,0.0108707248502318,2021-03,2020-07,2.3381294964028805,2.382612220814468,2.330932826790499,2.509843869624383,2.458100253225457,1.8530786318955568,1.801666529107834,1.8537403111150768,1.802327874333326,2.5797417401437888,2.527962841585972,1.7960032492671445,1.74461995626581,1.8012805992581458,1.7498946424231423,2.1849384858149405,2.1333588710270903,2.5066305335067223,2.4548885390947697,3.317972350230406,1.712650239262577,-0.0565860385632759,-0.0565860385632759,2.4713824622762934,2.4196582599378402,2.418157070694508,2.3664597347928833
2020-07,9,2021-04,0.5272407732864748,0.1599848123891423,0.0669932929876338,0.4460303300624524,0.395328459237208,0.0503128382927975,0.0506170706405822,0.1380166247964265,0.0436289071449565,0.0444102058028673,0.09910244880173,0.1415519054270468,0.0364730566346081,0.2222025368881219,0.2387533843051139,2021-04,2020-07,3.0630630630630717,2.794992061749195,2.7431045118692183,2.939732995777664,2.8877723854082262,2.087935200890062,2.036404550187758,2.0889088361872536,2.037377694025697,2.906402294783143,2.8544585086614207,2.023911977566011,1.972413643692835,2.029997948036251,1.9784965421642364,2.4376358933701803,2.385928725195963,2.855617692203629,2.8036995404882785,3.317972350230406,1.712650239262577,0.0506170706405822,0.0506170706405822,2.7079770517548174,2.656133424205888,2.654628768889938,2.602812069809339
2020-07,10,2021-05,0.1748251748251661,0.2969210270021749,0.1410933540439371,0.4460303300624524,0.395328459237208,0.1146219929853303,0.114926226149281,0.2023256871331871,0.107938062005576,0.1087193613812663,0.09910244880173,0.1415519054270468,0.0364730566346081,0.4738137892977349,0.4790529110643347,2021-05,2020-07,2.872531418312392,2.9111977457973603,2.859251539088812,3.0614760767529003,3.0094540144580337,1.8379667628047915,1.7865622879943224,1.839247487196527,1.7878423659182736,2.7443584400057635,2.692496448321969,1.7673055818132226,1.7159367744558052,1.7741705425019512,1.722798269936911,2.213830461864952,2.162236263352561,2.7906010681589564,2.738715734708927,3.317972350230406,1.712650239262577,0.114926226149281,0.114926226149281,2.4568017537212627,2.405084911247597,2.4035839356092965,2.35189395574962
2020-07,11,2021-06,0.523560209424101,0.2585538158065992,0.1503965013413009,0.4460303300624524,0.395328459237208,0.1162155382834873,0.1165197715657815,0.2039192107319973,0.1095316073245624,0.110312906805507,0.09910244880173,0.1415519054270468,0.0364730566346081,0.3380194391682445,0.2879317942063109,2021-06,2020-07,2.765388046387192,2.614264197657963,2.562467873292717,2.712810202522059,2.6609641353567004,1.3196597597836297,1.268516909396034,1.3212418600771547,1.2700982110970769,2.310986219657841,2.2593429800965863,1.242598629211025,1.1914946767617065,1.2502183902611244,1.1991105916056473,1.728329996661845,1.6769808629050391,2.412842354786368,2.361147701579505,3.317972350230406,1.712650239262577,0.1165197715657815,0.1165197715657815,1.9356549350376895,1.884201150432962,1.8827078095115892,1.8312807508840874
2020-07,12,2021-07,1.041666666666674,0.2485348862124503,0.3393818480284721,0.4460303300624524,0.395328459237208,0.2831340834845946,0.2834383167839434,0.3708377508425265,0.2764501525281866,0.2772314520245232,0.09910244880173,0.1415519054270468,0.0364730566346081,0.3224272671590523,0.1987559169955701,2021-07,2020-07,3.374777975133251,2.487993031831579,2.487993031831579,2.4599555125575,2.4599555125575,1.1553467229699217,1.1553467229699217,1.157233141686039,1.157233141686039,2.234397558950083,2.234397558950083,1.0716736280620884,1.0716736280620884,1.0800680795996558,1.0800680795996558,1.6203200341143382,1.6203200341143382,2.2114797953070475,2.2114797953070475,3.317972350230406,1.712650239262577,0.2834383167839434,0.2834383167839434,1.7706516660554332,1.7706516660554332,1.7177902460540642,1.7177902460540642
2020-08,1,2020-09,-0.6216696269982114,-0.285554020340466,-0.598114419360035,0.0,-0.0232007209547655,-0.4255562189668183,-0.4259060480656221,-0.3438766860630398,-0.4323097819914323,-0.4324761646282183,0.1073870649539237,0.1416217886631404,0.0353316645161261,-0.1766463764738089,-0.1766463764738089,2020-09,2020-08,3.2287822878228725,3.6910481366148247,3.666991065881578,3.6910481366148247,3.666991065881578,3.432494185833341,3.408497101480732,3.432130802470561,3.408133802425513,3.517338423886528,3.493321655059003,3.425478953392644,3.401483496624538,3.42530612419613,3.4013107075256435,3.253250151107546,3.229294652663261,3.5779208238898663,3.5538899995087663,3.397612488521571,1.801731519170399,-0.1766463764738089,-0.1766463764738089,3.6910481366148247,3.666991065881578,3.6910481366148247,3.666991065881578
2020-08,2,2020-10,0.1787310098301908,0.3246092156103186,-0.0559269117190605,0.0,-0.0232007209547655,0.0570518588667938,0.0571804942919974,0.137906878210883,0.0508445245335952,0.051020101264721,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.2945444626091286,0.2945444626091286,2020-10,2020-08,2.9384756657483613,3.518978314785011,3.494961165490972,3.518978314785011,3.494961165490972,3.0163367415422244,2.9924362087169976,3.01610725971923,2.992206780135441,3.184154282668376,3.1602148149637195,3.0029592458326717,2.9790618166828957,3.0029678797094688,2.97907044855657,2.7216952396699137,2.697863065797353,3.43703619966978,3.413038061537213,3.397612488521571,1.801731519170399,0.2945444626091286,0.2945444626091286,3.518978314785011,3.494961165490972,3.518978314785011,3.494961165490972
2020-08,3,2020-11,0.0,0.0548799766553842,0.2063190515647456,0.0,-0.0232007209547655,-0.0560723911541505,-0.0558283968128513,0.0244074210352893,-0.0621882754136612,-0.0619251325970841,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.0145120796554664,0.0145120796554664,2020-11,2020-08,2.655677655677632,3.249567002499177,3.225612358571924,3.249567002499177,3.225612358571924,2.675719795674224,2.6518982884361324,2.6757417355590616,2.651920223230758,2.925796733883095,2.901917206992397,2.656104296462954,2.632287340162099,2.6563832015477638,2.632566180538917,2.650844970152165,2.6270292340529324,3.2094787879644917,3.185533444792028,3.397612488521571,1.801731519170399,0.0145120796554664,0.0145120796554664,3.249567002499177,3.2256123585719236,3.249567002499177,3.2256123585719236
2020-08,4,2020-12,-0.1784121320249632,0.1139918168956799,0.0121269965861838,0.0,-0.0232007209547655,0.0308077396016497,0.0310732857587424,0.1111738506894577,0.0247066622253104,0.0249852522867007,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.0498220995013933,0.0648474283479069,2020-12,2020-08,2.2851919561243066,3.1121579982819605,3.088235234234343,3.1276432240373557,3.103716867305721,2.519587052611325,2.495801769295272,2.5198811121711686,2.496095760631176,2.851849953901036,2.827987583196417,2.493749703106414,2.469970414241722,2.4943136347385253,2.470534215037628,2.4756091687405712,2.451834088610636,3.1382312885406325,3.114302475301698,3.397612488521571,1.801731519170399,0.0310732857587424,0.0648474283479069,3.0928353187974342,3.0689170377507637,3.1276432240373553,3.10371686730572
2020-08,5,2021-01,1.3404825737265424,0.8937858921633168,1.2144119121523675,0.0,-0.0232007209547655,1.1821618976152188,1.1824310672393192,1.262497713392218,1.176063161543241,1.1763441462941442,0.1073870649539237,0.1416217886631404,0.0353316645161261,1.0294344752122502,1.0756711186910075,2021-01,2020-08,2.162162162162172,2.672028225524026,2.648207574756825,2.734442794917154,2.710607663519872,2.2363052215168637,2.2125856616279567,2.236870443218841,2.2131507521944247,2.649085869620909,2.62527054164568,2.2043785443751416,2.1806663917055085,2.205224725991779,2.18151237700191,2.2250208827467626,2.201303940905805,2.5601013303166584,2.5363066473960862,3.397612488521571,1.801731519170399,1.1824310672393192,1.0756711186910075,2.8082429844009287,2.7843907308276203,2.734442794917154,2.7106076635198715
2020-08,6,2021-02,0.1763668430335041,0.1895837152004142,0.3755389672512825,0.0,-0.0232007209547655,0.0725955442544811,0.0728652896235658,0.1529237435578185,0.0664971719334827,0.0667785052151638,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.1190414420587077,0.0931930108159022,2021-02,2020-08,2.066486972147356,2.5171770370630955,2.493392312888023,2.553013807714264,2.529220769150034,2.0347546166460817,2.0110818179505943,2.0355937599424934,2.0119207665597107,2.5289554095698863,2.505167952727476,1.996674876843012,1.973010912921697,1.9978061010964177,1.97414187472292,2.332341773756413,2.308599932695006,2.477572169463165,2.4537966339029103,3.397612488521571,1.801731519170399,0.0728652896235658,0.0931930108159022,2.6058414234800895,2.5820361285281392,2.5530138077142635,2.5292207691500335
2020-08,7,2021-03,0.1760563380281743,-0.0197896297845856,-0.4140326225024047,0.0,-0.0232007209547655,-0.0494883498154545,-0.0492185160521874,0.0308379913993418,-0.0555866663853028,-0.0553052841530024,0.1073870649539237,0.1416217886631404,0.0353316645161261,-0.1591134721612221,-0.1538730991765139,2021-03,2020-08,2.33812949640288,2.446103413661917,2.422335179079883,2.487294332525403,2.4635165413532243,2.07597176374764,2.052289402376866,2.077086820095967,2.0534042000240835,2.6528040113878397,2.628987820776916,2.031650967834116,2.007978889207529,2.033069841800752,2.009397433985174,2.000296967110958,1.9766321628385863,2.549430090049989,2.5256378829340944,3.397612488521571,1.801731519170399,-0.0492185160521874,-0.0492185160521874,2.647566376444039,2.6237514010021825,2.5947172781802146,2.5709145641101734
2020-08,8,2021-04,0.5272407732864748,0.1599848123891423,0.1456353900115582,0.0,-0.0232007209547655,0.0577147443231317,0.0579845913560504,0.138040639736831,0.0516164362066389,0.0518978251660526,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.2148833654228778,0.2014456123205137,2021-04,2020-08,3.0630630630630717,2.851227270130663,2.827365043893168,2.878784274811212,2.854915655149957,2.3189114690553856,2.2951727439214964,2.320305127525691,2.296566079052989,2.979721925957913,2.95582988803388,2.268251774496898,2.24452480277738,2.2699615657933974,2.2462341973899718,2.332897471281168,2.3091555012939287,2.898562961229627,2.874689752770528,3.397612488521571,1.801731519170399,0.0579845913560504,0.0579845913560504,2.89214396122425,2.8682722420194304,2.8391689398112696,2.8153095111933446
2020-08,9,2021-05,0.1748251748251661,0.2969210270021749,0.3970434957057843,0.0,-0.0232007209547655,0.1220238976720577,0.1222937466665343,0.2023496871463119,0.1159255908261886,0.1162069806973156,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.2156487248049921,0.2773859840807126,2021-05,2020-08,2.872531418312391,2.702924003146621,2.6790961843362666,2.793727755215631,2.7698788692801424,2.075923825945209,2.0522414756963525,2.0775892936410427,2.053906556991673,2.8175872431958267,2.7937328216871107,2.019170200223925,1.9955010172254035,2.0211625712038948,1.997492925960942,2.3703015969215078,2.3465509489074545,2.833519190817324,2.809661072981897,3.397612488521571,1.801731519170399,0.1222937466665343,0.1222937466665343,2.6480716581696186,2.6242565654987584,2.59522229975658,2.571419468517892
2020-08,10,2021-06,0.523560209424101,0.2585538158065992,0.4364338284414792,0.0,-0.0232007209547655,0.1236174427798679,0.1238872920611585,0.203943207219828,0.1175191361236173,0.1178005261171804,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.3088443539129968,0.2857498775640005,2021-06,2020-08,2.765388046387191,2.3768148352815155,2.353062676149205,2.443738828681078,2.419971142699807,1.5639141164651944,1.5403505561602964,1.5658449658051243,1.5422809575292578,2.383930664782433,2.360176854726377,1.5012625726710374,1.4777135479759878,1.5035301139469317,1.4799805631659586,2.175046716174859,2.151341368700838,2.455602751985137,2.4318323134881266,3.397612488521571,1.801731519170399,0.1238872920611585,0.1238872920611585,2.1334673380846847,2.109771637326149,2.080882928712713,2.0571994279162613
2020-08,11,2021-07,1.041666666666674,0.3576414497373781,0.2475023913561821,0.0,-0.0232007209547655,0.2929352589348533,0.2932051082577506,0.3732610174787095,0.2868369523067303,0.2871183423166348,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.3986931785505362,0.4092196903352563,2021-07,2020-08,3.374777975133251,2.328567763901586,2.304826798437675,2.406196085080977,2.382437109286887,1.4091152199377333,1.3855875740928594,1.4113159840855194,1.387787827647496,2.309757417421478,2.2860208160935644,1.3403967944783284,1.3168850918035888,1.342945094502941,1.3194328006042244,1.973101439242316,1.9494429445284776,2.365445520479611,2.3416959991103026,3.397612488521571,1.801731519170399,0.2932051082577506,0.2932051082577506,1.9780747382145174,1.9544150896594628,1.9255703342344894,1.9019228670796904
2020-08,12,2021-08,0.6872852233676952,-0.0417355381747941,-0.2630554680701654,0.0,-0.0232007209547655,-0.1642033334859358,-0.1639334841570379,-0.083877576327971,-0.1703016401099077,-0.1700202500978312,0.1073870649539237,0.1416217886631404,0.0353316645161261,0.115436948171481,0.0108866214720529,2021-08,2020-08,4.085257548845505,2.44669273963582,2.44669273963582,2.417344660012688,2.417344660012688,1.242598072288002,1.242598072288002,1.2450688804633048,1.2450688804633048,2.223942472552718,2.223942472552718,1.167812436643443,1.167812436643443,1.1706415657967593,1.1706415657967593,1.704855619945653,1.704855619945653,2.322722750886613,2.322722750886613,3.397612488521571,1.801731519170399,-0.1639334841570379,-0.1639334841570379,1.8108985272198945,1.8108985272198945,1.7584801955386469,1.7584801955386469
