origin,h,target,real_yy,base,real_fut,model_fut,naive_fut,nowcast_naive_fut,model_yy,naive_yy,nowcast_naive_yy,rw_yy,fmie_1y_pct,mm_model,mm_naive,mm_real,blk_core,blk_food,blk_admin,blk_alc,blk_fuel,blk_wedge,blkact_core,blkact_food,blkact_admin,blkact_alc,blkact_fuel,blkact_wedge,real_yy_pct,model_yy_pct,naive_yy_pct,nowcast_naive_yy_pct,rw_yy_pct
2025-03,3,2025-06,2.8722601118622837,2.1618922554190934,0.7103678564431902,1.225460092190375,1.9940280691970247,1.6147890175537745,3.3873523476094682,4.155920324616118,3.776681272972868,2.6931020039080797,,0.35138831143485566,0.5613228984584007,0.2580645161290418,0.25684779329381746,0.02127152067444488,0.017529100721142367,0.024033897025203282,0.03738471306408918,-0.0056787133438415075,0.1581633494365729,0.03476779281515543,0.0,-0.015699830055657962,0.035934118709677346,0.04489908522329408,2.9139072847682224,3.4453764337792734,4.243487555317406,3.848904221674433,2.7296937416777642
2025-03,4,2025-07,2.6616306675110013,1.5018238522838843,1.159806815227117,1.7322174874764436,2.7821017150158953,2.402862663372645,3.234041339760328,4.28392556729978,3.9046865156565294,2.6931020039080797,,0.5080435822725435,0.7911871196231335,0.45045045045044585,0.5234826407319874,-0.05087624080437346,0.0,0.01631302435155849,0.026994748742021766,-0.007870590748650635,0.4744900483097187,-0.11566599478487553,-0.017529100721142367,0.020972015861215068,0.06144507773722665,0.026738404048303355,2.697368421052633,3.2869047928698865,4.377010124256932,3.9819213798530164,2.7296937416777642
2025-03,5,2025-08,2.4628594153039627,1.2390116116569212,1.2238478036470415,2.0110753799993883,3.099727253124856,2.7204882014816056,3.2500869916563095,4.338738864781777,3.959499813138527,2.6931020039080797,,0.27924706280399303,0.31813050251168207,0.06406149903908087,0.24115689060992312,-0.008270804107512339,0.008764550360571183,0.024466261648103928,0.003766642720510297,0.009363521572396838,0.1581633494365729,0.0,-0.017529100721142367,-0.03661029592089047,-0.03178843766816153,-0.008174016087297661,2.493438320209967,3.3034791797657372,4.4342382882081814,4.038932923272473,2.7296937416777642
2025-03,6,2025-09,2.279486519311191,1.6334894407585552,0.6459970785526359,1.740157260149951,2.9432249318447967,2.5639858802015465,3.3736467009085063,4.576714372603352,4.197475320960102,2.6931020039080797,,-0.27055146789472356,-0.15637992025903547,-0.5761843790012655,-0.13789353220347828,-0.1632524282684435,0.026293651081713554,0.036379522746946356,-0.0018889539100168107,-0.03018972734144489,-0.3690478153520034,-0.19792242860892617,-0.017529100721142367,0.047274907262570255,-0.025660892669683168,-0.013299048912080669,2.3056653491436174,3.4311995474959467,4.683062149609041,4.286814934481786,2.7296937416777642
2025-03,7,2025-10,2.4644567620270146,1.3046499467998924,1.1598068152271221,2.2509663040845327,2.9739767085867292,2.594737656943479,3.555616250884425,4.2786266553866215,3.8993876037433717,2.6931020039080797,,0.512115897559388,0.030756505585518568,0.5151320025756467,0.2940234963766481,0.22677729226171922,0.0,0.0035087604820415457,0.020946015956893112,-0.03313966751791393,0.21088446591543053,0.20015513019243847,-0.017529100721142367,0.09402453777777744,-0.003231003463992919,0.030827972875135556,2.495075508864073,3.6195841852029105,4.371479424967596,3.9764116154135603,2.7296937416777642
2025-03,8,2025-11,2.0779968491745215,1.239011611656909,0.8389852375176123,2.4787849905678834,3.268338451530726,2.889099399887476,3.7177966022247926,4.507350063187635,4.128111011544385,2.6931020039080797,,0.22807839043350092,0.2947954125372654,-0.32030749519538215,0.14374271028101454,0.07965269355731273,0.008764550360571183,-0.0006067033862344825,-0.010867708439740902,0.007392848060577842,-0.05272111647885763,-0.1746374370078737,-0.07011640288456947,-0.05166183394383376,0.05821112627737249,-0.029381831157620053,2.0997375328083874,3.7877711371222373,4.6104746442950315,4.214502188008825,2.7296937416777642
2025-03,9,2025-12,2.0834086902841915,1.501823852283867,0.5815848380003246,2.4884426213432493,3.1833298890194106,2.8040908373761604,3.9902664736271163,4.685153741303278,4.305914689660027,2.6931020039080797,,0.009658097139540215,-0.08497244046914876,-0.25706940874036244,0.19522865924242772,-0.08380535873651448,0.0,-0.0575467096530258,-0.04150464246364355,-0.002713851249703665,0.10544223295771527,-0.19988984837641077,-0.017529100721142367,-0.09356250073710175,-0.06681564344703791,0.015285451583615106,2.105263157894729,4.070947153143098,4.796641372506062,4.399964236340529,2.7296937416777642
2025-03,10,2026-01,1.6103407566578716,0.19461569554859698,1.4157250611092747,3.6319044201955113,6.061414085300521,5.682175033657271,3.8265201157441084,6.2560297808491185,5.876790729205868,2.6931020039080797,,1.1500243127061618,2.919901252152366,0.8376288659793785,0.26666800569581894,0.5181448214260979,0.11393915468742538,0.27357553988917677,-0.0031115056641220816,-0.01919170332823524,0.21088446591543053,0.4875802329758726,-0.1577619064902813,0.4047143147826082,-0.09079917877401632,-0.016989062430235236,1.6233766233766198,3.900674213479939,6.455864753608026,6.052907111021157,2.7296937416777642
2025-03,11,2026-02,1.3518068742095604,0.0,1.3518068742095604,3.993269759059666,6.5675426873520335,6.188303635708783,3.993269759059666,6.5675426873520335,6.188303635708783,2.6931020039080797,,0.3620190505968407,0.5074115964812576,-0.06389776357826893,0.2422732454833378,0.0839079394333574,0.008764550360571183,-0.026735534926616216,0.03290364304289315,0.02090520720329735,0.26360558239428816,-0.27777946927592956,-0.017529100721142367,-0.10533869377593323,0.036608937840375014,0.036534979960073044,1.3609850939727857,4.074072747673493,6.788005574214805,6.383790709375427,2.7296937416777642
2025-03,12,2026-03,1.8608172473556328,0.0,1.8608172473556328,4.1912618636012855,6.567542687352033,6.567542687352033,4.1912618636012855,6.567542687352033,6.567542687352033,2.6931020039080797,2.2933333333333334,0.222019443466493,0.40383351048202343,0.5754475703324768,0.075972430415719,0.08442971162623472,0.017529100721142367,0.06145177482454279,0.010961496185503926,-0.028325070306649814,0.10544223295771527,-0.11758226375082789,0.017529100721142367,-0.03047614069627827,0.6917530371747209,-0.09121839607399551,1.8782383419689102,4.28033531901112,6.788005574214803,6.788005574214803,2.7296937416777642
2025-04,0,2025-04,1.8325120125880645,1.9621296587327441,-0.1296176461446797,0.18666656884747396,0.5189634255808818,0.18666656884747396,2.148796227580218,2.481093084313626,2.148796227580218,2.62482260749363,,0.186840899342476,0.5203123732718606,-0.12953367875648825,,,,,,,,,,,,,1.8494055482166383,2.1720491073875765,2.512128338396143,2.1720491073875765,2.659574468085101
2025-04,1,2025-05,2.349977591589813,1.9621296587327441,0.38784793285706903,0.4847566254952963,1.0312544253850946,0.6989575686516867,2.4468862842280403,2.9933840841178387,2.6610872273844306,2.62482260749363,,0.29853478684622414,0.5136054537978785,0.5188067444876765,0.10422238703118872,0.11978290454404487,0.026263160611891427,0.05904409576321023,0.003367369090009975,-0.01414513019412111,0.10548288691747809,0.2229630346560865,0.08754386870630475,0.13288643844221057,-0.0672989392405063,0.03722945500610286,2.3778071334213915,2.477068216406735,3.038636220346426,2.696810323860165,2.659574468085101
2025-04,2,2025-06,2.8722601118622837,2.2266800775751605,0.6455800342871232,0.6996738934698763,1.5910077776042173,1.2587109208708096,2.926353971045037,3.817687855179378,3.48539099844597,2.62482260749363,,0.21514838067232325,0.5613228984584007,0.2580645161290418,0.1527309822825215,-0.010829239398922021,0.01750877374126095,0.024033897025203282,0.03738471306408918,-0.005680746041829649,0.15822433037621714,0.03476779281515543,0.0,-0.015699830055657962,0.035934118709677346,0.04483810428364984,2.9139072847682224,2.969592448623517,3.891497840451445,3.546842615098219,2.659574468085101
2025-04,3,2025-07,2.6616306675110013,1.5666116744399514,1.0950189930710499,1.003380232804035,2.379081423423088,2.0467845666896802,2.5699919072439865,3.9456930978630393,3.6133962411296316,2.62482260749363,,0.304167994277053,0.7911871196231335,0.45045045045044585,0.3551363689900438,-0.08637709928608647,0.0,0.01631302435155849,0.026994748742021766,-0.007899048520484614,0.4746729911286514,-0.11566599478487553,-0.01750877374126095,0.020972015861215068,0.06144507773722665,0.026535134249489223,2.697368421052633,2.6033009335273154,4.024569555605558,3.6794728710094864,2.659574468085101
2025-04,4,2025-08,2.4628594153039627,1.3037994338129884,1.1590599814909743,1.1489331349510419,2.6967069615320485,2.3644101047986408,2.4527325687640302,4.000506395345036,3.668209538611629,2.62482260749363,,0.1456588817962049,0.31813050251168207,0.06406149903908087,0.1575252757774791,-0.058215174094927574,0.008754386870630475,0.024466261648103928,0.003766642720510297,0.009361488874408696,0.15822433037621714,0.0,-0.01750877374126095,-0.03661029592089047,-0.03178843766816153,-0.008255324006823314,2.493438320209967,2.483059492530625,4.081604482304447,3.7363185869844675,2.659574468085101
2025-04,5,2025-09,2.279486519311191,1.6982772629146223,0.5812092563965687,0.7541767008482737,2.5402046402519893,2.2079077835185816,2.452453963762896,4.238481903166612,3.9061850464332037,2.62482260749363,,-0.39397829514604954,-0.15637992025903547,-0.5761843790012655,-0.18994470547607292,-0.234615886059246,0.026263160611891427,0.036379522746946356,-0.0018889539100168107,-0.030171433059551618,-0.3691901042111733,-0.19792242860892617,-0.01750877374126095,0.047274907262570255,-0.025660892669683168,-0.01317708703279219,2.3056653491436174,2.482773969999303,4.329588162298485,3.9834795926221913,2.659574468085101
2025-04,6,2025-10,2.4644567620270146,1.3694377689559596,1.095018993071055,1.2071607903079709,2.570956416993922,2.238659560260514,2.5765985592639304,3.9403941859498817,3.6080973292164735,2.62482260749363,,0.4540116133068797,0.030756505585518568,0.5151320025756467,0.2904167996706951,0.17228580280912834,0.0,0.0035087604820415457,0.020946015956893112,-0.033145765611878354,0.21096577383495618,0.20015513019243847,-0.01750877374126095,0.09402453777777744,-0.003231003463992919,0.03072633797572849,2.495075508864073,2.6100798005065795,4.01905753133671,3.6739791326254885,2.659574468085101
2025-04,7,2025-11,2.0779968491745215,1.3037994338129761,0.7741974153615452,1.3278872427080672,2.8653181599379187,2.533021303204511,2.6316866765210434,4.169117593750895,3.8368207370174874,2.62482260749363,,0.12079935611671375,0.2947954125372654,-0.32030749519538215,0.09957219271936198,0.01655230759413069,0.008754386870630475,-0.0006067033862344825,-0.010867708439740902,0.007394880758565983,-0.052741443458739046,-0.1746374370078737,-0.0700350949650438,-0.05166183394383376,0.05821112627737249,-0.029442812097264348,2.0997375328083874,2.666621333987943,4.257245756759027,3.9113771796576993,2.659574468085101
2025-04,8,2025-12,2.0834086902841915,1.566611674439934,0.5167970158442574,1.1990596656016095,2.780309597426603,2.4480127406931955,2.7656713400415436,4.346921271866537,4.014624415133129,2.62482260749363,,-0.12874463000674546,-0.08497244046914876,-0.25706940874036244,0.10085273810241852,-0.12782606664882654,0.0,-0.0575467096530258,-0.04150464246364355,-0.00271994934366809,0.10548288691747809,-0.19988984837641077,-0.01750877374126095,-0.09356250073710175,-0.06681564344703791,0.015224470643970867,2.105263157894729,2.8042710552958474,4.442783872333264,4.096299781139214,2.659574468085101
2025-04,9,2026-01,1.6103407566578716,0.2594035177046641,1.3509372389532075,2.3165449540222616,5.658393793707713,5.326096936974306,2.5759484717269254,5.917797311412377,5.58550045467897,2.62482260749363,,1.1237524784896047,2.919901252152366,0.8376288659793785,0.27161997127231113,0.4869332178209775,0.11380702931819618,0.27357553988917677,-0.0031115056641220816,-0.019071774146934853,0.21096577383495618,0.4875802329758726,-0.15757896367134855,0.4047143147826082,-0.09079917877401632,-0.017253313168693718,1.6233766233766198,2.6094127473343027,6.096404701386081,5.74443479979048,2.659574468085101
2025-04,10,2026-02,1.3518068742095604,0.0647878221560671,1.2870190520534932,2.648303949731006,6.164522395759225,5.832225539025818,2.7130917718870733,6.229310217915292,5.897013361181885,2.62482260749363,,0.3323099249488765,0.5074115964812576,-0.06389776357826893,0.2800127179923125,0.01648798383897876,0.008754386870630475,-0.026735534926616216,0.03290364304289315,0.020886728130677882,0.26370721729369523,-0.27777946927592956,-0.01750877374126095,-0.10533869377593323,0.036608937840375014,0.036413018080784565,1.3609850939727857,2.7502312217311733,6.427424011618618,6.0743559688147775,2.659574468085101
2025-04,11,2026-03,1.8608172473556328,0.0,1.8608172473556328,2.7441704429018943,6.598344749552955,6.2660478928195475,2.7441704429018943,6.598344749552955,6.2660478928195475,2.62482260749363,,0.09591245978113815,0.434764725213479,0.5754475703324768,0.05354445094044108,-0.017286941939406397,0.01750877374126095,0.059228798690643944,0.005393874548795898,-0.022476496200597332,0.10548288691747809,-0.11758226375082789,0.01750877374126095,-0.03047614069627827,0.6917530371747209,-0.09123872305387692,1.8782383419689102,2.7821695908127975,6.820903548482043,6.466530155565163,2.659574468085101
2025-04,12,2026-04,2.434457189773769,0.0,2.434457189773769,2.9608072269274213,6.598344749552955,6.598344749552955,2.9608072269274213,6.598344749552955,6.598344749552955,2.62482260749363,2.1823529411764704,0.40411771526075824,0.5203123732718606,0.4450095359186168,0.2186287935333471,0.13494680130499093,0.01750877374126095,0.013983489481755578,0.018304957052375632,0.0007449001470280416,0.15822433037621714,-0.07102000106737706,0.0350175474825219,0.08156345445783196,0.2563220874027998,-0.015097882733376977,2.4643320363164722,3.0050749378763086,6.820903548482043,6.820903548482043,2.659574468085101
2025-05,0,2025-05,2.349977591589813,1.8325120125880645,0.5174655790017487,0.262805346282327,0.5122909998042128,0.262805346282327,2.0953173588703917,2.344803012392277,2.0953173588703917,1.8325120125880645,,0.2631509822494441,0.5136054537978785,0.5188067444876765,,,,,,,,,,,,,2.3778071334213915,2.11742325933199,2.372509649772997,2.11742325933199,1.8494055482166383
2025-05,1,2025-06,2.8722601118622837,2.097062431430481,0.7751976804318028,0.48153477302454306,1.0720443520233356,0.8225586985014498,2.578597204455024,3.1691067834538167,2.919621129931931,1.8325120125880645,,0.2189688140578471,0.5613228984584007,0.2580645161290418,0.060507583946329824,0.08520685526746392,0.017515807427924232,0.024033897025203282,0.03738471306408918,-0.005680042673163321,0.1582032293162273,0.03476779281515543,0.0,-0.015699830055657962,0.035934118709677346,0.044859205343639685,2.9139072847682224,2.612130632426448,3.219857670251569,2.9626599029504,1.8494055482166383
2025-05,2,2025-07,2.6616306675110013,1.4369940282952718,1.2246366392157295,0.798055149056619,1.860117997842206,1.6106323443203203,2.2350491773518906,3.297112026137478,3.047626372615592,1.8325120125880645,,0.31702183070345025,0.7911871196231335,0.45045045045044585,0.27465286088360424,0.006950398085421723,0.0,0.01631302435155849,0.026994748742021766,-0.007889201359156012,0.47460968794868186,-0.11566599478487553,-0.017515807427924232,0.020972015861215068,0.06144507773722665,0.026605471116122048,2.697368421052633,2.2602135303266975,3.352069100288296,3.0945418955573083,1.8494055482166383
2025-05,3,2025-08,2.4628594153039627,1.1741817876683087,1.288677627635654,0.8857254732167675,2.1777435359511665,1.9282578824292809,2.059907260885076,3.3519253236194753,3.1024396700975894,1.8325120125880645,,0.08770876582199602,0.31813050251168207,0.06406149903908087,0.05175595534463406,-0.010400189848289401,0.008757903713962116,0.024466261648103928,0.003766642720510297,0.009362192243075024,0.1582032293162273,0.0,-0.017515807427924232,-0.03661029592089047,-0.03178843766816153,-0.008227189260170187,2.493438320209967,2.0812697810645866,3.4087353062672845,3.1510669036894083,1.8494055482166383
2025-05,4,2025-09,2.279486519311191,1.5686596167699427,0.7108269025412484,0.5157379805225205,2.0212412146711074,1.7717555611492217,2.084397597292463,3.5899008314410503,3.3404151779191644,1.8325120125880645,,-0.36930388232133576,-0.15637992025903547,-0.5761843790012655,-0.2689801225142362,-0.1309102764083669,0.02627371114188635,0.036379522746946356,-0.0018889539100168107,-0.030177763377548572,-0.3691408684045303,-0.19792242860892617,-0.017515807427924232,0.047274907262570255,-0.025660892669683168,-0.01321928915277193,2.3056653491436174,2.1062728889905546,3.655115815602508,3.3968334951377264,1.8494055482166383
2025-05,5,2025-10,2.4644567620270146,1.23982012281128,1.2246366392157346,0.9351159617062726,2.05199299141304,1.8025073378911542,2.1749360845175527,3.29181311422432,3.042327460702434,1.8325120125880645,,0.42025860125113423,0.030756505585518568,0.5151320025756467,0.18989996506449455,0.23904751525358442,0.0,0.0035087604820415457,0.020946015956893112,-0.033143655505879374,0.21093763908830307,0.20015513019243847,-0.017515807427924232,0.09402453777777744,-0.003231003463992919,0.030761506409044903,2.495075508864073,2.1987602258261676,3.346592710282068,3.0890791513292695,1.8494055482166383
2025-05,6,2025-11,2.0779968491745215,1.1741817876682965,0.9038150615062248,1.0794965526632336,2.346354734357037,2.096869080835151,2.25367834033153,3.520536522025333,3.2710508685034476,1.8325120125880645,,0.14448486991233833,0.2947954125372654,-0.32030749519538215,0.018921959596222837,0.12088524103822909,0.008757903713962116,-0.0006067033862344825,-0.010867708439740902,0.007394177389899656,-0.05273440977207577,-0.1746374370078737,-0.07006322971169693,-0.05166183394383376,0.05821112627737249,-0.02942171103727448,2.0997375328083874,2.27926552672722,3.5832410909279835,3.3251378640904243,1.8494055482166383
2025-05,7,2025-12,2.0834086902841915,1.4369940282952545,0.646414661988937,0.9549665756602843,2.2613461718457213,2.0118605183238354,2.391960603955539,3.6983402001409758,3.44885454661909,1.8325120125880645,,-0.12445247060332651,-0.08497244046914876,-0.25706940874036244,0.04767962505802511,-0.07036290430701318,0.0,-0.0575467096530258,-0.04150464246364355,-0.002717839237669105,0.10546881954415153,-0.19988984837641077,-0.017515807427924232,-0.09356250073710175,-0.06681564344703791,0.01524557170396068,2.105263157894729,2.420797444532343,3.7675797353798175,3.5090171832840147,1.8494055482166383
2025-05,8,2026-01,1.6103407566578716,0.1297858715599844,1.4805548850978871,2.040177539897093,5.139430368126831,4.889944714604946,2.1699634114570774,5.269216239686815,5.01973058616493,1.8325120125880645,,1.0911207369081144,2.919901252152366,0.8376288659793785,0.17921288901572124,0.546704338284079,0.11385274828150752,0.27357553988917677,-0.0031115056641220816,-0.019113272898248223,0.21093763908830307,0.4875802329758726,-0.1576422668513181,0.4047143147826082,-0.09079917877401632,-0.017161875242071023,1.6233766233766198,2.1936783419620602,5.4105101980585095,5.147853878965062,1.8494055482166383
2025-05,9,2026-02,1.3518068742095601,-0.06482982398861259,1.4166366981981728,2.297288845919144,5.645558970178343,5.396073316656458,2.2324590219305316,5.58072914618973,5.331243492667845,1.8325120125880645,,0.25744212060027616,0.5074115964812576,-0.06389776357826893,0.204263952713683,0.017359033665073215,0.008757903713962116,-0.026735534926616216,0.03290364304289315,0.02089312239128087,0.2636720488603788,-0.27777946927592956,-0.017515807427924232,-0.10533869377593323,0.036608937840375014,0.03645522020076426,1.3609850939727854,2.2575648661644556,5.739389526959703,5.475913723795902,1.8494055482166383
2025-05,10,2026-03,1.8608172473556328,-0.1296176461446797,1.9904348935003124,2.3739129569982653,6.079381323972073,5.829895670450187,2.2442953108535857,5.949763677827393,5.700278024305508,1.8325120125880645,,0.07665347485054544,0.434764725213479,0.5754475703324768,-0.0004277412990388155,0.017421789387058722,0.017515807427924232,0.059228798690643944,0.005393874548795898,-0.02247905390483853,0.10546881954415153,-0.11758226375082789,0.017515807427924232,-0.03047614069627827,0.6917530371747209,-0.09123168936721371,1.8782383419689102,2.26966908331862,6.130325288166768,5.865875372005623,1.8494055482166383
2025-05,11,2026-04,2.434457189773769,0.0,2.434457189773769,2.6789330604267105,6.608356639904633,6.3588709863827475,2.6789330604267105,6.608356639904633,6.3588709863827475,1.8325120125880645,,0.30548576307740205,0.5303768605421455,0.4450095359186168,0.1640358394935574,0.10876082755422817,0.017515807427924232,0.005057619655508102,0.011699497543552179,-0.0015838285973680767,0.1582032293162273,-0.07102000106737706,0.035031614855848464,0.08156345445783196,0.2563220874027998,-0.01509084904671365,2.4643320363164722,2.7151390605795416,6.831598875611267,6.565401563115455,1.8494055482166383
2025-05,12,2026-05,2.106684996771987,0.0,2.106684996771987,2.7607326029973223,6.608356639904634,6.608356639904634,2.7607326029973223,6.608356639904634,6.608356639904634,1.8325120125880645,2.142857142857143,0.34519933413307696,0.5136054537978785,0.18987341772152,0.09233543531840832,0.17832314964501692,0.02627371114188635,0.05904409576321023,0.003367369090009975,-0.014144426825454784,0.10546881954415153,0.10695811949095664,0.017515807427924232,0.0050490503579950965,-0.023132485279187945,-0.02198589382031957,2.1290322580645187,2.7991939480517174,6.831598875611267,6.831598875611267,1.8494055482166383
2025-06,0,2025-06,2.8722601118622837,2.6145280104322297,0.2577321014300541,0.20980711071675742,0.5597533522191228,0.20980711071675742,2.8243351211489873,3.1742813626513526,2.8243351211489873,2.349977591589813,,0.210027359841134,0.5613228984584007,0.2580645161290418,,,,,,,,,,,,,2.9139072847682224,2.864597621028979,3.225199001728822,2.864597621028979,2.3778071334213915
2025-06,1,2025-07,2.6616306675110017,1.9544596072970206,0.7071710602139809,0.4885474652448295,1.3478269980379933,0.9978807565356279,2.44300707254185,3.3022866053350137,2.9523403638326484,2.349977591589813,,0.27912919665699065,0.7911871196231335,0.45045045045044585,0.24909149461770053,-0.005424952935352347,0.0,0.01631302435155849,0.026994748742021766,-0.007845118118937774,0.47432629569013607,-0.11566599478487553,-0.01754729545665155,0.020972015861215068,0.06144507773722665,0.02692035140339516,2.6973684210526336,2.4730929911050197,3.3574172733277132,2.9963540084004405,2.3778071334213915
2025-06,2,2025-08,2.4628594153039627,1.6916473666700576,0.7712120486339054,0.5341469585638029,1.6654525361469539,1.3155062946445883,2.2257943252338603,3.357099902817011,3.007153661314646,2.349977591589813,,0.04560989146836919,0.31813050251168207,0.06406149903908087,0.03759959029598843,-0.03836159197050699,0.008773647728325775,0.024466261648103928,0.003766642720510297,0.009365341045947755,0.15810876523004536,0.0,-0.01754729545665155,-0.03661029592089047,-0.03178843766816153,-0.00810123714526094,2.493438320209967,2.2507499367164354,3.4140864116202763,3.0528251817609027,2.3778071334213915
2025-06,3,2025-09,2.279486519311191,2.0861251957716913,0.19336132353949975,0.14917893200626903,1.5089502148668947,1.1590039733645292,2.2353041277779604,3.595075410638586,3.2451291691362205,2.349977591589813,,-0.38422797460921354,-0.15637992025903547,-0.5761843790012655,-0.27564969720704247,-0.13918368682067475,0.026320943184977328,0.036379522746946356,-0.0018889539100168107,-0.030206102603403152,-0.36892045220343916,-0.19792242860892617,-0.01754729545665155,0.047274907262570255,-0.025660892669683168,-0.013408217325135752,2.3056653491436174,2.260474243509138,3.660479670439946,3.2983577035688265,2.3778071334213915
2025-06,4,2025-10,2.4644567620270146,1.7572857018130286,0.707171060213986,0.5813114347809563,1.5397019916088273,1.1897557501064617,2.338597136593985,3.2969876934218556,2.9470414519194903,2.349977591589813,,0.4330675416582741,0.030756505585518568,0.5151320025756467,0.21259997269549644,0.22914700162110418,0.0,0.0035087604820415457,0.020946015956893112,-0.03313420909726118,0.2108116869733938,0.20015513019243847,-0.01754729545665155,0.09402453777777744,-0.003231003463992919,0.03091894655268146,2.495075508864073,2.3661567361015425,3.351940599934017,2.990896466924205,2.3778071334213915
2025-06,5,2025-11,2.0779968491745215,1.6916473666700451,0.3863494825044762,0.738758067987817,1.834063734552824,1.4841174930504586,2.430405434657862,3.525711101222869,3.1757648597205037,2.349977591589813,,0.15757064549425168,0.2947954125372654,-0.32030749519538215,0.048581407880750264,0.1042989731241241,0.008773647728325775,-0.0006067033862344825,-0.010867708439740902,0.007391028587026924,-0.05270292174334845,-0.1746374370078737,-0.0701891818266062,-0.05166183394383376,0.05821112627737249,-0.02932724695109251,2.0997375328083874,2.4601805166064854,3.58860122645464,3.2267303558894067,2.3778071334213915
2025-06,6,2025-12,2.083408690284192,1.9544596072970033,0.1289490829871885,0.5824207762902678,1.7490551720415086,1.3991089305391433,2.5368803835872713,3.703514779338512,3.3535685378361464,2.349977591589813,,-0.15621514861369404,-0.08497244046914876,-0.25706940874036244,0.04419962358487211,-0.09865502725284588,0.0,-0.0575467096530258,-0.04150464246364355,-0.0027083928290509104,0.1054058434866969,-0.19988984837641077,-0.01754729545665155,-0.09356250073710175,-0.06681564344703791,0.015340035790142648,2.10526315789473,2.569333041219834,3.772949409902424,3.4104345472681645,2.3778071334213915
2025-06,7,2026-01,1.6103407566578716,0.647251450561733,0.9630893060961385,1.6464829742740077,4.627139368322619,4.277193126820253,2.2937344248357405,5.274390818884353,4.924444577381987,2.349977591589813,,1.0697434726743582,2.919901252152366,0.8376288659793785,0.19467079987245772,0.5098502703763501,0.11405742046823507,0.27357553988917677,-0.0031115056641220816,-0.019299052267739404,0.2108116869733938,0.4875802329758726,-0.15792565910986395,0.4047143147826082,-0.09079917877401632,-0.016752530868615945,1.6233766233766198,2.3202428021550316,5.415964889518684,5.047710404619798,2.3778071334213915
2025-06,8,2026-02,1.3518068742095604,0.45263575501313613,0.8991711191964242,1.9062653254349538,5.133267970374131,4.7833217288717655,2.35890108044809,5.585903725387268,5.235957483884902,2.349977591589813,,0.26012007789898417,0.5074115964812576,-0.06389776357826893,0.20135150271623142,0.022905071466208002,0.008773647728325775,-0.026735534926616216,0.03290364304289315,0.02092174787194206,0.26351460871674226,-0.27777946927592956,-0.01754729545665155,-0.10533869377593323,0.036608937840375014,0.03664414837312814,1.3609850939727857,2.3869432132567607,5.74486123698153,5.375457803200499,2.3778071334213915
2025-06,9,2026-03,1.8608172473556326,0.38784793285706903,1.4729693144985636,2.0796920990634606,5.567090324167861,5.217144082665495,2.46754003192053,5.95493825702493,5.604992015522564,2.349977591589813,,0.17357724483077375,0.434764725213479,0.5754475703324768,0.04705058164347441,0.06684719858831097,0.01754729545665155,0.059228798690643944,0.005393874548795898,-0.022490504097103004,0.1054058434866969,-0.11758226375082789,0.01754729545665155,-0.03047614069627827,0.6917530371747209,-0.09120020133848639,1.87823834196891,2.498235757388819,6.13581722799257,5.765048049494989,2.3778071334213915
2025-06,10,2026-04,2.434457189773769,0.5174655790017487,1.91699161077202,2.2980544781986514,6.096065640100421,5.746119398598055,2.8155200572004,6.613531219102169,6.263584977599804,2.349977591589813,,0.21860096340612348,0.5303768605421455,0.4450095359186168,0.13310563081285653,0.05277474853492318,0.01754729545665155,0.005057619655508102,0.011699497543552179,-0.0015838285973680775,0.15810876523004536,-0.07102000106737706,0.0350945909133031,0.08156345445783196,0.2563220874027998,-0.015059361017986383,2.4643320363164722,2.855530440612976,6.837127104333135,6.463908007480805,2.3778071334213915
2025-06,11,2026-05,2.106684996771987,0.0,2.106684996771987,2.5954630807287784,6.63987902171295,6.289932780210584,2.5954630807287784,6.63987902171295,6.289932780210584,2.349977591589813,,0.29785130067975624,0.5452947306233424,0.18987341772152,0.08506861682379227,0.13029323027525463,0.0350945909133031,0.06575703600675571,-0.008880456033359487,-0.009481717305989948,0.1054058434866969,0.10695811949095664,0.01754729545665155,0.0050490503579950965,-0.023132485279187945,-0.021954405791592246,2.1290322580645187,2.629438526943786,6.86528004837581,6.4919626035368365,2.3778071334213915
2025-06,12,2026-06,1.5325970478226751,0.0,1.5325970478226751,2.621656239422742,6.639879021712949,6.639879021712949,2.621656239422742,6.639879021712949,6.639879021712949,2.349977591589813,2.1468750000000005,0.23627896924752761,0.5613228984584007,-0.31585596967782514,0.14237832936844017,0.020611628203434013,0.01754729545665155,0.024033897025203282,0.03738471306408918,-0.005676893870290589,0.15810876523004536,-0.22444747563248785,0.0,0.030276237567086157,-0.28976205080291995,0.009968553960451154,1.5444015444015393,2.656323939559555,6.8652800483758085,6.8652800483758085,2.3778071334213915
2025-07,0,2025-07,2.6616306675110013,2.2121917087270746,0.44943895878392676,0.48393098432742265,0.7880736458188705,0.48393098432742265,2.6961226930544973,3.0002653545459452,2.6961226930544973,2.8722601118622837,,0.4851038214596028,0.7911871196231335,0.45045045045044585,,,,,,,,,,,,,2.697368421052633,2.732796933255417,3.0457268315094477,2.732796933255417,2.9139072847682224
