origin,h,target,model,n_pool,actual,point,median,lo80,hi80,lo90,hi90,crps,coverage80,coverage90
2024-04,5,2024-09,INDEPENDENT_BRIDGE,47,2.5675675675675627,3.6347247483575402,4.238031438855571,1.961736488769957,8.501270331412195,0.8131611526016517,8.935856975006832,1.3504796528284333,1.0,1.0
2024-04,6,2024-10,INDEPENDENT_BRIDGE,47,2.8359216745442337,4.000065605652506,4.76946606158845,2.583567787629256,9.93991888538237,1.6187756689188686,10.329717802270567,1.4554380987354054,1.0,1.0
2024-04,7,2024-11,INDEPENDENT_BRIDGE,47,2.834008097166013,4.1925784848122305,5.154168314470823,2.7048261246964733,10.689280808156862,1.7002997891659686,11.776721532376538,1.718988067730748,1.0,1.0
2024-04,8,2024-12,INDEPENDENT_BRIDGE,47,2.9810298102981085,4.671393214311431,5.931077550283999,2.173472432832603,12.643390414454709,1.6067023991568958,13.790950486870404,1.9810844462767556,1.0,1.0
2024-04,9,2025-01,INDEPENDENT_BRIDGE,47,2.803738317756994,4.325129242406257,5.607080334389714,1.0326422727052742,13.827441933635122,0.4355736635602588,15.01433855543789,1.9902043736471424,1.0,1.0
2024-04,10,2025-02,INDEPENDENT_BRIDGE,47,2.7296937416777642,4.405412100216227,5.723726187539429,0.8689862496679702,15.37479527459141,0.2146686892874833,16.399643344279973,2.202803723186445,1.0,1.0
2024-04,11,2025-03,INDEPENDENT_BRIDGE,47,2.659574468085101,4.437128733483543,5.57178504203694,0.6141847406920902,16.639950057725578,-0.2529025281369633,17.61056509518083,2.3963719654871665,1.0,1.0
2024-04,12,2025-04,INDEPENDENT_BRIDGE,47,1.8494055482166383,4.272130790667301,5.247738879231231,-0.27120103304512966,16.98775143272742,-0.7356352587347962,17.683010004579746,2.9385001366861916,1.0,1.0
2024-05,1,2024-06,INDEPENDENT_BRIDGE,48,1.9581363943281476,2.6565040828779507,2.7856209150597757,1.9173895640926653,4.114541583554833,1.64572511227187,4.617997250644505,0.5562861865690691,1.0,1.0
2024-05,2,2024-07,INDEPENDENT_BRIDGE,48,2.1505376344085776,2.3376131810970926,2.6051546411717883,1.2948631517413292,4.893634293641356,1.0508447367572002,5.534407047825692,0.3429581188389119,1.0,1.0
2024-05,3,2024-08,INDEPENDENT_BRIDGE,48,2.2132796780684036,2.1136919799778946,2.610133658466174,0.528625249609914,5.455943435441392,0.16083239508419342,6.105589195968048,0.38471232698735225,1.0,1.0
2024-05,4,2024-09,INDEPENDENT_BRIDGE,48,2.5675675675675627,2.512130958495432,3.1742553343363102,0.6655193566657325,6.580357799539422,-0.7955524759463138,6.800324635630807,0.5064317515446182,1.0,1.0
2024-05,5,2024-10,INDEPENDENT_BRIDGE,48,2.8359216745442337,2.7768990918963485,3.375211974005536,1.018049670239992,7.603162349990727,-0.02130930462826359,8.03415174783848,0.6098540244814186,1.0,1.0
2024-05,6,2024-11,INDEPENDENT_BRIDGE,48,2.834008097166013,2.818617208592665,3.5792772187407262,1.0075518901961904,8.690993318041533,0.42184266491981726,9.076364090554517,0.6997022038517529,1.0,1.0
2024-05,7,2024-12,INDEPENDENT_BRIDGE,48,2.9810298102981085,3.167539632495233,4.1196694127940106,0.7467891042704987,9.60032788067052,0.5478933457476973,10.677070443772323,0.9317701888442484,1.0,1.0
2024-05,8,2025-01,INDEPENDENT_BRIDGE,48,2.803738317756994,2.769321003983131,4.0061145529349,-0.028714358517534348,10.59645231604024,-0.31191220575264966,11.72315910604137,0.9760120220346766,1.0,1.0
2024-05,9,2025-02,INDEPENDENT_BRIDGE,48,2.7296937416777642,2.7788533134431437,4.041803708949763,-0.4648333970619563,12.14032556200371,-1.0530524334821183,13.309630356316893,1.167930693758601,1.0,1.0
2024-05,10,2025-03,INDEPENDENT_BRIDGE,48,2.659574468085101,2.7305638572587387,4.027729845183609,-0.7491314416543705,13.523978642961742,-1.3929525862428527,14.532386329395383,1.3040738685142546,1.0,1.0
2024-05,11,2025-04,INDEPENDENT_BRIDGE,48,1.8494055482166383,2.4349660265453403,3.5478698551739485,-1.3146883614292917,14.4038472370451,-2.1651527125818095,15.355854627446544,1.6590309615608714,1.0,1.0
2024-05,12,2025-05,INDEPENDENT_BRIDGE,48,2.3778071334213915,2.7144968418061457,3.6755311390031227,-1.7609659565406974,15.240169486805813,-2.2184623886755404,15.925042173699792,1.7059389073237767,1.0,1.0
2024-06,1,2024-07,INDEPENDENT_BRIDGE,49,2.1505376344085776,1.9877976020750563,2.1160733646799246,1.2534976897599865,3.4363374178788098,0.9836028655059913,3.936513564879738,0.15532651864984004,1.0,1.0
2024-06,2,2024-08,INDEPENDENT_BRIDGE,49,2.2132796780684036,1.7469608467956352,2.012958163099497,0.710229159277119,4.288229613748483,0.4676191223266647,4.925304080360429,0.2677278740029664,1.0,1.0
2024-06,3,2024-09,INDEPENDENT_BRIDGE,49,2.5675675675675627,2.066113378124635,2.562323745801345,0.48178518984060653,5.406807553186164,0.11416370381063527,6.056150619369031,0.3222667822644997,1.0,1.0
2024-06,4,2024-10,INDEPENDENT_BRIDGE,49,2.8359216745442337,2.323031522018141,2.9745617988679056,0.4798262800995414,6.383753891192215,-0.978550380169325,6.603314964527918,0.4106065892162112,1.0,1.0
2024-06,5,2024-11,INDEPENDENT_BRIDGE,49,2.834008097166013,2.3733935718402392,2.930566287295638,0.6214494514418164,7.180708760056157,-0.41382896556387716,7.610006079210603,0.44883668927556775,1.0,1.0
2024-06,6,2024-12,INDEPENDENT_BRIDGE,49,2.9810298102981085,2.710147247588511,3.3579833544504103,0.9009925382801156,8.576328210429821,0.3159012152723233,8.961292430571246,0.5725573862669597,1.0,1.0
2024-06,7,2025-01,INDEPENDENT_BRIDGE,49,2.803738317756994,2.278368572316643,3.0688871480360955,-0.1215182101865498,8.65571448691579,-0.3186997439337997,9.723176918594636,0.6472438731047478,1.0,1.0
2024-06,8,2025-02,INDEPENDENT_BRIDGE,49,2.7296937416777642,2.2696216937497216,3.4696730697012965,-0.5148086713938429,10.058694837478663,-0.7966295146014863,11.179923196754565,0.8273234180221603,1.0,1.0
2024-06,9,2025-03,INDEPENDENT_BRIDGE,49,2.659574468085101,2.2313181487933678,3.432687136912036,-0.9950884259654,11.542918900604036,-1.5801738352183643,12.705994441793253,0.9843985692308412,1.0,1.0
2024-06,10,2025-04,INDEPENDENT_BRIDGE,49,1.8494055482166383,1.9257036624010448,3.0703906201860196,-1.5267293678047686,12.634555591623755,-2.1655063853834253,13.635062735351076,1.2495821144196104,1.0,1.0
2024-06,11,2025-05,INDEPENDENT_BRIDGE,49,2.3778071334213915,2.2303729936337247,3.1157223797137825,-1.5117922215187358,14.175348795634788,-2.3605579429187875,15.125454744693373,1.3447326236038388,1.0,1.0
2024-06,12,2025-06,INDEPENDENT_BRIDGE,49,2.9139072847682224,2.550486625300565,3.3463507749878754,-1.917829941062589,15.056158799621318,-2.374595862011648,15.739937910427107,1.461543253160189,1.0,1.0
2024-07,1,2024-08,INDEPENDENT_BRIDGE,50,2.2132796780684036,1.392582910947077,1.5201100387131394,0.6625684730297312,2.4712965040607564,0.3942487917657057,3.3299259017181586,0.39292880152233955,1.0,1.0
2024-07,2,2024-09,INDEPENDENT_BRIDGE,50,2.5675675675675627,1.5879575367497123,1.8535391703304378,0.5528459838138213,3.4064883353894295,0.31061508151863787,4.7613338691865215,0.4450410130870326,1.0,1.0
2024-07,3,2024-10,INDEPENDENT_BRIDGE,50,2.8359216745442337,1.8047619587619093,2.299701725652496,0.22449061566420098,5.070898699577797,-0.14218953544096355,5.78458227431182,0.4018749774767214,1.0,1.0
2024-07,4,2024-11,INDEPENDENT_BRIDGE,50,2.834008097166013,1.8211825872196177,2.469517397999208,-0.012982553232941752,5.287422495174978,-1.4642065249760248,6.080473144214688,0.4382180344665709,1.0,1.0
2024-07,5,2024-12,INDEPENDENT_BRIDGE,50,2.9810298102981085,2.0671387347292587,2.622644641717527,0.320435637828252,6.783414655576868,-0.7117456949458627,7.288085668706938,0.46227033220412816,1.0,1.0
2024-07,6,2025-01,INDEPENDENT_BRIDGE,50,2.803738317756994,1.6186583927281548,2.2305003897158575,-0.17127063873978202,6.816230581938775,-0.7501442639323909,7.8033733788882484,0.5648979106472134,1.0,1.0
2024-07,7,2025-02,INDEPENDENT_BRIDGE,50,2.7296937416777642,1.5312518724349073,2.315995916963347,-0.8511043655547036,7.729383537399016,-1.0468455398317422,8.921677843235425,0.61559664883141,1.0,1.0
2024-07,8,2025-03,INDEPENDENT_BRIDGE,50,2.659574468085101,1.3637575190881903,2.4797196203731056,-1.3960094545922042,8.609973094577716,-1.675334039367415,10.195135068104278,0.7134691257706114,1.0,1.0
2024-07,9,2025-04,INDEPENDENT_BRIDGE,50,1.8494055482166383,1.095871702860784,2.2569493540923196,-2.0947003356249465,8.749479366036784,-2.673287411876507,11.454209537308556,0.8873114754313298,1.0,1.0
2024-07,10,2025-05,INDEPENDENT_BRIDGE,50,2.3778071334213915,1.441193731039018,2.5804393508746917,-1.994827952171955,10.806709729466162,-2.6305685049745837,13.0948916649743,1.0347595235702278,1.0,1.0
2024-07,11,2025-06,INDEPENDENT_BRIDGE,50,2.9139072847682224,1.9065852612358984,2.728996410705189,-1.823727632988929,13.065311866700263,-2.66980511291806,14.760825243288991,1.2042261489973356,1.0,1.0
2024-07,12,2025-07,INDEPENDENT_BRIDGE,50,2.697368421052633,1.9738087517501552,2.6825489611283224,-2.4693808807423134,14.318450568440982,-2.9235782444014826,15.089091059520257,1.377886056653415,1.0,1.0
2024-08,1,2024-09,INDEPENDENT_BRIDGE,51,2.5675675675675627,2.417131197227631,2.5931051477936737,1.733745032849502,3.5067449383746516,1.4087091457579477,4.374050584852864,0.15413257375845224,1.0,1.0
2024-08,2,2024-10,INDEPENDENT_BRIDGE,51,2.8359216745442337,2.848631513574606,3.117508930064017,1.9244960474326227,4.689729696277247,1.555437648079467,6.061388428690498,0.2966573684430108,1.0,1.0
2024-08,3,2024-11,INDEPENDENT_BRIDGE,51,2.834008097166013,2.941253854519968,3.44171885444619,1.3686630842492398,6.243851934323893,0.972567673726581,6.965502676636475,0.4387820261640669,1.0,1.0
2024-08,4,2024-12,INDEPENDENT_BRIDGE,51,2.9810298102981085,3.3431142617268104,4.001139799515644,1.74143918900026,6.861164413614855,0.00861810101846252,7.666068872162506,0.6609536972811192,1.0,1.0
2024-08,5,2025-01,INDEPENDENT_BRIDGE,51,2.803738317756994,3.079891349693162,3.640909217405561,1.4158598347126257,7.842964122406515,0.27343367256813994,8.352642691294294,0.7308113337627027,1.0,1.0
2024-08,6,2025-02,INDEPENDENT_BRIDGE,51,2.7296937416777642,3.179579096223753,3.8008193361667533,1.774256437980981,8.456988966489927,0.774390276158186,9.459294841297702,0.877378050460194,1.0,1.0
2024-08,7,2025-03,INDEPENDENT_BRIDGE,51,2.659574468085101,3.2009529234111356,3.9986022353496797,1.727359856507809,9.501014060968394,0.5804582011596833,10.712915876993186,1.0238406141874252,1.0,1.0
2024-08,8,2025-04,INDEPENDENT_BRIDGE,51,1.8494055482166383,3.043650757206828,4.178107606849826,0.5845750850328132,10.409957268994981,-0.04580741633910315,12.021390001872083,1.4953362411663342,1.0,1.0
2024-08,9,2025-05,INDEPENDENT_BRIDGE,51,2.3778071334213915,3.4183634935578495,4.6061147692205875,0.23821375724603724,11.247798721871103,-0.4373851223564782,14.014665096263935,1.5254289034781205,1.0,1.0
2024-08,10,2025-06,INDEPENDENT_BRIDGE,51,2.9139072847682224,3.949156302394531,5.116567850380696,0.47815341363207825,13.54621890158195,-0.22327339337369975,15.890972279515362,1.622918351564024,1.0,1.0
2024-08,11,2025-07,INDEPENDENT_BRIDGE,51,2.697368421052633,3.827129983822957,4.665040400477593,0.15257636336046737,15.196155398122679,-0.8355076368563227,16.923622639705858,1.7978012721917382,1.0,1.0
2024-08,12,2025-08,INDEPENDENT_BRIDGE,51,2.493438320209967,3.9525066709215517,4.674999262354446,-0.4199103069498073,16.536683691549566,-1.0399091328943486,17.32227767661709,2.030318525442301,1.0,1.0
2024-09,1,2024-10,INDEPENDENT_BRIDGE,52,2.8359216745442337,2.9987364192911996,3.1757096886957976,2.2571578687243847,4.0945378463700095,1.9845877523195707,4.966768738138929,0.22755566362243196,1.0,1.0
2024-09,2,2024-11,INDEPENDENT_BRIDGE,52,2.834008097166013,3.2060002903524336,3.4758119768658586,2.1544019924517914,5.053495748310929,1.9083129561251646,6.429920591815259,0.4025460968850758,1.0,1.0
2024-09,3,2024-12,INDEPENDENT_BRIDGE,52,2.9810298102981085,3.677419569835985,4.181463554482777,2.093582701757554,7.003635581098725,1.6946546867123884,7.730447077871065,0.6986542936770824,1.0,1.0
2024-09,4,2025-01,INDEPENDENT_BRIDGE,52,2.803738317756994,3.433798030118265,4.0924009864984665,1.5992861582234816,6.954935277333778,0.09637584303941385,7.760546040989587,0.8062955270438514,1.0,1.0
2024-09,5,2025-02,INDEPENDENT_BRIDGE,52,2.7296937416777642,3.539589622938852,4.103109423294664,1.868137141521051,8.323903942381545,0.7206161803117614,8.835855489587018,1.031648763510206,1.0,1.0
2024-09,6,2025-03,INDEPENDENT_BRIDGE,52,2.659574468085101,3.632065601529233,4.256030245153554,1.8066720591909404,8.932619167187248,1.216329001628508,9.939320581175464,1.1560194403925177,1.0,1.0
2024-09,7,2025-04,INDEPENDENT_BRIDGE,52,1.8494055482166383,3.564152044890419,4.364608555029542,1.6030717614743621,9.886385232274819,0.9344349137948432,11.10255214142551,1.767031946765873,1.0,1.0
2024-09,8,2025-05,INDEPENDENT_BRIDGE,52,2.3778071334213915,4.043371993552471,5.188835252576075,1.5604385664058003,11.481145820397408,0.9239401445573571,13.108212544424488,1.733722448364168,1.0,1.0
2024-09,9,2025-06,INDEPENDENT_BRIDGE,52,2.9139072847682224,4.669348966288397,5.871467705725243,1.450731002605323,12.593491840317924,0.7669598375863168,15.393827218883965,1.9024518766206229,1.0,1.0
2024-09,10,2025-07,INDEPENDENT_BRIDGE,52,2.697368421052633,4.557370864938009,5.731613028286756,1.066058869505805,14.210586620515524,0.36052795993917225,16.569059332022782,2.0501898774783816,1.0,1.0
2024-09,11,2025-08,INDEPENDENT_BRIDGE,52,2.493438320209967,4.539211140645101,5.38286822696977,0.8394562034046961,15.986209130804486,-0.1554044071067395,17.725523920056084,2.2390434268706687,1.0,1.0
2024-09,12,2025-09,INDEPENDENT_BRIDGE,52,2.305665349143618,4.791724092619573,5.520049428150669,0.38400822085646613,17.47749424391518,-0.24099590830613077,18.26943039599496,2.545346323965566,1.0,1.0
2024-10,1,2024-11,INDEPENDENT_BRIDGE,53,2.834008097166013,2.605136195596179,2.7341884195104518,1.80413620130033,3.6967501180334974,1.5948630047328691,4.565647859454666,0.1680115322104424,1.0,1.0
2024-10,2,2024-12,INDEPENDENT_BRIDGE,53,2.9810298102981085,2.8181229242579717,3.0742205118516943,1.770476830462049,4.658674971270512,1.5253126664002767,6.0299268205552865,0.26990560040056133,1.0,1.0
2024-10,3,2025-01,INDEPENDENT_BRIDGE,53,2.803738317756994,2.3883688979959494,2.882850421361611,0.8242243215211501,5.6732291251179054,0.43025629128215953,6.391003969048166,0.3371457081378181,1.0,1.0
2024-10,4,2025-02,INDEPENDENT_BRIDGE,53,2.7296937416777642,2.3989002257310696,2.9227376245666052,0.5827434016495097,5.884807042705316,-0.9051296760454935,6.682357338444676,0.41481156098960903,1.0,1.0
2024-10,5,2025-03,INDEPENDENT_BRIDGE,53,2.659574468085101,2.231205618173749,2.763554155424778,0.5808745425812575,6.955062673374587,-0.5521457037203672,7.460544915283237,0.4378540865215368,1.0,1.0
2024-10,6,2025-04,INDEPENDENT_BRIDGE,53,1.8494055482166383,1.6565627876149964,2.2591582674196387,-0.13403389857207645,6.856073703746723,-0.7131234472459232,7.843584711130945,0.5468629589967515,1.0,1.0
2024-10,7,2025-05,INDEPENDENT_BRIDGE,53,2.3778071334213915,1.7634053993207606,2.538537107215852,-0.1635761281809572,7.975709233933012,-0.8205868915756235,9.170729747937658,0.5936141134169106,1.0,1.0
2024-10,8,2025-06,INDEPENDENT_BRIDGE,53,2.9139072847682224,2.174224657441638,3.192125598623563,-0.26410267599462056,9.478378294276741,-0.8891663537854555,11.076214637025156,0.7329978988675345,1.0,1.0
2024-10,9,2025-07,INDEPENDENT_BRIDGE,53,2.697368421052633,1.832498878276139,2.7779355508841803,-1.2988849835067409,9.541873956082414,-1.9641239200479603,12.266311932556965,0.8693272995627797,1.0,1.0
2024-10,10,2025-08,INDEPENDENT_BRIDGE,53,2.493438320209967,1.4379521391761365,2.4103803766782583,-1.9491982469315876,10.803168858983467,-2.633679982129166,13.091277674769039,1.0173621687898171,1.0,1.0
2024-10,11,2025-09,INDEPENDENT_BRIDGE,53,2.305665349143618,1.2133128209351614,1.988401818680729,-2.3687350033966563,12.29612639678925,-3.3319442823479752,13.980105163586693,1.1801584560433778,1.0,1.0
2024-10,12,2025-10,INDEPENDENT_BRIDGE,53,2.495075508864073,1.1157247088739202,1.7815964270413103,-3.1373724564157004,13.356489458623837,-3.740452003140762,14.120645203116874,1.3897686357338066,1.0,1.0
2024-11,1,2024-12,INDEPENDENT_BRIDGE,54,2.9810298102981085,3.144580687994348,3.2488673458158828,2.339369451928787,4.241933749232295,2.1289960056323105,5.1153997034978325,0.21727906530732743,1.0,1.0
2024-11,2,2025-01,INDEPENDENT_BRIDGE,54,2.803738317756994,2.6513743375591132,2.9019116964958154,1.6054272973982164,4.488941410290308,1.3606607361782754,5.857969387932874,0.2697758569516987,1.0,1.0
2024-11,3,2025-02,INDEPENDENT_BRIDGE,54,2.7296937416777642,2.5764545429557804,3.0644555108580707,1.0094366602193126,5.867349000929062,0.614744917591321,6.586442384708227,0.3539150348967537,1.0,1.0
2024-11,4,2025-03,INDEPENDENT_BRIDGE,54,2.659574468085101,2.491908825556541,2.9460672539124904,0.6741023919293806,5.980981880756529,-0.8151221162142835,6.779256588927408,0.4215580854456784,1.0,1.0
2024-11,5,2025-04,INDEPENDENT_BRIDGE,54,1.8494055482166383,2.235140011192142,2.7279839163320463,0.5847454222034946,6.959178865190182,-0.5483184286601596,7.46468056070687,0.7293165711292535,1.0,1.0
2024-11,6,2025-05,INDEPENDENT_BRIDGE,54,2.3778071334213915,2.5587896355548487,3.0762885452445774,0.7523009660092067,7.80444748225407,0.16807185601390878,8.800722891257493,0.6838909493672114,1.0,1.0
2024-11,7,2025-06,INDEPENDENT_BRIDGE,54,2.9139072847682224,3.0454338693405196,3.8116263621683473,1.0941759807071616,9.33600110668712,0.42888811121059056,10.546076642830613,0.7660839294558615,1.0,1.0
2024-11,8,2025-07,INDEPENDENT_BRIDGE,54,2.697368421052633,2.7374671869615184,3.7566545767515884,0.28569840427828475,10.081885479429738,-0.3428109805699847,11.688530006301551,0.8516180983232746,1.0,1.0
2024-11,9,2025-08,INDEPENDENT_BRIDGE,54,2.493438320209967,2.6056932984441743,3.383266161129898,-0.5494665538722274,10.373604166482481,-1.2197565206786185,13.118728272284189,1.0017015156864284,1.0,1.0
2024-11,10,2025-09,INDEPENDENT_BRIDGE,54,2.305665349143618,2.671695271086174,3.4779418499093806,-0.7566514664608348,12.150816812148756,-1.449458238017185,14.466754842513346,1.2079845602470636,1.0,1.0
2024-11,11,2025-10,INDEPENDENT_BRIDGE,54,2.495075508864073,2.74443146607516,3.3156802509855954,-0.891804291234613,13.99490186526258,-1.8695846542169774,15.70435525803561,1.292457809910609,1.0,1.0
2024-11,12,2025-11,INDEPENDENT_BRIDGE,54,2.0997375328083874,2.804063162841082,3.3734107244744376,-1.520048352721865,15.24921307516062,-2.133197573500775,16.02612799763475,1.5393669062485111,1.0,1.0
2024-12,1,2025-01,INDEPENDENT_BRIDGE,55,2.803738317756994,2.9126676701598115,3.0167198470869168,2.109266892447997,4.00755341359624,1.8993664554020055,4.879055443784735,0.19202377234741153,1.0,1.0
2024-12,2,2025-02,INDEPENDENT_BRIDGE,55,2.7296937416777642,2.9302462658352684,3.1814642570269474,1.8814577121549794,4.77280543805092,1.636026196146606,6.145552639858314,0.3261049808116516,1.0,1.0
2024-12,3,2025-03,INDEPENDENT_BRIDGE,55,2.659574468085101,2.8750777730278547,3.3644994219817823,1.3034979472625658,6.17555276814531,0.9076571678152431,6.896739595199973,0.44409031669897925,1.0,1.0
2024-12,4,2025-04,INDEPENDENT_BRIDGE,55,1.8494055482166383,2.636916511682984,3.091717492837349,0.8165382076732101,6.130925980071666,-0.6747932863049771,6.930330103916928,0.8541437766770832,1.0,1.0
