run,horizon,edge,original,causal,actual,median
paper_full_exact,6,2022-04,0.9305092452521077,0.9305092452521091,-1.4440433212996373,0.4775549188156702
paper_full_exact,6,2022-05,0.9908020036003276,0.9908020036003294,1.172161172161168,0.4424778761061843
paper_full_exact,6,2022-06,0.987608702530118,0.9876087025301216,0.0,0.4319870940067249
paper_full_exact,6,2022-07,1.0910309971141134,1.091030997114115,6.010137581462716,0.7134363852556502
paper_full_exact,6,2022-08,1.173606695800948,1.1736066958009486,0.6147540983606703,0.9291521486643584
paper_full_exact,6,2022-09,0.8843408291018529,0.8843408291018527,0.1357773251866811,0.4385964912280604
paper_full_exact,6,2022-10,0.5743275736698422,0.45564573751267845,-0.2033898305084824,0.2592353648783962
paper_full_exact,6,2022-11,0.6555861684311974,0.5659987228558684,0.2717391304347893,0.3064351378958108
paper_full_exact,6,2022-12,0.4529474555588742,0.3596174994923458,0.3387533875338855,0.1831501831501825
paper_full_exact,6,2023-01,0.7729185234747927,0.7729185234747914,0.4726536124240565,0.2814192077514876
paper_full_exact,6,2023-02,0.6081207691041677,0.6081207691041642,0.2016129032258007,0.2982107355864904
paper_full_exact,6,2023-03,0.7574643000581406,0.7574643000581427,-0.7377598926894713,0.2372642837039195
paper_full_exact,6,2023-04,0.3564629321478862,0.34292330719599895,0.0675675675675613,0.1209189842805269
paper_full_exact,6,2023-05,0.3518052036506632,0.38338500972504735,0.0675219446319985,0.1787310098301908
paper_full_exact,6,2023-06,0.1343955761837561,0.2327510732885498,-0.4048582995951344,0.1298736346401651
paper_full_exact,6,2023-07,0.1319527206412058,0.23813320956075243,1.4905149051490652,0.1831501831501825
paper_full_exact,6,2023-08,0.0737602217511123,0.14159470418686004,0.26702269692922,0.093725981070336
paper_full_exact,6,2023-09,0.1173059455162392,0.17247133198873976,0.1331557922769732,0.17273681949449
paper_full_exact,6,2023-10,0.327752027428949,0.2532829213395011,0.6648936170212671,0.1839111949915262
paper_full_exact,6,2023-11,0.1390625154440222,0.11137258930340709,0.0,0.0997508467628027
paper_full_exact,6,2023-12,0.0881104480595262,0.046131696938053864,-0.264200792602387,0.0675219446319985
paper_full_exact,6,2024-01,0.1045632986958491,0.168690371605005,0.6622516556291425,0.193873194168792
paper_full_exact,6,2024-02,0.0420426996773365,0.07692046246034126,0.263157894736854,0.1000016000256009
paper_full_exact,6,2024-03,0.0830885181939943,0.09365095677515989,-0.3937007874015741,0.1153442341819799
paper_full_exact,6,2024-04,0.2422286657716295,0.19272350642068933,0.3293807641633783,0.1855327483372137
paper_full_exact,6,2024-05,0.0536181593152986,0.030867702906641887,0.0656598818122189,0.0
paper_full_exact,6,2024-06,0.1788806047102997,0.15810182125265057,-0.2624671916010568,0.1291989664082615
paper_full_exact,6,2024-07,0.2215805498165846,0.23305076563084928,1.3157894736842035,0.1763668430335041
paper_full_exact,6,2024-08,0.1133774119179971,0.12073020787906745,0.1948051948051921,0.1006542781360808
paper_full_exact,6,2024-09,0.1962776605202298,0.16088370212893402,0.0648088139987068,0.1291989664082615
paper_full_exact,6,2024-10,0.1920535187893434,0.18078846172320112,-0.1295336787564882,0.131852047574521
paper_full_exact,6,2024-11,0.2948461616121461,0.25842073391618303,0.5188067444876765,0.2044989775051187
paper_full_exact,6,2024-12,0.3812039429802635,0.32056056043270675,0.2580645161290418,0.263157894736854
paper_full_exact,6,2025-01,0.2015047412606072,0.26024030414731153,0.4504504504504458,0.1748251748251661
paper_full_exact,6,2025-02,0.1488278484633845,0.206349352991902,0.0640614990390808,0.1022495956540691
paper_full_exact,6,2025-03,0.3226344332635901,0.3243761711869029,-0.5761843790012655,0.1846722068328699
paper_full_exact,9,2012-08,0.1565146016781947,0.1558401563032211,-0.2010050251256334,0.1062699256110688
paper_full_exact,9,2012-09,0.2100886649165778,0.1828513416029466,0.4028197381671816,0.1243781094527385
paper_full_exact,9,2012-10,0.1724370599400194,0.1606234047500254,-0.2006018054162561,0.1061571125265281
paper_full_exact,9,2012-11,0.1180867598152635,0.11290048108403732,-0.2010050251256334,0.1061571125265281
paper_full_exact,9,2012-12,0.038259779244584,0.09231714592422412,-0.4028197381671594,0.0
paper_full_exact,9,2013-01,0.150587550971478,0.18371774089698387,0.2022244691607611,0.1023541453428755
paper_full_exact,9,2013-02,0.0538378036086892,0.08471894856628967,-0.1009081735620531,0.0
paper_full_exact,9,2013-03,0.1263456888357515,0.13720397948101118,0.4040404040404066,0.1006036217303663
paper_full_exact,9,2013-04,0.3996385362737309,0.41240440078190166,0.1006036217303663,0.2040816326530636
paper_full_exact,9,2013-05,0.1455656342783587,0.16020382409269215,0.1005025125628167,0.1061571125265281
paper_full_exact,9,2013-06,0.0614030853236622,0.062482853768383056,0.0,0.0
paper_full_exact,9,2013-07,0.0348778490532054,0.042512890318489,0.0,0.0
paper_full_exact,9,2013-08,0.1574491418201454,0.15744914182014547,0.100401606425704,0.1209189842805269
paper_full_exact,9,2013-09,0.1013949263434513,0.08248417656569797,0.0,0.1021450459652628
paper_full_exact,9,2013-10,0.0378691938638185,0.032865759335382765,0.3009027081243731,0.1021450459652628
paper_full_exact,9,2013-11,0.0860776466777602,0.06276757031710609,-0.0999999999999889,0.1006036217303663
paper_full_exact,9,2013-12,0.3412742856169311,0.3360451824110667,-0.3003003003003157,0.2044989775051187
paper_full_exact,9,2014-01,0.1955325850753087,0.20747683226528615,0.2008032128514081,0.2155172413793149
paper_full_exact,9,2014-02,0.0636270344957415,0.0780744751503606,-0.3006012024048043,0.1074113856068814
paper_full_exact,9,2014-03,-0.0456341457286196,-0.0384460694952681,0.0,0.0
paper_full_exact,9,2014-04,0.0501502087962649,0.05801817214076248,0.0,0.1021450459652628
paper_full_exact,9,2014-05,0.0288772247744965,0.041139476851815994,0.2010050251256334,0.1005530671465915
paper_full_exact,9,2014-06,0.0422688526108093,0.05162097642816753,0.1003009027081169,0.1006036217303663
paper_full_exact,9,2014-07,0.0698206104730871,0.06051199224862903,0.3006012024048043,0.1006036217303663
paper_full_exact,9,2014-08,0.0618673561533298,0.04094831468662855,0.2997002997003006,0.1005025125628167
paper_full_exact,9,2014-09,0.0434999237744874,0.035235058125326,0.0996015936254979,0.1006036217303663
paper_full_exact,9,2014-10,0.0426114916012848,0.04261149160128488,-0.0995024875621863,0.1007049345417954
paper_full_exact,9,2014-11,-0.0131114578075733,-0.013111457807573343,-0.1992031872509958,0.100401606425704
paper_full_exact,9,2014-12,0.0384105233465584,0.03841052334655843,-0.1996007984031989,0.1005025125628167
paper_full_exact,9,2015-01,0.1509958019417512,0.15099580194175127,0.0,0.2022244691607611
paper_full_exact,9,2015-02,-0.000221440739716,-0.00022144073971601654,-0.4000000000000003,0.1006036217303663
paper_full_exact,9,2015-03,-0.0470927652849256,-0.04945471787577093,-0.1004016064256929,0.0
paper_full_exact,9,2015-04,0.0830032104430193,0.08300321044301935,0.6030150753768782,0.1243781094527385
paper_full_exact,9,2015-05,0.0517971723178083,0.040187422799157234,0.0999000999001076,0.1003009027081169
paper_full_exact,9,2015-06,0.0904178388083901,0.0866389395252398,-0.0998003992016105,0.1022495956540691
paper_full_exact,9,2015-07,0.0298846492351645,0.02988464923516456,0.5994005994006013,0.100401606425704
paper_full_exact,9,2015-08,-0.0233836844530282,-0.03348010266490212,-0.1986097318768642,0.0
paper_full_exact,9,2015-09,0.0105934105780513,0.021747907157412105,0.0995024875621863,0.1006036217303663
paper_full_exact,9,2015-10,-5.5975981465837664e-05,-5.597598146582352e-05,0.2982107355864904,0.1005025125628167
paper_full_exact,9,2015-11,-0.0423149580587736,-0.04231495805877363,-0.0991080277502609,0.0
paper_full_exact,9,2015-12,0.0035739146113161,0.003573914611316158,-0.2976190476190465,0.1005025125628167
paper_full_exact,9,2016-01,0.1516939582045743,0.11377536651763781,0.2985074626865591,0.1068406556089751
paper_full_exact,9,2016-02,-0.0676214118021167,-0.07022550838818832,0.3968253968253954,0.0
paper_full_exact,9,2016-03,-0.0746064127984571,-0.08521229241424341,0.2964426877470227,0.0
paper_full_exact,9,2016-04,-0.0140679187989951,-0.008123037453677219,0.7881773399014858,0.0
paper_full_exact,9,2016-05,0.016287863286527,0.041790274117545004,0.3910068426197455,0.1003512545669104
paper_full_exact,9,2016-06,-0.0672361499323925,-0.048002202783842034,0.0,0.0
paper_full_exact,9,2016-07,0.0821859825926785,0.08852491348752228,0.0,0.0999000999001076
paper_full_exact,9,2016-08,0.0953749403557576,0.08511494446671113,0.1947419668938632,0.1006036217303663
paper_full_exact,9,2016-09,-0.023494777227479,-0.02969745229537725,0.0,0.0
paper_full_exact,9,2016-10,0.0941210578153703,0.08269841438013957,0.4859086491739495,0.1023541453428755
paper_full_exact,9,2016-11,0.1439655962778721,0.13807169890420193,-0.0967117988394661,0.1003009027081169
paper_full_exact,9,2016-12,0.212670776229819,0.1943423502773926,-0.096805421103574,0.1243781094527385
paper_full_exact,9,2017-01,0.6123838798008441,0.6092948255726209,0.4844961240310086,0.2985074626865591
paper_full_exact,9,2017-02,0.2837382896139258,0.28373828961392583,0.0964320154291265,0.2022244691607611
paper_full_exact,9,2017-03,0.3058184453360124,0.30581844533601243,0.0963391136801661,0.2107481559536328
paper_full_exact,9,2017-04,0.2666610694746878,0.27523060197221627,0.5774783445620768,0.1257861635220125
paper_full_exact,9,2017-05,0.2033722444961655,0.20337224449616553,0.0,0.1243781094527385
paper_full_exact,9,2017-06,0.3038578868339215,0.29913300321179054,-0.0956937799043045,0.2016147471431972
paper_full_exact,9,2017-07,0.2802403991641651,0.28024039916416515,0.2873563218390718,0.2010050251256334
paper_full_exact,9,2017-08,0.2527788190652054,0.2398650418861419,0.4775549188156702,0.1209189842805269
paper_full_exact,9,2017-09,0.1102052769457501,0.11419799988866769,0.3802281368821214,0.0
paper_full_exact,9,2017-10,0.2012813942226475,0.18779920591947202,0.1893939393939447,0.1004520594942603
paper_full_exact,9,2017-11,0.1695019541856537,0.1580804773244475,0.0945179584121103,0.1257861635220125
paper_full_exact,9,2017-12,0.1319191501776279,0.1274964812787536,-0.2832861189801861,0.0996015936254979
paper_full_exact,9,2018-01,0.1538518109192101,0.1968843599693809,0.3787878787878895,0.1291989664082615
paper_full_exact,9,2018-02,0.0839779675506655,0.1203390568828018,-0.0943396226415038,0.1014249902535291
paper_full_exact,9,2018-03,0.0335540653513625,0.04843188124380132,0.0944287063267212,0.048169556840083
paper_full_exact,9,2018-04,0.1048851493409367,0.11564395361786071,1.037735849056598,0.1061571125265281
paper_full_exact,9,2018-05,0.1244378689618809,0.13999858625818185,0.1867413632119507,0.0999000999001076
paper_full_exact,9,2018-06,0.2063062402501297,0.20281944879835587,0.1863932898415576,0.1061571125265281
paper_full_exact,9,2018-07,0.2522258450516847,0.261447989271023,0.0930232558139509,0.1893939393939447
paper_full_exact,9,2018-08,0.1800564520230072,0.17586453936126137,0.6505576208178487,0.1074113856068814
paper_full_exact,9,2018-09,0.2181122227032519,0.22281391751342391,0.1846722068328699,0.2033617233329399
paper_full_exact,9,2018-10,0.1138289386112071,0.10439020927274915,0.3686635944700533,0.0964320154291265
paper_full_exact,9,2018-11,0.1367241691382884,0.13192571263219563,0.0918273645546419,0.1068406556089751
paper_full_exact,9,2018-12,0.0855594617939396,0.09372477561903113,-0.5504587155963248,0.0944287063267212
paper_full_exact,9,2019-01,0.1874339988016795,0.19724811454319616,0.4612546125461358,0.0964320154291265
paper_full_exact,9,2019-02,0.1565934134786417,0.15659341347864167,0.2754820936639035,0.0944733323694157
paper_full_exact,9,2019-03,0.198499281115113,0.19849928111511295,0.1831501831501825,0.1003009027081169
paper_full_exact,9,2019-04,0.1291084474549836,0.11948177507317796,1.4625228519195457,0.0
paper_full_exact,9,2019-05,0.222814357873286,0.22281435787328602,0.2702702702702675,0.1014249902535291
paper_full_exact,9,2019-06,0.1834001413407809,0.19744016336937892,-0.0898472596585708,0.1004520594942603
paper_full_exact,9,2019-07,0.2122597097264988,0.21225970972649885,-0.1798561151079125,0.1007049345417954
paper_full_exact,9,2019-08,0.1653864716049641,0.16984173739551847,0.3603603603603567,0.1003512545669104
paper_full_exact,9,2019-09,0.1067957497056671,0.09684207555921855,0.6283662477558183,0.0
paper_full_exact,9,2019-10,0.1137656892866047,0.11782792777229083,0.4460303300624524,0.0
paper_full_exact,9,2019-11,0.2977270484529259,0.2977270484529259,0.0,0.1893939393939447
paper_full_exact,9,2019-12,0.2116856077185791,0.2116856077185791,-0.6216696269982114,0.100401606425704
paper_full_exact,9,2020-01,0.316768142754511,0.316768142754511,0.1787310098301908,0.1947419668938632
paper_full_exact,9,2020-02,0.2485345568657489,0.24853455686574888,0.0,0.156174574779222
paper_full_exact,9,2020-03,0.0971601920909531,0.09716019209095315,-0.1784121320249632,0.0
paper_full_exact,9,2020-04,0.0014571138876013,0.005819291632577481,1.3404825737265424,-0.1020408163265207
paper_full_exact,9,2020-05,0.4169005445850983,0.41690054458509823,0.1763668430335041,0.1846722068328699
paper_full_exact,9,2020-06,0.3087543277882684,0.3087543277882684,0.1760563380281743,0.1257861635220125
paper_full_exact,9,2020-07,0.3918720431617034,0.39187204316170343,0.5272407732864748,0.216216216216214
paper_full_exact,9,2020-08,0.3719377307298288,0.37193773072982883,0.1748251748251661,0.2016147471431972
paper_full_exact,9,2020-09,0.2137027638589461,0.21974216645165914,0.523560209424101,0.1001005013041122
paper_full_exact,9,2020-10,0.4762639303162201,0.5508186090524971,1.041666666666674,0.2918995047930472
paper_full_exact,9,2020-11,0.0958941657016815,0.11636172737909511,0.6872852233676952,0.0979672514956564
paper_full_exact,9,2020-12,0.1879957735371502,0.19336150922707013,0.1706484641638139,0.1831501831501825
paper_full_exact,9,2021-01,0.3019810888673073,0.31271936837061665,1.0221465076660996,0.2015138410060846
paper_full_exact,9,2021-02,0.2663053164519052,0.28413652259680405,0.1686340640809414,0.2010050251256334
paper_full_exact,9,2021-03,0.2694022638820736,0.272428524867513,0.4208754208754106,0.1863932898415576
paper_full_exact,9,2021-04,0.4187552214473611,0.4184583803599559,4.442581726739303,0.2702702702702675
paper_full_exact,9,2021-05,0.3435387708254665,0.32380270153994334,1.2841091492777013,0.2277792174138481
paper_full_exact,9,2021-06,0.4034384896195874,0.39998391206613315,1.6640253565768592,0.2155172413793149
paper_full_exact,9,2021-07,0.3199040074459041,0.31990400744590414,1.7926734216679563,0.2137047290162397
paper_full_exact,9,2021-08,0.3640812818009294,0.36408128180092936,1.7611026033690802,0.2202643171806295
paper_full_exact,9,2021-09,0.3150533166899549,0.3150533166899549,1.5801354401805856,0.2016147471431972
paper_full_exact,9,2021-10,0.4384270149638358,0.43842701496383574,1.333333333333342,0.2702702702702675
paper_full_exact,9,2021-11,0.3863552153530491,0.38635521535304906,0.4385964912280604,0.1978734960097483
paper_full_exact,9,2021-12,0.4116668805661235,0.4116668805661236,0.8005822416302655,0.2176278563656097
paper_full_exact,9,2022-01,0.4119973259944242,0.4119973259944237,-1.4440433212996373,0.2109706988849491
paper_full_exact,9,2022-02,0.3834173652179712,0.3834173652179713,1.172161172161168,0.2184630509898255
paper_full_exact,9,2022-03,0.4695498280946357,0.46954982809463625,0.0,0.2176278563656097
paper_full_exact,9,2022-04,0.5835830938263081,0.5835830938263081,6.010137581462716,0.3036689230100919
paper_full_exact,9,2022-05,1.0677252787978964,1.0677252787978941,0.6147540983606703,0.6505576208178487
paper_full_exact,9,2022-06,1.0984608036274022,1.0984608036274035,0.1357773251866811,0.7134363852556502
paper_full_exact,9,2022-07,0.4278709775743108,0.42787097757431175,-0.2033898305084824,0.1867413632119507
paper_full_exact,9,2022-08,0.3555066083995769,0.35550660839957754,0.2717391304347893,0.1831501831501825
paper_full_exact,9,2022-09,0.3218293179629484,0.3218293179629485,0.3387533875338855,0.1074113856068814
paper_full_exact,9,2022-10,0.8921825089276492,0.8921825089276493,0.4726536124240565,0.4612546125461358
paper_full_exact,9,2022-11,0.7467782210917325,0.7467782210917326,0.2016129032258007,0.2985074626865591
paper_full_exact,9,2022-12,0.2643931782402288,0.2643931782402289,-0.7377598926894713,0.0996015936254979
paper_full_exact,9,2023-01,0.4150064613316108,0.4150064613316112,0.0675675675675613,0.127492564965137
paper_full_exact,9,2023-02,0.7858248910545754,0.7858248910545713,0.0675219446319985,0.364511977415205
paper_full_exact,9,2023-03,0.7962104823415821,0.7962104823415832,-0.4048582995951344,0.3686635944700533
paper_full_exact,9,2023-04,0.6997919565572658,0.757747193767492,1.4905149051490652,0.2985074626865591
