period,a6_01,a6_02,a6_03,a6_04,a6_05,a6_06,a6_07,a6_08,a6_09,a6_10,a6_11,a6_12,a6_13,a6_14,a6_15,a6_16,a6_17,a6_18,a6_19,a6_20,a6_21,a6_22,a6_23,a6_24,a6_25,a6_26,a6_27,a6_28,a6_29,a6_30,a6_31,a6_32,a6_33,a6_34,a6_35,a6_36,a6_37,a6_38,a6_39,a6_40,a6_41,a6_42,a6_43,a6_44,a6_45,a6_46,a6_47,a6_48,a6_49,a6_50,a6_51,a6_52,a6_53,a6_54,a6_55,a6_56,a6_57,a6_58,a6_59,a6_60,a6_61,a6_62,a6_63,a6_64,a6_65,a6_66,a6_67,a6_68,a6_69,a6_70,a6_71,a6_72
2017-09,10.9,14.9,-1.2999999999999972,1.8423129680689028,-4.899999999999999,6.399999999999998,-1.8999999999999984,-3.0,0.6362510684205502,2.0999999999999996,2.7,99.59389979,7127.45261148836,0.4771736054816665,1.2170561518266871,0.06996613618134871,85.1360536592532,11.9,-0.3999999999999986,1.7999999999999998,-0.6000000000000014,0.0,0.0011070496693017517,3.4,-2163.2484503789,0.001177406874306069,18.4,12.348820798941901,0.39999999999999947,0.6000000000000014,-0.700714638573201,37.2,-2.3000000000000007,-6.899999999999999,-1.8999999999999986,-3.400000000000002,-1.1000000000000005,1.1999999999999993,1.3,0.6999999999999993,-4.300000000000001,1.5712790836909196,10.5,1.7,0.004234488208021858,0.007095019945887238,0.0040023121193017985,0.0,0.0,0.011317454593059717,0.008638296612367147,0.001231177563111585,1.06484114659591,0.46448313915386796,0.25,-0.00028978793850509277,0.002109816357759975,-0.0019026647371838115,0.0041620132211193095,54.2703351527385,-0.051256981230310306,0.02703972786742881,0.006685087790552657,0.15162588275801403,14.300787592221802,49.779773210417204,-0.0443035826222804,1.7539948697769887,1.96006517737988,2.14273458218774,11.3,31.7
2017-10,14.599999999999998,25.5,1.199999999999996,-2.2555065153752025,7.8999999999999995,-3.299999999999997,0.0,0.10000000000000003,-0.5941186214613001,3.4000000000000004,2.7,97.94152459,7258.07255719553,0.5711024496906821,1.2639374792966969,0.1202402311384181,85.3277954765187,13.299999999999999,1.6999999999999993,2.3,-0.7999999999999989,1.7000000000000002,-0.0015639403587375256,3.4,-2573.8649412443992,-0.006876201554123661,18.6,13.9173263898907,3.2,-1.3000000000000007,-9.049505296366199,36.3,6.5,0.6999999999999993,0.09999999999999787,2.6999999999999993,0.9000000000000004,-0.29999999999999716,2.1999999999999997,-0.7999999999999989,1.7,7.19011886297846,5.799999999999997,1.1,-0.000627045875158494,0.013428899786436688,-0.00047813753498804346,0.0012099215027125965,0.0,0.00018647324761209005,-0.005018672694859283,0.00031129939218005375,1.44236582818722,0.5703029235233519,0.25,0.009068543432507958,0.014497607910269217,-0.013407711093119445,0.005656225103642498,57.7057161992377,-0.027315923028420563,0.010199882586880094,-0.03539182340026681,0.06977206367424182,15.7345000053941,53.7227836614432,-3.0497973080389493,2.7797922097358003,2.03670869596456,2.10941864903327,18.9,27.2
2017-11,13.3,22.7,-2.1999999999999957,-2.275493871050898,-3.2000000000000024,-0.20000000000000284,1.5,3.8000000000000003,2.44751281450805,0.5,2.4,100.48811418,6967.9789365936,0.9267868319258532,1.3840473895591336,0.11993113376673319,85.1287125611071,13.299999999999999,1.3000000000000007,0.2999999999999998,1.1999999999999993,-0.40000000000000036,0.0024770684259536324,3.4,347.07059565840063,-0.004452065189218207,20.3,15.9059200908628,-1.3999999999999995,3.3000000000000007,0.6030400501232895,36.7,1.5999999999999996,3.5,-1.8999999999999986,-0.5999999999999979,2.8,1.299999999999999,2.2,3.4000000000000004,-4.3,-2.3522131717735,10.700000000000005,0.8999999999999999,0.0030792019027057194,0.0006064351887911097,0.002482582127241173,0.0,0.0,0.02171056940233987,0.0010267303566363628,0.01201703859389791,1.64350826381488,0.7238306477819689,0.5,0.004578398007188511,0.008180514128324212,0.0009778204328831919,0.006235567517226315,62.8564792940372,0.07689198397894614,0.010550103703330649,0.004807968552142938,0.1340250723716847,16.286317480239,54.0814469378379,2.8786661092072694,-1.169082667084,1.89796509756177,2.06758728699208,17.0,22.8
2017-12,15.7,17.3,1.5999999999999943,1.167033848295798,2.1000000000000014,4.100000000000001,0.10000000000000142,2.2,-0.2423666314044599,-1.5,2.3,101.88859988,6710.38081457821,1.24921178308588,1.4620151311443328,0.11982863509484874,86.5290586139715,14.499999999999998,0.6999999999999993,2.3000000000000003,0.20000000000000107,1.1999999999999993,0.0027565174370440815,3.4,-130.38466609419993,0.005819471094425411,19.2,16.1414083734976,-1.4000000000000004,1.0999999999999979,3.25024763098972,38.7,-10.899999999999999,-4.699999999999999,-1.200000000000001,-0.40000000000000213,1.5,1.5999999999999999,0.7000000000000002,-2.4000000000000004,1.2,-5.3698687781898995,8.099999999999994,0.8000000000000003,0.004703015202676575,0.002397223509840174,0.004397794364617624,0.0,0.0,-0.006430484003087544,-0.024492456574626786,-0.020194414157498397,1.5013007801903102,0.7474827057752731,0.5,-0.000449998488110559,-0.0016960928876779136,0.01550158348667452,0.005462807468457953,66.4645012308698,0.026908106921982092,-0.0015819770226359609,-0.013382029126238315,0.04313873896646414,17.1893292297827,57.2561633663003,1.28518613399867,2.8044012376739005,1.9644842026702,2.03875416767544,20.5,23.2
2018-01,9.6,12.9,0.9000000000000057,-0.400346644245797,-4.899999999999999,2.7999999999999976,8.099999999999998,-2.7,-1.55600871284663,0.1999999999999993,2.6,101.12594325,7159.14340248797,1.436346740434686,1.4516924126515969,0.1902745322994799,87.4674305938861,14.799999999999999,1.5,-2.1,1.1999999999999993,0.3000000000000007,0.0001849722808859866,3.3,579.6541929220984,-0.002992160471787305,25.2,19.9293998444056,-2.7,0.7000000000000028,13.97288672134989,39.0,16.8,9.100000000000001,6.200000000000001,1.2000000000000028,-0.20000000000000018,-0.9000000000000004,-2.0,12.3,-3.1,-1.9891180925172804,7.200000000000003,0.3999999999999999,-0.0009636640871937274,0.05096792503950365,0.001362883687288985,0.015597196813668113,0.018713996431372948,-0.023441124182762563,0.0011702625594501859,-0.004433526888812989,1.72042062749785,0.802543181624783,0.5,0.0025429256226257024,0.002805223331064255,-0.003582589427651329,0.006802080647958064,70.4497518036618,-0.08006701605290267,0.050489596130245395,-0.00875773380473621,0.12215031229575146,18.0400461319074,57.8816972411486,-1.9227531939702898,3.982788894008998,1.91080447623518,2.05878332015114,10.7,23.0
2018-02,12.6,12.2,-1.3000000000000043,2.8904489112183,1.6999999999999955,-0.19999999999999574,-3.3999999999999986,1.7999999999999998,2.18770413313677,0.40000000000000036,2.3,98.94752961,6571.08777844942,1.2511389086438602,1.578222187480388,0.1899656335488094,88.1750878101796,12.499999999999998,-1.5,-0.3999999999999999,1.1999999999999993,0.3000000000000007,0.0005503321352708923,3.3,-1012.6751308529001,-0.0038142218456896568,22.9,18.9994595349146,-0.6000000000000001,0.09999999999999787,-7.640414907870501,38.2,-4.800000000000001,4.5,10.099999999999998,1.5999999999999979,6.6000000000000005,6.0,-2.5,-7.199999999999999,-0.2999999999999998,0.9142021774505,3.200000000000003,-0.2999999999999998,-0.002895670252298643,0.006023717301547826,-0.0047538993373539284,0.0,0.0,-0.022158152613470622,-0.020535476734226954,-0.020098713039846006,1.7990427065848,0.8984015108203969,0.75,0.004017388627578278,0.005923032585293697,0.010219573823594175,0.006374823264561513,66.4660330951241,0.21637670115088614,-0.013141247146553958,0.024837850426975727,0.1646267011186232,18.2285251462002,57.9234419650103,2.5680380610803297,0.9138394550597013,2.02616007422695,2.05863779071837,11.6,22.2
2018-03,16.2,21.7,1.6000000000000012,-2.4661338659368006,-1.0999999999999943,-2.0,-0.5,-2.2,-2.5654688100555205,1.200000000000001,2.1,100.16015134,6639.16243996703,0.849552222446009,1.68008539986797,0.18975983415171085,88.6327183125109,10.8,-1.1999999999999993,-4.5,0.9000000000000004,-1.8000000000000007,0.0037730438489376183,3.3,1233.2971262617011,0.0012204768490593453,21.2,17.7090601692787,3.7,-4.199999999999999,-4.195573982391499,34.5,-0.9000000000000004,-2.700000000000003,0.5,-1.0999999999999979,2.0,1.8000000000000007,4.2,2.3000000000000007,2.9000000000000004,6.94575116411964,1.5999999999999943,0.10000000000000009,0.00280247208729012,-0.0017169224930695397,0.0021938996665555877,0.0,0.0,-0.013202000285875372,0.012593725784210197,0.001065251241099241,1.775266513441,0.903896594664962,0.75,0.0035499028149255096,0.0023028843291790224,-0.0031544994654701952,0.006060384455935264,68.1442257902167,0.17952810782513584,-0.024776380301045897,0.03063284390348553,0.026447604270238234,17.4885703783944,55.1875347869589,0.3173384810106006,-4.668521236472699,2.04199844115133,2.13364684504574,10.5,21.6
2018-04,13.0,23.5,-2.899999999999998,2.8433460869506,6.599999999999994,0.6999999999999957,2.0,0.20000000000000018,0.5413145207806704,-1.4000000000000004,2.3,98.76361415,6808.02593599969,0.4200839665304381,1.688059605630838,0.25003379956085886,88.8808437372526,12.199999999999998,-2.5,2.3000000000000007,1.5999999999999996,-1.0,-0.0021356337821680786,3.2,-530.8881496326012,0.0001361840971937922,19.6,17.2573737971055,0.6999999999999993,2.8999999999999986,0.9453619938783985,36.2,0.0,2.3000000000000043,-5.399999999999999,2.3999999999999986,3.6999999999999993,2.0999999999999996,1.4000000000000004,2.6999999999999993,0.1000000000000001,-5.83236388330778,-1.9000000000000057,0.0,0.000841082525525394,0.0010670654879945118,0.0006358456448802841,0.0,0.0,-0.01420718664282142,-0.016362769797133414,-0.014719836998951297,1.61549130931117,0.923457386745236,0.75,-0.001230776241200715,0.001707781056747848,0.003934402920464208,0.00636692543017503,70.4980859323698,-0.13839921008802092,0.02166257352292611,0.007283453688980757,0.058988682329847664,17.3202414316921,54.689575677745,-0.7342029522677107,3.7829804535153997,2.01764224053949,2.19030699345608,2.6000000000000005,22.4
2018-05,11.5,18.1,2.299999999999997,-2.4060971344667017,-7.699999999999996,1.800000000000004,2.3999999999999986,-2.3,-0.7741761814351702,0.7999999999999989,2.2,101.39901576,6761.64962366151,0.5459301359370388,1.765351140494245,0.24993120020262932,89.2788614733732,11.600000000000001,-0.10000000000000142,3.1999999999999997,0.1999999999999993,-1.0,0.009281239247300732,3.2,-3276.7208827635986,0.015145141137658216,21.7,18.6765458585076,-2.3999999999999995,-0.1999999999999993,-1.9914879371413396,36.1,2.0999999999999996,-0.8000000000000043,6.100000000000001,-1.8000000000000007,-4.3,-2.2,2.5999999999999996,-1.1000000000000014,1.7,-0.3918706990694609,-4.200000000000003,1.6,0.006963770528943591,0.007862726506216333,0.007799576822819176,0.0,0.0,-0.012768338556327365,-0.006565136598542354,-0.008288345413949239,1.92187616697972,0.930127840986031,0.75,-0.009330386986462713,-0.012199823104851681,0.00818927942655634,0.006296184303582919,75.0242763590553,0.11375193842526343,0.02736980044640891,0.0016550525467353694,0.37580718469981006,16.5665884880329,50.7204291082812,1.78022906641739,0.5413605070201015,1.99112103802173,2.18362004653633,8.5,26.6
2018-06,15.2,16.6,-0.5,5.9946915567565,2.1000000000000014,0.5,-1.0999999999999979,0.5,-0.98089118276766,-3.3999999999999986,2.3,103.10094747,6750.55300671908,0.8015170762544774,1.7965892538749797,0.250035000236512,89.8771904461871,12.0,-1.5,-4.9,-0.8999999999999986,-0.2999999999999998,-0.0006949496732602256,3.2,30.908646415219664,0.016795658438110688,23.1,21.0663642403336,0.6999999999999997,-6.199999999999999,-2.1175824146530093,36.6,2.8999999999999986,-1.1999999999999957,-3.4999999999999996,-0.8000000000000007,-1.9,0.9999999999999999,-3.7000000000000006,2.3000000000000007,2.5,2.890441869797571,-4.200000000000003,2.8,0.007879427990277854,0.0044468415357492574,0.008550109371996406,0.0071174677688645716,0.0,-0.011759328741733188,-0.003172341979480908,-0.005580815252653082,2.14826591960924,1.20054905923009,1.0,-0.003530310110694934,-0.0046133001488737335,0.020014361501292655,0.006329721842352143,74.7313051775263,0.07950646479034296,0.017090581923083548,-0.03369777570244459,0.37036710525333727,16.202519195639,48.4534192942021,0.03935447067775932,1.4808791434332989,1.98786987507412,2.1806972133977,4.9,25.0
2018-07,18.1,7.2,-1.5,-0.46345626891019975,-7.200000000000003,0.5,1.0999999999999979,0.7,-0.32163569875728015,0.29999999999999893,2.2,103.25793604,6668.25793422591,0.8898210596774583,1.8740705722219428,0.30993059952063745,90.6261487003214,10.4,6.600000000000001,-0.7000000000000002,3.8999999999999986,0.0,0.003566457220005148,3.2,-2141.9634312771504,0.0061214763647750164,23.1,22.1336367328009,-4.2,1.1000000000000014,-2.0625058856617704,36.7,-7.699999999999999,-5.600000000000001,-0.7000000000000028,-3.1999999999999997,2.1,1.9000000000000006,-1.2999999999999998,-6.6,1.7999999999999998,-3.24543169422837,-4.400000000000006,3.4,0.0035521072924415975,0.00031029554055628196,0.002974578699654451,0.0,0.0,0.005880654212361169,0.020675624807203308,0.009240221880738753,2.16535491322392,1.24407957680318,1.0,0.002630866433087853,-0.002621959807334484,0.002957118227826072,0.005581592827322623,74.0906468158094,-0.021998218734319064,-0.11483845594844233,-0.028861891574011086,0.01890158422453808,15.9041884300749,50.1529942959645,-2.506540608084229,-1.691665256567699,1.97283531454592,2.18252277567483,7.4,26.3
2018-08,14.0,6.3,-0.19999999999999574,1.2062942816179003,-2.200000000000003,7.899999999999999,-1.3000000000000007,4.4,-0.1431491571269201,-0.6999999999999993,2.4,100.79790304,6775.84403800461,0.5483304803340711,1.872508201926302,0.31013759959440973,90.9593332030895,9.5,-1.1000000000000014,1.5,-1.5999999999999979,0.09999999999999964,0.0018777351738989978,3.2,-1627.5244303532895,0.0005577293312872024,23.1,20.4612825867311,-0.3,1.8999999999999986,-1.3044873788341498,38.1,0.7000000000000011,-4.900000000000002,0.0,-2.3999999999999986,3.0,1.4,-3.9000000000000004,-6.6,-1.5999999999999999,0.16657902532989866,-2.0999999999999943,3.3,0.0025353852012575118,0.002428668725726446,0.003356947859560755,0.002361276185679273,0.0,0.01148414644989229,0.04112023317520758,0.02834188867125542,2.24591983981534,1.50857756609327,1.25,0.005913665680195025,0.007502787311797654,0.003952627931397501,0.00689527284350433,74.6066615434642,0.033084150624995264,-0.03175969626131803,0.022339188760960305,0.08716931849821458,16.1061509332697,52.6063430420041,2.0993894894943494,0.13940131056739702,2.00609332973199,2.18256411425927,6.5,28.7
2018-09,11.2,13.9,-1.6000000000000014,-0.891405510645999,3.600000000000002,-0.6000000000000014,6.800000000000004,-1.5,1.0330839564559202,-0.09999999999999964,2.2,101.91531413,6546.4892353835,0.11163943730443698,1.9534212258518968,0.3099318008849529,91.0968833155769,9.100000000000001,0.6999999999999993,3.8,0.09999999999999787,0.9000000000000004,0.002298662422517417,3.1,1186.86376826669,-0.004758813738567593,24.9,23.7120532379721,2.2,4.100000000000001,-6.01633391106154,38.7,3.7000000000000015,8.8,-12.7,5.199999999999999,-0.1999999999999993,0.10000000000000009,6.199999999999999,8.600000000000001,-0.7000000000000002,3.7988608850066905,-0.4000000000000057,3.1,0.0030238877592507762,0.006064583889227038,0.0018053579840104916,0.0011785505194445989,0.0,-0.0016591453293645082,0.03535508161049805,0.017132053428024263,2.25202009118053,1.67555407045603,1.5,0.005632884779383396,0.005129728822923063,0.005561609009333779,0.005570670623534113,78.3106395542905,0.005751361405740507,-0.021479457829240548,-0.027149931832584958,0.08976460724968383,16.0230055419476,54.2631911799355,0.6927120777357008,-1.5525144438676968,1.98046432863605,2.11895863179321,13.400000000000002,34.4
2018-10,6.8,14.5,1.4999999999999998,-2.6225535546433996,-1.5000000000000002,-7.0,0.3999999999999986,0.7000000000000002,0.43249516810305977,2.5,2.1,100.64353518,7185.96745772509,-0.06585325460351049,2.0014388882416463,0.3699650317204918,90.9243528795527,6.799999999999999,-1.799999999999997,-4.1,2.0,-0.10000000000000055,0.0019275828845488618,3.1,-4201.148381629013,0.006175628334286164,25.6,25.5261271568516,0.7999999999999998,0.7999999999999972,-1.64431783398219,38.3,4.599999999999998,-0.1999999999999993,3.6000000000000014,-1.5,-1.1000000000000005,0.49999999999999983,-1.299999999999999,-1.9000000000000021,-1.4,-2.0871269957255203,0.9000000000000061,3.8,0.006020578428847401,0.004474575305465578,0.007254222696126078,0.002352942262026758,0.0,0.00944067329557835,0.004626619222855344,0.012749647661329466,2.13271633024068,1.77215608943848,1.5,-0.005736494133458336,-0.009796483809046741,0.012236282617180905,0.007605441360936993,81.1013168954854,-0.11169871748835769,0.002013664609658683,0.011982733563414172,0.14777859648376235,16.3748281808802,56.1791386386566,0.4162651255316696,0.715974673166997,1.96181947535088,2.08842135021387,7.8,31.0
2018-11,3.6,15.9,-1.8000000000000043,6.311797292391599,6.100000000000001,1.800000000000004,2.6999999999999957,-2.5,0.15147231970474007,0.09999999999999964,2.0,101.28609338,6857.09185831114,-0.043311658355221605,2.0429382894333417,0.3698624330499384,90.1406495981811,6.699999999999999,3.599999999999998,1.2000000000000002,0.0,1.7000000000000002,-0.0022095629466258866,3.1,13222.500022418142,0.0010154925198630795,26.4,25.9046739522627,0.3999999999999999,6.200000000000003,-1.3725995372769497,42.5,-4.699999999999999,-2.1000000000000014,-3.0,1.699999999999999,0.9999999999999991,1.5,1.4000000000000004,0.6000000000000014,2.6,-0.44704154287859943,0.7000000000000028,3.8,0.0035427634177613854,0.004328757213492906,0.004513151604488286,0.0,0.0,-0.0003079376583721982,0.0258736407186837,0.014384308809532008,2.01895368888899,1.96232122536218,1.75,-0.0009926160377871085,-0.007422975982780855,-0.0028060352323997497,0.0062504458897265636,66.2812851083604,-0.08890643969242751,-0.027446095200742704,-0.011604583438954208,0.005790020694756537,17.4404981828498,59.5424308864137,-1.6607960739342698,0.9961171145461024,2.00265772642961,2.08133274015246,7.6,32.0
2018-12,6.0,13.0,1.9000000000000055,-3.444643102552402,-1.3999999999999986,2.6999999999999957,3.3000000000000043,3.0999999999999996,-1.10921079252878,2.0999999999999996,2.3,101.94088182,6515.1609285724,0.1379892607824611,1.9856228223245291,0.37017253522957005,91.3912605656216,3.9,-2.599999999999998,-0.40000000000000036,-2.0,-0.7000000000000002,-0.002340824180426359,3.1,-5992.670442418219,-0.010993230033871447,23.8,25.7915729243383,-1.7999999999999998,-5.100000000000001,-6.750587853203751,41.0,-5.800000000000001,2.900000000000002,1.5,0.8000000000000006,1.1000000000000014,0.4,-1.8000000000000007,4.300000000000001,-2.2,7.07431260060196,3.4000000000000057,2.4,-0.009386459352246135,-0.006374753026582525,-0.01305081039315059,0.0,0.0,0.005061940472314647,0.025049319733031372,0.010864456557938329,1.99892696480935,1.95589608331657,1.75,-0.0005549274925549241,0.007903193803931785,-0.001730586617647134,0.0032526785148334625,59.6206352579387,-0.08926052136108709,-0.018451868529116844,0.002245030066818643,-0.39845785154363117,18.6570872454286,59.6170368007637,-1.2573960755629399,0.05305245026690031,1.9973688866335,2.07948249030694,7.6,30.2
