origin,model,h,target,yy_short,core_mm_short,core_log_short,yy_extended,core_mm_extended,core_log_extended,yy_actual,core_mm_actual,core_log_actual
2021-06,CORE_GAP_RIDGE_R14,11,2022-05,3.085859422732231,0.3722123723549345,2.825432002166513,2.9395760264177233,0.25170343702490056,2.566382330804408,15.968586387434565,1.4,12.024527080071149
2021-06,CORE_GAP_RIDGE_R14,12,2022-06,3.100755542761751,0.4199393139896696,3.244492031799949,2.88664888889829,0.29937307671533253,2.865308178690575,17.187499999999993,1.5,13.513388329446213
2021-06,CORE_LEVEL_RF_R14,1,2021-07,2.3204199786299244,0.5648880961796473,0.5632985865314374,2.324124141939944,0.5715064497208882,0.5698795472358107,3.3747779751332514,1.5,1.4888612493750655
2021-06,CORE_LEVEL_RF_R14,2,2021-08,2.362049406949169,0.08532182845382498,0.6485840366042048,2.3694492447419506,0.09190862088893476,0.6617459580129514,4.085257548845505,1.0,2.483894334691874
2021-06,CORE_LEVEL_RF_R14,3,2021-09,2.699097290780992,-0.5133916133211011,0.13387004059709556,2.71021817053514,-0.50684422327884,0.15361292271021545,4.915102770330665,0.2,2.6836946009591798
2021-06,CORE_LEVEL_RF_R14,4,2021-10,2.9251545593093033,0.48959368748967175,0.6222691157702488,2.933084923037103,0.48387261305478085,0.6363186349317831,5.798394290811807,1.3,3.9753171276138124
2021-06,CORE_LEVEL_RF_R14,5,2021-11,3.036527980546134,0.04741944117376685,0.6696773174799965,3.0412533986047303,0.04172354060697039,0.678033473689945,5.976806422836781,1.1,5.0693111314472485
2021-06,CORE_LEVEL_RF_R14,6,2021-12,3.3660699347442673,0.21667448714524162,0.8861174039881925,3.367582360650545,0.21096895054867384,0.8887801972465553,6.613047363717604,0.8,5.866128096364936
2021-06,CORE_LEVEL_RF_R14,7,2022-01,2.960692905260016,0.42838634264023456,1.3135887844535854,2.97051040367352,0.44325211688514027,1.331052845213971,9.876543209876534,1.7,7.551839803007226
2021-06,CORE_LEVEL_RF_R14,8,2022-02,2.98062995805313,0.35517333378211147,1.6681328672648215,2.998818538566147,0.370028270771724,1.70039819552723,11.091549295774657,0.9,8.447813940154417
2021-06,CORE_LEVEL_RF_R14,9,2022-03,2.791564810128465,-0.06416279133914637,1.6039494827974912,2.8180565250047995,-0.04936992600472821,1.6510160785619226,12.741652021089632,0.7,9.145375313796942
2021-06,CORE_LEVEL_RF_R14,10,2022-04,2.6178142951138343,0.5079151781147841,2.1105791228958113,2.626484872252259,0.4762054436031321,2.1260912508976455,14.160839160839142,1.5,10.634236563172006
2021-06,CORE_LEVEL_RF_R14,11,2022-05,2.853113141223982,0.3031074209226087,2.41322809942769,2.8440342247460038,0.2714623022135527,2.397185759666927,15.968586387434565,1.4,12.024527080071149
2021-06,CORE_LEVEL_RF_R14,12,2022-06,2.8291276659236866,0.3508015031841595,2.7634157293707986,2.8022628520515585,0.3191413372354547,2.7158189218474393,17.187499999999993,1.5,13.513388329446213
2021-06,CORE_LEVEL_RIDGE_R14,1,2021-07,2.3214680206050793,0.5667606681310164,0.5651606226286182,2.3437965406789436,0.606655788171159,0.6048230405224879,3.3747779751332514,1.5,1.4888612493750655
2021-06,CORE_LEVEL_RIDGE_R14,2,2021-08,2.364143061971184,0.08718547062504156,0.6523081087985666,2.4087534411537965,0.12689034182008185,0.731632944586306,4.085257548845505,1.0,2.483894334691874
2021-06,CORE_LEVEL_RIDGE_R14,3,2021-09,2.7022437090566336,-0.5115391195140819,0.13945614888863808,2.769293378245364,-0.47207176406714657,0.2584434025702472,4.915102770330665,0.2,2.6836946009591798
2021-06,CORE_LEVEL_RIDGE_R14,4,2021-10,2.940023490182936,0.5104431604052411,0.6486009645276247,2.9942437463227263,0.4873502962515273,0.7446099915748187,5.798394290811807,1.3,3.9753171276138124
2021-06,CORE_LEVEL_RIDGE_R14,5,2021-11,3.0631249372176406,0.0681771722518558,0.7167549067032056,3.1044310663445773,0.04518592130432336,0.7897857071159845,5.976806422836781,1.1,5.0693111314472485
2021-06,CORE_LEVEL_RIDGE_R14,6,2021-12,3.4045187294035615,0.237467335078393,0.953940733677235,3.4329235897357764,0.21443718872248518,1.0039933074555984,6.613047363717604,0.8,5.866128096364936
2021-06,CORE_LEVEL_RIDGE_R14,7,2022-01,2.9865625097459763,0.40616377570672046,1.3592818910200484,3.0161275141446513,0.4084428292297838,1.4116042733165193,9.876543209876534,1.7,7.551839803007226
2021-06,CORE_LEVEL_RIDGE_R14,8,2022-02,2.993991689823991,0.33296696725815295,1.691695750708705,3.024842464209921,0.33524435933496743,1.746287941523283,11.091549295774657,0.9,8.447813940154417
2021-06,CORE_LEVEL_RIDGE_R14,9,2022-03,2.7924404764953175,-0.08627636811065023,1.6053821431187953,2.824509263963609,-0.08400849216277222,1.6622441424514807,12.741652021089632,0.7,9.145375313796942
2021-06,CORE_LEVEL_RIDGE_R14,10,2022-04,2.6419806039396945,0.5494743697791731,2.1533524097414416,2.610002423921151,0.4353173251201811,2.096616702528857,14.160839160839142,1.5,10.634236563172006
2021-06,CORE_LEVEL_RIDGE_R14,11,2022-05,2.900627153469066,0.34458192627328377,2.4973420127976467,2.8046077953283164,0.23065750257994277,2.327008599039792,15.968586387434565,1.4,12.024527080071149
2021-06,CORE_LEVEL_RIDGE_R14,12,2022-06,2.899956630580245,0.39229572964339066,2.8888702692650825,2.739924473054365,0.2783171349380546,2.604939148961958,17.187499999999993,1.5,13.513388329446213
2021-06,CORE_LOCAL_R14,1,2021-07,2.3624372819855823,0.6399618294853819,0.6379227686198639,2.3624372819855823,0.6399618294853819,0.6379227686198639,3.3747779751332514,1.5,1.4888612493750655
2021-06,CORE_LOCAL_R14,2,2021-08,2.446003412699821,0.1600375557917985,0.7978324007810577,2.446003412699821,0.1600375557917985,0.7978324007810577,4.085257548845505,1.0,2.483894334691874
2021-06,CORE_LOCAL_R14,3,2021-09,2.8252914685250015,-0.43912283773841,0.3577425868623748,2.8252914685250015,-0.43912283773841,0.3577425868623748,4.915102770330665,0.2,2.6836946009591798
2021-06,CORE_LOCAL_R14,4,2021-10,3.044555276469994,0.4770245277998102,0.8336329580349605,3.044555276469994,0.4770245277998102,0.8336329580349605,5.798394290811807,1.3,3.9753171276138124
2021-06,CORE_LOCAL_R14,5,2021-11,3.148990157560131,0.03490558829238896,0.8685324557441407,3.148990157560131,0.03490558829238896,0.8685324557441407,5.976806422836781,1.1,5.0693111314472485
2021-06,CORE_LOCAL_R14,6,2021-12,3.4717922598138022,0.20413946397524912,1.0724638382517693,3.4717922598138022,0.20413946397524912,1.0724638382517693,6.613047363717604,0.8,5.866128096364936
2021-06,CORE_LOCAL_R14,7,2022-01,3.0940476717784895,0.47850319254985296,1.5498258432398997,3.0940476717784895,0.47850319254985296,1.5498258432398997,9.876543209876534,1.7,7.551839803007226
2021-06,CORE_LOCAL_R14,8,2022-02,3.1422593417257687,0.40525364815123194,1.9542605505738737,3.1422593417257687,0.40525364815123194,1.9542605505738737,11.091549295774657,0.9,8.447813940154417
2021-06,CORE_LOCAL_R14,9,2022-03,2.9810414527115454,-0.014291738578319418,1.9399677906292812,2.9810414527115454,-0.014291738578319418,1.9399677906292812,12.741652021089632,0.7,9.145375313796942
2021-06,CORE_LOCAL_R14,10,2022-04,2.7662363451283793,0.4353676938989754,2.3743905011592132,2.7662363451283793,0.4353676938989754,2.3743905011592132,14.160839160839142,1.5,10.634236563172006
2021-06,CORE_LOCAL_R14,11,2022-05,2.9611662864361055,0.23070776872088405,2.604832548122704,2.9611662864361055,0.23070776872088405,2.604832548122704,15.968586387434565,1.4,12.024527080071149
2021-06,CORE_LOCAL_R14,12,2022-06,2.896412746839913,0.27836742498052325,2.882813248497426,2.896412746839913,0.27836742498052325,2.882813248497426,17.187499999999993,1.5,13.513388329446213
2021-07,CORE_GAP_ADAPT_R14,1,2021-08,3.0515885577969275,0.07713096548607236,0.0771012348435938,3.0992427926993757,0.1615591865013725,0.16142882004143114,4.085257548845505,1.0,0.9950330853168083
2021-07,CORE_GAP_ADAPT_R14,2,2021-09,3.439219205168235,-0.5215334782972507,-0.4457969763926892,3.5347787056363473,-0.4376103094700592,-0.27714180599701466,4.915102770330665,0.2,1.1948333515841139
2021-07,CORE_GAP_ADAPT_R14,3,2021-10,3.6243108150171857,0.3938555543155048,-0.05271500253770352,3.7680235079369226,0.4785509741736243,0.2002677530558084,5.798394290811807,1.3,2.486455878238747
2021-07,CORE_GAP_ADAPT_R14,4,2021-11,3.7772366040033867,0.11923611766786367,0.06645008532789,3.907559650104575,0.09532382454095506,0.2955461732909275,5.976806422836781,1.1,3.5804498820721835
2021-07,CORE_GAP_ADAPT_R14,5,2021-12,4.150155839181601,0.2886126593755546,0.3546470579919319,4.267279745702093,0.26465991266878275,0.5598564783244951,6.613047363717604,0.8,4.377266846989871
2021-07,CORE_GAP_ADAPT_R14,6,2022-01,3.817634204510539,0.5632076796011682,0.9162746531364759,3.9208379706876677,0.5391893491277854,1.0975974058385647,9.876543209876534,1.7,6.062978553632162
2021-07,CORE_GAP_ADAPT_R14,7,2022-02,3.814665962125088,0.3145451796061756,1.2303261743075686,3.975794891662008,0.4164142921862708,1.5131470931057247,11.091549295774657,0.9,6.958952690779352
2021-07,CORE_GAP_ADAPT_R14,8,2022-03,3.6010858451088907,-0.10462117994967082,1.1256502282000949,3.8196000262047973,-0.003177729520512333,1.5099693130943181,12.741652021089632,0.7,7.656514064421875
2021-07,CORE_GAP_ADAPT_R14,9,2022-04,3.3337432365927637,0.34463201961644796,1.4696897525671457,3.609380528201611,0.4465316852901817,1.9555070035574365,14.160839160839142,1.5,9.145375313796942
2021-07,CORE_GAP_ADAPT_R14,10,2022-05,3.6208680081199582,0.391848114500978,1.8607721420115755,3.8548078368999095,0.3169511362474232,2.2719569085172595,15.968586387434565,1.4,10.535665830696084
2021-07,CORE_GAP_ADAPT_R14,11,2022-06,3.470925847951325,0.4945817412208788,2.3541348455117763,3.662067477039871,0.4196081189135399,2.6906871275328528,17.187499999999993,1.5,12.024527080071149
2021-07,CORE_GAP_ADAPT_R14,12,2022-07,3.166780304985707,0.8017601307197635,3.1526979566125797,3.3149007640029815,0.7265573390765634,3.4146177541490492,17.525773195876276,1.6,13.611861995700163
2021-07,CORE_GAP_RF_R14,1,2021-08,3.0622083217211693,0.09594582585601875,0.09589982726865454,3.07356725621775,0.11607026252232581,0.11600295307225134,4.085257548845505,1.0,0.9950330853168083
2021-07,CORE_GAP_RF_R14,2,2021-09,3.46051085480207,-0.5028311689947618,-0.40819979154256786,3.4832868985738314,-0.4828271173211804,-0.36799353993537415,4.915102770330665,0.2,1.1948333515841139
2021-07,CORE_GAP_RF_R14,3,2021-10,3.656325744388586,0.41272996004668466,0.0036807747374786003,3.690576316099168,0.4329180866276312,0.06399015214826903,5.798394290811807,1.3,2.486455878238747
2021-07,CORE_GAP_RF_R14,4,2021-11,3.7874684298644516,0.0808162920621636,0.08446442801811371,3.817006376345803,0.07244891740140699,0.13641283799040202,5.976806422836781,1.1,3.5804498820721835
2021-07,CORE_GAP_RF_R14,5,2021-12,4.13849035215618,0.25012783709742226,0.33427996609719723,4.163349861851142,0.24174630694529187,0.37786740863098334,6.613047363717604,0.8,4.377266846989871
2021-07,CORE_GAP_RF_R14,6,2022-01,3.7842682018986147,0.5246174840381574,0.857526126656783,3.8043078010177465,0.516213004855418,0.8927526017520667,9.876543209876534,1.7,6.062978553632162
2021-07,CORE_GAP_RF_R14,7,2022-02,3.8049494988938735,0.3561869719094872,1.2130802550636848,3.8265884754432267,0.3589956738604283,1.251105424222966,11.091549295774657,0.9,6.958952690779352
2021-07,CORE_GAP_RF_R14,8,2022-03,3.6149439069047786,-0.06315338871922364,1.1499069161920206,3.638132338944796,-0.060356422986293144,1.1907307794152993,12.741652021089632,0.7,7.656514064421875
2021-07,CORE_GAP_RF_R14,9,2022-04,3.371100190000812,0.3862863013343358,1.5354490477948808,3.3958217978833938,0.3890958456852108,1.579071605082157,14.160839160839142,1.5,9.145375313796942
2021-07,CORE_GAP_RF_R14,10,2022-05,3.648105254970214,0.37377429846666377,1.90852654589794,3.6490922612734566,0.3317075892814513,1.9102302583130737,15.968586387434565,1.4,10.535665830696084
2021-07,CORE_GAP_RF_R14,11,2022-06,3.4878978871898663,0.476489429773792,2.3838843580567706,3.4650826595816984,0.43437967261526333,2.3436692255997613,17.187499999999993,1.5,12.024527080071149
2021-07,CORE_GAP_RF_R14,12,2022-07,3.1734735704983703,0.7836125171161192,3.164442577816204,3.126925234460369,0.741374044486945,3.0823086004870515,17.525773195876276,1.6,13.611861995700163
2021-07,CORE_GAP_RIDGE_R14,1,2021-08,3.0515885577969275,0.07713096548607236,0.0771012348435938,3.095288482241572,0.1545533999647107,0.15443408911433795,4.085257548845505,1.0,0.9950330853168083
2021-07,CORE_GAP_RIDGE_R14,2,2021-09,3.439219205168235,-0.5215334782972507,-0.4457969763926892,3.5268475757869253,-0.4445741871784026,-0.29113126785120097,4.915102770330665,0.2,1.1948333515841139
2021-07,CORE_GAP_RIDGE_R14,3,2021-10,3.6243108150171857,0.3938555543155048,-0.05271500253770352,3.7560932909187725,0.47152301568979693,0.17928356027452882,5.798394290811807,1.3,2.486455878238747
2021-07,CORE_GAP_RIDGE_R14,4,2021-11,3.7772366040033867,0.11923611766786367,0.06645008532789,3.9101353961912046,0.12085692094779535,0.300067508035133,5.976806422836781,1.1,3.5804498820721835
2021-07,CORE_GAP_RIDGE_R14,5,2021-12,4.150155839181601,0.2886126593755546,0.3546470579919319,4.284458616482789,0.29023620464658595,0.5898833405941856,6.613047363717604,0.8,4.377266846989871
2021-07,CORE_GAP_RIDGE_R14,6,2022-01,3.817634204510539,0.5632076796011682,0.9162746531364759,3.9524265199048383,0.5648356702168377,1.15312979563374,9.876543209876534,1.7,6.062978553632162
2021-07,CORE_GAP_RIDGE_R14,7,2022-02,3.814665962125088,0.3145451796061756,1.2303261743075686,3.9542136681893463,0.3229119752067242,1.4755215297681008,11.091549295774657,0.9,6.958952690779352
2021-07,CORE_GAP_RIDGE_R14,8,2022-03,3.6010858451088907,-0.10462117994967082,1.1256502282000949,3.745085910790739,-0.09628934517406296,1.3791857966238954,12.741652021089632,0.7,7.656514064421875
2021-07,CORE_GAP_RIDGE_R14,9,2022-04,3.3337432365927637,0.34463201961644796,1.4696897525671457,3.482106303310309,0.35300132462817096,1.7315655339542144,14.160839160839142,1.5,9.145375313796942
2021-07,CORE_GAP_RIDGE_R14,10,2022-05,3.6208680081199582,0.391848114500978,1.8607721420115755,3.74017058714754,0.33980009367380415,2.0707896116095346,15.968586387434565,1.4,10.535665830696084
2021-07,CORE_GAP_RIDGE_R14,11,2022-06,3.470925847951325,0.4945817412208788,2.3541348455117763,3.560581932899196,0.442480458280858,2.512294003320626,17.187499999999993,1.5,12.024527080071149
2021-07,CORE_GAP_RIDGE_R14,12,2022-07,3.166780304985707,0.8017601307197635,3.1526979566125797,3.2266955589809907,0.7494995915501326,3.2589988026323193,17.525773195876276,1.6,13.611861995700163
2021-07,CORE_LEVEL_RF_R14,1,2021-08,3.0487763516396273,0.07214862627791599,0.07212261166858386,3.050337699374751,0.0749148402761587,0.07488679311647314,4.085257548845505,1.0,0.9950330853168083
2021-07,CORE_LEVEL_RF_R14,2,2021-09,3.433581357481594,-0.5264860130006015,-0.45575422274270916,3.4367114933506713,-0.5237363465786999,-0.4502258598469306,4.915102770330665,0.2,1.1948333515841139
2021-07,CORE_LEVEL_RF_R14,3,2021-10,3.615834086430763,0.3888574469760891,-0.0676508720627334,3.62054034184412,0.3916324155017923,-0.05935832771906567,5.798394290811807,1.3,2.486455878238747
2021-07,CORE_LEVEL_RF_R14,4,2021-11,3.740411023954182,0.06934673259923184,0.0016718268003194708,3.7380592598014033,0.056910881021092895,-0.0024636347982965982,5.976806422836781,1.1,3.5804498820721835
2021-07,CORE_LEVEL_RF_R14,5,2021-12,4.084728729398327,0.2386388740274308,0.24002641046182074,4.075272846472826,0.2261819841192449,0.22346294292092087,6.613047363717604,0.8,4.377266846989871
2021-07,CORE_LEVEL_RF_R14,6,2022-01,3.724203373081126,0.5130970636375386,0.751811616603824,3.7077483669772535,0.5006060661687275,0.7228201431206402,9.876543209876534,1.7,6.062978553632162
2021-07,CORE_LEVEL_RF_R14,7,2022-02,3.730139770151704,0.3302293554589142,1.0814969123609008,3.7099987063354845,0.32373560305808313,1.0460328507039018,11.091549295774657,0.9,6.958952690779352
2021-07,CORE_LEVEL_RF_R14,8,2022-03,3.5255988566248058,-0.08900254074351788,0.9924547408394111,3.5018276994662028,-0.09546915886836876,0.9505180910085971,12.741652021089632,0.7,7.656514064421875
2021-07,CORE_LEVEL_RF_R14,9,2022-04,3.2673076096806004,0.36032089954563645,1.352128039792446,3.2399296990901125,0.3538251995061138,1.303718801787817,14.160839160839142,1.5,9.145375313796942
2021-07,CORE_LEVEL_RF_R14,10,2022-05,3.51382753174446,0.32031860698597814,1.6719347196357992,3.4626551665599568,0.27831538366287795,1.581647605295362,15.968586387434565,1.4,10.535665830696084
2021-07,CORE_LEVEL_RF_R14,11,2022-06,3.3236227624619774,0.4229790356737425,2.0940217135349237,3.2488223831180516,0.3809328293440839,1.961856722858678,17.187499999999993,1.5,12.024527080071149
2021-07,CORE_LEVEL_RF_R14,12,2022-07,2.979492305316958,0.7299385596040298,2.8213091150346497,2.881224227537195,0.6877638320573951,2.6472662480225964,17.525773195876276,1.6,13.611861995700163
2021-07,CORE_LEVEL_RIDGE_R14,1,2021-08,3.0352659969178872,0.04821255392721705,0.04820093540967548,3.0953757055562696,0.1547079320709548,0.15458838263548272,4.085257548845505,1.0,0.9950330853168083
2021-07,CORE_LEVEL_RIDGE_R14,2,2021-09,3.4064982442105265,-0.5502788990378846,-0.503597575260526,3.5270225156369204,-0.44442057948792196,-0.29082268080891144,4.915102770330665,0.2,1.1948333515841139
2021-07,CORE_LEVEL_RIDGE_R14,3,2021-10,3.5751167710277336,0.364845621627674,-0.1394159008394586,3.7563564351718948,0.4716780368599994,0.17974644083796326,5.798394290811807,1.3,2.486455878238747
2021-07,CORE_LEVEL_RIDGE_R14,4,2021-11,3.7112714345483493,0.08982488613749215,-0.04963133311064447,3.910565373619411,0.12114956520437067,0.3008226791740674,5.976806422836781,1.1,3.5804498820721835
2021-07,CORE_LEVEL_RIDGE_R14,5,2021-12,4.06717492717566,0.25915167144594203,0.20918511941661805,4.285057413151766,0.29052934398356783,0.5909308023086198,6.613047363717604,0.8,4.377266846989871
2021-07,CORE_LEVEL_RIDGE_R14,6,2022-01,3.7182888834388064,0.5336660260769096,0.7414321944243826,3.953189219868044,0.5651296121833509,1.1544695479236744,9.876543209876534,1.7,6.062978553632162
2021-07,CORE_LEVEL_RIDGE_R14,7,2022-02,3.7022963824698705,0.2915917205559143,1.0325996109463198,3.957139528498636,0.32671478003062193,1.4806517748547068,11.091549295774657,0.9,6.958952690779352
2021-07,CORE_LEVEL_RIDGE_R14,8,2022-03,3.475976740888658,-0.12747872750621916,0.9050395601896907,3.750160082074818,-0.09250243044717238,1.388106534507173,12.741652021089632,0.7,7.656514064421875
2021-07,CORE_LEVEL_RIDGE_R14,9,2022-04,3.196001790378965,0.32167167624997023,1.2261949799075862,3.4893196445814025,0.3568052700083074,1.7442767646341637,14.160839160839142,1.5,9.145375313796942
2021-07,CORE_LEVEL_RIDGE_R14,10,2022-05,3.464646911804212,0.35980085670626677,1.5853501017742178,3.7481903665412033,0.3411923763274963,2.0848884003602093,15.968586387434565,1.4,10.535665830696084
2021-07,CORE_LEVEL_RIDGE_R14,11,2022-06,3.296831219541174,0.46250168862179325,2.0467855376966204,3.569376314569196,0.443874165694121,2.527780350142026,17.187499999999993,1.5,12.024527080071149
