origin,h,target,scored,mm_recorded,mm_lane,food_recorded,food_lane,alc_recorded,alc_lane,fuel_recorded,fuel_lane,yy_recorded,yy_lane_previous_history,yy_lane,actual_previous,actual_bbg
2021-05,8,2022-01,True,0.9003783265330236,0.9084015461711135,1.6555365155565296,1.6954136643156839,2.822318278924763,2.8333333333333335,0.0,7.308886829093808e-15,2.8506703164798872,2.8874447025804426,2.9084213912089334,9.876543209876534,9.844207725488534
2021-05,9,2022-02,True,0.22989464690124192,0.22320172843283473,0.2950669789858983,0.26654536899300474,-0.3668622323300167,-0.3857142857142857,0.0,-3.654443414546904e-15,2.9056270960264277,2.935547082747871,2.932250265925208,11.091549295774657,11.050082261397092
2021-05,10,2022-03,True,-0.00756385150671481,-0.007757946583005201,0.03697455490267247,0.029031634632623825,0.7146224528670831,0.7285714285714285,0.0,0.0,2.717003672003635,2.746669374443705,2.718827182567756,12.741652021089632,12.712508642555731
2021-05,11,2022-04,True,0.22678798785369372,0.22297516017384084,0.015961363129744215,-0.0028098023931675637,0.21988582988038408,0.21428571428571436,0.0,0.0,2.4100061892599958,2.435686220902266,2.435686220902266,14.160839160839142,14.170481391165907
2021-05,12,2022-05,True,0.24849739379978983,0.25175210245617613,0.6963712744489178,0.7121860351486076,0.8281278232436148,0.8333333333333334,0.0,7.308886829093808e-15,2.0846375237499237,2.0871554826374212,2.0871554826374212,15.968586387434565,15.9935629303462
2021-06,0,2021-06,False,0.3296679179291987,0.3327555396862573,,,,,,,2.5671716627536876,2.570328143158317,2.550969769347933,2.765388046387192,2.7219117663206114
2021-06,1,2021-07,True,0.36959763973835474,0.3758533471449336,-0.16597630325433946,-0.15003331079380736,0.32721464224216473,0.3666666666666667,0.901114009368603,0.9011067822539809,2.4891249261792554,2.4986670118792205,2.5263057985613706,3.3747779751332514,3.3357877330516104
2021-06,2,2021-08,True,0.06480260245365807,0.06860920803580858,-0.31505961600065474,-0.2869800442674542,-0.10323294726517311,-0.11666666666666665,7.308886829093808e-15,0.0,2.555540546363401,2.5689905355633313,2.596648284998135,4.085257548845505,4.059138247182973
2021-06,3,2021-09,True,-0.19048241651344272,-0.19742516876110772,0.21161668005858997,0.17994833888026096,0.39864767266375817,0.3833333333333333,-3.654443414546904e-15,0.0,3.0005131805580825,3.0068558695688656,3.012169697161205,4.915102770330665,4.896636341727705
2021-06,4,2021-10,True,0.3697326823823096,0.3786158290336761,0.6039433441800619,0.6521430594149807,-0.07061496648970342,-0.06666666666666667,0.0,0.0,3.196894888460559,3.2123835954110684,3.1957984805046786,5.798394290811807,5.734134436272437
2021-06,5,2021-11,True,0.10553917152317,0.09355396296798488,0.37243850281434476,0.3043617971113236,-0.0008765217729356326,0.0,7.308886829093808e-15,0.0,3.305808036363477,3.308942870538293,3.2923422395996464,5.976806422836781,5.945602705144982
2021-06,6,2021-12,True,0.12483225256560418,0.130338690145465,0.26715706296392183,0.2898096539859953,-0.350499330741072,-0.3333333333333333,-3.654443414546904e-15,0.0,3.619637007147348,3.6284801743429913,3.6342406067087287,6.613047363717604,6.582550216398357
2021-06,7,2022-01,True,0.9563550133234373,0.9643640302491626,1.6727476591634185,1.7125446455475288,2.822318278924763,2.8333333333333335,7.308886829093808e-15,0.0,3.2268703914520502,3.2438698780816484,3.2908706279779856,9.876543209876534,9.844207725488534
2021-06,8,2022-02,True,0.2857987805455393,0.2792862149769468,0.3164597672855436,0.2889560978398183,-0.3668622323300167,-0.3857142857142857,-3.654443414546904e-15,0.0,3.3396346769440624,3.3499407466879365,3.372602585800001,11.091549295774657,11.050082261397092
2021-06,9,2022-03,True,0.046905761570717776,0.04678524109934372,0.05396369652565288,0.04643604306674674,0.7146224528670831,0.7285714285714285,0.0,0.0,3.206405501457306,3.216573945316037,3.2145366338826684,12.741652021089632,12.712508642555731
2021-06,10,2022-04,True,0.28124718082718936,0.27751397316704324,0.034143040028365726,0.01582126260239773,0.21988582988038408,0.21428571428571436,0.0,0.0,2.95385590138055,2.960166383222639,2.9860411894341388,14.160839160839142,14.170481391165907
2021-06,11,2022-05,True,0.2670597536404986,0.2683523946649375,0.4983373686376913,0.5034429542800868,0.709823848494527,0.7142857142857143,7.308886829093808e-15,0.0,3.0486492341356213,3.0562941089187663,3.0562941089187663,15.968586387434565,15.9935629303462
2021-06,12,2022-06,True,0.20890383604962162,0.21176870196746758,0.015270153910790755,0.03532468903761904,0.35791373310131713,0.3499999999999999,-3.654443414546904e-15,0.0,2.9246123886845754,2.932023076351303,2.932023076351303,17.187499999999993,17.263144216150984
2021-07,0,2021-07,False,0.6445519678863136,0.6474590173654008,,,,,,,2.9684936651910006,2.971467840146514,2.9750936721730925,3.3747779751332514,3.3357877330516104
2021-07,1,2021-08,True,0.25007498949532214,0.2503519703019228,-0.13073265351306212,-0.12257624706263628,-0.10323294726517311,-0.11666666666666665,0.8805075301047343,0.8805147708174782,3.225992114907719,3.229258938733132,3.2328938481016283,4.085257548845505,4.059138247182973
2021-07,2,2021-09,True,-0.0552119511202256,-0.06412298431242336,0.31440571664300704,0.271628083716554,0.39864767266375817,0.3833333333333333,0.0,-3.654443414546904e-15,3.814381508894713,3.808410616289072,3.789434442428721,4.915102770330665,4.896636341727705
2021-07,3,2021-10,True,0.5039200558344142,0.5110931360306707,0.7154860558899058,0.7540338831607272,-0.07061496648970342,-0.06666666666666667,0.0,0.0,4.151372198875436,4.152814899734595,4.111671774240546,5.798394290811807,5.734134436272437
2021-07,4,2021-11,True,0.22662120376816314,0.21325136111276446,0.4297238294785231,0.35383202795475116,-0.0008765217729356326,0.0,0.0,7.308886829093808e-15,4.387401292293589,4.374922195145537,4.333691331376369,5.976806422836781,5.945602705144982
2021-07,5,2021-12,True,0.24410518739322173,0.24821652167127367,0.32659518459674647,0.3413735899536001,-0.350499330741072,-0.3333333333333333,0.0,-3.654443414546904e-15,4.829244443830955,4.8210113977603,4.802269329589533,6.613047363717604,6.582550216398357
2021-07,6,2022-01,True,1.0771284002671082,1.0846159976263725,1.749953147206892,1.7868071583500482,2.822318278924763,2.8333333333333335,0.0,7.308886829093808e-15,4.556824002130399,4.556357109478322,4.579438804159662,9.876543209876534,9.844207725488534
2021-07,7,2022-02,True,0.3918200096658874,0.38494804483989176,0.31931033580564233,0.2897781595984007,-0.3668622323300167,-0.3857142857142857,0.0,-3.654443414546904e-15,4.781698386520696,4.774058063402559,4.772470368403998,11.091549295774657,11.050082261397092
2021-07,8,2022-03,True,0.15162993626137697,0.15116163596271828,0.05891810200923883,0.04942752370662615,0.7146224528670831,0.7285714285714285,0.0,0.0,4.756148969263143,4.748020714209297,4.7214033419674974,12.741652021089632,12.712508642555731
2021-07,9,2022-04,True,0.38508047173948984,0.38100294177970523,0.03689919849043315,0.016634011058543684,0.21988582988038408,0.21428571428571436,0.0,0.0,4.608008369642421,4.595642878251199,4.59740792972476,14.160839160839142,14.170481391165907
2021-07,10,2022-05,True,0.36998199318513947,0.3709142309343036,0.5016265399586528,0.5046979520024394,0.709823848494527,0.7142857142857143,0.0,7.308886829093808e-15,4.811801748395664,4.8003855453767015,4.775822955014485,15.968586387434565,15.9935629303462
2021-07,11,2022-06,True,0.32934366324587727,0.335480472641982,-0.022230981118667646,0.014105217739937136,0.31774690992063376,0.3142857142857142,0.0,-3.654443414546904e-15,4.60930010508059,4.604303861769646,4.604303861769646,17.187499999999993,17.263144216150984
2021-07,12,2022-07,True,0.38253405329029155,0.3859951093835414,-0.4730947071374567,-0.4729265698234402,0.32721464224216473,0.3666666666666667,0.0,0.0,4.336960369596164,4.332560786023429,4.332560786023429,17.525773195876276,17.611450585109846
2021-08,0,2021-08,False,0.2245033523586543,0.2013662855073134,,,,,,,3.606857817180742,3.5829399256932097,3.5438711704093793,4.085257548845505,4.059138247182973
2021-08,1,2021-09,True,0.03606336312309163,0.03030300812372815,0.16722126253342745,0.14222780103573773,0.39864767266375817,0.3833333333333333,0.022974828128138097,0.022968409197275483,4.292577210265656,4.2624969482710275,4.200450782798563,4.915102770330665,4.896636341727705
2021-08,2,2021-10,True,0.6071163832738473,0.6156226693319073,0.6375172230247724,0.683589876931865,-0.07061496648970342,-0.06666666666666667,0.0,0.0,4.7385542573420185,4.717198408913937,4.632667045272961,5.798394290811807,5.734134436272437
2021-08,3,2021-11,True,0.32174841722122227,0.3095796576294672,0.336439121727594,0.26732642468319623,-0.0008765217729356326,0.0,0.0,7.308886829093808e-15,5.075548897885406,5.0413815532274215,4.956588497680297,5.976806422836781,5.945602705144982
2021-08,4,2021-12,True,0.34487271752007764,0.35014976748946114,0.27357969835254126,0.29493758909553436,-0.350499330741072,-0.3333333333333333,0.0,-3.654443414546904e-15,5.626376068342918,5.597582604996161,5.53516407642264,6.613047363717604,6.582550216398357
2021-08,5,2022-01,True,1.1718485406534014,1.1803731043168442,1.6964460620459716,1.739152876488419,2.822318278924763,2.8333333333333335,0.0,7.308886829093808e-15,5.450610161738453,5.430747274312467,5.410535803334042,9.876543209876534,9.844207725488534
2021-08,6,2022-02,True,0.500170479079661,0.49381044565435556,0.33104729325614013,0.3044045395681238,-0.3668622323300167,-0.3857142857142857,0.0,-3.654443414546904e-15,5.791461922185697,5.76484120581038,5.719624790370389,11.091549295774657,11.050082261397092
2021-08,7,2022-03,True,0.2524380357904643,0.25225302201521044,0.045829238328285275,0.0379375743704757,0.7146224528670831,0.7285714285714285,0.0,0.0,5.87212522403404,5.84528887441399,5.774756226314612,12.741652021089632,12.712508642555731
2021-08,8,2022-04,True,0.4863875276881282,0.48257121746653286,0.02216208900073475,0.003371267456486504,0.21988582988038408,0.21428571428571436,0.0,0.0,5.8290998718954015,5.7982562292992545,5.756412691749448,14.160839160839142,14.170481391165907
2021-08,9,2022-05,True,0.4687796293849205,0.469982681513465,0.4885050606617777,0.49310499227919596,0.709823848494527,0.7142857142857143,0.0,7.308886829093808e-15,6.139646311832796,6.109982748073929,6.041366782425728,15.968586387434565,15.9935629303462
2021-08,10,2022-06,True,0.4280717057156284,0.4344822990747024,-0.03537481204103384,0.0025066671948624935,0.31774690992063376,0.3142857142857142,0.0,-3.654443414546904e-15,6.038823022353706,6.015954487328711,5.972236567952486,17.187499999999993,17.263144216150984
2021-08,11,2022-07,True,0.559312389484916,0.5593958115005071,-0.34300426306106657,-0.3558636383869889,0.25855908861773486,0.2857142857142857,0.0,0.0,5.532613242571586,5.509941406601011,5.509941406601011,17.525773195876276,17.611450585109846
2021-08,12,2022-08,True,0.23232538994871507,0.2358309190566141,-0.4879154839477433,-0.46153523588083795,-0.10323294726517311,-0.11666666666666665,0.0,7.308886829093808e-15,5.54084955245739,5.546231944357008,5.546231944357008,17.235494880546053,17.261068905114488
2021-09,0,2021-09,False,-0.124000097429706,-0.1344660723590697,,,,,,,4.606498557473109,4.595536875062731,4.546492968864476,4.915102770330665,4.896636341727705
2021-09,1,2021-10,True,0.6641241276099957,0.6742892235708422,0.4586472509274307,0.5140815791917083,-0.07061496648970342,-0.06666666666666667,0.4776177695835966,0.47762249456516803,5.113345409724195,5.112943882483941,5.041355992589599,5.798394290811807,5.734134436272437
2021-09,2,2021-11,True,0.3776381330394086,0.3663755534481416,0.25962887962254216,0.19563080710860312,-0.0008765217729356326,0.0,0.0,0.0,5.510293484904743,5.498052012379026,5.426201841956884,5.976806422836781,5.945602705144982
2021-09,3,2021-12,True,0.39469367538819283,0.39982919469505834,0.17603088743161846,0.19658995652997455,-0.350499330741072,-0.3333333333333333,0.0,0.0,6.116059864999213,6.109175666740238,6.059846268315797,6.613047363717604,6.582550216398357
2021-09,4,2022-01,True,1.229073091340535,1.2383973912680968,1.6448188208616175,1.6920394744002236,2.822318278924763,2.8333333333333335,0.0,0.0,5.999400312941116,6.00228674847824,5.995349099393459,9.876543209876534,9.844207725488534
2021-09,5,2022-02,True,0.5543076361619601,0.5484576755777353,0.27542786002693626,0.2516640388511193,-0.3668622323300167,-0.3857142857142857,0.0,0.0,6.3993099791419885,6.396017129912777,6.363960805673152,11.091549295774657,11.050082261397092
2021-09,6,2022-03,True,0.3119589777377561,0.31220120584756633,0.02702299168793398,0.021542749108449666,0.7146224528670831,0.7285714285714285,0.0,0.0,6.543655320913587,6.540615272604514,6.483064245404887,12.741652021089632,12.712508642555731
2021-09,7,2022-04,True,0.5465129981624006,0.5428290676985491,0.012274523235644399,-0.005769125830809606,0.21988582988038408,0.21428571428571436,0.0,0.0,6.564080961452936,6.55713603319575,6.528443055029914,14.160839160839142,14.170481391165907
2021-09,8,2022-05,True,0.528043477701298,0.5293134677523165,0.4765445561558387,0.4815222960896178,0.709823848494527,0.7142857142857143,0.0,0.0,6.939827899459257,6.934209386562642,6.8785553404261925,15.968586387434565,15.9935629303462
2021-09,9,2022-06,True,0.4869896091204424,0.4935122019438046,-0.045579863337023185,-0.0070662412518725974,0.31774690992063376,0.3142857142857142,0.0,0.0,6.900923052729739,6.902245139406525,6.871655773425332,17.187499999999993,17.263144216150984
2021-09,10,2022-07,True,0.6176315111460889,0.61782526017242,-0.35336125001635477,-0.365597922087737,0.25855908861773486,0.2857142857142857,0.0,0.0,6.452298727464996,6.453820252604584,6.467263226493141,17.525773195876276,17.611450585109846
2021-09,11,2022-08,True,0.34021544462075415,0.3429004396778557,-0.38780190400008824,-0.3643557548754492,-0.011680467855552339,-0.028571428571428564,0.0,0.0,6.085356906712936,6.089711956514166,6.089711956514166,17.235494880546053,17.261068905114488
2021-09,12,2022-09,True,0.023338376852268916,0.013309642363797362,-0.008647718170634106,-0.05773383557541084,0.39864767266375817,0.3833333333333333,0.0,0.0,6.241855511438209,6.246697879410009,6.246697879410009,17.972742759795548,17.963230994366665
2021-10,0,2021-10,False,0.7237052274417968,0.738228171620831,,,,,,,5.485842941138896,5.501052518718009,5.46009267693113,5.798394290811807,5.734134436272437
2021-10,1,2021-11,True,0.5504890888439581,0.5364554878200132,0.39249555493114036,0.3128581567583803,-0.0008765217729356326,0.0,4.075597396823044,4.075593457785613,6.066530996804942,6.067018704662548,6.025839131556599,5.976806422836781,5.945602705144982
2021-10,2,2021-12,True,0.4082638028942323,0.4121978375479841,0.20110558664020528,0.21488328462413228,-0.350499330741072,-0.3333333333333333,0.0,0.0,6.689909992924376,6.694580738365192,6.676227803305592,6.613047363717604,6.582550216398357
2021-10,3,2022-01,True,1.248969844948857,1.2578133488235015,1.7035195337454587,1.7480264976362327,2.822318278924763,2.8333333333333335,0.0,0.0,6.593566611202317,6.607543869514894,6.631802207933796,9.876543209876534,9.844207725488534
2021-10,4,2022-02,True,0.5674113840643308,0.560537463248253,0.3010743684904119,0.27153115236301034,-0.3668622323300167,-0.3857142857142857,0.0,0.0,7.009661081843574,7.016377684701022,7.01548244216172,11.091549295774657,11.050082261397092
2021-10,5,2022-03,True,0.3275293394053485,0.32690596587215515,0.06678087614335979,0.05641503975853231,0.7146224528670831,0.7285714285714285,0.0,0.0,7.1714669577479535,7.177527777218885,7.151020397876263,12.741652021089632,12.712508642555731
2021-10,6,2022-04,True,0.5595199607955014,0.5557381205960025,0.039711220813404814,0.021114953574575716,0.21988582988038408,0.21428571428571436,0.0,0.0,7.205879599047324,7.2079103402868645,7.210447228691402,14.160839160839142,14.170481391165907
2021-10,7,2022-05,True,0.5376454052025803,0.5388270695249131,0.4840382888556097,0.4885175042817164,0.709823848494527,0.7142857142857143,0.0,0.0,7.594165397061521,7.597468120123868,7.572980179359595,15.968586387434565,15.9935629303462
2021-10,8,2022-06,True,0.4968900075035631,0.5033490703299468,-0.035298065061005954,0.0028569835831161183,0.31774690992063376,0.3142857142857142,0.0,0.0,7.565619272047313,7.5758347101071095,7.576564950267284,17.187499999999993,17.263144216150984
2021-10,9,2022-07,True,0.6271679898646767,0.6272768517798983,-0.3434095789898198,-0.3561253674625414,0.25855908861773486,0.2857142857142857,0.0,0.0,7.124357678404583,7.134647111936602,7.1795721189507695,17.525773195876276,17.611450585109846
2021-10,10,2022-08,True,0.3499850564552216,0.3525921157176893,-0.3774503961311354,-0.35444412906836126,-0.011680467855552339,-0.028571428571428564,0.0,0.0,6.765493461883514,6.778522424501301,6.809810168721096,17.235494880546053,17.261068905114488
