origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2023-08,2024-08,12,CORE_LEVEL_RIDGE_R14,0.5252328747925739,0.2,5.449206377207156,2.189842519437268
2023-08,2023-09,1,CORE_LOCAL_R14,-0.15272816166797787,-0.6,-0.1528449100116846,-0.6018072325563016
2023-08,2023-10,2,CORE_LOCAL_R14,0.8307363520136529,0.3,0.6744598196266276,-0.3022563345764537
2023-08,2023-11,3,CORE_LOCAL_R14,0.3536724754542701,0.1,1.0275083447091369,-0.2023063012681004
2023-08,2023-12,4,CORE_LOCAL_R14,0.4793214604905896,0.0,1.5056847175300738,-0.2023063012681004
2023-08,2024-01,5,CORE_LOCAL_R14,0.8244760021688841,0.2,2.326780483091837,-0.00250603500079479
2023-08,2024-02,6,CORE_LOCAL_R14,0.6606237057383498,0.5,2.985231633455441,0.49624811610311254
2023-08,2024-03,7,CORE_LOCAL_R14,0.23623204554765742,0.1,3.221185089764822,0.5961981494114659
2023-08,2024-04,8,CORE_LOCAL_R14,0.6769359231963926,0.1,3.895840089548076,0.6961481827198193
2023-08,2024-05,9,CORE_LOCAL_R14,0.5330518994564019,0.1,4.427476296057218,0.7960982160281725
2023-08,2024-06,10,CORE_LOCAL_R14,0.6683136503574392,0.1,5.093566631054503,0.8960482493365259
2023-08,2024-07,11,CORE_LOCAL_R14,1.0823249997336437,1.1,6.170076415818437,1.9900422531699622
2023-08,2024-08,12,CORE_LOCAL_R14,0.5057004708731583,0.2,6.674502516385799,2.189842519437268
2023-09,2023-10,1,CORE_GAP_ADAPT_R14,0.7454320591188227,0.3,0.7426674447256095,0.2995508979798479
2023-09,2023-11,2,CORE_GAP_ADAPT_R14,0.26877178564841764,0.1,1.0110786848954163,0.3995009312882012
2023-09,2023-12,3,CORE_GAP_ADAPT_R14,0.3943144697867246,0.0,1.4046177728036506,0.3995009312882012
2023-09,2024-01,4,CORE_GAP_ADAPT_R14,0.7875901162193295,0.2,2.189122587167633,0.5993011975555068
2023-09,2024-02,5,CORE_GAP_ADAPT_R14,0.6237977639348835,0.5,2.810982786333457,1.0980553486594142
2023-09,2024-03,6,CORE_GAP_ADAPT_R14,0.1995613642820728,0.1,3.010345291445058,1.1980053819677676
2023-09,2024-04,7,CORE_GAP_ADAPT_R14,0.7247808006995202,0.1,3.732512178595938,1.2979554152761208
2023-09,2024-05,8,CORE_GAP_ADAPT_R14,0.5808283987016161,0.1,4.3116602724727064,1.3979054485844742
2023-09,2024-06,9,CORE_GAP_ADAPT_R14,0.7161544302826655,0.1,5.025262494837617,1.4978554818928276
2023-09,2024-07,10,CORE_GAP_ADAPT_R14,1.1651561203736636,1.1,6.183682941541538,2.591849485726264
2023-09,2024-08,11,CORE_GAP_ADAPT_R14,0.5613763526457833,0.2,6.743489449558174,2.7916497519935697
2023-09,2024-09,12,CORE_GAP_ADAPT_R14,-0.07090909568152023,-0.7,6.672555201486477,2.0891882582971237
2023-09,2023-10,1,CORE_GAP_RF_R14,0.7007166199653048,0.3,0.6982730096062235,0.2995508979798479
2023-09,2023-11,2,CORE_GAP_RF_R14,0.22426791016602218,0.1,0.9222898146566438,0.3995009312882012
2023-09,2023-12,3,CORE_GAP_RF_R14,0.34975487270843136,0.0,1.271434467445492,0.3995009312882012
2023-09,2024-01,4,CORE_GAP_RF_R14,0.8406146039011396,0.2,2.108535582984493,0.5993011975555068
2023-09,2024-02,5,CORE_GAP_RF_R14,0.676736080238292,0.5,2.7829920833253357,1.0980553486594142
2023-09,2024-03,6,CORE_GAP_RF_R14,0.25227648924097523,0.1,3.0349508896119546,1.1980053819677676
2023-09,2024-04,7,CORE_GAP_RF_R14,1.0244724368692908,0.1,4.054211175419674,1.2979554152761208
2023-09,2024-05,8,CORE_GAP_RF_R14,0.8800917258639867,0.1,4.930452667953283,1.3979054485844742
2023-09,2024-06,9,CORE_GAP_RF_R14,1.0158203999675464,0.1,5.941148288975032,1.4978554818928276
2023-09,2024-07,10,CORE_GAP_RF_R14,1.5175046422392797,1.1,7.4472540043516915,2.591849485726264
2023-09,2024-08,11,CORE_GAP_RF_R14,0.9116219675733804,0.2,8.354745781041064,2.7916497519935697
2023-09,2024-09,12,CORE_GAP_RF_R14,0.2771343297604977,-0.7,8.631496801642106,2.0891882582971237
2023-09,2023-10,1,CORE_GAP_RIDGE_R14,0.7530103238897707,0.3,0.7501893537636122,0.2995508979798479
2023-09,2023-11,2,CORE_GAP_RIDGE_R14,0.2763141951186899,0.1,1.0261225029714212,0.3995009312882012
2023-09,2023-12,3,CORE_GAP_RIDGE_R14,0.4018663228186653,0.0,1.4271834999176582,0.3995009312882012
2023-09,2024-01,4,CORE_GAP_RIDGE_R14,0.726208855426278,0.2,2.1507681559553715,0.5993011975555068
2023-09,2024-02,5,CORE_GAP_RIDGE_R14,0.562516255314494,0.5,2.7117081967949273,1.0980553486594142
2023-09,2024-03,6,CORE_GAP_RIDGE_R14,0.1385382224413132,0.1,2.8501505435802583,1.1980053819677676
2023-09,2024-04,7,CORE_GAP_RIDGE_R14,0.7377227741992289,0.1,3.585165452857201,1.2979554152761208
2023-09,2024-05,8,CORE_GAP_RIDGE_R14,0.5937518759766909,0.1,4.177161568860033,1.3979054485844742
2023-09,2024-06,9,CORE_GAP_RIDGE_R14,0.7290952953931928,0.1,4.903611813351006,1.4978554818928276
2023-09,2024-07,10,CORE_GAP_RIDGE_R14,1.1863317935110684,1.1,6.082961854823924,2.591849485726264
2023-09,2024-08,11,CORE_GAP_RIDGE_R14,0.5824256438993584,0.2,6.663697957609553,2.7916497519935697
2023-09,2024-09,12,CORE_GAP_RIDGE_R14,-0.049992153059596374,-0.7,6.613693304306851,2.0891882582971237
2023-09,2023-10,1,CORE_LEVEL_RF_R14,0.6022389010890434,0.3,0.6004326907920287,0.2995508979798479
2023-09,2023-11,2,CORE_LEVEL_RF_R14,0.12625612225507504,0.1,0.7266091770282544,0.3995009312882012
2023-09,2023-12,3,CORE_LEVEL_RF_R14,0.25162036799630655,0.0,0.9779135110029079,0.3995009312882012
2023-09,2024-01,4,CORE_LEVEL_RF_R14,0.6163865609251653,0.2,1.592408180229538,0.5993011975555068
2023-09,2024-02,5,CORE_LEVEL_RF_R14,0.4528724356824488,0.5,2.0442582342580096,1.0980553486594142
2023-09,2024-03,6,CORE_LEVEL_RF_R14,0.029356668200940114,0.1,2.073610594232258,1.1980053819677676
2023-09,2024-04,7,CORE_LEVEL_RF_R14,0.723848293839675,0.1,2.7948516802356758,1.2979554152761208
2023-09,2024-05,8,CORE_LEVEL_RF_R14,0.579897224548591,0.1,3.373073972964982,1.3979054485844742
2023-09,2024-06,9,CORE_LEVEL_RF_R14,0.715222003285487,0.1,4.08575039418243,1.4978554818928276
2023-09,2024-07,10,CORE_LEVEL_RF_R14,1.2213125456890679,1.1,5.2996650911953775,2.591849485726264
2023-09,2024-08,11,CORE_LEVEL_RF_R14,0.6171976219180038,0.2,5.914965849521038,2.7916497519935697
2023-09,2024-09,12,CORE_LEVEL_RF_R14,-0.015438805856361136,-0.7,5.899525851758367,2.0891882582971237
2023-09,2023-10,1,CORE_LEVEL_RIDGE_R14,0.6429658511527198,0.3,0.6409076433950629,0.2995508979798479
2023-09,2023-11,2,CORE_LEVEL_RIDGE_R14,0.16679037952109113,0.1,0.8075590822343228,0.3995009312882012
2023-09,2023-12,3,CORE_LEVEL_RIDGE_R14,0.29220537665147517,0.0,1.0993383688120109,0.3995009312882012
2023-09,2024-01,4,CORE_LEVEL_RIDGE_R14,0.6111848205427517,0.2,1.7086630304220294,0.5993011975555068
2023-09,2024-02,5,CORE_LEVEL_RIDGE_R14,0.4476791487742402,0.5,2.1553430768338897,1.0980553486594142
2023-09,2024-03,6,CORE_LEVEL_RIDGE_R14,0.02418527652417035,0.1,2.1795254291915263,1.1980053819677676
2023-09,2024-04,7,CORE_LEVEL_RIDGE_R14,0.6188754113144507,0.1,2.7964936712552624,1.2979554152761208
2023-09,2024-05,8,CORE_LEVEL_RIDGE_R14,0.4750743656666453,0.1,3.270443120044888,1.3979054485844742
2023-09,2024-06,9,CORE_LEVEL_RIDGE_R14,0.6102581109507718,0.1,3.878846697322655,1.4978554818928276
2023-09,2024-07,10,CORE_LEVEL_RIDGE_R14,1.072390683045378,1.1,4.945528052744528,2.591849485726264
2023-09,2024-08,11,CORE_LEVEL_RIDGE_R14,0.46916456339506885,0.2,5.413595469479116,2.7916497519935697
2023-09,2024-09,12,CORE_LEVEL_RIDGE_R14,-0.16254109799392755,-0.7,5.25092213012537,2.0891882582971237
2023-09,2023-10,1,CORE_LOCAL_R14,0.7744848328912355,0.3,0.7715010949392148,0.2995508979798479
2023-09,2023-11,2,CORE_LOCAL_R14,0.2976871010486898,0.1,1.0687459853226267,0.3995009312882012
2023-09,2023-12,3,CORE_LOCAL_R14,0.4232659889445916,0.0,1.491118723444466,0.3995009312882012
2023-09,2024-01,4,CORE_LOCAL_R14,0.7682279755746549,0.2,2.2564108543071315,0.5993011975555068
2023-09,2024-02,5,CORE_LOCAL_R14,0.6044670891736358,0.5,2.8590583699716383,1.0980553486594142
2023-09,2024-03,6,CORE_LOCAL_R14,0.18031218888822917,0.1,3.039208191581922,1.1980053819677676
2023-09,2024-04,7,CORE_LOCAL_R14,0.620770206360814,0.1,3.6580595566660783,1.2979554152761208
2023-09,2024-05,8,CORE_LOCAL_R14,0.4769664527369174,0.1,4.133892128476124,1.3979054485844742
2023-09,2024-06,9,CORE_LOCAL_R14,0.6121527437212402,0.1,4.744178828774311,1.4978554818928276
2023-09,2024-07,10,CORE_LOCAL_R14,1.0259331241669494,1.1,5.764884978839149,2.591849485726264
2023-09,2024-08,11,CORE_LOCAL_R14,0.4229842752211445,0.2,6.186977190216698,2.7916497519935697
2023-09,2024-09,12,CORE_LOCAL_R14,-0.20843102494497492,-0.7,5.978328645505917,2.0891882582971237
2023-10,2023-11,1,CORE_GAP_ADAPT_R14,0.2218740298897486,0.1,0.22162825294039443,0.09995003330835331
2023-10,2023-12,2,CORE_GAP_ADAPT_R14,0.3473579951464621,0.0,0.5683843536192168,0.09995003330835331
2023-10,2024-01,3,CORE_GAP_ADAPT_R14,0.6920592317194163,0.2,1.2580598470388646,0.2997502995756589
2023-10,2024-02,4,CORE_GAP_ADAPT_R14,0.562591787873671,0.5,1.8190749979031324,0.7985044506795663
2023-10,2024-03,5,CORE_GAP_ADAPT_R14,0.13861343655036532,0.1,1.9575924547131762,0.8984544839879196
2023-10,2024-04,6,CORE_GAP_ADAPT_R14,0.578888119100304,0.1,2.534811454997093,0.998404517296273
2023-10,2024-05,7,CORE_GAP_ADAPT_R14,0.507666193563349,0.1,3.0411933684766734,1.0983545506046264
2023-10,2024-06,8,CORE_GAP_ADAPT_R14,0.6428937893784508,0.1,3.682029410444396,1.1983045839129796
2023-10,2024-07,9,CORE_GAP_ADAPT_R14,1.056800596316591,1.1,4.7332849021787675,2.2922985877464157
2023-10,2024-08,10,CORE_GAP_ADAPT_R14,0.490885108763557,0.2,5.2229690984558585,2.4920988540137214
2023-10,2024-09,11,CORE_GAP_ADAPT_R14,-0.19071637335928018,-0.7,5.0320706298607885,1.7896373603172755
2023-10,2024-10,12,CORE_GAP_ADAPT_R14,0.8426233329502196,0.4,5.871163709699545,2.1888394872710206
2023-10,2023-11,1,CORE_GAP_RF_R14,0.23552340674755012,0.1,0.23524648509689106,0.09995003330835331
2023-10,2023-12,2,CORE_GAP_RF_R14,0.3610244618656136,0.0,0.5956208179322101,0.09995003330835331
2023-10,2024-01,3,CORE_GAP_RF_R14,0.7057726438497056,0.2,1.2989145435083547,0.2997502995756589
2023-10,2024-02,4,CORE_GAP_RF_R14,0.6352086847962078,0.5,1.9321142807896656,0.7985044506795663
2023-10,2024-03,5,CORE_GAP_RF_R14,0.2109241759675311,0.1,2.142816324016753,0.8984544839879196
2023-10,2024-04,6,CORE_GAP_RF_R14,0.6515167837088548,0.1,2.792219910717713,0.998404517296273
2023-10,2024-05,7,CORE_GAP_RF_R14,0.7774951513560979,0.1,3.56670814422567,1.0983545506046264
2023-10,2024-06,8,CORE_GAP_RF_R14,0.9130857873513719,0.1,4.4756505062217675,1.1983045839129796
