model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
INDEPENDENT_BRIDGE,2025-05,2025-11,6,fuel,2025-06-03T21:59:00+00:00,0.035444108,-0.3066153742602551,1.642335766423364,-1.948951140683619,-0.06907883471711339,2.142995097315337,2.637715451266949,-0.49472035395161207,0.07633545813375663,0.09490998892243886,-0.01857453078868223,6,6,complete,2.068038693826109,2.0997375328083874,2.086811244545448,-0.03169883898227832,-0.01877255071933881,-0.012926288262939511,0.00035240866051014806,0.00016708892825660778,0.0004853188040576519,0.0010048163928244077,0.0008377274645677999,complete
INDEPENDENT_BRIDGE,2025-05,2026-05,12,fuel,2025-06-03T21:59:00+00:00,0.035444108,0.09500504540867483,-0.6526468455402501,0.7476518909489249,0.02649985436919792,2.3778774500456166,23.323075284761057,-20.945197834715437,0.08508369423124222,0.8988467438400924,-0.8137630496088502,12,12,complete,2.4784327857659667,2.1290322580645187,3.312219285541341,0.349400527701448,-0.8337864997753743,1.1831870274768224,0.6951999272076703,1.3999315419894387,-1.9730507404390587,0.12208072875805034,-1.2778508132313884,complete
INDEPENDENT_BRIDGE,2025-05,2025-11,6,administered,2025-06-03T21:59:00+00:00,0.17515807427924232,0.05,-0.4,0.45,0.07882113342565905,0.3498126540121521,-0.8010022731872952,1.1508149271994474,0.06130532599773481,-0.14012645942339386,0.20143178542112866,6,6,complete,2.068038693826109,2.0997375328083874,1.8626610051744028,-0.03169883898227832,0.20537768865170625,-0.23707652763398457,0.04217999499591719,0.05620527995498745,-0.09738045855808022,0.0010048163928244077,-0.05520046356216304,complete
INDEPENDENT_BRIDGE,2025-05,2026-05,12,administered,2025-06-03T21:59:00+00:00,0.17515807427924232,0.15000000000000002,0.1,0.05000000000000002,0.00875790371396212,1.3974844469384653,-1.5054764722348961,2.9029609191733616,0.2452213039909393,-0.26273711141886347,0.5079584154098028,12,12,complete,2.4784327857659667,2.1290322580645187,1.9616529240139804,0.349400527701448,0.5167798617519863,-0.1673793340505383,0.2670614255124021,0.028015841467201687,-0.17299653822155342,0.12208072875805034,0.09406488729084866,complete
INDEPENDENT_BRIDGE,2025-05,2025-11,6,alcohol_tobacco,2025-06-03T21:59:00+00:00,0.084622084,-0.007169563281311816,-0.6105006105006083,0.6033310472192965,0.051055130557599276,1.2281778436269015,0.6779686985378899,0.5502091450890116,0.10409476286761911,0.05829950098118058,0.04579526188643855,6,6,complete,2.068038693826109,2.0997375328083874,2.021150319895273,-0.03169883898227832,0.046888373930836114,-0.07858721291311443,0.0021985196098779115,0.0061759500334511806,-0.007369653250504684,0.0010048163928244077,-0.005171133640626773,complete
INDEPENDENT_BRIDGE,2025-05,2026-05,12,alcohol_tobacco,2025-06-03T21:59:00+00:00,0.084622084,0.6977386158819987,0.0596658711217168,0.6380727447602819,0.05399504540521513,4.863669694349313,3.6433902246102097,1.2202794697391024,0.41671857228651615,0.32024898537030255,0.09646958691621349,12,12,complete,2.4784327857659667,2.1290322580645187,2.3780036822919475,0.349400527701448,0.10042910347401923,0.2489714242274288,0.010086004824595261,0.06198677008183432,0.05000795385162077,0.12208072875805034,0.060093958676216024,complete
INDEPENDENT_BRIDGE,2025-06,2025-12,6,core,2025-07-03T21:59:00+00:00,0.5270292174334845,-0.02095477316930902,0.2,-0.22095477316930903,-0.11644962119161402,0.31389968208095337,0.99201590129329,-0.6781162192123367,0.16704538441138977,0.5270292174334845,-0.3599838330220948,6,6,complete,2.3537678234800947,2.105263157894729,2.72151010758672,0.24850466558536555,-0.36774228410662513,0.6162469496919907,0.13523438751995778,0.3797603030046829,-0.45324012170694633,0.061754568817694366,-0.3180057341869885,complete
INDEPENDENT_BRIDGE,2025-06,2026-06,12,core,2025-07-03T21:59:00+00:00,0.5270292174334845,0.20350245946079426,0.3,-0.09649754053920573,-0.050857023274633546,1.2959793893980445,2.88867450784525,-1.5926951184472053,0.6852421061857829,1.528384730557105,-0.8431426243713224,12,12,complete,2.2974994633399874,1.5444015444015393,3.1604962319001153,0.7530979189384481,-0.8629967685601279,1.616094687498576,0.7447634225452229,2.61176203896112,-2.7893689859969215,0.5671564755094214,-2.0446055634516984,complete
INDEPENDENT_BRIDGE,2025-06,2025-12,6,food,2025-07-03T21:59:00+00:00,0.177431636,-0.47667118047924006,-1.1265738899933875,0.6499027095141474,0.11531330098992794,-0.08659499667706078,-2.7761201163495386,2.6895251196724774,-0.013625371106359987,-0.48796057858564773,0.4743352074792877,6,6,complete,2.3537678234800947,2.105263157894729,1.8688558101888062,0.24850466558536555,0.4849120132912885,-0.23640734770592298,0.23513966063421077,0.055888434049349164,-0.22927352586586558,0.061754568817694366,0.005866134768345202,complete
INDEPENDENT_BRIDGE,2025-06,2026-06,12,food,2025-07-03T21:59:00+00:00,0.177431636,0.17421691448159304,-1.2649800266311462,1.4391969411127392,0.25535906778782896,5.230520815131126,-3.3811639789269217,8.611684794058046,0.9387598972241519,-0.5842514358454408,1.523011333069593,12,12,complete,2.2974994633399874,1.5444015444015393,0.7519812326665967,0.7530979189384481,1.5455182306733908,-0.7924203117349427,2.3886266013438084,0.6279299504501037,-2.4494000762844905,0.5671564755094214,-0.060773474940682304,complete
INDEPENDENT_BRIDGE,2025-06,2025-12,6,fuel,2025-07-03T21:59:00+00:00,0.035444108,-1.1709884887960376,-1.8850987432675104,0.7141102544714728,0.025311000983394366,-0.08413089861719847,-0.27409793314222375,0.18996703452502528,-0.0025538973939760873,-0.007839773234276391,0.005285875840300304,6,6,complete,2.3537678234800947,2.105263157894729,2.348084444767601,0.24850466558536555,0.005683378712493692,0.24282128687287186,3.230079358962645e-05,0.05896217735859753,0.0027600906655072077,0.061754568817694366,0.002792391459096835,complete
INDEPENDENT_BRIDGE,2025-06,2026-06,12,fuel,2025-07-03T21:59:00+00:00,0.035444108,1.0547511328001025,-8.17518248175183,9.229933614551934,0.32714676386700914,2.0320549489616715,13.785596975242484,-11.753542026280812,0.07283586910787275,0.573150574327495,-0.5003147052196223,12,12,complete,2.2974994633399874,1.5444015444015393,2.8074766595817504,0.7530979189384481,-0.509977196241763,1.263075115180211,0.26007674068660963,1.5953587465875034,-1.2882790117646918,0.5671564755094214,-1.028202271078082,complete
INDEPENDENT_BRIDGE,2025-06,2025-12,6,administered,2025-07-03T21:59:00+00:00,0.1754729545665155,0.0,-0.1,0.1,0.01754729545665155,0.24986262070379878,-0.9010523065456486,1.1509149272494474,0.04386823864162888,-0.15792565910986395,0.20179389775149284,6,6,complete,2.3537678234800947,2.105263157894729,2.147376225255639,0.24850466558536555,0.20639159822445574,0.042113067360909806,0.04259749181764516,0.001773510442544527,0.017383566557504674,0.061754568817694366,0.05998105837514984,complete
INDEPENDENT_BRIDGE,2025-06,2026-06,12,administered,2025-07-03T21:59:00+00:00,0.1754729545665155,0.1,0.0,0.1,0.01754729545665155,1.4473971008321815,-1.5054764722348957,2.9528735730670777,0.25443578412144746,-0.26320943184977325,0.5176452159712208,12,12,complete,2.2974994633399874,1.5444015444015393,1.771795288721294,0.7530979189384481,0.5257041746186935,0.22739374431975468,0.27636487921152175,0.05170791495575796,0.2390836813421417,0.5671564755094214,0.5154485605536634,complete
INDEPENDENT_BRIDGE,2025-06,2025-12,6,alcohol_tobacco,2025-07-03T21:59:00+00:00,0.084622084,-0.680043635571842,-1.1056511056511176,0.4256074700792756,0.036015791084075946,0.2621994554350132,-0.248139085138549,0.5103385405735622,0.022514156189390025,-0.019563169700263186,0.042077325889653246,6,6,complete,2.3537678234800947,2.105263157894729,2.3103825374461877,0.24850466558536555,0.04338528603390701,0.20511937955145854,0.0018822830442439267,0.042073959867575304,0.017798325905875132,0.061754568817694366,0.019680608950119062,complete
INDEPENDENT_BRIDGE,2025-06,2026-06,12,alcohol_tobacco,2025-07-03T21:59:00+00:00,0.084622084,0.28401447812610336,0.3577817531306149,-0.07376727500451152,-0.006242340541882874,4.94241747758856,4.186234536091216,0.7561829414973447,0.4234315125300616,0.36622505299304664,0.05720645953701488,12,12,complete,2.2974994633399874,1.5444015444015393,2.237309514176729,0.7530979189384481,0.06018994916325848,0.6929079697751896,0.0036228299802756403,0.4801214545779751,0.08341219095117063,0.5671564755094214,0.08703502093144627,complete
INDEPENDENT_BRIDGE,2025-07,2026-01,6,core,2025-08-04T21:59:00+00:00,0.5274086800341864,0.5456826211172722,0.4,0.14568262111727215,0.076834278907381,0.9492207471866186,0.49524389109984496,0.4539768560867737,0.5027417743128799,0.26370434001709325,0.2390374342957866,6,6,complete,2.818148763029334,1.6233766233766198,2.57310956903029,1.194772139652714,0.24503919399904373,0.9497329456536703,0.060044206595700984,0.9019926680599974,0.4654435910346259,1.4274804656903244,0.5254877976303269,complete
INDEPENDENT_BRIDGE,2025-07,2026-07,12,core,2025-08-04T21:59:00+00:00,0.5274086800341864,0.8859393465973564,1.0,-0.1140606534026436,-0.06015657865492509,3.4484365949821885,2.987733456014868,0.46070313896732107,1.8246204425335937,1.5822260401025592,0.24239440243103455,12,12,complete,3.5586857697347445,1.7296604740550943,3.3085583546892705,1.8290252956796502,0.250127415045474,1.5788978806341762,0.0625637237573308,2.4929185174710935,0.7898512910076076,3.345333532236032,0.8524150147649383,complete
INDEPENDENT_BRIDGE,2025-07,2026-01,6,food,2025-08-04T21:59:00+00:00,0.177431636,2.913372569375885,2.7479892761394176,0.1653832932364674,0.029344228286014143,3.11355570773587,0.5888142625222534,2.5247414452136163,0.5621798594910761,0.11528564917510042,0.44689421031597565,6,6,complete,2.818148763029334,1.6233766233766198,2.359661458252103,1.194772139652714,0.4584873047772309,0.7362848348754831,0.2102106086418894,0.5421153580676175,0.6751544989808175,1.4274804656903244,0.8853651076227069,complete
INDEPENDENT_BRIDGE,2025-07,2026-07,12,food,2025-08-04T21:59:00+00:00,0.177431636,-0.017491274856031858,-0.4045853000674504,0.38709402521141856,0.06868272617908724,5.683816155181624,-3.1325453715211835,8.816361526702806,1.0198615533625366,-0.540371672753084,1.5602332261156207,12,12,complete,3.5586857697347445,1.7296604740550943,1.9578339389043093,1.8290252956796502,1.6008518308304351,0.22817346484921508,2.562726584273156,0.05206313006129599,0.7305438179015799,3.345333532236032,3.293270402174736,complete
INDEPENDENT_BRIDGE,2025-07,2026-01,6,fuel,2025-08-04T21:59:00+00:00,0.035444108,-0.08778625954198316,-2.5617566331198494,2.473970373577866,0.08768767310989423,-0.9306846321971242,-4.587960575069366,3.657275942872242,-0.032660151800119934,-0.16008402974551936,0.12742387794539942,6,6,complete,2.818148763029334,1.6233766233766198,2.6881243297697646,1.194772139652714,0.13002443325956925,1.0647477063931448,0.016906353244472178,1.1336876782694625,0.27688643417638975,1.4274804656903244,0.2937927874208619,complete
INDEPENDENT_BRIDGE,2025-07,2026-07,12,fuel,2025-08-04T21:59:00+00:00,0.035444108,0.7616145606491709,3.49761526232113,-2.736000701671959,-0.0969751043581367,2.2711389318892934,15.504713887429501,-13.233574955540208,0.08140961362172194,0.635675349690427,-0.5542657360687049,12,12,complete,3.5586857697347445,1.7296604740550943,4.130790337518565,1.8290252956796502,-0.5721045677838208,2.401129863463471,0.3273036364791124,5.765424621216107,-2.7473947254591873,3.345333532236032,-2.4200910889800755,complete
INDEPENDENT_BRIDGE,2025-07,2026-01,6,administered,2025-08-04T21:59:00+00:00,0.17509349196581353,0.65,-0.9,1.55,0.271394912547011,0.8977592304747111,-1.7050767384022016,2.6028359688769127,0.1575841427692322,-0.297658936341883,0.45524307911111517,6,6,complete,2.818148763029334,1.6233766233766198,2.3539704961240617,1.194772139652714,0.4641782669052721,0.7305938727474419,0.215461463467182,0.5337674068961054,0.6782515953270369,1.4274804656903244,0.893713058794219,complete
INDEPENDENT_BRIDGE,2025-07,2026-07,12,administered,2025-08-04T21:59:00+00:00,0.17509349196581353,0.0,0.2,-0.2,-0.035018698393162705,1.4473971008321815,-1.2056261726092372,2.6530232734414185,0.2538855633504296,-0.21011219035897627,0.46399775370940594,12,12,complete,3.5586857697347445,1.7296604740550943,3.0820902706117694,1.8290252956796502,0.47659549912297505,1.3524297965566752,0.2271432697842777,1.8290663546143298,1.2891239078374244,3.345333532236032,1.516267177621702,complete
INDEPENDENT_BRIDGE,2025-07,2026-01,6,alcohol_tobacco,2025-08-04T21:59:00+00:00,0.084622084,3.2329095072768093,4.7826086956521685,-1.5496991883753592,-0.13113877489343148,3.2513606830131554,4.176098492753111,-0.9247378097399549,0.2797766717270083,0.36417912922112994,-0.08440245749412166,6,6,complete,2.818148763029334,1.6233766233766198,2.9030174631249404,1.194772139652714,-0.08486870009560654,1.2796408397483205,0.007202696255918006,1.637480678751787,-0.21720290931738065,1.4274804656903244,-0.21000021306146266,complete
INDEPENDENT_BRIDGE,2025-07,2026-07,12,alcohol_tobacco,2025-08-04T21:59:00+00:00,0.084622084,0.19277502491617304,-0.4159239453357166,0.6086989702518897,0.05150937539136891,4.899843557897521,3.5219183423591467,1.377925215538375,0.4198193555227106,0.3100566860920212,0.10976266943068932,12,12,complete,3.5586857697347445,1.7296604740550943,3.443482565577511,1.8290252956796502,0.11520320415723351,1.7138220915224167,0.013271778248093224,2.937186161390271,0.3948755925976678,3.345333532236032,0.4081473708457608,complete
INDEPENDENT_BRIDGE,2025-08,2026-02,6,core,2025-09-03T21:59:00+00:00,0.5281350316708229,0.5004471626706612,0.5,0.0004471626706612497,0.00023616227123168885,1.4108868496353562,0.6944471442239044,0.7164397054114516,0.7478210114495648,0.3696945221695761,0.37812648927998876,6,6,complete,2.971297784653059,1.3609850939727857,2.5832791111928812,1.6103126906802732,0.3880186734601776,1.2222940172200956,0.15055849095379592,1.4940026645320392,0.9485458062801059,2.5931069617659412,1.099104297233902,complete
INDEPENDENT_BRIDGE,2025-08,2026-08,12,core,2025-09-03T21:59:00+00:00,0.5281350316708229,0.3716142437236809,,,,3.9440310632200535,,,2.089501157141747,,,12,11,unavailable_prediction_or_actual,3.862132302163361,,,,,,,,,,,unavailable_prediction_or_actual
INDEPENDENT_BRIDGE,2025-08,2026-02,6,food,2025-09-03T21:59:00+00:00,0.177431636,0.24108862757470595,-1.5655577299412915,1.8066463575159974,0.32055621888750435,3.2246324361908747,-0.9891277478742693,4.213760184065144,0.5815616870938654,-0.16249382010082913,0.7440555071946946,6,6,complete,2.971297784653059,1.3609850939727857,2.2085419573907394,1.6103126906802732,0.7627558272623194,0.8475568634179538,0.5817964520226252,0.71835263672688,1.292957873016436,2.5931069617659412,1.8747543250390613,complete
INDEPENDENT_BRIDGE,2025-08,2026-08,12,food,2025-09-03T21:59:00+00:00,0.177431636,-0.04129045497147876,,,,5.6771938150575485,,,1.0183287573037836,,,12,11,unavailable_prediction_or_actual,3.862132302163361,,,,,,,,,,,unavailable_prediction_or_actual
INDEPENDENT_BRIDGE,2025-08,2026-02,6,fuel,2025-09-03T21:59:00+00:00,0.035444108,0.9283247597285604,1.032863849765242,-0.1045390900366816,-0.003705294797481867,-0.11285582289606766,-2.6594873230123612,2.546631500116294,-0.003523151477737081,-0.09168665423698281,0.08816350275924571,6,6,complete,2.971297784653059,1.3609850939727857,2.881425251123183,1.6103126906802732,0.08987253352987601,1.5204401571503972,0.008077072283078687,2.3117382714755244,0.27329161800733803,2.5931069617659412,0.2813686902904169,complete
INDEPENDENT_BRIDGE,2025-08,2026-08,12,fuel,2025-09-03T21:59:00+00:00,0.035444108,0.10626992561105775,,,,3.03041839557942,,,0.10862977027689656,,,12,11,unavailable_prediction_or_actual,3.862132302163361,,,,,,,,,,,unavailable_prediction_or_actual
INDEPENDENT_BRIDGE,2025-08,2026-02,6,administered,2025-09-03T21:59:00+00:00,0.17436714032917716,0.05,-0.1,0.15000000000000002,0.026155071049376578,0.8977592304747111,-1.7050767384022016,2.6028359688769127,0.15693042629625942,-0.29642413855960115,0.4533545648558606,6,6,complete,2.971297784653059,1.3609850939727857,2.5084502271826103,1.6103126906802732,0.4628475574704485,1.1474651332098247,0.2142278614563601,1.3166762319322407,1.0622028683773403,2.5931069617659412,1.2764307298337005,complete
INDEPENDENT_BRIDGE,2025-08,2026-08,12,administered,2025-09-03T21:59:00+00:00,0.17436714032917716,0.05,,,,1.4473971008321818,,,0.25283235347730687,,,12,11,unavailable_prediction_or_actual,3.862132302163361,,,,,,,,,,,unavailable_prediction_or_actual
INDEPENDENT_BRIDGE,2025-08,2026-02,6,alcohol_tobacco,2025-09-03T21:59:00+00:00,0.084622084,-0.3159403983316721,-1.2448132780082943,0.9288728796766222,0.07860315884931703,2.6462134610552224,3.357043954981352,-0.7108304939261298,0.22857487515228816,0.2954507313660872,-0.06687585621379903,6,6,complete,2.971297784653059,1.3609850939727857,3.0383880902900957,1.6103126906802732,-0.06709030563703688,1.67740299631731,0.0045011091104710235,2.8136808120542898,-0.22507495939881958,2.5931069617659412,-0.22057385028834853,complete
INDEPENDENT_BRIDGE,2025-08,2026-08,12,alcohol_tobacco,2025-09-03T21:59:00+00:00,0.084622084,0.28912383732010105,,,,4.9048389348360155,,,0.4202429002054066,,,12,11,unavailable_prediction_or_actual,3.862132302163361,,,,,,,,,,,unavailable_prediction_or_actual
INDEPENDENT_BRIDGE,2025-09,2026-03,6,core,2025-10-05T21:59:00+00:00,0.5280419138197034,0.08481418936395992,0.2,-0.1151858106360401,-0.060822935893128566,1.7560497842841216,1.5967089041876559,0.1593408800964657,0.9290706213572025,0.8448670621115255,0.0842035592456769,6,6,complete,2.6118455591714302,1.8782383419689102,2.5259260703836195,0.7336072172025201,0.08591948878781075,0.6476877284147093,0.007382158553558737,0.4194993935390063,0.11129799703906046,0.5381795491316255,0.11868015559261919,complete
INDEPENDENT_BRIDGE,2025-09,2026-09,12,core,2025-10-05T21:59:00+00:00,0.5280419138197034,-0.3314002905483861,,,,3.7563015116499705,,,1.9890535562970437,,,12,10,unavailable_prediction_or_actual,3.655323651326261,,,,,,,,,,,unavailable_prediction_or_actual
