component,scope,sample,h,horizon_label,metric,model,n_rows_total,n_unavailable_targets,n_intended,n_scored,n_missing_forecasts,n_fallback,rmse,mae,bias
imputed_rent,common,full,9,h9,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3516945778996932,0.3374100544550036,-0.3374100544550036
imputed_rent,common,full,9,h9,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.7896226080271451,0.7717184042966485,-0.16719619486526938
imputed_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.7374448419755797,0.646017923779217,-0.646017923779217
imputed_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.7344275712173296,0.7143748615065795,0.7143748615065795
imputed_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.6461015428916372,0.64577712189295,0.64577712189295
imputed_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3643196224487837,0.3494183319516213,-0.3494183319516213
imputed_rent,primary_control_calendar,full,9,h9,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8174053051095524,0.7992101863284713,-0.17150659138951685
imputed_rent,common,full,9,h9,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.7374448419755797,0.646017923779217,-0.646017923779217
imputed_rent,common,full,9,h9,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.7344275712173296,0.7143748615065795,0.7143748615065795
imputed_rent,common,full,9,h9,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.6461015428916372,0.64577712189295,0.64577712189295
imputed_rent,common,full,9,h9,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.3643196224487837,0.3494183319516213,-0.3494183319516213
imputed_rent,common,full,9,h9,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8174053051095524,0.7992101863284713,-0.17150659138951685
imputed_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.07648760640785378,0.06760681665797286,0.06760681665797286
imputed_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.2947693794473878,0.28687031766061616,0.28687031766061616
imputed_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.21511584254258556,0.17590434278156694,0.17590434278156694
imputed_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.1419413088518468,0.1406931640607682,0.1406931640607682
imputed_rent,primary_control_calendar,full,10,h10,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.14270977095409426,0.1408377226223334,0.1408377226223334
imputed_rent,common,full,10,h10,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.07648760640785378,0.06760681665797286,0.06760681665797286
imputed_rent,common,full,10,h10,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.2947693794473878,0.28687031766061616,0.28687031766061616
imputed_rent,common,full,10,h10,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.21511584254258556,0.17590434278156694,0.17590434278156694
imputed_rent,common,full,10,h10,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.1419413088518468,0.1406931640607682,0.1406931640607682
imputed_rent,common,full,10,h10,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.14270977095409426,0.1408377226223334,0.1408377226223334
imputed_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.6370318067957758,0.5574614869641052,-0.5574614869641052
imputed_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.9988684124188957,0.9720527827533576,0.9720527827533576
imputed_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8088342123426849,0.796247143365121,0.796247143365121
imputed_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.2128291940524906,0.19709131667541335,-0.19709131667541335
imputed_rent,primary_control_calendar,full,10,h10,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.7949493787474753,0.7944979259004112,-0.026787319965642986
imputed_rent,common,full,10,h10,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.6370318067957758,0.5574614869641052,-0.5574614869641052
imputed_rent,common,full,10,h10,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.9988684124188957,0.9720527827533576,0.9720527827533576
imputed_rent,common,full,10,h10,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8088342123426849,0.796247143365121,0.796247143365121
imputed_rent,common,full,10,h10,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.2128291940524906,0.19709131667541335,-0.19709131667541335
imputed_rent,common,full,10,h10,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.7949493787474753,0.7944979259004112,-0.026787319965642986
imputed_rent,primary_control_calendar,full,10,h10,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6595206630135154,0.5773308167237869,-0.5773308167237869
imputed_rent,primary_control_calendar,full,10,h10,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.0437962570592865,1.015435468096346,1.015435468096346
imputed_rent,primary_control_calendar,full,10,h10,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8442059636424792,0.8309100234151441,0.8309100234151441
imputed_rent,primary_control_calendar,full,10,h10,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.22095184299114087,0.20461201101643178,-0.20461201101643178
imputed_rent,primary_control_calendar,full,10,h10,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8257939720604649,0.8254183753467059,-0.024903612818312437
imputed_rent,common,full,10,h10,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.6595206630135154,0.5773308167237869,-0.5773308167237869
imputed_rent,common,full,10,h10,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.0437962570592865,1.015435468096346,1.015435468096346
imputed_rent,common,full,10,h10,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8442059636424792,0.8309100234151441,0.8309100234151441
imputed_rent,common,full,10,h10,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.22095184299114087,0.20461201101643178,-0.20461201101643178
imputed_rent,common,full,10,h10,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8257939720604649,0.8254183753467059,-0.024903612818312437
imputed_rent,primary_control_calendar,full,11,h11,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.26658948081072315,0.2664652303266034,0.2664652303266034
imputed_rent,primary_control_calendar,full,11,h11,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.45086899403883135,0.450181421059748,0.450181421059748
imputed_rent,primary_control_calendar,full,11,h11,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.3784772426087934,0.3688952598234848,0.3688952598234848
imputed_rent,primary_control_calendar,full,11,h11,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.32353508404593584,0.3230780071929128,0.3230780071929128
imputed_rent,primary_control_calendar,full,11,h11,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.26169464377396806,0.26093863836108966,0.26093863836108966
imputed_rent,common,full,11,h11,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.26658948081072315,0.2664652303266034,0.2664652303266034
imputed_rent,common,full,11,h11,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.45086899403883135,0.450181421059748,0.450181421059748
imputed_rent,common,full,11,h11,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.3784772426087934,0.3688952598234848,0.3688952598234848
imputed_rent,common,full,11,h11,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.32353508404593584,0.3230780071929128,0.3230780071929128
imputed_rent,common,full,11,h11,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.26169464377396806,0.26093863836108966,0.26093863836108966
imputed_rent,primary_control_calendar,full,11,h11,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.41782604256158506,0.2997211715908341,-0.2911113552283615
imputed_rent,primary_control_calendar,full,11,h11,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.4444126033560891,1.4216436214091017,1.4216436214091017
imputed_rent,primary_control_calendar,full,11,h11,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.1868226191326865,1.1648829753202061,1.1648829753202061
imputed_rent,primary_control_calendar,full,11,h11,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.15873596166480758,0.12570918449601742,0.12570918449601742
imputed_rent,primary_control_calendar,full,11,h11,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8468683882926606,0.8138988863604606,0.23399715782592478
imputed_rent,common,full,11,h11,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.41782604256158506,0.2997211715908341,-0.2911113552283615
imputed_rent,common,full,11,h11,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.4444126033560891,1.4216436214091017,1.4216436214091017
imputed_rent,common,full,11,h11,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.1868226191326865,1.1648829753202061,1.1648829753202061
imputed_rent,common,full,11,h11,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.15873596166480758,0.12570918449601742,0.12570918449601742
imputed_rent,common,full,11,h11,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8468683882926606,0.8138988863604606,0.23399715782592478
imputed_rent,primary_control_calendar,full,11,h11,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.4319969029616971,0.30991077972905856,-0.3009595201621389
imputed_rent,primary_control_calendar,full,11,h11,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.5104371667499492,1.4866252600230243,1.4866252600230243
imputed_rent,primary_control_calendar,full,11,h11,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.2394109091882703,1.216528519598919,1.216528519598919
imputed_rent,primary_control_calendar,full,11,h11,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.1651982445027881,0.13078191993814037,0.13078191993814037
imputed_rent,primary_control_calendar,full,11,h11,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8828477497390398,0.8473677245569935,0.2477661974491061
imputed_rent,common,full,11,h11,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.4319969029616971,0.30991077972905856,-0.3009595201621389
imputed_rent,common,full,11,h11,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.5104371667499492,1.4866252600230243,1.4866252600230243
imputed_rent,common,full,11,h11,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.2394109091882703,1.216528519598919,1.216528519598919
imputed_rent,common,full,11,h11,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.1651982445027881,0.13078191993814037,0.13078191993814037
imputed_rent,common,full,11,h11,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.8828477497390398,0.8473677245569935,0.2477661974491061
imputed_rent,primary_control_calendar,full,12,h12,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.30863373084378815,0.3030031868755972,0.3030031868755972
imputed_rent,primary_control_calendar,full,12,h12,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4777889430339709,0.47646367339901174,0.47646367339901174
imputed_rent,primary_control_calendar,full,12,h12,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4426881446489401,0.44265576590904865,0.44265576590904865
imputed_rent,primary_control_calendar,full,12,h12,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.34353624830086404,0.33491529576735535,0.33491529576735535
imputed_rent,primary_control_calendar,full,12,h12,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.34944698720338047,0.3383275278244226,0.3383275278244226
imputed_rent,common,full,12,h12,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.30863373084378815,0.3030031868755972,0.3030031868755972
imputed_rent,common,full,12,h12,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.4777889430339709,0.47646367339901174,0.47646367339901174
imputed_rent,common,full,12,h12,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.4426881446489401,0.44265576590904865,0.44265576590904865
imputed_rent,common,full,12,h12,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.34353624830086404,0.33491529576735535,0.33491529576735535
imputed_rent,common,full,12,h12,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.34944698720338047,0.3383275278244226,0.3383275278244226
imputed_rent,primary_control_calendar,full,12,h12,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.3586834254517401,0.3584798564024072,0.012082725168748087
imputed_rent,primary_control_calendar,full,12,h12,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.910674649067876,1.8979914647294145,1.8979914647294145
imputed_rent,primary_control_calendar,full,12,h12,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.6241938782578635,1.6074954285704097,1.6074954285704097
imputed_rent,primary_control_calendar,full,12,h12,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.4923412865491018,0.4607767276681727,0.4607767276681727
imputed_rent,primary_control_calendar,full,12,h12,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.0678060243313032,0.9013821197641796,0.5724683220647739
imputed_rent,common,full,12,h12,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.3586834254517401,0.3584798564024072,0.012082725168748087
imputed_rent,common,full,12,h12,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.910674649067876,1.8979914647294145,1.8979914647294145
imputed_rent,common,full,12,h12,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.6241938782578635,1.6074954285704097,1.6074954285704097
imputed_rent,common,full,12,h12,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.4923412865491018,0.4607767276681727,0.4607767276681727
imputed_rent,common,full,12,h12,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.0678060243313032,0.9013821197641796,0.5724683220647739
imputed_rent,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.3717200886366159,0.37147482805975707,0.013500978260388985
imputed_rent,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.9986551837960904,1.9853313419745906,1.9853313419745906
imputed_rent,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.6965631122041491,1.6790472500751699,1.6790472500751699
imputed_rent,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5118678189742472,0.47881841713782936,0.47881841713782936
imputed_rent,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.114923382467569,0.9397977878927564,0.5998618729714424
imputed_rent,common,full,12,h12,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,0.3717200886366159,0.37147482805975707,0.013500978260388985
imputed_rent,common,full,12,h12,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.9986551837960904,1.9853313419745906,1.9853313419745906
imputed_rent,common,full,12,h12,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.6965631122041491,1.6790472500751699,1.6790472500751699
imputed_rent,common,full,12,h12,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.5118678189742472,0.47881841713782936,0.47881841713782936
imputed_rent,common,full,12,h12,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.114923382467569,0.9397977878927564,0.5998618729714424
catering,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_AR_R17,24,0,24,24,0,0,0.3148363293820923,0.26686102613606416,-0.20035133853972178
catering,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.2926043172271573,0.20956432141118433,0.09338629840064526
catering,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.2599059976542159,0.19239006609605214,0.06528450292873027
catering,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,0.2859528217280945,0.2272216891227127,-0.13778615904647717
catering,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,0.3565562328670095,0.3163763908328795,-0.2618577856378299
catering,common,full,0,pooled_h1_12,mm,CATEGORY_AR_R17,24,0,24,24,0,0,0.3148363293820923,0.26686102613606416,-0.20035133853972178
catering,common,full,0,pooled_h1_12,mm,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.2926043172271573,0.20956432141118433,0.09338629840064526
catering,common,full,0,pooled_h1_12,mm,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.2599059976542159,0.19239006609605214,0.06528450292873027
catering,common,full,0,pooled_h1_12,mm,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,0.2859528217280945,0.2272216891227127,-0.13778615904647717
catering,common,full,0,pooled_h1_12,mm,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,0.3565562328670095,0.3163763908328795,-0.2618577856378299
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_AR_R17,24,0,24,24,0,0,1.457157597806739,1.2692425749657694,-1.2692425749657694
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.6732865835952363,0.4529814523038506,0.36297338831846376
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.5392904126480546,0.4108714095632581,0.3541291215530596
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,1.047450275816812,0.9204267485753922,-0.9204267485753922
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,1.9254716926135778,1.6681170143611628,-1.6681170143611628
catering,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_AR_R17,24,0,24,24,0,0,1.457157597806739,1.2692425749657694,-1.2692425749657694
catering,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.6732865835952363,0.4529814523038506,0.36297338831846376
catering,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.5392904126480546,0.4108714095632581,0.3541291215530596
catering,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,1.047450275816812,0.9204267485753922,-0.9204267485753922
catering,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,1.9254716926135778,1.6681170143611628,-1.6681170143611628
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_AR_R17,24,0,24,24,0,0,1.5036239190364267,1.3047876217301961,-1.3047876217301961
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.7092303523769361,0.4747133084404453,0.38348648696081505
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.5655106339294895,0.42833217206963053,0.3707608421402478
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,1.0813141268418218,0.9471971627517058,-0.9471971627517058
catering,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,1.981547060951507,1.7105956684501695,-1.7105956684501695
catering,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_AR_R17,24,0,24,24,0,0,1.5036239190364267,1.3047876217301961,-1.3047876217301961
catering,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.7092303523769361,0.4747133084404453,0.38348648696081505
catering,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.5655106339294895,0.42833217206963053,0.3707608421402478
catering,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,1.0813141268418218,0.9471971627517058,-0.9471971627517058
catering,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,1.981547060951507,1.7105956684501695,-1.7105956684501695
catering,primary_control_calendar,full,1,h1,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.11821476159735103,0.09732287325279902,-0.09732287325279902
catering,primary_control_calendar,full,1,h1,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.06444461451747749,0.05192172396734798,0.05192172396734798
catering,primary_control_calendar,full,1,h1,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.10975844835959253,0.08660579788900497,0.08660579788900497
catering,primary_control_calendar,full,1,h1,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.08789911424209396,0.07572433798532612,-0.07572433798532612
catering,primary_control_calendar,full,1,h1,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.17509904871973278,0.15178038108960054,-0.15178038108960054
catering,common,full,1,h1,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.11821476159735103,0.09732287325279902,-0.09732287325279902
catering,common,full,1,h1,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.06444461451747749,0.05192172396734798,0.05192172396734798
catering,common,full,1,h1,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.10975844835959253,0.08660579788900497,0.08660579788900497
catering,common,full,1,h1,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.08789911424209396,0.07572433798532612,-0.07572433798532612
catering,common,full,1,h1,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.17509904871973278,0.15178038108960054,-0.15178038108960054
catering,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.11800550963779889,0.09715289697966598,-0.09715289697966598
catering,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.06430321151151987,0.051805064305107104,0.051805064305107104
