origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual,total_error_log_fast,core_effect_log_fast,retained_error_log_fast,core_cumulative_error_log_fast,benchmark,total_squared_loss_difference,core_effect_squared_loss_difference,retained_squared_loss_difference,cross_moment_difference,core_cumulative_squared_loss_difference,identity_residual
2019-05,10,2020-03,DAMPED_P95_Q001_R16,3.3839534248764616,2.140640584996216,2.602701924562045,2.6368679806257407,-1.2433128398802458,-0.46206133956582907,-0.7812515003144167,-0.8362085030990053,True,0.0,-1.2956752070794275,-0.5144237067650117,-0.7812515003144158,-0.9312702643121232,STATE_FAST_R15,-0.13294742442923568,-0.051131068560486354,1.4432899320127035e-15,-0.0818163558687508,-0.16801964453689266,2.7755575615628914e-17
2019-05,11,2020-04,DAMPED_P95_Q001_R16,3.1109553584650236,2.2396363007043756,2.5760184463061275,2.6094845478642155,-0.871319057760648,-0.33638214560175195,-0.534936912158896,-0.6084958597646748,True,0.0,-0.9278683047548033,-0.3929313925959077,-0.5349369121588956,-0.711139906351156,STATE_FAST_R15,-0.10174269055164908,-0.04124213140772111,4.996003610813204e-16,-0.06050055914392849,-0.13545275505438015,1.3877787807814457e-17
2019-05,12,2020-05,DAMPED_P95_Q001_R16,2.822217348623878,2.1964875446899708,2.8406158261145595,2.8813460660271457,-0.6257298039339072,-0.6441282814245888,0.018398477490681575,-1.1666561819551131,False,0.0,-0.6862377563662161,-0.7046362338568981,0.01839847749068202,-1.27648926546643,STATE_FAST_R15,-0.07938447073137217,-0.081610979133039,-1.6371452804531117e-17,0.002226508401666775,-0.2683381979569437,6.852157730108388e-17
2019-05,1,2019-06,DAMPED_P95_Q010_R16,2.709180170835316,2.2502783894304175,2.3194026547920648,2.3465099683834536,-0.45890178140489857,-0.06912426536164729,-0.3897775160432513,-0.12540750655893235,True,0.0,-0.44899845418164475,-0.059220938138393464,-0.3897775160432513,-0.10743623317013824,STATE_FAST_R15,0.008991233119082759,0.0012710445477960054,0.0,0.007720188571286771,0.004184498503540345,-1.734723475976807e-17
2019-05,2,2019-07,DAMPED_P95_Q010_R16,2.8879510514715814,2.332414990766136,2.711481406825423,2.7485765812297265,-0.5555360607054456,-0.37906641605928737,-0.17646964464615822,-0.6863957032310362,True,0.0,-0.5317380004986312,-0.35526835585247296,-0.17646964464615822,-0.6432450913087864,STATE_FAST_R15,0.02587501356984223,0.017475743113913395,0.0,0.008399270455928837,0.05737481392117977,0.0
2019-05,3,2019-08,DAMPED_P95_Q010_R16,2.885262962178289,2.2153083542916887,2.638585301608334,2.673704163589684,-0.6699546078866003,-0.4232769473166451,-0.24667766056995521,-0.7665182748652835,True,0.0,-0.6285022602031511,-0.3818245996331959,-0.24667766056995521,-0.691369416278475,STATE_FAST_R15,0.053824085548018874,0.033373349244647604,0.0,0.020450736303371297,0.10955859593721096,-2.7755575615628914e-17
2019-05,4,2019-09,DAMPED_P95_Q010_R16,2.616971773338492,2.3360606683108043,2.4969217763216034,2.528355951737237,-0.28091110502768757,-0.16086110801079911,-0.12004999701688845,-0.2884106832170472,True,0.0,-0.2183286033309768,-0.09827860631408836,-0.12004999701688845,-0.17480861824619173,STATE_FAST_R15,0.03124366989542149,0.016217611611422413,0.0,0.015026058283999087,0.05262266918058117,-1.0408340855860843e-17
2019-05,5,2019-10,DAMPED_P95_Q010_R16,2.6990935826847817,2.2034446517181947,2.5215248937415415,2.553584226884595,-0.495648930966587,-0.31808024202334684,-0.17756868894324018,-0.5734198258566028,True,0.0,-0.40849525058528346,-0.23092656164204328,-0.17756868894324018,-0.4152507451722344,STATE_FAST_R15,0.07879949301758701,0.047847963493814476,0.0,0.03095152952377253,0.1563771153193207,6.938893903907228e-18
2019-05,6,2019-11,DAMPED_P95_Q010_R16,3.0685810703443925,2.2977068743291666,2.6399707791667186,2.6751266945736334,-0.7708741960152259,-0.342263904837552,-0.4286102911776739,-0.6173329770188244,True,0.0,-0.6559858428640064,-0.2273755516863325,-0.4286102911776739,-0.4088034836811891,STATE_FAST_R15,0.16392960004412,0.06544493904998477,0.0,0.09848466099413525,0.21397971624504816,-2.7755575615628914e-17
2019-05,7,2019-12,DAMPED_P95_Q010_R16,3.157179587581374,2.2747166041912,2.606217902831412,2.640476734041419,-0.882462983390174,-0.33150129864021194,-0.5509616847499621,-0.5978051984366237,True,0.0,-0.7367867621561301,-0.18582507740616805,-0.5509616847499621,-0.33342334289154557,STATE_FAST_R15,0.23588618416537266,0.07536215160713863,0.0,0.16052403255823405,0.2461999296928779,-2.7755575615628914e-17
2019-05,8,2020-01,DAMPED_P95_Q010_R16,3.5767223858631,2.0090954676094177,2.656408978425986,2.692006023780268,-1.5676269182536822,-0.6473135108165682,-0.920313407437114,-1.1734558074130386,True,0.0,-1.3884908371958833,-0.4681774297587693,-0.920313407437114,-0.8480136596149231,STATE_FAST_R15,0.5295473498566121,0.19982467555014397,0.0,0.32972267430646784,0.6578713650578915,3.3306690738754696e-16
2019-05,9,2020-02,DAMPED_P95_Q010_R16,3.660060864484629,2.047614166073656,2.9554111040354734,2.999516807410842,-1.6124466984109729,-0.9077969379618174,-0.7046497604491555,-1.64578452139117,True,0.0,-1.3969454457737815,-0.692295685324626,-0.7046497604491555,-1.254342085421401,STATE_FAST_R15,0.6485277767483377,0.3448219646537581,0.0,0.3037058120945796,1.1352326235914534,5.551115123125783e-17
2019-05,10,2020-03,DAMPED_P95_Q010_R16,3.3839534248764616,1.8338369781676376,2.602701924562045,2.6368679806257407,-1.550116446708824,-0.7688649463944073,-0.7812515003144167,-1.3933999544764735,True,0.0,-1.2956752070794275,-0.5144237067650117,-0.7812515003144158,-0.9312702643121232,STATE_FAST_R15,0.7240867561168729,0.32652155571222,1.4432899320127035e-15,0.3975652004046516,1.0742991279430667,-1.6653345369377348e-16
2019-05,11,2020-04,DAMPED_P95_Q010_R16,3.1109553584650236,1.8871645015442746,2.5760184463061275,2.6094845478642155,-1.223790856920749,-0.6888539447618529,-0.534936912158896,-1.2484046443520618,True,0.0,-0.9278683047548033,-0.3929313925959077,-0.5349369121588956,-0.711139906351156,STATE_FAST_R15,0.6367244705142684,0.32012467792660654,4.996003610813204e-16,0.3165997925876615,1.052794189634667,-1.6653345369377348e-16
2019-05,12,2020-05,DAMPED_P95_Q010_R16,2.822217348623878,1.7963671422721663,2.8406158261145595,2.8813460660271457,-1.0258502063517116,-1.0442486838423932,0.018398477490681575,-1.8931105959999213,False,0.0,-0.6862377563662161,-0.7046362338568981,0.01839847749068202,-1.27648926546643,STATE_FAST_R15,0.5814463876093112,0.5939430916425372,-1.6371452804531117e-17,-0.012496704033226082,1.9544428838361512,9.540979117872439e-17
2019-05,1,2019-06,DAMPED_ADAPT_R16,2.709180170835316,2.2657919258415458,2.3194026547920648,2.3465099683834536,-0.4433882449937703,-0.05361072895051899,-0.3897775160432513,-0.09725619668237645,True,0.0,-0.44899845418164475,-0.059220938138393464,-0.3897775160432513,-0.10743623317013824,STATE_FAST_R15,-0.005006476058850906,-0.0006330092553854102,0.0,-0.004373466803465474,-0.0020837764046672223,-2.168404344971009e-17
2019-05,2,2019-07,DAMPED_ADAPT_R16,2.8879510514715814,2.3675921354199088,2.711481406825423,2.7485765812297265,-0.5203589160516726,-0.3438892714055144,-0.17646964464615822,-0.6226118229390851,True,0.0,-0.5317380004986312,-0.35526835585247296,-0.17646964464615822,-0.6432450913087864,STATE_FAST_R15,-0.011971899659810659,-0.00795577368230381,0.0,-0.004016125977506807,-0.026118765429318236,-4.163336342344337e-17
2019-05,3,2019-08,DAMPED_ADAPT_R16,2.885262962178289,2.27402826016335,2.638585301608334,2.673704163589684,-0.6112347020149391,-0.3645570414449839,-0.24667766056995521,-0.6600643597114917,True,0.0,-0.6285022602031511,-0.3818245996331959,-0.24667766056995521,-0.691369416278475,STATE_FAST_R15,-0.02140723013317808,-0.01288818841793063,0.0,-0.008519041715247422,-0.04230671080389781,-2.7755575615628914e-17
2019-05,4,2019-09,DAMPED_ADAPT_R16,2.616971773338492,2.421871648061668,2.4969217763216034,2.528355951737237,-0.19510012527682363,-0.07505012825993518,-0.12004999701688845,-0.1326569284296528,True,0.0,-0.2183286033309768,-0.09827860631408836,-0.12004999701688845,-0.17480861824619173,STATE_FAST_R15,-0.009603320149422744,-0.004026162707206847,0.0,-0.005577157442215895,-0.012960192352752774,-1.734723475976807e-18
2019-05,5,2019-10,DAMPED_ADAPT_R16,2.6990935826847817,2.319884768513864,2.5215248937415415,2.553584226884595,-0.37920881417091756,-0.20164012522767738,-0.17756868894324018,-0.3621125460643206,True,0.0,-0.40849525058528346,-0.23092656164204328,-0.17756868894324018,-0.4152507451722344,STATE_FAST_R15,-0.02306904500582002,-0.012668336769983003,0.0,-0.010400708235837053,-0.04130768534891127,3.469446951953614e-17
2019-05,6,2019-11,DAMPED_ADAPT_R16,3.0685810703443925,2.447994665212279,2.6399707791667186,2.6751266945736334,-0.6205864051321135,-0.1919761139544396,-0.4286102911776739,-0.3445668744484452,True,0.0,-0.6559858428640064,-0.2273755516863325,-0.4286102911776739,-0.4088034836811891,STATE_FAST_R15,-0.045189939803201185,-0.01484481317561609,0.0,-0.030345126627585123,-0.04839395730270561,2.7755575615628914e-17
2019-05,7,2019-12,DAMPED_ADAPT_R16,3.157179587581374,2.4619603881510987,2.606217902831412,2.640476734041419,-0.6952191994302752,-0.14425751468031311,-0.5509616847499621,-0.2579988028672074,True,0.0,-0.7367867621561301,-0.18582507740616805,-0.5509616847499621,-0.33342334289154557,STATE_FAST_R15,-0.059524997632041166,-0.013720728851267593,0.0,-0.04580426878077351,-0.04460774330406103,-6.245004513516506e-17
2019-05,8,2020-01,DAMPED_ADAPT_R16,3.5767223858631,2.235970134147864,2.656408978425986,2.692006023780268,-1.340752251715236,-0.42043884427812195,-0.920313407437114,-0.7613295722655793,True,0.0,-1.3884908371958833,-0.4681774297587693,-0.920313407437114,-0.8480136596149231,STATE_FAST_R15,-0.13029020449744944,-0.04242128395760447,0.0,-0.08786892053984507,-0.1395044492874048,1.1102230246251565e-16
2019-05,9,2020-02,DAMPED_ADAPT_R16,3.660060864484629,2.317090496406383,2.9554111040354734,2.999516807410842,-1.3429703680782459,-0.6383206076290904,-0.7046497604491555,-1.1563411575203222,True,0.0,-1.3969454457737815,-0.692295685324626,-0.7046497604491555,-1.254342085421401,STATE_FAST_R15,-0.14788716893189013,-0.07182011779512254,0.0,-0.0760670511367676,-0.2362491946838705,0.0
2019-05,10,2020-03,DAMPED_ADAPT_R16,3.3839534248764616,2.148513885898138,2.602701924562045,2.6368679806257407,-1.2354395389783237,-0.454188038663907,-0.7812515003144167,-0.8219066612779267,True,0.0,-1.2956752070794275,-0.5144237067650117,-0.7812515003144158,-0.9312702643121232,STATE_FAST_R15,-0.15246338776934443,-0.058344975616488076,1.4432899320127035e-15,-0.09411841215285777,-0.19173374533894338,-2.7755575615628914e-17
2019-05,11,2020-04,DAMPED_ADAPT_R16,3.1109553584650236,2.249617405220481,2.5760184463061275,2.6094845478642155,-0.8613379532445427,-0.3264010410856466,-0.534936912158896,-0.5903769605187348,True,0.0,-0.9278683047548033,-0.3929313925959077,-0.5349369121588956,-0.711139906351156,STATE_FAST_R15,-0.11903652126905462,-0.04785743966556538,4.996003610813204e-16,-0.07117908160348968,-0.1571750108937912,-5.551115123125783e-17
2019-05,12,2020-05,DAMPED_ADAPT_R16,2.822217348623878,2.2088033036344044,2.84061582611456,2.881346066027146,-0.6134140449894736,-0.6318125224801556,0.01839847749068202,-1.144297642703699,False,0.0,-0.6862377563662161,-0.7046362338568981,0.01839847749068202,-1.27648926546643,STATE_FAST_R15,-0.09464546767219018,-0.09732515850129608,0.0,0.0026796908291058415,-0.3200077497537832,6.591949208711867e-17
2019-05,1,2019-06,TRANSMISSION_OWN_R16,2.709180170835316,2.302633008946328,2.3194026547920648,2.3465099683834536,-0.4065471618889882,-0.016769645845736925,-0.3897775160432513,-0.030417557127622712,True,0.0,-0.44899845418164475,-0.059220938138393464,-0.3897775160432513,-0.10743623317013824,STATE_FAST_R15,-0.03631901701751536,-0.0032258984921999835,0.0,-0.033093118525315365,-0.010617316416176123,-1.3877787807814457e-17
2019-05,2,2019-07,TRANSMISSION_OWN_R16,2.8879510514715814,2.441175349078545,2.711481406825423,2.7485765812297265,-0.4467757023930363,-0.2703060577468781,-0.17646964464615822,-0.4892077392237555,True,0.0,-0.5317380004986312,-0.35526835585247296,-0.17646964464615822,-0.6432450913087864,STATE_FAST_R15,-0.08313677292549135,-0.053150239815460756,0.0,-0.029986533110030564,-0.17444003537643094,-2.7755575615628914e-17
2019-05,3,2019-08,TRANSMISSION_OWN_R16,2.885262962178289,2.3842266438697046,2.638585301608334,2.673704163589684,-0.5010363183085844,-0.2543586577386292,-0.24667766056995521,-0.4603133881509285,True,0.0,-0.6285022602031511,-0.3818245996331959,-0.24667766056995521,-0.691369416278475,STATE_FAST_R15,-0.1439776988162484,-0.08109169811845324,0.0,-0.06288600069779512,-0.266103254454252,-2.7755575615628914e-17
2019-05,4,2019-09,TRANSMISSION_OWN_R16,2.616971773338492,2.583720491397515,2.4969217763216034,2.528355951737237,-0.03325128194097671,0.08679871507591175,-0.12004999701688845,0.16105628363592608,True,0.0,-0.2183286033309768,-0.09827860631408836,-0.12004999701688845,-0.17480861824619173,STATE_FAST_R15,-0.0465617312817367,-0.002124667520210258,0.0,-0.04443706376152644,-0.004618926514526927,0.0
2019-05,5,2019-10,TRANSMISSION_OWN_R16,2.6990935826847817,2.5334794006248074,2.5215248937415415,2.553584226884595,-0.16561418205997436,0.011954506883265825,-0.17756868894324018,0.02542303046445477,True,0.0,-0.40849525058528346,-0.23092656164204328,-0.17756868894324018,-0.4152507451722344,STATE_FAST_R15,-0.1394403124513392,-0.05318416663699437,0.0,-0.08625614581434483,-0.1717868508880994,1.3877787807814457e-17
2019-05,6,2019-11,TRANSMISSION_OWN_R16,3.0685810703443925,2.713217145506476,2.6399707791667186,2.6751266945736334,-0.35536392483791657,0.07324636633975734,-0.4286102911776739,0.13667916571007147,True,0.0,-0.6559858428640064,-0.2273755516863325,-0.4286102911776739,-0.4088034836811891,STATE_FAST_R15,-0.30403390696179244,-0.046334611322686126,0.0,-0.2576992956391064,-0.14843909393067503,5.551115123125783e-17
2019-05,7,2019-12,TRANSMISSION_OWN_R16,3.157179587581374,2.7762859236146955,2.606217902831412,2.640476734041419,-0.38089366396667845,0.17006802078328365,-0.5509616847499621,0.31229181481679064,True,0.0,-0.7367867621561301,-0.18582507740616805,-0.5509616847499621,-0.33342334289154557,STATE_FAST_R15,-0.39777474963855297,-0.00560782769986495,0.0,-0.39216692193868796,-0.013644947983408526,-5.551115123125783e-17
2019-05,8,2020-01,TRANSMISSION_OWN_R16,3.5767223858631,2.5990701454090015,2.656408978425986,2.692006023780268,-0.9776522404540984,-0.05733883301698439,-0.920313407437114,-0.10206599358951128,True,0.0,-1.3884908371958833,-0.4681774297587693,-0.920313407437114,-0.8480136596149231,STATE_FAST_R15,-0.9721029017120066,-0.21590236396377774,0.0,-0.7562005377482289,-0.7087096998460806,0.0
2019-05,9,2020-02,TRANSMISSION_OWN_R16,3.660060864484629,2.729201238218136,2.9554111040354734,2.999516807410842,-0.9308596262664928,-0.22620986581733726,-0.7046497604491555,-0.4081619110789133,True,0.0,-1.3969454457737815,-0.692295685324626,-0.7046497604491555,-1.254342085421401,STATE_FAST_R15,-1.0849569346551147,-0.42810241252599596,0.0,-0.6568545221291188,-1.4067779216037184,1.1102230246251565e-16
2019-05,10,2020-03,TRANSMISSION_OWN_R16,3.3839534248764616,2.598794978292886,2.6027019245620457,2.6368679806257416,-0.7851584465835755,-0.003906946269159661,-0.7812515003144158,-0.004462573802955019,True,0.0,-1.2956752070794275,-0.5144237067650117,-0.7812515003144158,-0.9312702643121232,STATE_FAST_R15,-1.062300455998784,-0.26461648585270464,0.0,-0.7976839701460794,-0.8672443906270251,0.0
2019-05,11,2020-04,TRANSMISSION_OWN_R16,3.1109553584650236,2.7381329912882886,2.576018446306128,2.609484547864216,-0.372822367176735,0.1621145449821606,-0.5349369121588956,0.2962953003246929,True,0.0,-0.9278683047548033,-0.3929313925959077,-0.5349369121588956,-0.711139906351156,STATE_FAST_R15,-0.7219430735012884,-0.12811395359258637,0.0,-0.593829119908702,-0.41792906141063096,0.0
2019-05,12,2020-05,TRANSMISSION_OWN_R16,2.822217348623878,2.735431095114202,2.84061582611456,2.881346066027146,-0.08678625350967595,-0.10518473100035797,0.01839847749068202,-0.18842654262390032,False,0.0,-0.6862377563662161,-0.7046362338568981,0.01839847749068202,-1.27648926546643,STATE_FAST_R15,-0.4633904044642924,-0.4854483944284156,0.0,0.02205798996412312,-1.5939202828858292,4.85722573273506e-17
2019-05,1,2019-06,TRANSMISSION_SERVICES_R16,2.709180170835316,2.2786779812034306,2.3194026547920648,2.3465099683834536,-0.43050218963188547,-0.040724673588634186,-0.3897775160432513,-0.07387549397583205,True,0.0,-0.44899845418164475,-0.059220938138393464,-0.3897775160432513,-0.10743623317013824,STATE_FAST_R15,-0.016267476579658685,-0.0018486204750906266,0.0,-0.014418856104568036,-0.006084955587615116,-2.2551405187698492e-17
2019-05,2,2019-07,TRANSMISSION_SERVICES_R16,2.8879510514715814,2.393231600706586,2.711481406825423,2.7485765812297265,-0.49471945076499546,-0.31824980611883724,-0.17646964464615822,-0.5761236129201742,True,0.0,-0.5317380004986312,-0.35526835585247296,-0.17646964464615822,-0.6432450913087864,STATE_FAST_R15,-0.03799796620906354,-0.024932665575441867,0.0,-0.013065300633621657,-0.08184583012865415,-1.3877787807814457e-17
2019-05,3,2019-08,TRANSMISSION_SERVICES_R16,2.885262962178289,2.312298328832576,2.638585301608334,2.673704163589684,-0.572964633345713,-0.3262869727757578,-0.24667766056995521,-0.5906871986955566,True,0.0,-0.6285022602031511,-0.3818245996331959,-0.24667766056995521,-0.691369416278475,STATE_FAST_R15,-0.06672662001548213,-0.039326836281882244,0.0,-0.027399783733599886,-0.12908030306243534,0.0
2019-05,4,2019-09,TRANSMISSION_SERVICES_R16,2.616971773338492,2.499318011219862,2.4969217763216034,2.528355951737237,-0.11765376211862977,0.0023962348982586867,-0.12004999701688845,0.007993179436389507,True,0.0,-0.2183286033309768,-0.09827860631408836,-0.12004999701688845,-0.17480861824619173,STATE_FAST_R15,-0.0338249712917879,-0.009652942517351935,0.0,-0.02417202877443596,-0.030494162095640476,-3.469446951953614e-18
2019-05,5,2019-10,TRANSMISSION_SERVICES_R16,2.6990935826847817,2.436561112798017,2.5215248937415415,2.553584226884595,-0.2625324698867648,-0.08496378094352464,-0.17756868894324018,-0.15032936738999023,True,0.0,-0.40849525058528346,-0.23092656164204328,-0.17756868894324018,-0.4152507451722344,STATE_FAST_R15,-0.09794507200588844,-0.04610823279959718,0.0,-0.051836839206291285,-0.14983426266622132,2.7755575615628914e-17
2019-05,6,2019-11,TRANSMISSION_SERVICES_R16,3.0685810703443925,2.6037966656987583,2.6399707791667186,2.6751266945736334,-0.4647844046456342,-0.03617411346796029,-0.4286102911776739,-0.06176252579928201,True,0.0,-0.6559858428640064,-0.2273755516863325,-0.4286102911776739,-0.4088034836811891,STATE_FAST_R15,-0.21429288323620427,-0.050391075019471196,0.0,-0.16390180821673309,-0.16330567867676923,2.7755575615628914e-17
2019-05,7,2019-12,TRANSMISSION_SERVICES_R16,3.157179587581374,2.6502130153705745,2.606217902831412,2.640476734041419,-0.5069665722107994,0.04399511253916266,-0.5509616847499621,0.08365622270847468,True,0.0,-0.7367867621561301,-0.18582507740616805,-0.5509616847499621,-0.33342334289154557,STATE_FAST_R15,-0.2858396275493462,-0.03259538946567476,0.0,-0.2532442380836714,-0.10417276198712326,-5.551115123125783e-17
