origin,h,target,model,actual_annual_log,forecast_annual_log,oracle_annual_log,oracle_headline_yy,total_error_log,core_effect_log,retained_error_log,core_cumulative_error_log,h0_in_annual_window,additive_identity_residual
2024-08,7,2025-03,TRANSMISSION_SERVICES_R16,2.6248226074936296,2.7231125000038396,2.475876934187365,2.5067812913406002,0.09828989251021003,0.24723556581647443,-0.1489456733062644,0.4719618325564637,True,0.0
2024-08,8,2025-04,TRANSMISSION_SERVICES_R16,1.8325120125880643,2.3543453693772616,2.0205196691908083,2.0410703446415437,0.5218333567891973,0.3338257001864533,0.188007656602744,0.6370566835227808,True,0.0
2024-08,9,2025-05,TRANSMISSION_SERVICES_R16,2.3499775915898127,2.7342279767599864,2.361893939818883,2.3900075563366983,0.38425038517017374,0.37233403694110345,0.011916348229070284,0.7105920798431432,True,0.0
2024-08,10,2025-06,TRANSMISSION_SERVICES_R16,2.8722601118622832,3.3497572943703204,2.860643870507781,2.90195325122881,0.4774971825080372,0.4891134238625394,-0.011616241354502232,0.9330540184510334,True,0.0
2024-08,11,2025-07,TRANSMISSION_SERVICES_R16,2.6616306675110013,3.207757609022758,2.642284332297567,2.6775021656606652,0.5461269415117567,0.5654732767251911,-0.01934633521343443,1.0779799873901523,True,0.0
2024-08,12,2025-08,TRANSMISSION_SERVICES_R16,2.4628594153039627,3.2954662276309223,2.6950427238344643,2.731687456660672,0.8326068123269597,0.600423503796458,0.23218330853050162,1.1445116881498698,False,0.0
2024-08,1,2024-09,TRANSMISSION_GOODS_R16,2.5351591197414445,2.375529019452736,2.2545079197471933,2.2801140179799715,-0.1596301002887084,0.12102109970554276,-0.28065119999425114,0.23118979298261522,True,0.0
2024-08,2,2024-10,TRANSMISSION_GOODS_R16,2.7964538627363105,2.680037248602012,2.497002632746088,2.528438852533457,-0.1164166141342986,0.18303461585592373,-0.29945122999022233,0.34932521527659316,True,0.0
2024-08,3,2024-11,TRANSMISSION_GOODS_R16,2.7945930390559584,2.7608870203937705,2.5380886834000154,2.5705723937664358,-0.03370601866218781,0.22279833699375517,-0.256504355655943,0.4252324206389312,True,0.0
2024-08,4,2024-12,TRANSMISSION_GOODS_R16,2.9374608679904326,3.2380625522459408,2.9208003422671727,2.9638740584953904,0.30060168425550815,0.3172622099787681,-0.016660525723259934,0.6052782274581859,True,0.0
2024-08,5,2025-01,TRANSMISSION_GOODS_R16,2.7651531330509904,2.8086192104772185,2.4763078940100485,2.5072230553354036,0.0434660774262281,0.33231131646717005,-0.28884523904094195,0.6341326654555616,True,0.0
2024-08,6,2025-02,TRANSMISSION_GOODS_R16,2.69310200390808,2.82743410316534,2.5489401521834445,2.5817034113392565,0.13433209925725986,0.27849395098189555,-0.1441618517246357,0.5316292039015539,True,0.0
2024-08,7,2025-03,TRANSMISSION_GOODS_R16,2.6248226074936296,2.732537808686172,2.475876934187365,2.5067812913406002,0.10771520119254241,0.2566608744988068,-0.1489456733062644,0.4899593959869904,True,0.0
2024-08,8,2025-04,TRANSMISSION_GOODS_R16,1.8325120125880643,2.3609060575920533,2.0205196691908083,2.0410703446415437,0.528394045003989,0.340386388401245,0.188007656602744,0.6495945642281854,True,0.0
2024-08,9,2025-05,TRANSMISSION_GOODS_R16,2.3499775915898127,2.7379291252357065,2.361893939818883,2.3900075563366983,0.38795153364589385,0.37603518541682357,0.011916348229070284,0.7176702778234255,True,0.0
2024-08,10,2025-06,TRANSMISSION_GOODS_R16,2.8722601118622832,3.2744542471661253,2.8606438705077806,2.90195325122881,0.40219413530384207,0.41381037665834475,-0.011616241354502677,0.7896568433697719,True,0.0
2024-08,11,2025-07,TRANSMISSION_GOODS_R16,2.6616306675110013,3.0531718315347236,2.642284332297567,2.6775021656606652,0.3915411640237223,0.41088749923715673,-0.01934633521343443,0.7841074392473474,True,0.0
2024-08,12,2025-08,TRANSMISSION_GOODS_R16,2.4628594153039627,3.061848942164078,2.695042723834464,2.731687456660672,0.5989895268601155,0.36680621832961435,0.23218330853050118,0.7001637669455213,False,0.0
2024-08,1,2024-09,TRANSMISSION_BOTH_R16,2.5351591197414445,2.375829999566003,2.2545079197471933,2.2801140179799715,-0.15932912017544165,0.12132207981880949,-0.28065119999425114,0.23176444589231399,True,0.0
2024-08,2,2024-10,TRANSMISSION_BOTH_R16,2.7964538627363105,2.6806399696767786,2.497002632746088,2.528438852533457,-0.11581389305953183,0.1836373369306905,-0.29945122999022233,0.3504745210959904,True,0.0
2024-08,3,2024-11,TRANSMISSION_BOTH_R16,2.7945930390559584,2.7617908261762896,2.5380886834000154,2.5705723937664358,-0.03280221287966878,0.2237021427762742,-0.256504355655943,0.42695637936802733,True,0.0
2024-08,4,2024-12,TRANSMISSION_BOTH_R16,2.9374608679904326,3.236629290894513,2.9208003422671727,2.9638740584953904,0.2991684229040805,0.31582894862734046,-0.016660525723259934,0.6025496521393352,True,0.0
2024-08,5,2025-01,TRANSMISSION_BOTH_R16,2.7651531330509904,2.8048635829596438,2.4763078940100485,2.5072230553354036,0.039710449908653356,0.3285556889495953,-0.28884523904094195,0.626951556088764,True,0.0
2024-08,6,2025-02,TRANSMISSION_BOTH_R16,2.69310200390808,2.821341356661821,2.5489401521834445,2.5817034113392565,0.12823935275374065,0.27240120447837635,-0.1441618517246357,0.5199955604868095,True,0.0
2024-08,7,2025-03,TRANSMISSION_BOTH_R16,2.6248226074936296,2.73198052287755,2.475876934187365,2.5067812913406002,0.10715791538392061,0.256103588690185,-0.1489456733062644,0.4888913117789724,True,0.0
2024-08,8,2025-04,TRANSMISSION_BOTH_R16,1.8325120125880643,2.365892442715163,2.0205196691908083,2.0410703446415437,0.5333804301270986,0.3453727735243546,0.188007656602744,0.659092039226894,True,0.0
2024-08,9,2025-05,TRANSMISSION_BOTH_R16,2.3499775915898127,2.748449349094475,2.361893939818883,2.3900075563366983,0.39847175750466235,0.38655540927559207,0.011916348229070284,0.7377333120288605,True,0.0
2024-08,10,2025-06,TRANSMISSION_BOTH_R16,2.8722601118622832,3.3356847117310853,2.8606438705077806,2.90195325122881,0.463424599868802,0.4750408412233047,-0.011616241354502677,0.9063175176745939,True,0.0
2024-08,11,2025-07,TRANSMISSION_BOTH_R16,2.6616306675110013,3.165291344549636,2.642284332297567,2.6775021656606652,0.5036606770386345,0.5230070122520689,-0.01934633521343443,0.997365753651556,True,0.0
2024-08,12,2025-08,TRANSMISSION_BOTH_R16,2.4628594153039627,3.2246962292482797,2.6950427238344643,2.731687456660672,0.761836813944317,0.5296535054138154,0.23218330853050162,1.0100197214491167,False,0.0
2024-08,1,2024-09,BLEND_DAMPED_TRANSMISSION_R16,2.5351591197414445,2.378412276562145,2.2545079197471933,2.2801140179799715,-0.15674684317929932,0.12390435681495182,-0.28065119999425114,0.23669465049041957,True,0.0
2024-08,2,2024-10,BLEND_DAMPED_TRANSMISSION_R16,2.7964538627363105,2.6869442722150354,2.497002632746088,2.528438852533457,-0.10950959052127507,0.18994163946894727,-0.29945122999022233,0.3624930370663534,True,0.0
2024-08,3,2024-11,BLEND_DAMPED_TRANSMISSION_R16,2.7945930390559584,2.772713672859913,2.5380886834000154,2.5705723937664358,-0.021879366196045247,0.23462498945989774,-0.256504355655943,0.4477896921299689,True,0.0
2024-08,4,2024-12,BLEND_DAMPED_TRANSMISSION_R16,2.9374608679904326,3.2530566055962606,2.9208003422671727,2.9638740584953904,0.31559573760582804,0.332256263329088,-0.016660525723259934,0.6338698180953098,True,0.0
2024-08,5,2025-01,BLEND_DAMPED_TRANSMISSION_R16,2.7651531330509904,2.8273370890085947,2.4763078940100485,2.5072230553354036,0.06218395595760429,0.35102919499854623,-0.28884523904094195,0.6698635259071373,True,0.0
2024-08,6,2025-02,BLEND_DAMPED_TRANSMISSION_R16,2.69310200390808,2.8503634710405756,2.5489401521834445,2.5817034113392565,0.15726146713249545,0.30142331885713114,-0.1441618517246357,0.575383294702274,True,0.0
2024-08,7,2025-03,BLEND_DAMPED_TRANSMISSION_R16,2.6248226074936296,2.763401809440809,2.475876934187365,2.5067812913406002,0.13857920194717943,0.28752487525344383,-0.1489456733062644,0.5488581918608795,True,0.0
2024-08,8,2025-04,BLEND_DAMPED_TRANSMISSION_R16,1.8325120125880643,2.4000133109484194,2.0205196691908083,2.0410703446415437,0.5675012983603551,0.37949364175761113,0.188007656602744,0.7242037999174465,True,0.0
2024-08,9,2025-05,BLEND_DAMPED_TRANSMISSION_R16,2.3499775915898127,2.785502071574124,2.361893939818883,2.3900075563366983,0.43552447998431143,0.42360813175524115,0.011916348229070284,0.8084425411218213,True,0.0
2024-08,10,2025-06,BLEND_DAMPED_TRANSMISSION_R16,2.8722601118622832,3.3525929033814403,2.8606438705077806,2.90195325122881,0.4803327915191571,0.49194903287365976,-0.011616241354502677,0.9386588546519095,True,0.0
2024-08,11,2025-07,BLEND_DAMPED_TRANSMISSION_R16,2.6616306675110013,3.162136587672273,2.642284332297567,2.6775021656606652,0.5005059201612716,0.519852255374706,-0.01934633521343443,0.991628854701235,True,0.0
2024-08,12,2025-08,BLEND_DAMPED_TRANSMISSION_R16,2.4628594153039627,3.201663791499945,2.6950427238344643,2.731687456660672,0.7388043761959824,0.5066210676654808,0.23218330853050162,0.9664363115215652,False,0.0
2024-09,1,2024-10,DAMPED_P80_Q001_R16,2.7964538627363105,2.736429202197093,2.6688235347069553,2.7047555720476955,-0.0600246605392174,0.06760566749013774,-0.12763032802935514,0.12871242193260796,True,0.0
2024-09,2,2024-11,DAMPED_P80_Q001_R16,2.7945930390559584,2.851941286995708,2.7370771195263237,2.774879177720639,0.0573482479397498,0.11486416746938444,-0.05751591952963464,0.2189306728211811,True,0.0
2024-09,3,2024-12,DAMPED_P80_Q001_R16,2.9374608679904326,3.3535129865618623,3.137436538213186,3.187172864142688,0.41605211857142965,0.21607644834867612,0.19997567022275353,0.4118293110531038,True,0.0
2024-09,4,2025-01,DAMPED_P80_Q001_R16,2.7651531330509904,2.9494610443616405,2.71038434863895,2.7474493757419185,0.18430791131065005,0.2390766957226904,-0.05476878441204036,0.4559263698312146,True,0.0
2024-09,5,2025-02,DAMPED_P80_Q001_R16,2.69310200390808,2.9895576571342755,2.7952967919533145,2.83473179702399,0.29645565322619527,0.19426086518096097,0.1021947880452343,0.3705773605523957,True,0.0
2024-09,6,2025-03,DAMPED_P80_Q001_R16,2.6248226074936296,2.912102606440274,2.7310344157210045,2.7686689838193552,0.28727999894664435,0.1810681907192695,0.10621180822737486,0.3454019894464517,True,0.0
2024-09,7,2025-04,DAMPED_P80_Q001_R16,1.8325120125880643,2.5569078397893055,2.2828059635870366,2.3090613850603634,0.7243958272012412,0.2741018762022689,0.4502939509989723,0.5227551666527166,True,0.0
2024-09,8,2025-05,DAMPED_P80_Q001_R16,2.3499775915898127,2.9491040896282663,2.6295540989630104,2.664431912007428,0.5991264980384536,0.3195499906652559,0.2795765073731977,0.6095277469381868,True,0.0
2024-09,9,2025-06,DAMPED_P80_Q001_R16,2.8722601118622832,3.4986601642499027,3.1324801131076865,3.1820585959446777,0.6264000523876194,0.3661800511422162,0.26022000124540323,0.6983714847414254,True,0.0
2024-09,10,2025-07,DAMPED_P80_Q001_R16,2.6616306675110013,3.289789313084069,2.917322201026531,2.9602928918081783,0.6281586455730679,0.37246711205753824,0.25569153351552965,0.7103057218199956,True,0.0
2024-09,11,2025-08,DAMPED_P80_Q001_R16,2.4628594153039627,3.16343135349672,2.82645089777868,2.8667740291695596,0.7005719381927573,0.3369804557180398,0.3635914824747175,0.6427131783587121,True,0.0
2024-09,12,2025-09,DAMPED_P80_Q001_R16,2.2794865193111913,3.3618356981605175,2.8910206155445572,2.933216263308135,1.0823491788493262,0.4708150826159603,0.611534096233366,0.8985293309921646,False,0.0
2024-09,1,2024-10,DAMPED_P80_Q010_R16,2.7964538627363105,2.7228646170655044,2.6688235347069553,2.7047555720476955,-0.07358924567080605,0.0540410823585491,-0.12763032802935514,0.1028935173849329,True,0.0
2024-09,2,2024-11,DAMPED_P80_Q010_R16,2.7945930390559584,2.822929131702927,2.7370771195263237,2.774879177720639,0.02833609264696868,0.08585201217660332,-0.05751591952963464,0.16362604035278272,True,0.0
2024-09,3,2024-12,DAMPED_P80_Q010_R16,2.9374608679904326,3.307484271428038,3.137436538213186,3.187172864142688,0.3700234034376053,0.17004773321485178,0.19997567022275353,0.32410549196554356,True,0.0
2024-09,4,2025-01,DAMPED_P80_Q010_R16,2.7651531330509904,2.8852986168447474,2.71038434863895,2.7474493757419185,0.120145483793757,0.17491426820579736,-0.05476878441204036,0.3334365971657417,True,0.0
2024-09,5,2025-02,DAMPED_P80_Q010_R16,2.69310200390808,2.906159772396968,2.7952967919533145,2.83473179702399,0.2130577684888877,0.11086298044365339,0.1021947880452343,0.21144422074200947,True,0.0
2024-09,6,2025-03,DAMPED_P80_Q010_R16,2.6248226074936296,2.808718415988001,2.7310344157210045,2.7686689838193552,0.1838958084943716,0.07768400026699673,0.10621180822737486,0.14812355163755156,True,0.0
2024-09,7,2025-04,DAMPED_P80_Q010_R16,1.8325120125880643,2.432876809295608,2.2828059635870366,2.3090613850603634,0.6003647967075438,0.15007084570857154,0.4502939509989723,0.28612988616242224,True,0.0
2024-09,8,2025-05,DAMPED_P80_Q010_R16,2.3499775915898127,2.803958914065367,2.629554098963011,2.6644319120074282,0.45398132247555445,0.17440481510235628,0.27957650737319817,0.33259438802019387,True,0.0
2024-09,9,2025-06,DAMPED_P80_Q010_R16,2.8722601118622832,3.331953047120964,3.1324801131076865,3.1820585959446777,0.4596929352586807,0.19947293401327748,0.26022000124540323,0.38036105879869037,True,0.0
2024-09,10,2025-07,DAMPED_P80_Q010_R16,2.6616306675110013,3.101119894695608,2.917322201026531,2.9602928918081783,0.4394892271846067,0.18379769366907706,0.25569153351552965,0.3506030379748838,True,0.0
2024-09,11,2025-08,DAMPED_P80_Q010_R16,2.4628594153039627,2.952620537353524,2.82645089777868,2.8667740291695596,0.48976112204956124,0.12616963957484373,0.3635914824747175,0.24082608390911564,True,0.0
2024-09,12,2025-09,DAMPED_P80_Q010_R16,2.2794865193111913,3.128738073836286,2.8910206155445572,2.933216263308135,0.8492515545250949,0.23771745829172897,0.611534096233366,0.45406410377639717,False,0.0
2024-09,1,2024-10,DAMPED_P95_Q001_R16,2.7964538627363105,2.70270752437977,2.6688235347069553,2.7047555720476955,-0.09374633835654045,0.033883989672814696,-0.12763032802935514,0.06452055275958934,True,0.0
2024-09,2,2024-11,DAMPED_P95_Q001_R16,2.7945930390559584,2.777866329797739,2.7370771195263237,2.774879177720639,-0.016726709258219508,0.04078921027141513,-0.05751591952963464,0.07770529634731357,True,0.0
2024-09,3,2024-12,DAMPED_P95_Q001_R16,2.9374608679904326,3.2330594518057763,3.137436538213186,3.187172864142688,0.29559858381534365,0.09562291359259012,0.19997567022275353,0.18223380293602046,True,0.0
2024-09,4,2025-01,DAMPED_P95_Q001_R16,2.7651531330509904,2.777664623418223,2.71038434863895,2.7474493757419185,0.012511490367232536,0.0672802747792729,-0.05476878441204036,0.1278812824489241,True,0.0
2024-09,5,2025-02,DAMPED_P95_Q001_R16,2.69310200390808,2.7613542960970525,2.7952967919533145,2.83473179702399,0.06825229218897233,-0.03394249585626197,0.1021947880452343,-0.06494050493338721,True,0.0
2024-09,6,2025-03,DAMPED_P95_Q001_R16,2.6248226074936296,2.6233399902899004,2.7310344157210045,2.7686689838193552,-0.0014826172037292196,-0.10769442543110408,0.10621180822737486,-0.20571887191711016,True,0.0
2024-09,7,2025-04,DAMPED_P95_Q001_R16,1.8325120125880643,2.2036291354566897,2.2828059635870366,2.3090613850603634,0.3711171228686254,-0.07917682813034688,0.4502939509989723,-0.15133894057652847,True,0.0
2024-09,8,2025-05,DAMPED_P95_Q001_R16,2.3499775915898127,2.527904570452314,2.629554098963011,2.6644319120074282,0.17792697886250153,-0.10164952851069664,0.27957650737319817,-0.1942585781271162,True,0.0
2024-09,9,2025-06,DAMPED_P95_Q001_R16,2.8722601118622832,3.0061675953513367,3.1324801131076865,3.1820585959446777,0.13390748348905346,-0.12631251775634977,0.26022000124540323,-0.24126386911728434,True,0.0
2024-09,10,2025-07,DAMPED_P95_Q001_R16,2.6616306675110013,2.722767187542293,2.917322201026531,2.9602928918081783,0.06113652003129166,-0.19455501348423798,0.25569153351552965,-0.37084666130999633,True,0.0
2024-09,11,2025-08,DAMPED_P95_Q001_R16,2.4628594153039627,2.519399864276272,2.8264508977786806,2.86677402916956,0.05654044897230914,-0.3070510335024088,0.36359148247471795,-0.5851960585512586,True,0.0
2024-09,12,2025-09,DAMPED_P95_Q001_R16,2.2794865193111913,2.638462481751925,2.8910206155445572,2.933216263308135,0.3589759624407338,-0.25255813379263214,0.611534096233366,-0.48099877222481924,False,0.0
2024-09,1,2024-10,DAMPED_P95_Q010_R16,2.7964538627363105,2.722457218935913,2.6688235347069553,2.7047555720476955,-0.07399664380039761,0.053633684228957534,-0.12763032802935514,0.10211802464336972,True,0.0
2024-09,2,2024-11,DAMPED_P95_Q010_R16,2.7945930390559584,2.823302179421579,2.7370771195263237,2.774879177720639,0.028709140365620556,0.0862250598952552,-0.05751591952963464,0.16434033192191375,True,0.0
2024-09,3,2024-12,DAMPED_P95_Q010_R16,2.9374608679904326,3.310023845832443,3.137436538213186,3.187172864142688,0.3725629778420103,0.17258730761925678,0.19997567022275353,0.3289476304298355,True,0.0
2024-09,4,2025-01,DAMPED_P95_Q010_R16,2.7651531330509904,2.8915010223388773,2.71038434863895,2.7474493757419185,0.12634788928788687,0.18111667369992723,-0.05476878441204036,0.34530158148829576,True,0.0
2024-09,5,2025-02,DAMPED_P95_Q010_R16,2.69310200390808,2.917655395488388,2.7952967919533145,2.83473179702399,0.22455339158030796,0.12235860353507366,0.1021947880452343,0.2333933715440583,True,0.0
2024-09,6,2025-03,DAMPED_P95_Q010_R16,2.6248226074936296,2.8271514222869074,2.7310344157210045,2.7686689838193552,0.2023288147932778,0.09611700656590294,0.10621180822737486,0.18331398079429517,True,0.0
2024-09,7,2025-04,DAMPED_P95_Q010_R16,1.8325120125880643,2.459935863186402,2.2828059635870366,2.3090613850603634,0.6274238505983378,0.17712989959936554,0.4502939509989723,0.33775993578332375,True,0.0
2024-09,8,2025-05,DAMPED_P95_Q010_R16,2.3499775915898127,2.841303863728792,2.629554098963011,2.6644319120074282,0.4913262721389793,0.2117497647657811,0.27957650737319817,0.4038617517716619,True,0.0
2024-09,9,2025-06,DAMPED_P95_Q010_R16,2.8722601118622832,3.3812668564252935,3.1324801131076865,3.1820585959446777,0.5090067445630102,0.24878674331760697,0.26022000124540323,0.474430960593748,True,0.0
2024-09,10,2025-07,DAMPED_P95_Q010_R16,2.6616306675110013,3.1640826035971688,2.917322201026531,2.9602928918081783,0.5024519360861674,0.2467604025706378,0.25569153351552965,0.47058437247485063,True,0.0
2024-09,11,2025-08,DAMPED_P95_Q010_R16,2.4628594153039627,3.030775925612438,2.8264508977786806,2.86677402916956,0.5679165103084753,0.2043250278337574,0.36359148247471795,0.389753846597404,True,0.0
2024-09,12,2025-09,DAMPED_P95_Q010_R16,2.2794865193111913,3.223587892012773,2.8910206155445572,2.933216263308135,0.9441013727015819,0.33256727646821593,0.611534096233366,0.6348867768063751,False,0.0
2024-09,1,2024-10,DAMPED_ADAPT_R16,2.7964538627363105,2.736429202197093,2.6688235347069553,2.7047555720476955,-0.0600246605392174,0.06760566749013774,-0.12763032802935514,0.12871242193260796,True,0.0
2024-09,2,2024-11,DAMPED_ADAPT_R16,2.7945930390559584,2.851941286995708,2.7370771195263237,2.774879177720639,0.0573482479397498,0.11486416746938444,-0.05751591952963464,0.2189306728211811,True,0.0
