as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,cumulative_log_forecast,cumulative_log_actual,food_model_status,food_fallback_reason,food_fallback_used
2026-06-03T21:59:00+00:00,2027-01,FOOD_ASYMMETRIC_R17,1.1179919936713687,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.1133581927925533,2.9307189252091534,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,8,research_estimated,0.3136472291892547,0.4306527057231047,0.11153176081963712,0.2795888306661416,0.0,-0.017428532726769332,0.5741016270905847,2.554526948465302,0.65,3.3737912516745685,0.0,-0.017428532726769332,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.744998722244323,,estimated,,False
2026-06-03T21:59:00+00:00,2027-02,FOOD_ASYMMETRIC_R17,0.2780656987689209,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.46619365658156,3.282929430100366,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,9,research_estimated,0.24684745499882527,0.03488750098832257,0.008579366216895163,-0.03259694268202019,0.0,0.020348319246898096,0.4518309500910156,0.20694415768185542,0.05,-0.39334647163805725,0.0,0.020348319246898096,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.0226785335307187,,estimated,,False
2026-06-03T21:59:00+00:00,2027-03,FOOD_ASYMMETRIC_R17,0.1262922741816861,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.0041287095583926,2.8216829144131523,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,10,research_estimated,-0.0005110855720790419,0.08013031357789958,0.017158732433790326,0.05068234157316755,0.0,-0.02116802783109234,-0.0009354938644653342,0.47531350135143846,0.1,0.6115825163921406,0.0,-0.02116802783109234,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.1488911261005725,,estimated,,False
2026-06-03T21:59:00+00:00,2027-04,FOOD_ASYMMETRIC_R17,0.3526205740833621,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.9093858790266474,2.7271078968736355,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,11,research_estimated,0.18427190608786967,0.1403716004024759,0.017158732433790326,0.011196495739878465,0.0,-0.00037816058065226737,0.33729231846105434,0.832650140732854,0.1,0.13510782704234856,0.0,-0.00037816058065226737,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.5008914514929423,,estimated,,False
2026-06-03T21:59:00+00:00,2027-05,FOOD_ASYMMETRIC_R17,0.4684466645402269,,0.3676493556665585,0.18987341772152,HARD_BASE,,,3.0127358052333446,3.0127358052333446,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,12,research_estimated,0.1531462000730415,0.22604114566010317,0.03431746486758065,0.06439618251264281,0.0,-0.009454328573141255,0.28031965361830613,1.3408210151173907,0.2,0.7770670834194501,0.0,-0.009454328573141255,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,2.968244319218553,,estimated,,False
2026-06-03T21:59:00+00:00,2026-05,FOOD_HALF_CORRECTION_R17,0.3676493556665585,,0.3676493556665585,0.18987341772152,HARD_BASE,0.18987341772152,2.129032258064519,2.3102490206149455,2.129032258064519,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-06-03T21:59:00+00:00,2026-06,FOOD_HALF_CORRECTION_R17,0.13341172840803628,,0.3676493556665585,0.18987341772152,HARD_BASE,-0.3158559696778251,1.544401544401539,2.1830447122692735,2.002053260019248,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,1,research_estimated,0.21318454314811752,-0.10901412312854357,0.017158732433790326,0.019999108495100774,-0.006787639686269165,-0.0011288928541596098,0.3902141696206325,-0.6466452238529116,0.1,0.24132872948215575,-0.2215958762131709,-0.0011288928541596098,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.13332281403433494,-0.3163558475192579,estimated,,False
2026-06-03T21:59:00+00:00,2026-07,FOOD_HALF_CORRECTION_R17,0.3207802683482239,,0.3676493556665585,0.18987341772152,HARD_BASE,0.6337135614702172,1.7296604740550945,2.051137946732813,1.870380133998259,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,2,research_estimated,0.5260045618445679,-0.21660121058952614,0.0,0.016390202777001293,0.0,-0.0050132856838191915,0.962801666039338,-1.2848256197347907,0.0,0.19778015670536478,0.0,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.45358968011553713,0.3153581926068918,estimated,,False
2026-06-03T21:59:00+00:00,2026-08,FOOD_HALF_CORRECTION_R17,0.013703280929973027,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.999779712957207,1.8191128683606863,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,3,research_estimated,0.13094517127136798,-0.1520526769344471,0.008579366216895163,0.018522421906986303,0.0,0.007708998469170667,0.23968276742271666,-0.9019394413490028,0.05,0.22350959028201067,0.0,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.4672920222317335,,estimated,,False
2026-06-03T21:59:00+00:00,2026-09,FOOD_HALF_CORRECTION_R17,-0.4495763363235782,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.129668033802191,1.9487711248551098,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,4,research_estimated,-0.28358572102234425,-0.1998517405579842,0.02573809865068549,0.036596633233260144,0.0,-0.028473606627195412,-0.5190768758883144,-1.1854718434796463,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.01670205231847858,,estimated,,False
2026-06-03T21:59:00+00:00,2026-10,FOOD_HALF_CORRECTION_R17,0.31480863926105157,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.926126953099933,1.7455905657627977,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,5,research_estimated,0.2996435941531903,0.03967060266121995,-0.008579366216895163,0.011494558542197678,0.0,-0.0274207498786612,0.5484692958878874,0.23531635169872517,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.3310162066983828,,estimated,,False
2026-06-03T21:59:00+00:00,2026-11,FOOD_HALF_CORRECTION_R17,-0.011800896235782822,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.241586220491931,2.0604910767476845,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,6,research_estimated,0.04792525389682909,-0.0671916621844611,0.008579366216895163,-0.005139468970304256,0.0,0.004025614805258276,0.08772265041849626,-0.3985645729873656,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.31921461410205504,,estimated,,False
2026-06-03T21:59:00+00:00,2026-12,FOOD_HALF_CORRECTION_R17,-0.11472313168852456,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.38749840767241,2.2061448173460216,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,7,research_estimated,0.08085215934135424,-0.13486332447811988,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.14799224068276548,-0.7999763897001663,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,0.20442562505490713,,estimated,,False
2026-06-03T21:59:00+00:00,2027-01,FOOD_HALF_CORRECTION_R17,1.023892111752552,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.5766245106409316,2.394935931196427,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,8,research_estimated,0.3136472291892547,0.33655282380428786,0.11153176081963712,0.2795888306661416,0.0,-0.017428532726769332,0.5741016270905847,1.9963493705364703,0.65,3.3737912516745685,0.0,-0.017428532726769332,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.2231114690768323,,estimated,,False
2026-06-03T21:59:00+00:00,2027-02,FOOD_HALF_CORRECTION_R17,0.17154786808621383,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.8182911117135148,2.6361744809302428,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,9,research_estimated,0.24684745499882527,-0.07163032969438449,0.008579366216895163,-0.03259694268202019,0.0,0.020348319246898096,0.4518309500910156,-0.4248936674495447,0.05,-0.39334647163805725,0.0,0.020348319246898096,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.394512361872466,,estimated,,False
2026-06-03T21:59:00+00:00,2027-03,FOOD_HALF_CORRECTION_R17,0.007618281649733473,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.2377991674473754,2.0567107315109876,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,10,research_estimated,-0.0005110855720790419,-0.03854367895405302,0.017158732433790326,0.05068234157316755,0.0,-0.02116802783109234,-0.0009354938644653342,-0.22863171477304126,0.1,0.6115825163921406,0.0,-0.02116802783109234,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.4021303533458604,,estimated,,False
2026-06-03T21:59:00+00:00,2027-04,FOOD_HALF_CORRECTION_R17,0.2270569189311259,,0.3676493556665585,0.18987341772152,HARD_BASE,,,2.015956429948123,1.8352609323836946,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,11,research_estimated,0.18427190608786967,0.014807945250239716,0.017158732433790326,0.011196495739878465,0.0,-0.00037816058065226737,0.33729231846105434,0.08783712418483633,0.1,0.13510782704234856,0.0,-0.00037816058065226737,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.628929887587681,,estimated,,False
2026-06-03T21:59:00+00:00,2027-05,FOOD_HALF_CORRECTION_R17,0.349694543956138,,0.3676493556665585,0.18987341772152,HARD_BASE,,,1.9977067518803688,1.9977067518803688,research_estimated,True,False,2026-04,trend_cycle,2026-05,423,2026-05,12,research_estimated,0.1531462000730415,0.10728902507601434,0.03431746486758065,0.06439618251264281,0.0,-0.009454328573141255,0.28031965361830613,0.6364123624187045,0.2,0.7770670834194501,0.0,-0.009454328573141255,0.168584131,0.030630713,0.082870815,0.17158732433790325,0.5463270166620967,False,estimated,True,False,1.9780144218734954,,estimated,,False
2026-07-06T21:59:00+00:00,2026-06,FOOD_SEASONAL_R17,-0.058395297574722,,-0.058395297574722,-0.3158559696778251,HARD_BASE,-0.3158559696778251,1.544401544401539,1.8066668236417023,1.5444015444015393,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,0.0,0.0,preserved_h0,,False
2026-07-06T21:59:00+00:00,2026-07,FOOD_SEASONAL_R17,0.3289239652605367,,-0.058395297574722,-0.3158559696778251,HARD_BASE,0.6337135614702172,1.7296604740550945,1.6834995672232733,1.4215515805132135,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,1,research_estimated,0.5047627547944201,-0.06758295694106697,0.0,0.016390202777001293,-0.11963274968599856,-0.0050132856838191915,0.9258048864624644,-0.4008856381687964,0.0,0.19778015670536478,-3.9056469134753264,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,0.32838419368742977,0.6317140401261497,control,,False
2026-07-06T21:59:00+00:00,2026-08,FOOD_SEASONAL_R17,0.13391193697332637,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,1.7544804655503448,1.4923496241638556,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,2,research_estimated,0.11140936915637632,-0.012363817253322421,0.0086349646941155,0.018522421906986303,0.0,0.007708998469170667,0.20434023188712092,-0.07333915226767353,0.05,0.22350959028201067,0.0,0.007708998469170667,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,0.46220654859157423,,control,,False
2026-07-06T21:59:00+00:00,2026-09,FOOD_SEASONAL_R17,-0.3450655640836293,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,1.9910171020782113,1.7282769160489295,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,3,research_estimated,-0.30153056849650073,-0.07756291627553988,0.025904894082346502,0.036596633233260144,0.0,-0.028473606627195412,-0.5530488751008599,-0.46008432594133003,0.15000000000000002,0.441610634977587,0.0,-0.028473606627195412,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,0.11654426016809491,,control,,False
2026-07-06T21:59:00+00:00,2026-10,FOOD_SEASONAL_R17,0.39859517570008224,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,1.872769140143653,1.610333573995603,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,4,research_estimated,0.28079917565243795,0.14235715607822336,-0.0086349646941155,0.011494558542197678,0.0,-0.0274207498786612,0.5150246258552448,0.8444279733436082,-0.05,0.1387045432363333,0.0,-0.0274207498786612,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,0.514347149942206,,control,,False
2026-07-06T21:59:00+00:00,2026-11,FOOD_SEASONAL_R17,0.07435679203531109,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,2.276116530275037,2.0126418964587867,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,5,research_estimated,0.03006396559432509,0.036771715911916476,0.0086349646941155,-0.005139468970304256,0.0,0.004025614805258276,0.05514148179376181,0.21812086163623834,0.05,-0.062017840301247865,0.0,0.004025614805258276,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,0.58867631101106,,control,,False
2026-07-06T21:59:00+00:00,2026-12,FOOD_SEASONAL_R17,-0.03073759856761298,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,2.5081965228571343,2.2441240252078014,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,6,research_estimated,0.06322313464364432,-0.03324876665949837,0.0,-0.059562173762270416,0.0,-0.0011497927894885101,0.11595999592798654,-0.19722358481948915,0.0,-0.7187352237608671,0.0,-0.0011497927894885101,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,0.5579339874753659,,control,,False
2026-07-06T21:59:00+00:00,2027-01,FOOD_SEASONAL_R17,1.1029494530894106,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,2.7779126515572896,2.513145335208788,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,7,research_estimated,0.29571911512287397,0.4326840844211421,0.11225454102350149,0.2795888306661416,0.0,-0.017297118144248537,0.5423898637541457,2.566576592082336,0.65,3.3737912516745685,0.0,-0.017297118144248537,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,1.6548453108608634,,control,,False
2026-07-06T21:59:00+00:00,2027-02,FOOD_SEASONAL_R17,0.23329541411193075,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,3.083556895966794,2.8180022061032837,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,8,research_estimated,0.2292753116274239,0.007578162748293085,0.0086349646941155,-0.03259694268202019,0.0,0.020403917724118432,0.4205227145499757,0.04495181547243664,0.05,-0.39334647163805725,0.0,0.020403917724118432,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,1.887869013732752,,control,,False
2026-07-06T21:59:00+00:00,2027-03,FOOD_SEASONAL_R17,0.05835159708314995,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,2.5535657950885535,2.289376421155751,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,9,research_estimated,-0.017344353252575613,0.028902440792549302,0.017269929388231,0.05068234157316755,0.0,-0.021158761418222285,-0.03181194896264788,0.17144223849010617,0.1,0.6115825163921406,0.0,-0.021158761418222285,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,1.9462035928913233,,control,,False
2026-07-06T21:59:00+00:00,2027-04,FOOD_SEASONAL_R17,0.2712072910939228,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,2.3761150682449306,2.112382827090159,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,10,research_estimated,0.16713280956380633,0.0759769505697892,0.017269929388231,0.011196495739878465,0.0,-0.0003688941677822113,0.3065447486223341,0.45067676369722603,0.1,0.13510782704234856,0.0,-0.0003688941677822113,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,2.2170437806025007,,control,,False
2026-07-06T21:59:00+00:00,2027-05,FOOD_SEASONAL_R17,0.386214653109978,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,2.5767406626397307,2.3124915876745775,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,11,research_estimated,0.13393406789960713,0.1688834611728389,0.034539858776462,0.05944188058388438,0.0,-0.010584615322814421,0.24565365282498552,1.0017755536720054,0.2,0.7172836490613056,0.0,-0.010584615322814421,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,2.602514539657809,,control,,False
2026-07-06T21:59:00+00:00,2027-06,FOOD_SEASONAL_R17,0.26582647523203495,,-0.058395297574722,-0.3158559696778251,HARD_BASE,,,2.909511111997674,2.909511111997674,research_estimated,True,False,2026-05,trend_cycle,2026-06,424,2026-06,12,research_estimated,0.19009371383753054,0.039592616365332234,0.017269929388231,0.019999108495100774,0.0,-0.0011288928541596098,0.3486582309906369,0.23485375598805464,0.1,0.24132872948215575,0.0,-0.0011288928541596098,0.168584131,0.030630713,0.082870815,0.17269929388230998,0.54521504711769,False,estimated,True,False,2.8679883212123567,,control,,False
