origin,h,target,as_of_utc,model,mm_forecast,yy_exante,status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_fuel,value_administered,value_alcohol_tobacco,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.09487187084727826,2.7649778316333444,estimated,-0.16295006921647434,0.07601305949923902,0.014934317112857419,0.026029154569884028,2.124870936324186e-16,-0.0488983328127846,-0.2953000601613448,0.42793476741448055,7.308820215712331e-15,0.1,0.2824815536417502,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-03,7,2019-10,2019-04-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.31919141584666516,2.7039646502389427,estimated,0.24870211154979047,0.06747646763647625,0.0,0.01070812796820212,-1.062435468162093e-16,-0.007695291307803581,0.4507009346853447,0.3798758617820832,-3.654410107856166e-15,0.0,0.11621002199403706,-0.007695291307803581,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-03,8,2019-11,2019-04-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.07722415742791414,2.880333840302414,estimated,0.05449526318351862,0.017020683940438937,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.0987569663147735,0.09582225043000722,0.0,0.0,-0.0828143751614413,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.1529464489513324,2.940480293752529,estimated,0.14812305534114023,0.07081047320822045,0.0,-0.04753595728397575,2.124870936324186e-16,-0.018451122314052763,0.2684303686634992,0.39864549042618774,7.308820215712331e-15,0.0,-0.5158842570692518,-0.018451122314052763,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-03,10,2020-01,2019-04-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.8540572901126406,2.753342696908489,estimated,0.2076224721354919,0.19682872180460442,0.22401475669286125,0.21428908243768857,-1.062435468162093e-16,0.011302257041994588,0.3762559218738848,1.1080971327931635,-3.654410107856166e-15,1.5,2.3255735322844586,0.011302257041994588,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-03,11,2020-02,2019-04-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.31364997908702147,2.883502479737694,estimated,0.21297407948363523,0.07389945472365059,0.014934317112857419,-0.01469860497938596,0.0,0.0265407327462642,0.3859541685789365,0.4160356940972616,0.0,0.1,-0.15951669731706586,0.0265407327462642,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,DAMPED_P95_Q001_R16,0.055917213543721166,2.8387484020182585,estimated,0.08268901290980304,-0.04478920822588338,0.014934317112857419,0.04671971117706229,2.124870936324186e-16,-0.04363661943011842,0.1498500160469915,-0.25215218978278364,7.308820215712331e-15,0.1,0.5070259413749834,-0.04363661943011842,0.177627679,0.029072694,0.092144617,0.14934317112857418,0.5518118388714258
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.38710754867430486,3.0717675404249056,estimated,,,,,,,,,,,,,,,,,
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.2365490566922223,2.8245391896082612,estimated,0.06894854972872218,0.06119960843559485,0.015053978141016278,0.011091361384545593,0.05040922468935088,0.029846334312992523,0.12522092769810247,0.34453869340709475,1.7339027710796557,0.1,0.12036906490745512,0.029846334312992523,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.11662436173053053,2.5545165246702797,estimated,0.10837915348966617,0.010054924968473555,0.0,-0.0040829653995750155,0.0,0.0022732486719658183,0.19683282964627133,0.05660674634201325,0.0,0.0,-0.0443104061040811,0.0022732486719658183,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.28266949274179043,2.649993988911115,estimated,0.25585215298900776,-0.025453532272934266,0.007526989070508139,0.046131120814105864,0.0,-0.0013872378588970433,0.46466595855741655,-0.14329710558754902,0.0,0.05,0.5006382609860527,-0.0013872378588970433,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,STATE_FAST_R15,-0.0059802041232508985,2.5469300450452015,estimated,0.0859156179675966,-0.09844163154248445,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.15603567338235866,-0.5542020933712951,0.0,0.0,-0.3328819766809238,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,STATE_FAST_R15,-0.14290542073815965,2.691295107651219,estimated,-0.2106893306702078,0.07559911003393242,0.015053978141016278,0.026029154569884028,0.0,-0.04889833281278459,-0.3826434862867803,0.42560433407415305,0.0,0.1,0.2824815536417502,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.27000480807886207,2.580005913460242,estimated,0.1995843157818554,0.06722816409436985,0.0,0.01070812796820212,0.0,-0.007515799765565295,0.3624751104196742,0.3784779741133129,0.0,0.0,0.11621002199403706,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.028348341675206033,2.7059780761743646,estimated,0.005746939101659891,0.016893192269589564,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.01043730504217653,0.09510450378394891,0.0,0.0,-0.0828143751614413,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.1035365307110025,2.71532353149714,estimated,0.09879594504015649,0.0706977500118348,0.0,-0.04753595728397575,0.0,-0.01842120705701305,0.17942828296482022,0.398010886646978,0.0,0.0,-0.5158842570692518,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.8051014739168638,2.4788265939299405,estimated,0.1577688611720203,0.19676922834702829,0.22580967211524416,0.21428908243768857,0.0,0.010464629844882552,0.28653196094135824,1.1077621993080722,0.0,1.5,2.3255735322844586,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.2634992331855239,2.557340540383434,estimated,0.16272386118553908,0.07385533388645849,0.015053978141016278,-0.01469860497938596,0.0,0.026564664951895967,0.29553098558913066,0.41578730467146663,0.0,0.1,-0.15951669731706586,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.01320552513205983,2.380054224552553,estimated,0.014569230119575593,-0.033595285653603174,0.015053978141016278,0.050598314878869684,0.0,-0.03342071235379855,0.026459911319358848,-0.1891331679991336,0.0,0.1,0.5491185109475216,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,STATE_FAST_R15,0.23953183819269225,2.229548750191628,estimated,0.2296723432085663,-0.04439450817158665,0.015053978141016278,0.06032955966627137,0.0,-0.02112953465157506,0.4171194897692399,-0.2499301258763092,0.0,0.1,0.6547269024545554,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.38710754867430486,3.0717675404249056,estimated,,,,,,,,,,,,,,,,,
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.27512713674423694,2.864113310440421,estimated,0.10752662978073681,0.06119960843559485,0.015053978141016278,0.011091361384545593,0.05040922468935088,0.029846334312992523,0.1952845184760323,0.34453869340709475,1.7339027710796557,0.1,0.12036906490745512,0.029846334312992523,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.15394167103577733,2.6322274391342066,estimated,0.14569646279491297,0.010054924968473555,0.0,-0.0040829653995750155,0.0,0.0022732486719658183,0.2646066712830509,0.05660674634201325,0.0,0.0,-0.0443104061040811,0.0022732486719658183,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.31905313026416315,2.765048000709977,estimated,0.29223579051138043,-0.025453532272934266,0.007526989070508139,0.046131120814105864,0.0,-0.0013872378588970433,0.530744111926973,-0.14329710558754902,0.0,0.05,0.5006382609860527,-0.0013872378588970433,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.02946747660803882,2.698261966655223,estimated,0.12136329869888632,-0.09844163154248445,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.22041398856640038,-0.5542020933712951,0.0,0.0,-0.3328819766809238,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,-0.10830418492273178,2.878475892724892,estimated,-0.17608809485477991,0.07559911003393242,0.015053978141016278,0.026029154569884028,0.0,-0.04889833281278459,-0.31980244227126337,0.42560433407415305,0.0,0.1,0.2824815536417502,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.30433630147222823,2.802170281112071,estimated,0.23391580917522153,0.06722816409436985,0.0,0.01070812796820212,0.0,-0.007515799765565295,0.4248262616606077,0.3784779741133129,0.0,0.0,0.11621002199403706,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.062138056161745434,2.9631846312576435,estimated,0.03953665358819929,0.016893192269589564,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.07180450437132901,0.09510450378394891,0.0,0.0,-0.0828143751614413,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.13704568908775003,3.0070230378619223,estimated,0.13230510341690402,0.0706977500118348,0.0,-0.04753595728397575,0.0,-0.01842120705701305,0.24028595023742136,0.398010886646978,0.0,0.0,-0.5158842570692518,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.838376048875508,2.8037775933999085,estimated,0.1910434361306644,0.19676922834702829,0.22580967211524416,0.21428908243768857,0.0,0.010464629844882552,0.34696358947415884,1.1077621993080722,0.0,1.5,2.3255735322844586,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.29656044857441,2.9164653270610263,estimated,0.1957850765744252,0.07385533388645849,0.015053978141016278,-0.01469860497938596,0.0,0.026564664951895967,0.35557512108018513,0.41578730467146663,0.0,0.1,-0.15951669731706586,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.04600543309086714,2.772251911274874,estimated,0.0473691380783829,-0.033595285653603174,0.015053978141016278,0.050598314878869684,0.0,-0.03342071235379855,0.08602947324885739,-0.1891331679991336,0.0,0.1,0.5491185109475216,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,STABLE_LOCAL_CORE_R14B,0.2723212202035576,2.6547383205994373,estimated,0.2624617252194317,-0.04439450817158665,0.015053978141016278,0.06032955966627137,0.0,-0.02112953465157506,0.4766699349954665,-0.2499301258763092,0.0,0.1,0.6547269024545554,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,0,2019-04,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.38710754867430486,3.0717675404249056,estimated,,,,,,,,,,,,,,,,,
2019-04,1,2019-05,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.24510006706895954,2.8333109770437637,estimated,0.07749956010545943,0.06119960843559485,0.015053978141016278,0.011091361384545593,0.05040922468935088,0.029846334312992523,0.1407508475636263,0.34453869340709475,1.7339027710796557,0.1,0.12036906490745512,0.029846334312992523,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,2,2019-06,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.12521766350190255,2.5720685810237844,estimated,0.11697245526103821,0.010054924968473555,0.0,-0.0040829653995750155,0.0,0.0022732486719658183,0.21243955703988165,0.05660674634201325,0.0,0.0,-0.0443104061040811,0.0022732486719658183,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,3,2019-07,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.2912694615448347,2.6763668768205413,estimated,0.264452121792052,-0.025453532272934266,0.007526989070508139,0.046131120814105864,0.0,-0.0013872378588970433,0.4802847942824461,-0.14329710558754902,0.0,0.05,0.5006382609860527,-0.0013872378588970433,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,4,2019-08,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.002537419756854259,2.5820137821144096,estimated,0.09443324184770176,-0.09844163154248445,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.17150495835277144,-0.5542020933712951,0.0,0.0,-0.3328819766809238,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,5,2019-09,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,-0.1345186651849309,2.735055979370969,estimated,-0.20230257511697905,0.07559911003393242,0.015053978141016278,0.026029154569884028,0.0,-0.04889833281278459,-0.36741187786449275,0.42560433407415305,0.0,0.1,0.2824815536417502,-0.04889833281278459,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,6,2019-10,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.27834692275166745,2.632257295913432,estimated,0.20792643045466075,0.06722816409436985,0.0,0.01070812796820212,0.0,-0.007515799765565295,0.3776256442946091,0.3784779741133129,0.0,0.0,0.11621002199403706,-0.007515799765565295,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,7,2019-11,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.03653885142029166,2.766707668131289,estimated,0.013937448846745523,0.016893192269589564,0.0,-0.007630898881345322,0.0,0.013339109185301899,0.025312501585617726,0.09510450378394891,0.0,0.0,-0.0828143751614413,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,8,2019-12,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.11160787134130826,2.784345475268551,estimated,0.10686728567046226,0.0706977500118348,0.0,-0.04753595728397575,0.0,-0.01842120705701305,0.19408705048742766,0.398010886646978,0.0,0.0,-0.5158842570692518,-0.01842120705701305,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,9,2020-01,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.8130416673012698,2.555767071271803,estimated,0.1657090545564262,0.19676922834702829,0.22580967211524416,0.21428908243768857,0.0,0.010464629844882552,0.30095254535697874,1.1077621993080722,0.0,1.5,2.3255735322844586,0.010464629844882552,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,10,2020-02,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.27129671233496777,2.642321824638344,estimated,0.17052134033498298,0.07385533388645849,0.015053978141016278,-0.01469860497938596,0.0,0.026564664951895967,0.3096923795073733,0.41578730467146663,0.0,0.1,-0.15951669731706586,0.026564664951895967,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,11,2020-03,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.020837716661980556,2.472707889410638,estimated,0.02220142164949632,-0.033595285653603174,0.015053978141016278,0.050598314878869684,0.0,-0.03342071235379855,0.04032111808159694,-0.1891331679991336,0.0,0.1,0.5491185109475216,-0.03342071235379855,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-04,12,2020-04,2019-05-12T21:59:00+00:00,DAMPED_P95_Q001_R16,0.24704934236715012,2.329739892693838,estimated,0.23718984738302418,-0.04439450817158665,0.015053978141016278,0.06032955966627137,0.0,-0.02112953465157506,0.4307724070590699,-0.2499301258763092,0.0,0.1,0.6547269024545554,-0.02112953465157506,0.177627679,0.029072694,0.092144617,0.15053978141016278,0.5506152285898372
2019-05,0,2019-05,2019-06-10T21:59:00+00:00,STATE_FAST_R15,0.2254766707170906,2.5119894464748858,estimated,,,,,,,,,,,,,,,,,
2019-05,1,2019-06,2019-06-10T21:59:00+00:00,STATE_FAST_R15,0.15885726224780355,2.2859173485581037,estimated,0.10593819535445276,0.020879947846957583,0.0,-0.0040829653995750155,0.03381291552457174,0.0023091689213964837,0.19229932326494112,0.11754895388211192,1.1630472058960803,0.0,-0.0443104061040811,0.0023091689213964837,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-05,2,2019-07,2019-06-10T21:59:00+00:00,STATE_FAST_R15,0.285653363447457,2.3841910590340185,estimated,0.2535695973030497,-0.020108081332562144,0.007512620970735873,0.046131120814105864,0.0,-0.0014518943078722403,0.46028027755987794,-0.11320353587777356,0.0,0.05,0.5006382609860527,-0.0014518943078722403,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-05,3,2019-08,2019-06-10T21:59:00+00:00,STATE_FAST_R15,-0.00497890672994819,2.2824181921652054,estimated,0.08362207023994395,-0.09514678642152909,0.0,-0.030673282247466654,0.0,0.037219091699103604,0.15179102743209702,-0.5356529284015983,0.0,0.0,-0.3328819766809238,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-05,4,2019-09,2019-06-10T21:59:00+00:00,STATE_FAST_R15,-0.14170516876274752,2.427642010666314,estimated,-0.21306918040814232,0.07920794794682363,0.015025241941471746,0.026029154569884028,0.0,-0.0488983328127846,-0.3867638018942264,0.4459212009791764,0.0,0.1,0.2824815536417502,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
