origin,mode,month,innovation,prior_scale,z,persistent,level_q,slope_q,observation_r
2021-11,robust,2015-02,-0.06641832085097131,0.11466214232203745,-0.5792523975736503,False,0.05,0.001,1.0
2021-11,robust,2015-03,-0.023919216428944734,0.12483559602125707,-0.19160573739618111,False,0.05,0.001,1.0
2021-11,robust,2015-04,0.1336309789776588,0.12470953558116207,1.0715377806109347,False,0.05,0.001,1.0
2021-11,robust,2015-05,-0.014083236775492308,0.12570418725967783,-0.11203474667394625,False,0.05,0.001,1.0
2021-11,robust,2015-06,-0.012009507494584876,0.12570418725967783,-0.0955378476754781,False,0.05,0.001,1.0
2021-11,robust,2015-07,-0.29668866330731236,0.12339090765053035,-2.4044613088315927,False,0.05,0.001,1.0
2021-11,robust,2015-08,0.11912334721821152,0.12339090765053035,0.9654143039096084,False,0.05,0.001,1.0
2021-11,robust,2015-09,0.2058187847082806,0.12339090765053035,1.6680222929488757,False,0.05,0.001,1.0
2021-11,robust,2015-10,-0.12448411297932613,0.12339090765053035,-1.0088596911199645,False,0.05,0.001,1.0
2021-11,robust,2015-11,0.016396696560290705,0.12339090765053035,0.1328841555062524,False,0.05,0.001,1.0
2021-11,robust,2015-12,0.23909243375502,0.12339090765053035,1.9376827540014645,False,0.05,0.001,1.0
2021-11,robust,2016-01,-0.3250690956838812,0.11811058778554691,-2.752243484505456,False,0.05,0.001,1.2119750716804376
2021-11,robust,2016-02,-0.043217347011163976,0.12570418725967783,-0.343801968361533,False,0.05,0.001,1.0
2021-11,robust,2016-03,0.08954799046420141,0.14180402307187878,0.631491184272047,False,0.05,0.001,1.0
2021-11,robust,2016-04,-0.09596403486425506,0.14180402307187878,-0.6767370402150863,False,0.05,0.001,1.0
2021-11,robust,2016-05,0.042998938071947476,0.1482965459629635,0.28995239095242514,False,0.05,0.001,1.0
2021-11,robust,2016-06,-0.17758614705316936,0.1343685422640959,-1.3216348414655792,False,0.05,0.001,1.0
2021-11,robust,2016-07,-0.10067270628314652,0.1343685422640959,-0.7492282388929875,False,0.05,0.001,1.0
2021-11,robust,2016-08,0.0406934248758387,0.1343685422640959,0.3028493439770853,False,0.05,0.001,1.0
2021-11,robust,2016-09,0.25839186401962333,0.13739876870971476,1.8805981046710338,False,0.05,0.001,1.0
2021-11,robust,2016-10,0.10835047630950032,0.13739876870971476,0.7885840413782355,False,0.05,0.001,1.0
2021-11,robust,2016-11,0.06430576044143874,0.13739876870971476,0.468022829064057,False,0.05,0.001,1.0
2021-11,robust,2016-12,0.37213365365829854,0.13739876870971476,2.7084205859552717,False,0.05,0.001,1.1736867312682076
2021-11,robust,2017-01,-0.025445806518995806,0.14759626100560233,-0.17240143039958145,False,0.05,0.001,1.0
2021-11,robust,2017-02,-0.037631348694672107,0.14759626100560233,-0.25496139562264203,False,0.05,0.001,1.0
2021-11,robust,2017-03,-0.0013990578517513175,0.1482965459629635,-0.009434190409942029,False,0.05,0.001,1.0
2021-11,robust,2017-04,-0.04970066029573278,0.15613148280151268,-0.3183256791259479,False,0.05,0.001,1.0
2021-11,robust,2017-05,-0.12656899272687447,0.1566419029105841,-0.8080149077295354,False,0.05,0.001,1.0
2021-11,robust,2017-06,-0.18281545918884307,0.1566419029105841,-1.1670916644392375,False,0.05,0.001,1.0
2021-11,robust,2017-07,-0.10615319389323657,0.15866199828268696,-0.6690524198750112,False,0.05,0.001,1.0
2021-11,robust,2017-08,-0.06407711376585984,0.1458881897658991,-0.43922070641003774,False,0.05,0.001,1.0
2021-11,robust,2017-09,0.2915221141106579,0.13885507574043465,2.09947034745498,False,0.05,0.001,1.0
2021-11,robust,2017-10,-0.07358397223271168,0.13885507574043465,-0.5299336148882601,False,0.05,0.001,1.0
2021-11,robust,2017-11,-0.0517687432681376,0.1263612228482948,-0.40968852707518894,False,0.05,0.001,1.0
2021-11,robust,2017-12,-0.10259120385318463,0.11672574828944444,-0.8789080846052026,False,0.05,0.001,1.0
2021-11,robust,2018-01,-0.13939714882480814,0.10880024381308591,-1.2812209232204146,False,0.05,0.001,1.0
2021-11,robust,2018-02,0.1828204076566043,0.11056647542579094,1.6534886090251482,False,0.05,0.001,1.0
2021-11,robust,2018-03,0.23050244640056428,0.1263612228482948,1.824154920353201,False,0.05,0.001,1.0
2021-11,robust,2018-04,0.09381364096692055,0.1416685557904267,0.6622051057377973,False,0.05,0.001,1.0
2021-11,robust,2018-05,-0.03418343993578615,0.1416685557904267,-0.24129165251288678,False,0.05,0.001,1.0
2021-11,robust,2018-06,-0.12129824779689635,0.13994993316681298,-0.8667260144548636,False,0.05,0.001,1.0
2021-11,robust,2018-07,0.33281912350136333,0.1328693644482478,2.5048597536642494,False,0.05,0.001,1.0038915816843077
2021-11,robust,2018-08,-0.08210417304576548,0.13994993316681298,-0.5866681833131111,False,0.05,0.001,1.0
2021-11,robust,2018-09,-0.31409400750196464,0.12896216123165502,-2.435551672693798,False,0.05,0.001,1.0
2021-11,robust,2018-10,0.05446228048092064,0.1241551857443091,0.4386629535803906,False,0.05,0.001,1.0
2021-11,robust,2018-11,0.12552733163450233,0.13029127961234574,0.9634361716914782,False,0.05,0.001,1.0
2021-11,robust,2018-12,-0.09280561776220622,0.1341984828289385,-0.691554895449188,False,0.05,0.001,1.0
2021-11,robust,2019-01,0.1662705319919757,0.12570070710116668,1.3227493768842329,False,0.05,0.001,1.0
2021-11,robust,2019-02,-0.12355644907293206,0.13029127961234574,-0.9483094297680417,False,0.05,0.001,1.0
2021-11,robust,2019-03,-0.057873315612870346,0.131965284218271,-0.4385495469940996,False,0.05,0.001,1.0
2021-11,robust,2019-04,0.012854429964177128,0.12399163016889125,0.1036717554779131,False,0.05,0.001,1.0
2021-11,robust,2019-05,-0.08922807321877199,0.12827448397784508,-0.6956026674344916,False,0.05,0.001,1.0
2021-11,robust,2019-06,0.04004350376901433,0.12067877174160943,0.33181895366612796,False,0.05,0.001,1.0
2021-11,robust,2019-07,0.33064112621186326,0.1200844269522985,2.7534055381153197,False,0.05,0.001,1.2129987291718582
2021-11,robust,2019-08,-0.06994288217665354,0.13029127961234574,-0.5368193664591664,False,0.05,0.001,1.0
2021-11,robust,2019-09,-0.5080281960387572,0.12827448397784508,-3.9604774097278863,False,0.05,0.001,2.509661010074385
2021-11,robust,2019-10,0.14407698154960769,0.12067877174160943,1.1938883655370407,False,0.05,0.001,1.0
2021-11,robust,2019-11,-0.022952823836419556,0.12067877174160943,-0.1901976918157971,False,0.05,0.001,1.0
2021-11,robust,2019-12,-0.08368174698634506,0.11677156852501666,-0.716627754883822,False,0.05,0.001,1.0
2021-11,robust,2020-01,0.3707550166140949,0.09944738002428377,3.7281526825901423,False,0.05,0.001,2.223859587952652
2021-11,robust,2020-02,0.2625131959607922,0.10629151792770669,2.469747361584754,False,0.05,0.001,1.0
2021-11,robust,2020-03,-0.4236583064800248,0.11019872114429946,-3.844493856922953,False,0.05,0.001,2.3648212825469317
2021-11,robust,2020-04,-0.2784113695499065,0.11588304248377111,-2.4025203652113007,False,0.05,0.001,1.0
2021-11,robust,2020-05,0.5391214990606847,0.13301935576780058,4.05295527067338,False,0.05,0.001,2.6282314281726604
2021-11,robust,2020-06,0.1271281736991654,0.151334796112968,0.8400458913908148,False,0.05,0.001,1.0
2021-11,robust,2020-07,0.37965043866933335,0.14370799494433673,2.6418184932326527,False,0.05,0.001,1.116672792189767
2021-11,robust,2020-08,-0.44605457731833786,0.17287915847260846,-2.580152409690334,False,0.05,0.001,1.0651498331569338
2021-11,robust,2020-09,-0.44196935893819533,0.20495257532377087,-2.156446964572173,False,0.05,0.001,1.0
2021-11,robust,2020-10,0.07620796485388459,0.22631381639850345,0.336735803702299,False,0.05,0.001,1.0
2021-11,robust,2020-11,0.03562551284613638,0.20495257532377087,0.1738232017326813,False,0.05,0.001,1.0
2021-11,robust,2020-12,-0.15096566132709344,0.1947794654813412,-0.7750594291550467,False,0.05,0.001,1.0
2021-11,robust,2021-01,0.3272931658745173,0.19757522158702157,1.656549658633999,False,0.05,0.001,1.0
2021-11,robust,2021-02,-0.1241109933612296,0.21317473645749085,-0.5822031044751804,False,0.05,0.001,1.0
2021-11,robust,2021-03,-0.15742595805937998,0.1947794654813412,-0.8082266663497981,False,0.05,0.001,1.0
2021-11,robust,2021-04,-0.04778490352808973,0.18625559511685663,-0.256555533261213,False,0.05,0.001,1.0
2021-11,robust,2021-05,0.27190552025024123,0.17319282705560302,1.5699583225981224,False,0.05,0.001,1.0
2021-11,robust,2021-06,0.5627731097122461,0.20975327365007496,2.683024202287796,False,0.05,0.001,1.1517790192099302
2021-11,robust,2021-07,0.5767061048543081,0.21871511116449854,2.636791311692038,False,0.05,0.001,1.112426947426339
2021-11,robust,2021-08,0.3889484707403773,0.21871511116449854,1.7783337816464084,False,0.05,0.001,1.0
2021-11,robust,2021-09,0.09161522510152575,0.2398525057257393,0.3819648447045356,False,0.05,0.001,1.0
2021-11,robust,2021-10,0.20800436087945773,0.23968931709325522,0.8678082252557384,False,0.05,0.001,1.0
2021-11,news,2008-01,0.2916068309711219,0.15306415165641996,1.905128195043905,False,0.05,0.001,1.0
2021-11,news,2008-02,0.1895515470163497,0.15306415165641996,1.2383797575400428,False,0.05,0.001,1.0
2021-11,news,2008-03,0.042511686531103876,0.15306415165641996,0.27773770717084045,False,0.05,0.001,1.0
2021-11,news,2008-04,-0.30813666180610233,0.15306415165641996,-2.0131210245608036,False,0.05,0.001,1.0
2021-11,news,2008-05,-0.077464639201732,0.15306415165641996,-0.5060926308572586,False,0.05,0.001,1.0
2021-11,news,2008-06,-0.1457381332726349,0.15306415165641996,-0.9521375952206653,True,0.2,0.01,1.0
2021-11,news,2008-07,-0.06903985636306521,0.15306415165641996,-0.45105176892129256,False,0.05,0.001,1.0
2021-11,news,2008-08,0.16722846086347748,0.15306415165641996,1.092538383767689,False,0.05,0.001,1.0
2021-11,news,2008-09,-0.06257865637115778,0.15306415165641996,-0.40883940291667276,False,0.05,0.001,1.0
2021-11,news,2008-10,-0.6848770371204378,0.15306415165641996,-4.47444440588393,False,0.05,0.001,3.2033044386153593
2021-11,news,2008-11,0.02941361345047582,0.15306415165641996,0.1921652662113855,False,0.05,0.001,1.0
2021-11,news,2008-12,-0.05118210294529603,0.15306415165641996,-0.3343833444435995,False,0.05,0.001,1.0
2021-11,news,2009-01,-0.0010648817274010128,0.13954959142051154,-0.0076308480487925845,False,0.05,0.001,1.0
2021-11,news,2009-02,-0.024680452971652396,0.1389104122777105,-0.17767172789258656,False,0.05,0.001,1.0
2021-11,news,2009-03,0.3073511531482343,0.10955513757757888,2.805447192566308,False,0.05,0.001,1.2592854320445084
2021-11,news,2009-04,-0.14275799631813538,0.09961906602678643,-1.4330388951824682,False,0.05,0.001,1.0
2021-11,news,2009-05,0.024188523809773425,0.13734041589614104,0.17612094482126195,False,0.05,0.001,1.0
2021-11,news,2009-06,-0.08380525435510865,0.09961906602678643,-0.8412571779439728,False,0.05,0.001,1.0
2021-11,news,2009-07,-0.23504249308196734,0.10955513757757888,-2.1454264791144784,False,0.05,0.001,1.0
2021-11,news,2009-08,0.26514796777702704,0.1357704195145716,1.9529141084267618,False,0.05,0.001,1.0
2021-11,news,2009-09,0.09989167007907694,0.13734041589614104,0.7273290198466894,False,0.05,0.001,1.0
2021-11,news,2009-10,-0.28304747227408206,0.17506176576549567,-1.616843466855229,False,0.05,0.001,1.0
2021-11,news,2009-11,0.22401206211643138,0.15762526816440414,1.4211684758739658,False,0.05,0.001,1.0
2021-11,news,2009-12,-0.028343519903799196,0.17948011681423667,-0.1579201106333966,False,0.05,0.001,1.0
2021-11,news,2010-01,-0.6876760562507049,0.17455550977306575,-3.939583787098622,False,0.05,0.001,2.4832512664912514
2021-11,news,2010-02,-0.07227965223489707,0.17404925378063582,-0.41528274706650126,False,0.05,0.001,1.0
2021-11,news,2010-03,0.3769099847662608,0.15490983664760372,2.4330926487494375,False,0.05,0.001,1.0
2021-11,news,2010-04,-0.01889156636740706,0.17404925378063582,-0.10854149591021618,False,0.05,0.001,1.0
2021-11,news,2010-05,0.0976012218127994,0.17455550977306575,0.5591414555730022,False,0.05,0.001,1.0
2021-11,news,2010-06,-0.037273806261590645,0.17948011681423667,-0.2076765210720769,False,0.05,0.001,1.0
2021-11,news,2010-07,-0.2060780731412411,0.17455550977306575,-1.180587615991938,False,0.05,0.001,1.0
2021-11,news,2010-08,0.18143188322384182,0.17404925378063582,1.042416897992052,False,0.05,0.001,1.0
2021-11,news,2010-09,0.14959651897475296,0.18038746392483243,0.8293066254154442,False,0.05,0.001,1.0
2021-11,news,2010-10,-0.35231678544066,0.18129481103542822,-1.9433362898169824,False,0.05,0.001,1.0
2021-11,news,2010-11,0.1784318610538516,0.1857081518520202,0.9608186785253958,False,0.05,0.001,1.0
2021-11,news,2010-12,0.0427102389837188,0.18469062963501132,0.23125287443181866,False,0.05,0.001,1.0
2021-11,news,2011-01,-0.14408894448081908,0.18208537322462398,-0.7913262989173118,False,0.05,0.001,1.0
2021-11,news,2011-02,-0.11425714180506227,0.18038746392483243,-0.6333984597326192,False,0.05,0.001,1.0
2021-11,news,2011-03,0.34839481811185674,0.16620668885223194,2.0961540147256126,False,0.05,0.001,1.0
2021-11,news,2011-04,0.0688498381454705,0.18038746392483243,0.3816775104403057,False,0.05,0.001,1.0
2021-11,news,2011-05,-0.04858880132567389,0.1755421416460632,-0.27679280240092463,False,0.05,0.001,1.0
2021-11,news,2011-06,-0.028472155029609682,0.1755421416460632,-0.16219555465499935,False,0.05,0.001,1.0
2021-11,news,2011-07,-0.10321582811049723,0.17333296612169266,-0.595477192942236,False,0.05,0.001,1.0
2021-11,news,2011-08,0.1434966205178408,0.17333296612169266,0.8278668722318838,False,0.05,0.001,1.0
2021-11,news,2011-09,0.22571059749781414,0.17333296612169266,1.302179282730029,False,0.05,0.001,1.0
2021-11,news,2011-10,-0.10689713871185998,0.17987619770025348,-0.5942817342069564,False,0.05,0.001,1.0
2021-11,news,2011-11,0.13094561523571832,0.17817828840046193,0.7349134196497246,False,0.05,0.001,1.0
2021-11,news,2011-12,-0.08571719579257556,0.17987619770025348,-0.47653439915054846,False,0.05,0.001,1.0
2021-11,news,2012-01,-0.12469817269261761,0.17987619770025348,-0.69324443304286,False,0.05,0.001,1.0
2021-11,news,2012-02,-0.004501952154718415,0.17916492027345937,-0.02512741974180597,False,0.05,0.001,1.0
2021-11,news,2012-03,0.1145783337326221,0.17916492027345937,0.6395132125068972,False,0.05,0.001,1.0
2021-11,news,2012-04,0.12156984351869313,0.17916492027345937,0.6785359730752042,False,0.05,0.001,1.0
2021-11,news,2012-05,-0.019333127817776886,0.1773756742130302,-0.10899537325821568,False,0.05,0.001,1.0
2021-11,news,2012-06,-0.11314183448744047,0.1808628295732509,-0.6255670927763359,False,0.05,0.001,1.0
2021-11,news,2012-07,-0.35805810020605544,0.1808628295732509,-1.9797218756938613,False,0.05,0.001,1.0
2021-11,news,2012-08,0.08071916396745059,0.1808628295732509,0.4463004596240638,False,0.05,0.001,1.0
2021-11,news,2012-09,0.2812717040102406,0.17473744655892479,1.6096818944609588,False,0.05,0.001,1.0
2021-11,news,2012-10,-0.17661069839551433,0.17916492027345937,-0.98574373893033,False,0.05,0.001,1.0
2021-11,news,2012-11,-0.015896754113525702,0.17916492027345937,-0.08872693431985731,False,0.05,0.001,1.0
2021-11,news,2012-12,-0.07986020114222792,0.16479054114686564,-0.48461641418517104,False,0.05,0.001,1.0
2021-11,news,2013-01,0.0757026785246589,0.16479054114686564,0.45938728034875914,False,0.05,0.001,1.0
2021-11,news,2013-02,0.118767400787509,0.15227587166610854,0.7799489143488686,False,0.05,0.001,1.0
2021-11,news,2013-03,0.09280911321391039,0.16479054114686564,0.5631944198253253,False,0.05,0.001,1.0
2021-11,news,2013-04,0.010509639842208058,0.15705060494992085,0.06691881158661754,False,0.05,0.001,1.0
2021-11,news,2013-05,-0.287860221825027,0.1685256941170371,-1.7081088040207977,False,0.05,0.001,1.0
2021-11,news,2013-06,-0.08041090689732215,0.16201601368048074,-0.4963145621883045,False,0.05,0.001,1.0
2021-11,news,2013-07,-0.14017717128191703,0.16201601368048074,-0.865205655277798,False,0.05,0.001,1.0
2021-11,news,2013-08,0.1160191474172859,0.16201601368048074,0.7160967905684472,False,0.05,0.001,1.0
2021-11,news,2013-09,0.20478318606453388,0.16201601368048074,1.2639687979757128,False,0.05,0.001,1.0
2021-11,news,2013-10,0.07787292719969899,0.16201601368048074,0.48064956932760844,False,0.05,0.001,1.0
2021-11,news,2013-11,0.044754238612261285,0.16648841389369073,0.2688129315763594,False,0.05,0.001,1.0
2021-11,news,2013-12,0.06160096013706209,0.16417976772309456,0.37520433236912726,False,0.05,0.001,1.0
2021-11,news,2014-01,-0.032843420352214554,0.16417976772309456,-0.2000454794625379,False,0.05,0.001,1.0
2021-11,news,2014-02,0.05466674548072969,0.16021024118814947,0.3412187952237682,False,0.05,0.001,1.0
2021-11,news,2014-03,0.2542493124767609,0.1371948861058895,1.8531981744605748,False,0.05,0.001,1.0
2021-11,news,2014-04,0.11060445252222706,0.1371948861058895,0.8061849509234661,False,0.05,0.001,1.0
2021-11,news,2014-05,-0.22287202574802398,0.1371948861058895,-1.6244922247029476,False,0.05,0.001,1.0
2021-11,news,2014-06,0.16108135916824512,0.14622259647634708,1.1016174178954727,False,0.05,0.001,1.0
2021-11,news,2014-07,-0.3875238811396549,0.13072087229697202,-2.9645141921886595,False,0.05,0.001,1.406135103310077
2021-11,news,2014-08,0.13545078543552536,0.13072087229697202,1.0361833045897055,False,0.05,0.001,1.0
2021-11,news,2014-09,0.11467913724759252,0.12475649475045159,0.9192237845170574,False,0.05,0.001,1.0
2021-11,news,2014-10,-0.18042356432443624,0.12141681208133465,-1.4859850232566982,False,0.05,0.001,1.0
2021-11,news,2014-11,0.08116566253221347,0.12141681208133465,0.6684878406941063,False,0.05,0.001,1.0
2021-11,news,2014-12,0.17870748271854092,0.11446655250750387,1.561220101451258,False,0.05,0.001,1.0
2021-11,news,2015-01,-0.06369416535776717,0.11474131489467296,-0.5551109939452531,False,0.05,0.001,1.0
2021-11,news,2015-02,-0.06641867867458061,0.11474131489467296,-0.5788558265656079,False,0.05,0.001,1.0
2021-11,news,2015-03,-0.023920058227501165,0.12486772533288369,-0.19156317746425594,False,0.05,0.001,1.0
2021-11,news,2015-04,0.13362995610296252,0.12475649475045159,1.0711262477377261,False,0.05,0.001,1.0
2021-11,news,2015-05,-0.014084277560569902,0.12576877819434684,-0.1119854844960478,False,0.05,0.001,1.0
2021-11,news,2015-06,-0.012010495903229168,0.12576877819434684,-0.0954966413418575,False,0.05,0.001,1.0
2021-11,news,2015-07,-0.2966895617972455,0.12340671396622276,-2.404160618671456,False,0.05,0.001,1.0
2021-11,news,2015-08,0.11912255132771636,0.12340671396622276,0.965284201314371,False,0.05,0.001,1.0
2021-11,news,2015-09,0.20581809592783087,0.12340671396622276,1.6678030660808671,False,0.05,0.001,1.0
2021-11,news,2015-10,-0.12448469984487792,0.12340671396622276,-1.008735228773292,False,0.05,0.001,1.0
2021-11,news,2015-11,0.016396203988773617,0.12340671396622276,0.1328631438420876,False,0.05,0.001,1.0
2021-11,news,2015-12,0.23909202632799076,0.12340671396622276,1.9374312680704864,False,0.05,0.001,1.0
2021-11,news,2016-01,-0.32506942765636077,0.11814160640740157,-2.751523680280643,False,0.05,0.001,1.2113412101032215
2021-11,news,2016-02,-0.043180651204600906,0.12576877819434684,-0.3433336303694952,False,0.05,0.001,1.0
2021-11,news,2016-03,0.08956845516121593,0.14178347438132657,0.6317270440158747,False,0.05,0.001,1.0
