clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2023-02-09,2023-01-20,2023Q4,4,2022-12,2023-01-10 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,7.757432794836922,7.563594181986673,0.19383861285024917,0.13460381483692174,-0.05923479801332743,-0.13460381483692174,-0.03406464653602908,False,False,False,True
cutoff,2023-02-09,2023-01-20,2023Q4,4,2022-12,2023-01-10 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,8.39362787339823,7.563594181986673,0.8300336914115576,0.7707988933982302,-0.05923479801332743,-0.7707988933982302,-0.6854471675826171,False,True,False,True
cutoff,2023-02-09,2023-01-20,2023Q4,4,2022-12,2023-01-10 22:59:00+00:00,PATH_POOL_R17,7.942191945274479,7.563594181986673,0.37859776328780637,0.31936296527447894,-0.05923479801332743,-0.31936296527447894,-0.13982750507085015,False,True,False,True
cutoff,2023-02-09,2023-01-20,2023Q4,4,2022-12,2023-01-10 22:59:00+00:00,cnb,7.62282898,7.563594181986673,0.05923479801332743,0.0,-0.05923479801332743,0.0,0.0,False,False,False,True
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,INDEPENDENT_BRIDGE,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,STABLE_PIPELINE_R14B,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,STATE_FAST_R15,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,RF_RESIDUAL_R15,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,DAMPED_P95_Q001_R16,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,COMBO_ALL_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,COMBO_CORE_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,COMBO_FOOD_FUEL_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,CORE_FAST_H0_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_H0_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,CORE_ROBUST_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FOOD_ASYMMETRIC_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FOOD_OWN_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FOOD_PERSISTENCE_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FOOD_SEASONAL_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FOOD_SYMMETRIC_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FUEL_ANNUAL_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,FUEL_SPOT_ECM_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_AR_CORE_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_OWN_CORE_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,PATH_COMPONENT_HALF_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,PATH_POOL_R17,,2.085759093902354,,,-0.19933981609764606,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q1,5,2022-12,2023-01-10 22:59:00+00:00,cnb,2.28509891,2.085759093902354,0.19933981609764606,0.0,-0.19933981609764606,0.0,0.0,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,INDEPENDENT_BRIDGE,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,STABLE_PIPELINE_R14B,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,STATE_FAST_R15,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,RF_RESIDUAL_R15,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,DAMPED_P95_Q001_R16,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,COMBO_ALL_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,COMBO_CORE_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,COMBO_FOOD_FUEL_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,CORE_FAST_H0_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_H0_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,CORE_ROBUST_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FOOD_ASYMMETRIC_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FOOD_OWN_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FOOD_PERSISTENCE_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FOOD_SEASONAL_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FOOD_SYMMETRIC_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FUEL_ANNUAL_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,FUEL_SPOT_ECM_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_AR_CORE_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_OWN_CORE_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,PATH_COMPONENT_HALF_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,PATH_POOL_R17,,2.4619743363836153,,,0.5117270863836152,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q2,6,2022-12,2023-01-10 22:59:00+00:00,cnb,1.95024725,2.4619743363836153,-0.5117270863836152,0.0,0.5117270863836152,0.0,0.0,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,INDEPENDENT_BRIDGE,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,STABLE_PIPELINE_R14B,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,STATE_FAST_R15,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,RF_RESIDUAL_R15,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,DAMPED_P95_Q001_R16,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,COMBO_ALL_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,COMBO_CORE_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,COMBO_FOOD_FUEL_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,CORE_FAST_H0_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_H0_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,CORE_ROBUST_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FOOD_ASYMMETRIC_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FOOD_OWN_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FOOD_PERSISTENCE_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FOOD_SEASONAL_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FOOD_SYMMETRIC_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FUEL_ANNUAL_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,FUEL_SPOT_ECM_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_AR_CORE_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_OWN_CORE_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,PATH_COMPONENT_HALF_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,PATH_COMPONENT_SELECT_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,PATH_FAST_CURRENT_HALF_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,PATH_POOL_R17,,2.3104616266815143,,,0.24618900668151422,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q3,7,2022-12,2023-01-10 22:59:00+00:00,cnb,2.06427262,2.3104616266815143,-0.24618900668151422,0.0,0.24618900668151422,0.0,0.0,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,INDEPENDENT_BRIDGE,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,STABLE_PIPELINE_R14B,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,STATE_FAST_R15,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,RF_RESIDUAL_R15,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,DAMPED_P95_Q001_R16,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,COMBO_ALL_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,COMBO_CORE_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,COMBO_FOOD_FUEL_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,CORE_FAST_H0_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_H0_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,CORE_NEWS_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,CORE_ROBUST_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FOOD_ASYMMETRIC_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FOOD_HALF_CORRECTION_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FOOD_OWN_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FOOD_PERSISTENCE_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FOOD_SEASONAL_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FOOD_SYMMETRIC_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FUEL_ANNUAL_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,FUEL_SPOT_ECM_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_AR_CORE_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_BOTH_CORE_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
cutoff,2023-02-09,2023-01-20,2024Q4,8,2022-12,2023-01-10 22:59:00+00:00,MONTHLY_IMPORTED_CORE_R17,,2.8836531940027847,,,0.7214862640027846,,,False,False,False,False
