origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2023-10,9,2024-07,2023-11-09T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.40286796106973294,0.6622516556291425,2.150537634408578,2.2972614811959806,2.5201805663458643,2.5992799572523184,0.8661707983775836,1.1,3.4304066810786082,2.2922985877464157,2023-09,10.0,3.5800619576441304,-1.2828004764481498
2023-11,8,2024-07,2023-12-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.40178893340570687,0.6622516556291425,2.150537634408578,1.8745644229412926,2.270275715858632,2.5317807984289833,0.7896901494895322,1.1,2.68296044329525,2.1923485544380625,2023-10,9.0,2.2972614811959806,-0.42269705825468806
2023-12,7,2024-07,2024-01-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.40744542350255075,0.6622516556291425,2.150537634408578,1.8628357196785021,2.382897258380398,2.9374608679904153,0.8262476932446625,1.1,2.809832913076426,2.1923485544380625,2023-11,8.0,1.8745644229412926,-0.011728703262790408
2024-01,6,2024-07,2024-02-14T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.3628717397417573,0.6622516556291425,2.150537634408578,1.3082066535609087,1.1818435716416227,1.4579449763157035,0.7708291178550809,1.1,1.9191415485358914,1.9925482881707568,2023-12,7.0,1.8628357196785021,-0.5546290661175934
2024-02,5,2024-07,2024-03-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.2749805418914176,0.6622516556291425,2.150537634408578,1.193752665049807,0.24663428706111498,1.191278151624196,0.6810551824361197,1.1,1.1268080645459972,1.4937941370668497,2024-01,6.0,1.3082066535609087,-0.11445398851110178
2024-03,4,2024-07,2024-04-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.3333177443465376,0.6622516556291425,2.150537634408578,1.9261787490795954,0.7932795675682947,1.0582109330536784,0.7848849513491083,1.1,1.7513783308036377,1.3938441037584963,2024-02,5.0,1.193752665049807,0.7324260840297885
2024-04,3,2024-07,2024-05-12T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.3175826338467961,0.6622516556291425,2.150537634408578,2.389477055091247,0.7577618109760446,0.39551798429279267,0.856842188385724,1.1,1.6030933138976617,1.293894070450143,2024-03,4.0,1.9261787490795954,0.46329830601165156
2024-05,2,2024-07,2024-06-10T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.338073203252968,0.6622516556291425,2.150537634408578,2.4398301672015186,0.47055482385353353,0.39551798429279267,0.7387827577788464,1.1,1.0566862540274855,1.1939440371417898,2024-04,3.0,2.389477055091247,0.0503531121102716
2024-06,1,2024-07,2024-07-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.40031514061599816,0.6622516556291425,2.150537634408578,2.2052561031610294,0.3995160115368225,0.6600684031352093,0.7055570331524553,1.1,0.7030796257063942,1.0939940038334364,2024-05,2.0,2.4398301672015186,-0.2345740640404892
2024-07,0,2024-07,2024-08-11T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.2099844490112185,0.6622516556291425,2.150537634408578,1.6915836814562495,0.0,0.0,,1.1,,,2024-06,1.0,2.2052561031610294,-0.5136724217047799
2023-09,11,2024-08,2023-10-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.12654557603301425,0.263157894736854,2.213279678068404,3.5024636218854726,3.691731621010405,2.9296369488430782,0.33784246266721946,0.2,5.115992233114806,2.79164975199357,2023-08,12.0,4.102928760129271,-0.6004651382437984
2023-10,10,2024-08,2023-11-09T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.11055579694164883,0.263157894736854,2.213279678068404,2.204299977469816,2.630675295371596,2.862092197879281,0.26582949347816215,0.2,3.6958834728772123,2.4920988540137214,2023-09,11.0,3.5024636218854726,-1.2981636444156566
2023-11,9,2024-08,2023-12-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.07269421747443783,0.263157894736854,2.213279678068404,1.7434933296088677,2.342943523884785,2.7945930390559464,0.1905242351257551,0.2,2.8733034112022904,2.3921488207053683,2023-10,10.0,2.204299977469816,-0.46080664786094827
2023-12,8,2024-08,2024-01-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.06205852435094754,0.263157894736854,2.213279678068404,1.7209676962264238,2.4449365343922005,3.2002731086173783,0.2264510850680706,0.2,3.036027984099728,2.3921488207053683,2023-11,9.0,1.7434933296088677,-0.022525633382443955
2024-01,7,2024-08,2024-02-14T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.028582267894337956,0.263157894736854,2.213279678068404,1.1332651246407446,1.210421755583943,1.7207572169426664,0.17215855037101482,0.2,2.091152075939689,2.1923485544380625,2023-12,8.0,1.7209676962264238,-0.5877025715856792
2024-02,6,2024-08,2024-03-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.05412296452326964,0.263157894736854,2.213279678068404,0.9354846452168827,0.19249667077451713,1.454090392251159,0.08448498427189005,0.2,1.2112573803433064,1.6935944033341555,2024-01,7.0,1.1332651246407446,-0.1977804794238619
2024-03,5,2024-08,2024-04-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.021472195494964597,0.263157894736854,2.213279678068404,1.7429376470237643,0.8147494581173049,1.3210231736806415,0.18550333046132061,0.2,1.9367098163228045,1.5936443700258018,2024-02,6.0,0.9354846452168827,0.8074530018068816
2024-04,4,2024-08,2024-05-12T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.010877647771932848,0.263157894736854,2.213279678068404,2.1945771677935038,0.7686388671747713,0.6583302249197557,0.255196200607242,0.2,1.8579644419319985,1.4936943367174487,2024-03,5.0,1.7429376470237643,0.45163952076973946
2024-05,3,2024-08,2024-06-10T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.015120285926440744,0.263157894736854,2.213279678068404,2.2491718385573063,0.4856739667799569,0.6583302249197557,0.14157614741415692,0.2,1.1981622769045597,1.3937443034090955,2024-04,4.0,2.1945771677935038,0.05459467076380253
2024-06,2,2024-08,2024-07-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.02002304256598561,0.263157894736854,2.213279678068404,2.0200351503566236,0.4195370497591893,0.9228806437621723,0.10978976414617884,0.2,0.8128091649674922,1.2937942701007419,2024-05,3.0,2.2491718385573063,-0.22913668820068267
2024-07,1,2024-08,2024-08-11T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.07528245996793617,0.263157894736854,2.213279678068404,1.4105709593914064,-0.075310811441848,0.262812240626963,0.04723565251465379,0.2,0.047224499992151,0.19980026626730563,2024-06,2.0,2.0200351503566236,-0.6094641909652172
2024-08,0,2024-08,2024-09-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.0728154743529428,0.263157894736854,2.213279678068404,2.0192350912249806,0.0,0.0,,0.2,,,2024-07,1.0,1.4105709593914064,0.6086641318335742
2023-10,11,2024-09,2023-11-09T22:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.2790512449775389,-0.3937007874015741,2.567567567567563,2.6766044124929076,2.3512339765678596,2.4676143687776473,-0.41293122215373046,-0.7,3.2820973354660135,1.7896373603172755,2023-09,12.0,3.600906331167923,-0.9243019186750154
2023-11,10,2024-09,2023-12-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.30180552016820444,-0.3937007874015741,2.567567567567563,2.1903452316481475,2.0406816524296745,2.400115209954312,-0.48715443902518474,-0.7,2.3849585070971586,1.6896873270089223,2023-10,11.0,2.6766044124929076,-0.48625918084476005
2023-12,9,2024-09,2024-01-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.31556885439159604,-0.3937007874015741,2.567567567567563,2.1536164146303873,2.1288687114886335,2.8057952795157446,-0.45179905241378854,-0.7,2.583205235236199,1.6896873270089223,2023-11,10.0,2.1903452316481475,-0.03672881701776021
2024-01,8,2024-09,2024-02-14T22:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.35772984308572736,-0.3937007874015741,2.567567567567563,1.5204584795394036,0.8520505292252654,1.3262793878410322,-0.5050913939987707,-0.7,1.5847807837701926,1.4898870607416166,2023-12,9.0,2.1536164146303873,-0.6331579350909837
2024-02,7,2024-09,2024-03-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.427611825763319,-0.3937007874015741,2.567567567567563,1.2508608186049217,-0.23603202906464638,1.0596125631495248,-0.5909270451611137,-0.7,0.6185774524017655,0.9911329096377095,2024-01,8.0,1.5204584795394036,-0.2695976609344819
2024-03,6,2024-09,2024-04-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.36736858309944714,-0.3937007874015741,2.567567567567563,2.1225855360486054,0.4467044194068333,0.9265453445790073,-0.492335478225271,-0.7,1.4431583742592458,0.8911828763293559,2024-02,7.0,1.2508608186049217,0.8717247174436837
2024-04,5,2024-09,2024-05-12T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.33558645652368735,-0.3937007874015741,2.567567567567563,2.608631335950987,0.43248805635061494,0.2638523958181216,-0.42457331648156643,-0.7,1.4324872536388278,0.7912328430210027,2024-03,6.0,2.1225855360486054,0.4860457999023815
2024-05,4,2024-09,2024-06-10T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.2557716803364885,-0.3937007874015741,2.567567567567563,2.745663711960127,0.2295746318634956,0.2638523958181216,-0.5344550523560516,-0.7,0.6622739042841406,0.6912828097126495,2024-04,5.0,2.608631335950987,0.13703237600913987
2024-06,3,2024-09,2024-07-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.34693270734956255,-0.3937007874015741,2.567567567567563,2.421720656778677,0.07200113533997027,0.5284028146605382,-0.5650396558183576,-0.7,0.24616712115002204,0.5913327764042959,2024-05,4.0,2.745663711960127,-0.32394305518144995
2024-07,2,2024-09,2024-08-11T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.4102978016490572,-0.3937007874015741,2.567567567567563,1.7451203064952392,-0.4864526440057298,-0.13166558847467108,-0.6247847066083685,-0.7,-0.579520154163949,-0.5026612274291403,2024-06,3.0,2.421720656778677,-0.6766003502834377
2024-08,1,2024-09,2024-09-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.39164167009772194,-0.3937007874015741,2.567567567567563,2.3749666995563143,-0.392410594361654,-0.3944778291016341,-0.4709618616959354,-0.7,-0.47207438147539615,-0.702461493696446,2024-07,2.0,1.7451203064952392,0.6298463930610751
2024-09,0,2024-09,2024-10-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.4651739920724355,-0.3937007874015741,2.567567567567563,2.4939694838389195,0.0,0.0,,-0.7,,,2024-08,1.0,2.3749666995563143,0.11900278428260513
2023-11,11,2024-10,2023-12-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.42249615142288355,0.3293807641633783,2.8359216745442346,2.55280307286893,2.4622877948180437,2.7289547039129753,0.5036924152221399,0.4,2.8873866357068403,2.0888894539626675,2023-10,12.0,2.8478031725153654,-0.2950000996464355
2023-12,10,2024-10,2024-01-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.4136418942913894,0.3293807641633783,2.8359216745442346,2.50690514625891,2.5416574595341426,3.1346347734744073,0.5391344527722941,0.4,3.120891560787756,2.0888894539626675,2023-11,11.0,2.55280307286893,-0.0458979266100199
2024-01,9,2024-10,2024-02-14T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.3371446524696355,0.3293807641633783,2.8359216745442346,1.7939495808031287,1.188628123292067,1.6551188817996954,0.48582289359549397,0.4,2.069427366266612,1.889089187695362,2023-12,10.0,2.50690514625891,-0.7129555654557813
2024-02,8,2024-10,2024-03-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.26800931720953514,0.3293807641633783,2.8359216745442346,1.45367278044794,0.031618783581897035,1.3884520571081878,0.4001384320553724,0.4,1.0179174597936953,1.3903350365914549,2024-01,9.0,1.7939495808031287,-0.3402768003551888
2024-03,7,2024-10,2024-04-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.3175012080803557,0.3293807641633783,2.8359216745442346,2.377651889733775,0.7637026567457729,1.2553848385376702,0.4983029663944958,0.4,1.9402239204540577,1.2903850032831012,2024-02,8.0,1.45367278044794,0.9239791092858349
2024-04,6,2024-10,2024-05-12T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.35501630425470915,0.3293807641633783,2.8359216745442346,2.903379396363278,0.786875665265149,0.5926918897767846,0.5655607794176255,0.4,1.9964547426082015,1.190434969974748,2024-03,7.0,2.377651889733775,0.5257275066295031
2024-05,5,2024-10,2024-06-10T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.3644409865489511,0.3293807641633783,2.8359216745442346,3.0504823181592418,0.5933531413198876,0.5926918897767846,0.4569844449424379,0.4,1.1182173455902773,1.090484936666395,2024-04,6.0,2.903379396363278,0.14710292179596385
2024-06,4,2024-10,2024-07-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.26354190848552783,0.3293807641633783,2.8359216745442346,2.6223054185482004,0.3351963810720401,0.8572423086192011,0.4268926216786922,0.4,0.6721511411942478,0.9905349033580413,2024-05,5.0,3.0504823181592418,-0.42817689961104133
2024-07,3,2024-10,2024-08-11T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.27243657633900803,0.3293807641633783,2.8359216745442346,1.9534237803500294,-0.21438650345815816,0.1971739054839919,0.36848057941447726,0.4,-0.21171680131409892,-0.10345910047539497,2024-06,4.0,2.6223054185482004,-0.668881638198171
2024-08,2,2024-10,2024-09-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.3600589742203473,0.3293807641633783,2.8359216745442346,2.674202493368997,-0.03299828069118381,-0.06563833514297109,0.5178712097367257,0.4,0.04446048701076144,-0.3032593667427006,2024-07,3.0,1.9534237803500294,0.7207787130189676
2024-09,1,2024-10,2024-10-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.37593562341680475,0.3293807641633783,2.8359216745442346,2.809814735944825,0.3752307514761931,0.32883949395866297,0.5146483656435913,0.4,0.513328577185409,0.39920212695374535,2024-08,2.0,2.674202493368997,0.13561224257582793
2024-10,0,2024-10,2024-11-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.2218404811078794,0.3293807641633783,2.8359216745442346,2.725694699744607,0.0,0.0,,0.4,,,2024-09,1.0,2.809814735944825,-0.08412003620021791
2023-12,11,2024-11,2024-01-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.17848508499041,0.0656598818122189,2.834008097166013,2.620573276361544,2.719983449176247,3.200273108617391,0.09782365738758572,0.0,3.2186674020167545,2.0888894539626675,2023-11,12.0,2.622986147717888,-0.0024128713563440485
2024-01,10,2024-11,2024-02-14T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.1630015427063851,0.0656598818122189,2.834008097166013,1.8910764527742083,1.351496962669906,1.7207572169426786,0.0451533294226973,0.0,2.1145705046411356,1.889089187695362,2023-12,11.0,2.620573276361544,-0.7294968235873358
2024-02,9,2024-11,2024-03-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.06451478453817851,0.0656598818122189,2.834008097166013,1.4506239647060486,0.0961127662793165,1.4540903922511712,-0.03935404246039203,0.0,0.9785556715977733,1.3903350365914549,2024-01,10.0,1.8910764527742083,-0.44045248806815973
2024-03,8,2024-11,2024-04-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.13468193915747823,0.0656598818122189,2.834008097166013,2.4463623205192038,0.8982939811316044,1.321023173680654,0.05725777895859081,0.0,1.997465313400938,1.2903850032831012,2024-02,9.0,1.4506239647060486,0.9957383558131552
2024-04,7,2024-11,2024-05-12T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.11985210875844401,0.0656598818122189,2.834008097166013,2.957192567993101,0.9066560087194873,0.6583302249197681,0.12328141606457713,0.0,2.1196602295329834,1.190434969974748,2024-03,8.0,2.4463623205192038,0.5108302474738973
2024-05,6,2024-11,2024-06-10T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.11768541991840764,0.0656598818122189,2.834008097166013,3.102141140348121,0.7109693662309575,0.6583302249197681,0.017092609212765862,0.0,1.135308494183031,1.090484936666395,2024-04,7.0,2.957192567993101,0.14494857235502012
2024-06,5,2024-11,2024-07-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.07676931648305986,0.0656598818122189,2.834008097166013,2.6317888813139065,0.41193624498805925,0.9228806437621846,-0.01223212453567868,0.0,0.6599182684732026,0.9905349033580413,2024-05,6.0,3.102141140348121,-0.4703522590342146
2024-07,4,2024-11,2024-08-11T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.021153409831721995,0.0656598818122189,2.834008097166013,1.9061813705581465,-0.19323533064470882,0.26281224062697534,-0.06885227133793759,0.0,-0.2805927867141168,-0.10345910047539497,2024-06,5.0,2.6317888813139065,-0.72560751075576
2024-08,3,2024-11,2024-09-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.12118560301569298,0.0656598818122189,2.834008097166013,2.7292640480107826,0.08811395184294246,1.235990476633475e-14,0.07513273511086455,0.0,0.119565011611534,-0.3032593667427006,2024-07,4.0,1.9061813705581465,0.8230826774526361
2024-09,2,2024-11,2024-10-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.22831678948817544,0.0656598818122189,2.834008097166013,2.9750160708924946,0.603287294231937,0.3944778291016464,0.07204736731196307,0.0,0.5853500028411283,0.39920212695374535,2024-08,3.0,2.7292640480107826,0.24575202288171205
2024-10,1,2024-11,2024-11-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.24653611499903857,0.0656598818122189,2.834008097166013,2.9094641651484525,0.2462327132799376,0.06563833514298344,-0.008152199219290638,0.0,-0.00815253152911169,0.0,2024-09,2.0,2.9750160708924946,-0.06555190574404213
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.1310393426229197,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0,,0.0,,,2024-10,1.0,2.9094641651484525,-0.008267863654034091
2024-01,11,2024-12,2024-02-14T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.04993978171068927,-0.2624671916010568,2.981029810298109,2.3563588478964834,1.4014242786216846,1.4579449763157206,0.14648499342493304,0.0,2.260948313459717,1.889089187695362,2023-12,12.0,2.9051570272187086,-0.5487981793222252
2024-02,10,2024-12,2024-03-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.06123843353588898,-0.2624671916010568,2.981029810298109,1.9254041959174788,0.15733245673808335,1.1912781516242132,0.06253374527447209,0.0,1.0410698726731438,1.3903350365914549,2024-01,11.0,2.3563588478964834,-0.4309546519790046
2024-03,9,2024-12,2024-04-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.0816558032289181,-0.2624671916010568,2.981029810298109,2.9468044023416806,0.979916464146876,1.0582109330536957,0.15834472917383252,0.0,2.1556848094910466,1.2903850032831012,2024-02,10.0,1.9254041959174788,1.0214002064242018
2024-04,8,2024-12,2024-05-12T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.06009429884083281,-0.2624671916010568,2.981029810298109,3.4378406537818686,0.9667322581672964,0.39551798429281004,0.22368310926258006,0.0,2.343093540563665,1.190434969974748,2024-03,9.0,2.9468044023416806,0.49103625144018803
2024-05,7,2024-12,2024-06-10T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.020673280363068515,-0.2624671916010568,2.981029810298109,3.5426567746197435,0.7316405099658903,0.39551798429281004,0.11891739088778043,0.0,1.2541552343466518,1.090484936666395,2024-04,8.0,3.4378406537818686,0.10481612083787484
2024-06,6,2024-12,2024-07-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.010044933588789794,-0.2624671916010568,2.981029810298109,3.0593424778778857,0.4219806741071772,0.6600684031352265,0.09007157891336916,0.0,0.7499493072815141,0.9905349033580413,2024-05,7.0,3.5426567746197435,-0.4833142967418578
2024-07,5,2024-12,2024-08-11T21:59:00+00:00,COMBO_FOOD_FUEL_R17,-0.03685517080094667,-0.2624671916010568,2.981029810298109,2.282723769590458,-0.23009729463287446,1.730386667286865e-14,0.034623962452304834,0.0,-0.24597481697245543,-0.10345910047539497,2024-06,6.0,3.0593424778778857,-0.7766187082874279
2024-08,4,2024-12,2024-09-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.08538030104851897,-0.2624671916010568,2.981029810298109,3.2349297842325764,0.17345782464598158,-0.2628122406269457,0.17495053542275116,0.0,0.29436268684557215,-0.3032593667427006,2024-07,5.0,2.282723769590458,0.9522060146421185
2024-09,3,2024-12,2024-10-09T21:59:00+00:00,COMBO_FOOD_FUEL_R17,0.10986351362244068,-0.2624671916010568,2.981029810298109,3.507205554065883,0.7130905020615842,0.13166558847468834,0.1719608134997116,0.0,0.7571631330146692,0.39920212695374535,2024-08,4.0,3.2349297842325764,0.2722757698333065
2024-10,2,2024-12,2024-11-10T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.13421772100440377,-0.2624671916010568,2.981029810298109,3.466479532334316,0.3803604428151827,-0.19717390548397462,0.09474836456638817,0.0,0.08655097510687065,0.0,2024-09,3.0,3.507205554065883,-0.04072602173156703
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.09857108500611897,-0.2624671916010568,2.981029810298109,3.421336993543693,0.0985225356132788,-0.26281224062695807,0.07898153738514924,0.0,0.07895036338230185,0.0,2024-10,2.0,3.466479532334316,-0.04514253879062302
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,COMBO_FOOD_FUEL_R17,0.004238252534602,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0,,0.0,,,2024-11,1.0,3.421336993543693,-0.1649283913331554
