as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2021-03-09T22:59:00+00:00,2021-08,FOOD_STABLE_PIPELINE_R14B,0.059858496935734265,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.6872852233676952,4.085257548845505,2.508332474490131,2.250698921055133,estimated,True,False,2021-01,sa,2021-02,360,2021-02,6,estimated,0.1331222957891561,-0.0905471795658181,0.0,-0.008978493678339465,-0.00819421291866033,0.03445608730939608,0.24215359470686704,-0.5110627309382287,0.0,-0.10323294726517311,-0.2392344497607668,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-09,FOOD_STABLE_PIPELINE_R14B,-0.2572690057181629,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.1706484641638139,4.915102770330665,2.8842101924985033,2.6256319479363546,estimated,True,False,2021-01,sa,2021-02,360,2021-02,7,estimated,-0.2591711859744828,-0.0033328316104390774,0.015185753754080362,0.034671640243906884,-0.0008117641860779286,-0.04381061794515037,-0.4714404447138089,-0.018811033460740135,0.1,0.39864767266375817,-0.023699891657635863,-0.04381061794515037,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-10,FOOD_STABLE_PIPELINE_R14B,0.41966735820339696,,0.4287738547440542,0.1763668430335041,HARD_BASE,1.0221465076660996,5.798394290811807,3.1316533938563795,2.8724532518377006,estimated,True,False,2021-01,sa,2021-02,360,2021-02,8,estimated,0.3179142903366475,0.08712499045977962,0.0,-0.006141605437219251,0.020241416678125203,0.0005282661660639607,0.5782959778250216,0.49174734951270593,0.0,-0.07061496648970342,0.5909590377304208,0.0005282661660639607,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-11,FOOD_STABLE_PIPELINE_R14B,0.17345477960444095,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.1686340640809414,5.976806422836781,3.31054017595311,3.050890438899357,estimated,True,False,2021-01,sa,2021-02,360,2021-02,9,estimated,0.12603887632623315,0.043512967965309755,0.0,-7.623385174710076e-05,-0.010502131542241147,0.014481300706886281,0.22926863448592782,0.24559413497152968,0.0,-0.0008765217729356326,-0.3066153742602551,0.014481300706886281,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-12,FOOD_STABLE_PIPELINE_R14B,-0.014029278626411557,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.4208754208754106,6.613047363717604,3.48066851936045,3.2205911998010226,estimated,True,False,2021-01,sa,2021-02,360,2021-02,10,estimated,0.003423354054243797,0.030977198561241755,0.0,-0.030484027712948888,-0.00831354611650485,-0.009632257412443366,0.006227187454026686,0.1748402520038333,0.0,-0.350499330741072,-0.24271844660194164,-0.009632257412443366,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2022-01,FOOD_STABLE_PIPELINE_R14B,1.0302788822753002,,0.4287738547440542,0.1763668430335041,HARD_BASE,4.442581726739303,9.876543209876534,3.1639137087131375,2.9046324870460936,estimated,True,False,2021-01,sa,2021-02,360,2021-02,11,estimated,0.33487683773094923,0.29002153077808907,0.13667178378672326,0.24546588561980073,0.01447317184749229,0.008769672512245592,0.6091513788873759,1.6369278011867425,0.9,2.822318278924763,0.42255203002388164,0.008769672512245592,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2022-02,FOOD_STABLE_PIPELINE_R14B,0.36526845108636785,,0.4287738547440542,0.1763668430335041,HARD_BASE,1.2841091492777013,11.091549295774657,3.0986787592906317,3.0986787592906317,estimated,True,False,2021-01,sa,2021-02,360,2021-02,12,estimated,0.34712772155583976,0.05883420638917038,0.015185753754080362,-0.03267740555432919,-0.0506085448559266,0.027406719797533122,0.6314361174350949,0.3320696495905387,0.1,-0.37571835601900583,-1.4775436642888828,0.027406719797533122,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-02,FOOD_STABLE_OWN_AR_R14B,0.4287738547440542,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.1763668430335041,2.066486972147356,2.3236563803052745,2.0664869721473558,estimated,True,False,2021-01,sa,2021-02,360,2021-02,0,estimated,,,,,,,,,,,,,,,,,
2021-03-09T22:59:00+00:00,2021-03,FOOD_STABLE_OWN_AR_R14B,-0.0456926041999464,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.1760563380281743,2.33812949640288,2.3688776683207298,2.1115946057813466,estimated,True,False,2021-01,sa,2021-02,360,2021-02,1,estimated,-0.05247657851461189,-0.007420958337325944,0.015185753754080362,0.0599664862681892,-0.018574973206267036,-0.042372334164011094,-0.09545652777320517,-0.04188507308828784,0.1,0.6894828170939485,-0.542306325016606,-0.042372334164011094,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-04,FOOD_STABLE_OWN_AR_R14B,0.2890523577213966,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.5272407732864748,3.0630630630630717,2.8497589035557325,2.591267245203471,estimated,True,False,2021-01,sa,2021-02,360,2021-02,2,estimated,0.24370063507453504,-0.019810166487330458,0.015185753754080362,-0.001433095777254457,0.05188494171336078,-0.00047571055599468043,0.44329903165966994,-0.11181174094988619,0.1,-0.01647745224303739,1.514808756482089,-0.00047571055599468043,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-05,FOOD_STABLE_OWN_AR_R14B,0.4785202392889356,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.1748251748251661,2.872531418312392,2.9708496909566686,2.7120536958827635,estimated,True,False,2021-01,sa,2021-02,360,2021-02,3,estimated,0.22714069215013546,0.11522667068101411,0.015185753754080362,0.07202487793698999,0.08170099849382162,-0.03275875372710593,0.4131759806447208,0.6503577171319146,0.1,0.8281278232436148,2.3853045574473764,-0.03275875372710593,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-06,FOOD_STABLE_OWN_AR_R14B,0.2653303428928641,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.523560209424101,2.765388046387192,2.5993628330658662,2.34150049359773,estimated,True,False,2021-01,sa,2021-02,360,2021-02,4,estimated,0.14526994470719387,0.003002531993990118,0.007592876877040181,0.031128881574857225,0.06843946171750301,0.00989664602227969,0.2642505457495296,0.016946769716472406,0.05,0.35791373310131713,1.9981268644636008,0.00989664602227969,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-07,FOOD_STABLE_OWN_AR_R14B,0.29313051819252867,,0.4287738547440542,0.1763668430335041,HARD_BASE,1.041666666666674,3.3747779751332514,2.4431851999269405,2.1857153807312684,estimated,True,False,2021-01,sa,2021-02,360,2021-02,5,estimated,0.38743833999033034,-0.0926234800202512,0.007592876877040181,0.02845888521699235,-0.010474277831584682,-0.027261826039998393,0.704762385592528,-0.5227817020379254,0.05,0.32721464224216473,-0.30580217020895195,-0.027261826039998393,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-08,FOOD_STABLE_OWN_AR_R14B,0.05915394547155643,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.6872852233676952,4.085257548845505,2.503784385839431,2.246162263087306,estimated,True,False,2021-01,sa,2021-02,360,2021-02,6,estimated,0.1331222957891561,-0.09125173102999594,0.0,-0.008978493678339465,-0.00819421291866033,0.03445608730939608,0.24215359470686704,-0.5150393318339808,0.0,-0.10323294726517311,-0.2392344497607668,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-09,FOOD_STABLE_OWN_AR_R14B,-0.25753253133187515,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.1706484641638139,4.915102770330665,2.879373613400132,2.6208075245821028,estimated,True,False,2021-01,sa,2021-02,360,2021-02,7,estimated,-0.2591711859744828,-0.003596357224151322,0.015185753754080362,0.034671640243906884,-0.0008117641860779286,-0.04381061794515037,-0.4714404447138089,-0.020298414077803487,0.1,0.39864767266375817,-0.023699891657635863,-0.04381061794515037,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-10,FOOD_STABLE_OWN_AR_R14B,0.41945274979332353,,0.4287738547440542,0.1763668430335041,HARD_BASE,1.0221465076660996,5.798394290811807,3.126584788595642,2.867397385470989,estimated,True,False,2021-01,sa,2021-02,360,2021-02,8,estimated,0.3179142903366475,0.08691038204970618,0.0,-0.006141605437219251,0.020241416678125203,0.0005282661660639607,0.5782959778250216,0.4905360653991602,0.0,-0.07061496648970342,0.5909590377304208,0.0005282661660639607,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-11,FOOD_STABLE_OWN_AR_R14B,0.17336477619804566,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.1686340640809414,5.976806422836781,3.3053699615150784,3.0457332187290644,estimated,True,False,2021-01,sa,2021-02,360,2021-02,9,estimated,0.12603887632623315,0.04342296455891447,0.0,-7.623385174710076e-05,-0.010502131542241147,0.014481300706886281,0.22926863448592782,0.24508614138314097,0.0,-0.0008765217729356326,-0.3066153742602551,0.014481300706886281,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2021-12,FOOD_STABLE_OWN_AR_R14B,-0.014074578573174727,,0.4287738547440542,0.1763668430335041,HARD_BASE,0.4208754208754106,6.613047363717604,3.475442909867304,3.2153787237996627,estimated,True,False,2021-01,sa,2021-02,360,2021-02,10,estimated,0.003423354054243797,0.030931898614478585,0.0,-0.030484027712948888,-0.00831354611650485,-0.009632257412443366,0.006227187454026686,0.17458457187536155,0.0,-0.350499330741072,-0.24271844660194164,-0.009632257412443366,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2022-01,FOOD_STABLE_OWN_AR_R14B,1.030245344897601,,0.4287738547440542,0.1763668430335041,HARD_BASE,4.442581726739303,9.876543209876534,3.1586698509187245,2.8994018086068083,estimated,True,False,2021-01,sa,2021-02,360,2021-02,11,estimated,0.33487683773094923,0.2899879934003897,0.13667178378672326,0.24546588561980073,0.01447317184749229,0.008769672512245592,0.6091513788873759,1.6367385108751311,0.9,2.822318278924763,0.42255203002388164,0.008769672512245592,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-03-09T22:59:00+00:00,2022-02,FOOD_STABLE_OWN_AR_R14B,0.36525463090640975,,0.4287738547440542,0.1763668430335041,HARD_BASE,1.2841091492777013,11.091549295774657,3.093424021565759,3.093424021565759,estimated,True,False,2021-01,sa,2021-02,360,2021-02,12,estimated,0.34712772155583976,0.05882038620921229,0.015185753754080362,-0.03267740555432919,-0.0506085448559266,0.027406719797533122,0.6314361174350949,0.33199164628943856,0.1,-0.37571835601900583,-1.4775436642888828,0.027406719797533122,0.177174296,0.03425181,0.086973141,0.1518575375408036,0.5497432154591964
2021-04-12T21:59:00+00:00,2021-03,FOOD_STABLE_PIPELINE_R14B,0.1519100744195733,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.1760563380281743,2.33812949640288,2.3134620904142373,2.33812949640288,estimated,True,False,2021-02,sa,2021-03,361,2021-03,0,estimated,,,,,,,,,,,,,,,,,
2021-04-12T21:59:00+00:00,2021-04,FOOD_STABLE_PIPELINE_R14B,0.24046727192004963,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.5272407732864748,3.0630630630630717,2.744284359855073,2.769055635536052,estimated,True,False,2021-02,sa,2021-03,361,2021-03,1,estimated,0.1947477893851281,-0.01957337339933474,0.015273064954123231,-0.001433095777254457,0.05188494171336078,-0.0004320549559732508,0.35481580825390674,-0.11047524297392856,0.1,-0.01647745224303739,1.514808756482089,-0.0004320549559732508,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-05,FOOD_STABLE_PIPELINE_R14B,0.3249842007671305,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.1748251748251661,2.872531418312392,2.708067887656736,2.732830431677141,estimated,True,False,2021-02,sa,2021-03,361,2021-03,2,estimated,0.07613925534936297,0.11253199842656958,0.015273064954123231,0.07202487793698999,0.08170099849382162,-0.03268599439373688,0.13871999015716605,0.6351485569135241,0.1,0.8281278232436148,2.3853045574473764,-0.03268599439373688,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-06,FOOD_STABLE_PIPELINE_R14B,0.20164154863459527,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.523560209424101,2.765388046387192,2.272524004744298,2.29718154070842,estimated,True,False,2021-02,sa,2021-03,361,2021-03,3,estimated,0.08076830883637216,0.0037135105398263166,0.007636532477061616,0.031128881574857225,0.06843946171750301,0.009954853488974931,0.1471537770547192,0.020959646086734368,0.05,0.35791373310131713,1.9981268644636008,0.009954853488974931,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-07,FOOD_STABLE_PIPELINE_R14B,0.25569690859829247,,0.1519100744195733,0.1760563380281743,HARD_BASE,1.041666666666674,3.3747779751332514,2.0787295924451348,2.1033404052767497,estimated,True,False,2021-02,sa,2021-03,361,2021-03,4,estimated,0.35243711177624154,-0.09525958753383189,0.007636532477061616,0.02845888521699235,-0.010474277831584682,-0.027101755506586483,0.6421138800516165,-0.5376603135131514,0.05,0.32721464224216473,-0.30580217020895195,-0.027101755506586483,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-08,FOOD_STABLE_PIPELINE_R14B,-0.027685061660723403,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.6872852233676952,4.085257548845505,2.050469033214983,2.0750730325278908,estimated,True,False,2021-02,sa,2021-03,361,2021-03,5,estimated,0.04584922497095143,-0.09081766734407112,0.0,-0.008978493678339465,-0.00819421291866033,0.03445608730939608,0.0835338355687936,-0.5125894071229786,0.0,-0.10323294726517311,-0.2392344497607668,0.03445608730939608,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-09,FOOD_STABLE_PIPELINE_R14B,-0.3666884934674483,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.1706484641638139,4.915102770330665,2.312306238305564,2.3369733656224403,estimated,True,False,2021-02,sa,2021-03,361,2021-03,6,estimated,-0.36799468695971627,-0.003856059041121937,0.015273064954123231,0.034671640243906884,-0.0008117641860779286,-0.04397068847856228,-0.6704586105906583,-0.02176421257585771,0.1,0.39864767266375817,-0.023699891657635863,-0.04397068847856228,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-10,FOOD_STABLE_PIPELINE_R14B,0.2844817699753094,,0.1519100744195733,0.1760563380281743,HARD_BASE,1.0221465076660996,5.798394290811807,2.420309245010044,2.445002411461555,estimated,True,False,2021-02,sa,2021-03,361,2021-03,7,estimated,0.1828124681363912,0.08677929083181965,0.0,-0.006141605437219251,0.020241416678125203,0.0007901997661925661,0.333070551637587,0.48979616564594475,0.0,-0.07061496648970342,0.5909590377304208,0.0007901997661925661,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-11,FOOD_STABLE_PIPELINE_R14B,0.03782041877017904,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.1686340640809414,5.976806422836781,2.4590450348722186,2.48374754038269,estimated,True,False,2021-02,sa,2021-03,361,2021-03,8,estimated,-0.009459970705533007,0.043362902296140204,0.0,-7.623385174710076e-05,-0.010502131542241147,0.014495852573560092,-0.017235354314108053,0.2447471403873404,0.0,-0.0008765217729356326,-0.3066153742602551,0.014495852573560092,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-12,FOOD_STABLE_PIPELINE_R14B,0.02808663404174786,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.4208754208754106,6.613047363717604,2.6709998517005986,2.695753458751484,estimated,True,False,2021-02,sa,2021-03,361,2021-03,9,estimated,0.045625808413010935,0.03087610500396022,0.0,-0.030484027712948888,-0.00831354611650485,-0.009617705545769554,0.08312678742291607,0.17426966383408243,0.0,-0.350499330741072,-0.24271844660194164,-0.009617705545769554,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2022-01,FOOD_STABLE_PIPELINE_R14B,0.9563350902073504,,0.1519100744195733,0.1760563380281743,HARD_BASE,4.442581726739303,9.876543209876534,2.281808827326539,2.3064686018278353,estimated,True,False,2021-02,sa,2021-03,361,2021-03,10,estimated,0.2602625036773906,0.28997903129668107,0.13745758458710908,0.24546588561980073,0.01447317184749229,0.008696913178876511,0.47417868460555,1.636687927331632,0.9,2.822318278924763,0.42255203002388164,0.008696913178876511,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2022-02,FOOD_STABLE_PIPELINE_R14B,0.14345415147159496,,0.1519100744195733,0.1760563380281743,HARD_BASE,1.2841091492777013,11.091549295774657,2.2482043981341464,2.272856070728996,estimated,True,False,2021-02,sa,2021-03,361,2021-03,11,estimated,0.14200828932621487,0.049002282814829226,0.015273064954123231,-0.031907160660013305,-0.04973641335914793,0.018814088395588874,0.25872841029477356,0.27657670396404016,0.1,-0.3668622323300167,-1.4520813165537216,0.018814088395588874,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2022-03,FOOD_STABLE_PIPELINE_R14B,-0.06865027212953545,,0.1519100744195733,0.1760563380281743,HARD_BASE,1.6640253565768592,12.741652021089632,2.023027470611556,2.023027470611556,estimated,True,False,2021-02,sa,2021-03,361,2021-03,12,estimated,-0.08696985680118619,0.004143755753006924,0.015273064954123231,0.0599664862681892,-0.018574973206267036,-0.04248874909740158,-0.15845253048605795,0.023388018728218475,0.1,0.6894828170939485,-0.542306325016606,-0.04248874909740158,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
2021-04-12T21:59:00+00:00,2021-03,FOOD_STABLE_OWN_AR_R14B,0.1519100744195733,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.1760563380281743,2.33812949640288,2.3134620904142373,2.33812949640288,estimated,True,False,2021-02,sa,2021-03,361,2021-03,0,estimated,,,,,,,,,,,,,,,,,
2021-04-12T21:59:00+00:00,2021-04,FOOD_STABLE_OWN_AR_R14B,0.24111141307602418,,0.1519100744195733,0.1760563380281743,HARD_BASE,0.5272407732864748,3.0630630630630717,2.7449445904375755,2.769716025297763,estimated,True,False,2021-02,sa,2021-03,361,2021-03,1,estimated,0.1947477893851281,-0.01892923224336018,0.015273064954123231,-0.001433095777254457,0.05188494171336078,-0.0004320549559732508,0.35481580825390674,-0.10683960749791933,0.1,-0.01647745224303739,1.514808756482089,-0.0004320549559732508,0.177174296,0.03425181,0.086973141,0.1527306495412323,0.5488701034587677
